time_local,time_utc,total_charging,total_discharging,net_output
2024-05-05T02:50:00-05:00,2024-05-05 07:50:00+00:00,-141.232,121.991,-19.24
2024-05-05T02:55:00-05:00,2024-05-05 07:55:00+00:00,-137.794,215.064,77.27
2024-05-05T03:00:00-05:00,2024-05-05 08:00:00+00:00,-114.047,325.459,211.411
2024-05-05T03:05:00-05:00,2024-05-05 08:05:00+00:00,-94.212,412.041,317.829
2024-05-05T03:10:00-05:00,2024-05-05 08:10:00+00:00,-59.349,661.93,602.582
2024-05-05T03:15:00-05:00,2024-05-05 08:15:00+00:00,-84.702,550.007,465.306
2024-05-05T03:20:00-05:00,2024-05-05 08:20:00+00:00,-103.838,353.881,250.043
2024-05-05T03:25:00-05:00,2024-05-05 08:25:00+00:00,-58.722,298.825,240.103
2024-05-05T03:30:00-05:00,2024-05-05 08:30:00+00:00,-67.495,243.331,175.836
2024-05-05T03:35:00-05:00,2024-05-05 08:35:00+00:00,-51.795,275.212,223.417
2024-05-05T03:40:00-05:00,2024-05-05 08:40:00+00:00,-43.803,247.969,204.166
2024-05-05T03:45:00-05:00,2024-05-05 08:45:00+00:00,-53.438,236.789,183.352
2024-05-05T03:50:00-05:00,2024-05-05 08:50:00+00:00,-116.045,275.83,159.784
2024-05-05T03:55:00-05:00,2024-05-05 08:55:00+00:00,-123.09,303.882,180.792
2024-05-05T04:00:00-05:00,2024-05-05 09:00:00+00:00,-22.726,201.259,178.532
2024-05-05T04:05:00-05:00,2024-05-05 09:05:00+00:00,-18.164,199.317,181.153
2024-05-05T04:10:00-05:00,2024-05-05 09:10:00+00:00,-20.818,321.943,301.125
2024-05-05T04:15:00-05:00,2024-05-05 09:15:00+00:00,-26.784,461.686,434.903
2024-05-05T04:20:00-05:00,2024-05-05 09:20:00+00:00,-92.334,580.499,488.165
2024-05-05T04:25:00-05:00,2024-05-05 09:25:00+00:00,-191.676,672.531,480.855
2024-05-05T04:30:00-05:00,2024-05-05 09:30:00+00:00,-273.654,533.033,259.379
2024-05-05T04:35:00-05:00,2024-05-05 09:35:00+00:00,-410.493,411.532,1.038
2024-05-05T04:40:00-05:00,2024-05-05 09:40:00+00:00,-487.331,287.287,-200.044
2024-05-05T04:45:00-05:00,2024-05-05 09:45:00+00:00,-532.151,272.675,-259.477
2024-05-05T04:50:00-05:00,2024-05-05 09:50:00+00:00,-486.603,193.68,-292.923
2024-05-05T04:55:00-05:00,2024-05-05 09:55:00+00:00,-363.823,84.612,-279.211
2024-05-05T05:00:00-05:00,2024-05-05 10:00:00+00:00,-439.285,70.302,-368.983
2024-05-05T05:05:00-05:00,2024-05-05 10:05:00+00:00,-416.147,112.413,-303.734
2024-05-05T05:10:00-05:00,2024-05-05 10:10:00+00:00,-324.077,236.965,-87.113
2024-05-05T05:15:00-05:00,2024-05-05 10:15:00+00:00,-367.142,228.96,-138.182
2024-05-05T05:20:00-05:00,2024-05-05 10:20:00+00:00,-426.448,279.44,-147.008
2024-05-05T05:25:00-05:00,2024-05-05 10:25:00+00:00,-231.21,318.497,87.287
2024-05-05T05:30:00-05:00,2024-05-05 10:30:00+00:00,-197.943,320.235,122.292
2024-05-05T05:35:00-05:00,2024-05-05 10:35:00+00:00,-157.131,469.53,312.399
2024-05-05T05:40:00-05:00,2024-05-05 10:40:00+00:00,-94.063,455.99,361.927
2024-05-05T05:45:00-05:00,2024-05-05 10:45:00+00:00,-200.54,275.8,75.26
2024-05-05T05:50:00-05:00,2024-05-05 10:50:00+00:00,-228.942,265.809,36.867
2024-05-05T05:55:00-05:00,2024-05-05 10:55:00+00:00,-104.121,323.905,219.783
2024-05-05T06:00:00-05:00,2024-05-05 11:00:00+00:00,-68.363,464.852,396.49
2024-05-05T06:05:00-05:00,2024-05-05 11:05:00+00:00,-65.535,523.181,457.645
2024-05-05T06:10:00-05:00,2024-05-05 11:10:00+00:00,-63.844,633.789,569.945
2024-05-05T06:15:00-05:00,2024-05-05 11:15:00+00:00,-35.319,780.27,744.951
2024-05-05T06:20:00-05:00,2024-05-05 11:20:00+00:00,-32.558,811.953,779.395
2024-05-05T06:25:00-05:00,2024-05-05 11:25:00+00:00,-95.98,715.158,619.178
2024-05-05T06:30:00-05:00,2024-05-05 11:30:00+00:00,-62.389,709.496,647.108
2024-05-05T06:35:00-05:00,2024-05-05 11:35:00+00:00,-40.15,751.751,711.6
2024-05-05T06:40:00-05:00,2024-05-05 11:40:00+00:00,-52.992,746.677,693.685
2024-05-05T06:45:00-05:00,2024-05-05 11:45:00+00:00,-73.72,709.29,635.57
2024-05-05T06:50:00-05:00,2024-05-05 11:50:00+00:00,-92.533,646.639,554.106
2024-05-05T06:55:00-05:00,2024-05-05 11:55:00+00:00,-85.755,723.881,638.126
2024-05-05T07:00:00-05:00,2024-05-05 12:00:00+00:00,-76.6,677.633,601.033
2024-05-05T07:05:00-05:00,2024-05-05 12:05:00+00:00,-46.532,548.298,501.766
2024-05-05T07:10:00-05:00,2024-05-05 12:10:00+00:00,-77.0,467.667,390.666
2024-05-05T07:15:00-05:00,2024-05-05 12:15:00+00:00,-44.846,482.251,437.405
2024-05-05T07:20:00-05:00,2024-05-05 12:20:00+00:00,-59.717,438.705,378.988
2024-05-05T07:25:00-05:00,2024-05-05 12:25:00+00:00,-64.01,455.461,391.451
2024-05-05T07:30:00-05:00,2024-05-05 12:30:00+00:00,-58.706,414.014,355.308
2024-05-05T07:35:00-05:00,2024-05-05 12:35:00+00:00,-66.331,346.797,280.466
2024-05-05T07:40:00-05:00,2024-05-05 12:40:00+00:00,-126.222,167.8,41.578
2024-05-05T07:45:00-05:00,2024-05-05 12:45:00+00:00,-101.667,85.708,-15.959
2024-05-05T07:50:00-05:00,2024-05-05 12:50:00+00:00,-118.093,49.478,-68.615
2024-05-05T07:55:00-05:00,2024-05-05 12:55:00+00:00,-184.796,18.993,-165.803
2024-05-05T08:00:00-05:00,2024-05-05 13:00:00+00:00,-169.38,21.004,-148.375
2024-05-05T08:05:00-05:00,2024-05-05 13:05:00+00:00,-136.344,21.706,-114.638
2024-05-05T08:10:00-05:00,2024-05-05 13:10:00+00:00,-220.069,7.738,-212.33
2024-05-05T08:15:00-05:00,2024-05-05 13:15:00+00:00,-204.781,8.028,-196.753
2024-05-05T08:20:00-05:00,2024-05-05 13:20:00+00:00,-253.021,25.357,-227.663
2024-05-05T08:25:00-05:00,2024-05-05 13:25:00+00:00,-299.16,231.776,-67.384
2024-05-05T08:30:00-05:00,2024-05-05 13:30:00+00:00,-313.14,390.477,77.337
2024-05-05T08:35:00-05:00,2024-05-05 13:35:00+00:00,-166.93,162.687,-4.242
2024-05-05T08:40:00-05:00,2024-05-05 13:40:00+00:00,-179.945,122.363,-57.582
2024-05-05T08:45:00-05:00,2024-05-05 13:45:00+00:00,-123.554,108.016,-15.538
2024-05-05T08:50:00-05:00,2024-05-05 13:50:00+00:00,-97.779,154.87,57.091
2024-05-05T08:55:00-05:00,2024-05-05 13:55:00+00:00,-174.339,92.472,-81.867
2024-05-05T09:00:00-05:00,2024-05-05 14:00:00+00:00,-178.585,44.968,-133.617
2024-05-05T09:05:00-05:00,2024-05-05 14:05:00+00:00,-232.934,73.716,-159.218
2024-05-05T09:10:00-05:00,2024-05-05 14:10:00+00:00,-367.019,136.092,-230.928
2024-05-05T09:15:00-05:00,2024-05-05 14:15:00+00:00,-267.065,162.05,-105.015
2024-05-05T09:20:00-05:00,2024-05-05 14:20:00+00:00,-161.287,94.004,-67.283
2024-05-05T09:25:00-05:00,2024-05-05 14:25:00+00:00,-139.509,39.065,-100.444
2024-05-05T09:30:00-05:00,2024-05-05 14:30:00+00:00,-231.368,16.927,-214.441
2024-05-05T09:35:00-05:00,2024-05-05 14:35:00+00:00,-280.601,11.616,-268.985
2024-05-05T09:40:00-05:00,2024-05-05 14:40:00+00:00,-272.552,28.269,-244.283
2024-05-05T09:45:00-05:00,2024-05-05 14:45:00+00:00,-314.072,49.429,-264.643
2024-05-05T09:50:00-05:00,2024-05-05 14:50:00+00:00,-196.946,71.594,-125.352
2024-05-05T09:55:00-05:00,2024-05-05 14:55:00+00:00,-162.02,143.414,-18.606
2024-05-05T10:00:00-05:00,2024-05-05 15:00:00+00:00,-144.179,107.308,-36.871
2024-05-05T10:05:00-05:00,2024-05-05 15:05:00+00:00,-151.503,45.456,-106.047
2024-05-05T10:10:00-05:00,2024-05-05 15:10:00+00:00,-112.369,216.012,103.644
2024-05-05T10:15:00-05:00,2024-05-05 15:15:00+00:00,-97.134,141.323,44.188
2024-05-05T10:20:00-05:00,2024-05-05 15:20:00+00:00,-97.469,109.841,12.371
2024-05-05T10:25:00-05:00,2024-05-05 15:25:00+00:00,-130.89,95.159,-35.731
2024-05-05T10:30:00-05:00,2024-05-05 15:30:00+00:00,-156.022,62.312,-93.711
2024-05-05T10:35:00-05:00,2024-05-05 15:35:00+00:00,-183.824,22.314,-161.51
2024-05-05T10:40:00-05:00,2024-05-05 15:40:00+00:00,-347.298,15.824,-331.474
2024-05-05T10:45:00-05:00,2024-05-05 15:45:00+00:00,-480.369,72.826,-407.543
2024-05-05T10:50:00-05:00,2024-05-05 15:50:00+00:00,-449.386,205.31,-244.076
2024-05-05T10:55:00-05:00,2024-05-05 15:55:00+00:00,-477.999,205.203,-272.797
2024-05-05T11:00:00-05:00,2024-05-05 16:00:00+00:00,-533.849,113.741,-420.108
2024-05-05T11:05:00-05:00,2024-05-05 16:05:00+00:00,-486.0,93.352,-392.648
2024-05-05T11:10:00-05:00,2024-05-05 16:10:00+00:00,-384.976,67.89,-317.086
2024-05-05T11:15:00-05:00,2024-05-05 16:15:00+00:00,-296.859,108.852,-188.007
2024-05-05T11:20:00-05:00,2024-05-05 16:20:00+00:00,-358.889,34.426,-324.463
2024-05-05T11:25:00-05:00,2024-05-05 16:25:00+00:00,-560.983,5.255,-555.729
2024-05-05T11:30:00-05:00,2024-05-05 16:30:00+00:00,-721.428,4.873,-716.555
2024-05-05T11:35:00-05:00,2024-05-05 16:35:00+00:00,-810.415,47.572,-762.843
2024-05-05T11:40:00-05:00,2024-05-05 16:40:00+00:00,-683.456,193.171,-490.285
2024-05-05T11:45:00-05:00,2024-05-05 16:45:00+00:00,-666.712,123.681,-543.031
2024-05-05T11:50:00-05:00,2024-05-05 16:50:00+00:00,-670.649,110.227,-560.422
2024-05-05T11:55:00-05:00,2024-05-05 16:55:00+00:00,-622.375,212.577,-409.798
2024-05-05T12:00:00-05:00,2024-05-05 17:00:00+00:00,-557.272,288.423,-268.849
2024-05-05T12:05:00-05:00,2024-05-05 17:05:00+00:00,-483.15,64.081,-419.069
2024-05-05T12:10:00-05:00,2024-05-05 17:10:00+00:00,-615.954,4.891,-611.063
2024-05-05T12:15:00-05:00,2024-05-05 17:15:00+00:00,-788.312,20.044,-768.268
2024-05-05T12:20:00-05:00,2024-05-05 17:20:00+00:00,-675.504,142.189,-533.315
2024-05-05T12:25:00-05:00,2024-05-05 17:25:00+00:00,-635.886,189.623,-446.263
2024-05-05T12:30:00-05:00,2024-05-05 17:30:00+00:00,-497.448,56.598,-440.85
2024-05-05T12:35:00-05:00,2024-05-05 17:35:00+00:00,-633.351,18.317,-615.033
2024-05-05T12:40:00-05:00,2024-05-05 17:40:00+00:00,-724.574,19.56,-705.014
2024-05-05T12:45:00-05:00,2024-05-05 17:45:00+00:00,-592.096,48.053,-544.043
2024-05-05T12:50:00-05:00,2024-05-05 17:50:00+00:00,-589.318,168.153,-421.164
2024-05-05T12:55:00-05:00,2024-05-05 17:55:00+00:00,-629.457,79.532,-549.925
2024-05-05T13:00:00-05:00,2024-05-05 18:00:00+00:00,-644.442,25.374,-619.069
2024-05-05T13:05:00-05:00,2024-05-05 18:05:00+00:00,-628.079,16.579,-611.5
2024-05-05T13:10:00-05:00,2024-05-05 18:10:00+00:00,-681.627,24.839,-656.788
2024-05-05T13:15:00-05:00,2024-05-05 18:15:00+00:00,-793.89,26.18,-767.71
2024-05-05T13:20:00-05:00,2024-05-05 18:20:00+00:00,-801.592,25.013,-776.579
2024-05-05T13:25:00-05:00,2024-05-05 18:25:00+00:00,-837.107,18.869,-818.238
2024-05-05T13:30:00-05:00,2024-05-05 18:30:00+00:00,-791.563,30.134,-761.43
2024-05-05T13:35:00-05:00,2024-05-05 18:35:00+00:00,-661.856,225.392,-436.464
2024-05-05T13:40:00-05:00,2024-05-05 18:40:00+00:00,-576.834,240.266,-336.568
2024-05-05T13:45:00-05:00,2024-05-05 18:45:00+00:00,-576.748,63.6,-513.149
2024-05-05T13:50:00-05:00,2024-05-05 18:50:00+00:00,-722.135,4.743,-717.392
2024-05-05T13:55:00-05:00,2024-05-05 18:55:00+00:00,-824.429,4.303,-820.126
2024-05-05T14:00:00-05:00,2024-05-05 19:00:00+00:00,-787.756,30.441,-757.315
2024-05-05T14:05:00-05:00,2024-05-05 19:05:00+00:00,-609.23,145.645,-463.585
2024-05-05T14:10:00-05:00,2024-05-05 19:10:00+00:00,-420.519,151.473,-269.046
2024-05-05T14:15:00-05:00,2024-05-05 19:15:00+00:00,-384.15,84.116,-300.034
2024-05-05T14:20:00-05:00,2024-05-05 19:20:00+00:00,-272.351,96.821,-175.53
2024-05-05T14:25:00-05:00,2024-05-05 19:25:00+00:00,-110.397,45.454,-64.943
2024-05-05T14:30:00-05:00,2024-05-05 19:30:00+00:00,-223.979,141.646,-82.333
2024-05-05T14:35:00-05:00,2024-05-05 19:35:00+00:00,-420.693,277.402,-143.291
2024-05-05T14:40:00-05:00,2024-05-05 19:40:00+00:00,-357.248,259.495,-97.753
2024-05-05T14:45:00-05:00,2024-05-05 19:45:00+00:00,-278.447,123.847,-154.6
2024-05-05T14:50:00-05:00,2024-05-05 19:50:00+00:00,-373.565,65.019,-308.546
2024-05-05T14:55:00-05:00,2024-05-05 19:55:00+00:00,-424.439,50.538,-373.901
2024-05-05T15:00:00-05:00,2024-05-05 20:00:00+00:00,-361.361,46.349,-315.012
2024-05-05T15:05:00-05:00,2024-05-05 20:05:00+00:00,-428.384,51.392,-376.992
2024-05-05T15:10:00-05:00,2024-05-05 20:10:00+00:00,-418.299,70.049,-348.25
2024-05-05T15:15:00-05:00,2024-05-05 20:15:00+00:00,-469.172,58.97,-410.202
2024-05-05T15:20:00-05:00,2024-05-05 20:20:00+00:00,-450.805,41.4,-409.405
2024-05-05T15:25:00-05:00,2024-05-05 20:25:00+00:00,-340.485,63.906,-276.579
2024-05-05T15:30:00-05:00,2024-05-05 20:30:00+00:00,-354.886,28.508,-326.378
2024-05-05T15:35:00-05:00,2024-05-05 20:35:00+00:00,-303.43,18.8,-284.63
2024-05-05T15:40:00-05:00,2024-05-05 20:40:00+00:00,-242.607,15.039,-227.568
2024-05-05T15:45:00-05:00,2024-05-05 20:45:00+00:00,-165.27,58.612,-106.658
2024-05-05T15:50:00-05:00,2024-05-05 20:50:00+00:00,-154.512,184.108,29.596
2024-05-05T15:55:00-05:00,2024-05-05 20:55:00+00:00,-181.896,59.558,-122.337
2024-05-05T16:00:00-05:00,2024-05-05 21:00:00+00:00,-180.875,56.354,-124.522
2024-05-05T16:05:00-05:00,2024-05-05 21:05:00+00:00,-193.461,19.68,-173.781
2024-05-05T16:10:00-05:00,2024-05-05 21:10:00+00:00,-145.003,29.477,-115.526
2024-05-05T16:15:00-05:00,2024-05-05 21:15:00+00:00,-127.045,62.905,-64.14
2024-05-05T16:20:00-05:00,2024-05-05 21:20:00+00:00,-116.246,68.167,-48.079
2024-05-05T16:25:00-05:00,2024-05-05 21:25:00+00:00,-91.756,163.432,71.676
2024-05-05T16:30:00-05:00,2024-05-05 21:30:00+00:00,-103.557,146.433,42.876
2024-05-05T16:35:00-05:00,2024-05-05 21:35:00+00:00,-126.348,58.368,-67.98
2024-05-05T16:40:00-05:00,2024-05-05 21:40:00+00:00,-100.836,59.849,-40.987
2024-05-05T16:45:00-05:00,2024-05-05 21:45:00+00:00,-86.211,75.176,-11.035
2024-05-05T16:50:00-05:00,2024-05-05 21:50:00+00:00,-125.202,53.16,-72.042
2024-05-05T16:55:00-05:00,2024-05-05 21:55:00+00:00,-177.506,44.765,-132.74
2024-05-05T17:00:00-05:00,2024-05-05 22:00:00+00:00,-222.901,43.984,-178.918
2024-05-05T17:05:00-05:00,2024-05-05 22:05:00+00:00,-168.029,40.783,-127.246
2024-05-05T17:10:00-05:00,2024-05-05 22:10:00+00:00,-112.468,72.884,-39.585
2024-05-05T17:15:00-05:00,2024-05-05 22:15:00+00:00,-308.497,33.614,-274.883
2024-05-05T17:20:00-05:00,2024-05-05 22:20:00+00:00,-416.356,21.355,-395.002
2024-05-05T17:25:00-05:00,2024-05-05 22:25:00+00:00,-166.491,116.95,-49.542
2024-05-05T17:30:00-05:00,2024-05-05 22:30:00+00:00,-62.56,327.96,265.4
2024-05-05T17:35:00-05:00,2024-05-05 22:35:00+00:00,-66.165,249.874,183.709
2024-05-05T17:40:00-05:00,2024-05-05 22:40:00+00:00,-164.433,29.882,-134.551
2024-05-05T17:45:00-05:00,2024-05-05 22:45:00+00:00,-386.062,14.719,-371.343
2024-05-05T17:50:00-05:00,2024-05-05 22:50:00+00:00,-377.414,20.114,-357.3
2024-05-05T17:55:00-05:00,2024-05-05 22:55:00+00:00,-368.78,13.852,-354.928
2024-05-05T18:00:00-05:00,2024-05-05 23:00:00+00:00,-376.927,11.349,-365.578
2024-05-05T18:05:00-05:00,2024-05-05 23:05:00+00:00,-293.498,16.347,-277.152
2024-05-05T18:10:00-05:00,2024-05-05 23:10:00+00:00,-241.597,65.198,-176.399
2024-05-05T18:15:00-05:00,2024-05-05 23:15:00+00:00,-140.823,128.66,-12.163
2024-05-05T18:20:00-05:00,2024-05-05 23:20:00+00:00,-29.708,338.083,308.374
2024-05-05T18:25:00-05:00,2024-05-05 23:25:00+00:00,-11.453,774.85,763.397
2024-05-05T18:30:00-05:00,2024-05-05 23:30:00+00:00,-55.279,433.278,377.999
2024-05-05T18:35:00-05:00,2024-05-05 23:35:00+00:00,-157.685,93.577,-64.108
2024-05-05T18:40:00-05:00,2024-05-05 23:40:00+00:00,-255.084,69.769,-185.315
2024-05-05T18:45:00-05:00,2024-05-05 23:45:00+00:00,-133.25,88.033,-45.217
2024-05-05T18:50:00-05:00,2024-05-05 23:50:00+00:00,-120.338,81.936,-38.402
2024-05-05T18:55:00-05:00,2024-05-05 23:55:00+00:00,-210.004,130.263,-79.741
2024-05-05T19:00:00-05:00,2024-05-06 00:00:00+00:00,-107.571,169.753,62.182
2024-05-05T19:05:00-05:00,2024-05-06 00:05:00+00:00,-98.465,390.327,291.862
2024-05-05T19:10:00-05:00,2024-05-06 00:10:00+00:00,-118.379,539.558,421.179
2024-05-05T19:15:00-05:00,2024-05-06 00:15:00+00:00,-177.006,378.479,201.473
2024-05-05T19:20:00-05:00,2024-05-06 00:20:00+00:00,-204.798,350.582,145.783
2024-05-05T19:25:00-05:00,2024-05-06 00:25:00+00:00,-111.529,485.32,373.792
2024-05-05T19:30:00-05:00,2024-05-06 00:30:00+00:00,-110.131,566.93,456.799
2024-05-05T19:35:00-05:00,2024-05-06 00:35:00+00:00,-114.747,526.498,411.751
2024-05-05T19:40:00-05:00,2024-05-06 00:40:00+00:00,-118.366,476.563,358.198
2024-05-05T19:45:00-05:00,2024-05-06 00:45:00+00:00,-104.343,502.041,397.698
2024-05-05T19:50:00-05:00,2024-05-06 00:50:00+00:00,-108.037,389.239,281.202
2024-05-05T19:55:00-05:00,2024-05-06 00:55:00+00:00,-129.543,355.651,226.108
2024-05-05T20:00:00-05:00,2024-05-06 01:00:00+00:00,-99.561,365.468,265.906
2024-05-05T20:05:00-05:00,2024-05-06 01:05:00+00:00,-34.281,529.583,495.301
2024-05-05T20:10:00-05:00,2024-05-06 01:10:00+00:00,-22.897,712.153,689.256
2024-05-05T20:15:00-05:00,2024-05-06 01:15:00+00:00,-85.307,670.641,585.334
2024-05-05T20:20:00-05:00,2024-05-06 01:20:00+00:00,-77.783,685.137,607.354
2024-05-05T20:25:00-05:00,2024-05-06 01:25:00+00:00,-21.452,667.148,645.696
2024-05-05T20:30:00-05:00,2024-05-06 01:30:00+00:00,-82.207,581.616,499.408
2024-05-05T20:35:00-05:00,2024-05-06 01:35:00+00:00,-57.472,546.381,488.909
2024-05-05T20:40:00-05:00,2024-05-06 01:40:00+00:00,-171.281,490.175,318.894
2024-05-05T20:45:00-05:00,2024-05-06 01:45:00+00:00,-307.851,448.131,140.28
2024-05-05T20:50:00-05:00,2024-05-06 01:50:00+00:00,-333.784,406.369,72.585
2024-05-05T20:55:00-05:00,2024-05-06 01:55:00+00:00,-280.774,390.275,109.501
2024-05-05T21:00:00-05:00,2024-05-06 02:00:00+00:00,-210.541,372.328,161.787
2024-05-05T21:05:00-05:00,2024-05-06 02:05:00+00:00,-183.799,267.931,84.133
2024-05-05T21:10:00-05:00,2024-05-06 02:10:00+00:00,-229.368,162.439,-66.929
2024-05-05T21:15:00-05:00,2024-05-06 02:15:00+00:00,-255.158,215.284,-39.874
2024-05-05T21:20:00-05:00,2024-05-06 02:20:00+00:00,-174.171,315.123,140.952
2024-05-05T21:25:00-05:00,2024-05-06 02:25:00+00:00,-129.512,338.249,208.736
2024-05-05T21:30:00-05:00,2024-05-06 02:30:00+00:00,-185.297,319.256,133.958
2024-05-05T21:35:00-05:00,2024-05-06 02:35:00+00:00,-219.45,298.856,79.406
2024-05-05T21:40:00-05:00,2024-05-06 02:40:00+00:00,-243.74,296.574,52.834
2024-05-05T21:45:00-05:00,2024-05-06 02:45:00+00:00,-179.683,301.155,121.472
2024-05-05T21:50:00-05:00,2024-05-06 02:50:00+00:00,-90.155,350.852,260.698
2024-05-05T21:55:00-05:00,2024-05-06 02:55:00+00:00,-128.601,295.391,166.79
2024-05-05T22:00:00-05:00,2024-05-06 03:00:00+00:00,-211.943,169.318,-42.624
2024-05-05T22:05:00-05:00,2024-05-06 03:05:00+00:00,-123.798,191.191,67.393
2024-05-05T22:10:00-05:00,2024-05-06 03:10:00+00:00,-41.038,222.513,181.475
2024-05-05T22:15:00-05:00,2024-05-06 03:15:00+00:00,-72.622,69.669,-2.953
2024-05-05T22:20:00-05:00,2024-05-06 03:20:00+00:00,-138.897,42.988,-95.909
2024-05-05T22:25:00-05:00,2024-05-06 03:25:00+00:00,-73.852,110.563,36.711
2024-05-05T22:30:00-05:00,2024-05-06 03:30:00+00:00,-150.696,58.899,-91.797
2024-05-05T22:35:00-05:00,2024-05-06 03:35:00+00:00,-168.364,62.172,-106.192
2024-05-05T22:40:00-05:00,2024-05-06 03:40:00+00:00,-49.862,109.318,59.456
2024-05-05T22:45:00-05:00,2024-05-06 03:45:00+00:00,-61.462,118.827,57.365
2024-05-05T22:50:00-05:00,2024-05-06 03:50:00+00:00,-81.578,62.024,-19.554
2024-05-05T22:55:00-05:00,2024-05-06 03:55:00+00:00,-94.838,50.82,-44.018
2024-05-05T23:00:00-05:00,2024-05-06 04:00:00+00:00,-105.796,88.746,-17.049
2024-05-05T23:05:00-05:00,2024-05-06 04:05:00+00:00,-135.231,185.051,49.819
2024-05-05T23:10:00-05:00,2024-05-06 04:10:00+00:00,-163.807,234.971,71.164
2024-05-05T23:15:00-05:00,2024-05-06 04:15:00+00:00,-231.044,117.391,-113.653
2024-05-05T23:20:00-05:00,2024-05-06 04:20:00+00:00,-253.402,113.047,-140.355
2024-05-05T23:25:00-05:00,2024-05-06 04:25:00+00:00,-216.695,129.233,-87.462
2024-05-05T23:30:00-05:00,2024-05-06 04:30:00+00:00,-181.626,129.68,-51.946
2024-05-05T23:35:00-05:00,2024-05-06 04:35:00+00:00,-196.315,129.351,-66.964
2024-05-05T23:40:00-05:00,2024-05-06 04:40:00+00:00,-148.013,233.91,85.897
2024-05-05T23:45:00-05:00,2024-05-06 04:45:00+00:00,-151.896,264.007,112.11
2024-05-05T23:50:00-05:00,2024-05-06 04:50:00+00:00,-225.476,129.742,-95.734
2024-05-05T23:55:00-05:00,2024-05-06 04:55:00+00:00,-237.29,110.891,-126.4
2024-05-06T00:00:00-05:00,2024-05-06 05:00:00+00:00,-268.449,62.471,-205.977
2024-05-06T00:05:00-05:00,2024-05-06 05:05:00+00:00,-295.516,60.447,-235.069
2024-05-06T00:10:00-05:00,2024-05-06 05:10:00+00:00,-212.245,156.347,-55.898
2024-05-06T00:15:00-05:00,2024-05-06 05:15:00+00:00,-138.704,136.599,-2.105
2024-05-06T00:20:00-05:00,2024-05-06 05:20:00+00:00,-122.418,323.148,200.73
2024-05-06T00:25:00-05:00,2024-05-06 05:25:00+00:00,-169.314,104.07,-65.244
2024-05-06T00:30:00-05:00,2024-05-06 05:30:00+00:00,-221.919,29.643,-192.275
2024-05-06T00:35:00-05:00,2024-05-06 05:35:00+00:00,-279.305,21.705,-257.6
2024-05-06T00:40:00-05:00,2024-05-06 05:40:00+00:00,-189.647,93.541,-96.106
2024-05-06T00:45:00-05:00,2024-05-06 05:45:00+00:00,-252.015,25.703,-226.311
2024-05-06T00:50:00-05:00,2024-05-06 05:50:00+00:00,-263.723,15.316,-248.407
2024-05-06T00:55:00-05:00,2024-05-06 05:55:00+00:00,-148.449,24.143,-124.306
2024-05-06T01:00:00-05:00,2024-05-06 06:00:00+00:00,-110.672,21.008,-89.664
2024-05-06T01:05:00-05:00,2024-05-06 06:05:00+00:00,-183.342,6.151,-177.191
2024-05-06T01:10:00-05:00,2024-05-06 06:10:00+00:00,-201.081,4.804,-196.277
2024-05-06T01:15:00-05:00,2024-05-06 06:15:00+00:00,-171.535,13.847,-157.687
2024-05-06T01:20:00-05:00,2024-05-06 06:20:00+00:00,-156.202,17.555,-138.647
2024-05-06T01:25:00-05:00,2024-05-06 06:25:00+00:00,-278.123,1.625,-276.499
2024-05-06T01:30:00-05:00,2024-05-06 06:30:00+00:00,-291.676,52.953,-238.723
2024-05-06T01:35:00-05:00,2024-05-06 06:35:00+00:00,-225.256,108.922,-116.334
2024-05-06T01:40:00-05:00,2024-05-06 06:40:00+00:00,-232.659,31.05,-201.61
2024-05-06T01:45:00-05:00,2024-05-06 06:45:00+00:00,-307.264,5.678,-301.587
2024-05-06T01:50:00-05:00,2024-05-06 06:50:00+00:00,-379.287,2.76,-376.527
2024-05-06T01:55:00-05:00,2024-05-06 06:55:00+00:00,-330.719,13.649,-317.07
2024-05-06T02:00:00-05:00,2024-05-06 07:00:00+00:00,-354.462,15.557,-338.905
2024-05-06T02:05:00-05:00,2024-05-06 07:05:00+00:00,-357.497,16.585,-340.912
2024-05-06T02:10:00-05:00,2024-05-06 07:10:00+00:00,-300.277,31.806,-268.47
2024-05-06T02:15:00-05:00,2024-05-06 07:15:00+00:00,-363.169,5.415,-357.754
2024-05-06T02:20:00-05:00,2024-05-06 07:20:00+00:00,-361.011,1.458,-359.553
2024-05-06T02:25:00-05:00,2024-05-06 07:25:00+00:00,-306.227,37.049,-269.177
2024-05-06T02:30:00-05:00,2024-05-06 07:30:00+00:00,-384.829,26.121,-358.708
2024-05-06T02:35:00-05:00,2024-05-06 07:35:00+00:00,-401.406,5.416,-395.99
2024-05-06T02:40:00-05:00,2024-05-06 07:40:00+00:00,-348.123,21.841,-326.282
2024-05-06T02:45:00-05:00,2024-05-06 07:45:00+00:00,-273.139,66.209,-206.93
2024-05-06T02:50:00-05:00,2024-05-06 07:50:00+00:00,-305.145,22.485,-282.66
2024-05-06T02:55:00-05:00,2024-05-06 07:55:00+00:00,-317.512,3.324,-314.188
2024-05-06T03:00:00-05:00,2024-05-06 08:00:00+00:00,-240.251,21.374,-218.877
2024-05-06T03:05:00-05:00,2024-05-06 08:05:00+00:00,-220.501,63.237,-157.263
2024-05-06T03:10:00-05:00,2024-05-06 08:10:00+00:00,-212.384,32.751,-179.633
