time_local,time_utc,total_charging,total_discharging,net_output
2024-10-21T08:15:00-05:00,2024-10-21 13:15:00+00:00,-658.386,270.123,-388.263
2024-10-21T08:20:00-05:00,2024-10-21 13:20:00+00:00,-794.741,188.731,-606.01
2024-10-21T08:25:00-05:00,2024-10-21 13:25:00+00:00,-821.953,202.625,-619.328
2024-10-21T08:30:00-05:00,2024-10-21 13:30:00+00:00,-865.146,273.823,-591.323
2024-10-21T08:35:00-05:00,2024-10-21 13:35:00+00:00,-1013.485,180.783,-832.702
2024-10-21T08:40:00-05:00,2024-10-21 13:40:00+00:00,-1086.535,155.455,-931.08
2024-10-21T08:45:00-05:00,2024-10-21 13:45:00+00:00,-1093.157,133.196,-959.961
2024-10-21T08:50:00-05:00,2024-10-21 13:50:00+00:00,-1196.659,81.02,-1115.639
2024-10-21T08:55:00-05:00,2024-10-21 13:55:00+00:00,-1443.051,41.613,-1401.438
2024-10-21T09:00:00-05:00,2024-10-21 14:00:00+00:00,-1734.049,26.386,-1707.664
2024-10-21T09:05:00-05:00,2024-10-21 14:05:00+00:00,-1676.355,129.555,-1546.8
2024-10-21T09:10:00-05:00,2024-10-21 14:10:00+00:00,-1627.601,307.192,-1320.409
2024-10-21T09:15:00-05:00,2024-10-21 14:15:00+00:00,-1574.579,338.072,-1236.507
2024-10-21T09:20:00-05:00,2024-10-21 14:20:00+00:00,-1638.177,170.648,-1467.529
2024-10-21T09:25:00-05:00,2024-10-21 14:25:00+00:00,-1742.816,20.861,-1721.955
2024-10-21T09:30:00-05:00,2024-10-21 14:30:00+00:00,-1505.881,236.237,-1269.644
2024-10-21T09:35:00-05:00,2024-10-21 14:35:00+00:00,-1500.364,270.54,-1229.824
2024-10-21T09:40:00-05:00,2024-10-21 14:40:00+00:00,-1468.906,231.02,-1237.887
2024-10-21T09:45:00-05:00,2024-10-21 14:45:00+00:00,-1486.562,132.46,-1354.102
2024-10-21T09:50:00-05:00,2024-10-21 14:50:00+00:00,-1634.46,14.916,-1619.544
2024-10-21T09:55:00-05:00,2024-10-21 14:55:00+00:00,-1880.246,6.094,-1874.152
2024-10-21T10:00:00-05:00,2024-10-21 15:00:00+00:00,-2001.652,11.793,-1989.858
2024-10-21T10:05:00-05:00,2024-10-21 15:05:00+00:00,-1965.288,44.49,-1920.798
2024-10-21T10:10:00-05:00,2024-10-21 15:10:00+00:00,-1924.764,46.899,-1877.865
2024-10-21T10:15:00-05:00,2024-10-21 15:15:00+00:00,-1821.11,23.32,-1797.79
2024-10-21T10:20:00-05:00,2024-10-21 15:20:00+00:00,-1802.338,22.12,-1780.217
2024-10-21T10:25:00-05:00,2024-10-21 15:25:00+00:00,-1947.133,43.812,-1903.321
2024-10-21T10:30:00-05:00,2024-10-21 15:30:00+00:00,-2032.291,22.364,-2009.927
2024-10-21T10:35:00-05:00,2024-10-21 15:35:00+00:00,-1913.623,3.917,-1909.706
2024-10-21T10:40:00-05:00,2024-10-21 15:40:00+00:00,-1747.82,26.768,-1721.053
2024-10-21T10:45:00-05:00,2024-10-21 15:45:00+00:00,-1753.89,32.311,-1721.58
2024-10-21T10:50:00-05:00,2024-10-21 15:50:00+00:00,-1582.992,62.468,-1520.524
2024-10-21T10:55:00-05:00,2024-10-21 15:55:00+00:00,-1311.726,106.69,-1205.036
2024-10-21T11:00:00-05:00,2024-10-21 16:00:00+00:00,-971.045,91.212,-879.833
2024-10-21T11:05:00-05:00,2024-10-21 16:05:00+00:00,-862.858,170.239,-692.619
2024-10-21T11:10:00-05:00,2024-10-21 16:10:00+00:00,-908.197,102.392,-805.806
2024-10-21T11:15:00-05:00,2024-10-21 16:15:00+00:00,-939.374,50.115,-889.258
2024-10-21T11:20:00-05:00,2024-10-21 16:20:00+00:00,-928.654,78.956,-849.699
2024-10-21T11:25:00-05:00,2024-10-21 16:25:00+00:00,-873.155,139.643,-733.512
2024-10-21T11:30:00-05:00,2024-10-21 16:30:00+00:00,-865.818,313.622,-552.196
2024-10-21T11:35:00-05:00,2024-10-21 16:35:00+00:00,-779.388,593.758,-185.631
2024-10-21T11:40:00-05:00,2024-10-21 16:40:00+00:00,-719.632,510.003,-209.629
2024-10-21T11:45:00-05:00,2024-10-21 16:45:00+00:00,-924.937,218.689,-706.248
2024-10-21T11:50:00-05:00,2024-10-21 16:50:00+00:00,-1130.371,149.123,-981.248
2024-10-21T11:55:00-05:00,2024-10-21 16:55:00+00:00,-1024.173,158.283,-865.89
2024-10-21T12:00:00-05:00,2024-10-21 17:00:00+00:00,-877.574,177.621,-699.953
2024-10-21T12:05:00-05:00,2024-10-21 17:05:00+00:00,-1034.477,95.353,-939.124
2024-10-21T12:10:00-05:00,2024-10-21 17:10:00+00:00,-1077.118,83.124,-993.995
2024-10-21T12:15:00-05:00,2024-10-21 17:15:00+00:00,-1055.249,75.275,-979.974
2024-10-21T12:20:00-05:00,2024-10-21 17:20:00+00:00,-1137.762,56.27,-1081.491
2024-10-21T12:25:00-05:00,2024-10-21 17:25:00+00:00,-1157.321,47.676,-1109.645
2024-10-21T12:30:00-05:00,2024-10-21 17:30:00+00:00,-1174.516,16.325,-1158.19
2024-10-21T12:35:00-05:00,2024-10-21 17:35:00+00:00,-853.651,71.637,-782.014
2024-10-21T12:40:00-05:00,2024-10-21 17:40:00+00:00,-700.855,110.628,-590.227
2024-10-21T12:45:00-05:00,2024-10-21 17:45:00+00:00,-688.468,97.786,-590.682
2024-10-21T12:50:00-05:00,2024-10-21 17:50:00+00:00,-787.874,34.18,-753.695
2024-10-21T12:55:00-05:00,2024-10-21 17:55:00+00:00,-663.706,76.883,-586.823
2024-10-21T13:00:00-05:00,2024-10-21 18:00:00+00:00,-607.104,88.686,-518.419
2024-10-21T13:05:00-05:00,2024-10-21 18:05:00+00:00,-654.717,50.208,-604.508
2024-10-21T13:10:00-05:00,2024-10-21 18:10:00+00:00,-853.95,44.091,-809.859
2024-10-21T13:15:00-05:00,2024-10-21 18:15:00+00:00,-727.81,54.269,-673.541
2024-10-21T13:20:00-05:00,2024-10-21 18:20:00+00:00,-504.081,191.88,-312.2
2024-10-21T13:25:00-05:00,2024-10-21 18:25:00+00:00,-492.818,188.763,-304.055
2024-10-21T13:30:00-05:00,2024-10-21 18:30:00+00:00,-558.783,89.539,-469.245
2024-10-21T13:35:00-05:00,2024-10-21 18:35:00+00:00,-721.49,53.053,-668.437
2024-10-21T13:40:00-05:00,2024-10-21 18:40:00+00:00,-473.223,170.369,-302.854
2024-10-21T13:45:00-05:00,2024-10-21 18:45:00+00:00,-414.919,477.735,62.816
2024-10-21T13:50:00-05:00,2024-10-21 18:50:00+00:00,-437.965,207.289,-230.676
2024-10-21T13:55:00-05:00,2024-10-21 18:55:00+00:00,-515.66,49.345,-466.315
2024-10-21T14:00:00-05:00,2024-10-21 19:00:00+00:00,-616.644,92.594,-524.051
2024-10-21T14:05:00-05:00,2024-10-21 19:05:00+00:00,-291.155,269.753,-21.403
2024-10-21T14:10:00-05:00,2024-10-21 19:10:00+00:00,-149.859,622.098,472.24
2024-10-21T14:15:00-05:00,2024-10-21 19:15:00+00:00,-262.452,390.003,127.551
2024-10-21T14:20:00-05:00,2024-10-21 19:20:00+00:00,-378.011,144.515,-233.497
2024-10-21T14:25:00-05:00,2024-10-21 19:25:00+00:00,-553.972,119.091,-434.881
2024-10-21T14:30:00-05:00,2024-10-21 19:30:00+00:00,-492.255,154.494,-337.761
2024-10-21T14:35:00-05:00,2024-10-21 19:35:00+00:00,-243.114,277.687,34.573
2024-10-21T14:40:00-05:00,2024-10-21 19:40:00+00:00,-286.799,300.075,13.276
2024-10-21T14:45:00-05:00,2024-10-21 19:45:00+00:00,-258.586,211.295,-47.29
2024-10-21T14:50:00-05:00,2024-10-21 19:50:00+00:00,-245.845,291.967,46.122
2024-10-21T14:55:00-05:00,2024-10-21 19:55:00+00:00,-400.42,116.789,-283.632
2024-10-21T15:00:00-05:00,2024-10-21 20:00:00+00:00,-645.25,101.851,-543.399
2024-10-21T15:05:00-05:00,2024-10-21 20:05:00+00:00,-456.615,117.812,-338.803
2024-10-21T15:10:00-05:00,2024-10-21 20:10:00+00:00,-185.745,246.331,60.586
2024-10-21T15:15:00-05:00,2024-10-21 20:15:00+00:00,-256.551,355.828,99.277
2024-10-21T15:20:00-05:00,2024-10-21 20:20:00+00:00,-267.844,342.356,74.512
2024-10-21T15:25:00-05:00,2024-10-21 20:25:00+00:00,-256.274,172.197,-84.077
2024-10-21T15:30:00-05:00,2024-10-21 20:30:00+00:00,-513.396,129.104,-384.292
2024-10-21T15:35:00-05:00,2024-10-21 20:35:00+00:00,-371.37,143.489,-227.881
2024-10-21T15:40:00-05:00,2024-10-21 20:40:00+00:00,-198.127,136.487,-61.64
2024-10-21T15:45:00-05:00,2024-10-21 20:45:00+00:00,-119.915,161.504,41.589
2024-10-21T15:50:00-05:00,2024-10-21 20:50:00+00:00,-152.198,174.243,22.045
2024-10-21T15:55:00-05:00,2024-10-21 20:55:00+00:00,-153.99,201.455,47.465
2024-10-21T16:00:00-05:00,2024-10-21 21:00:00+00:00,-297.186,129.63,-167.557
2024-10-21T16:05:00-05:00,2024-10-21 21:05:00+00:00,-422.526,108.638,-313.888
2024-10-21T16:10:00-05:00,2024-10-21 21:10:00+00:00,-174.845,123.113,-51.732
2024-10-21T16:15:00-05:00,2024-10-21 21:15:00+00:00,-116.379,181.946,65.568
2024-10-21T16:20:00-05:00,2024-10-21 21:20:00+00:00,-130.888,108.234,-22.654
2024-10-21T16:25:00-05:00,2024-10-21 21:25:00+00:00,-223.34,20.246,-203.094
2024-10-21T16:30:00-05:00,2024-10-21 21:30:00+00:00,-354.631,6.934,-347.697
2024-10-21T16:35:00-05:00,2024-10-21 21:35:00+00:00,-273.076,6.107,-266.97
2024-10-21T16:40:00-05:00,2024-10-21 21:40:00+00:00,-356.994,9.637,-347.357
2024-10-21T16:45:00-05:00,2024-10-21 21:45:00+00:00,-148.561,91.025,-57.536
2024-10-21T16:50:00-05:00,2024-10-21 21:50:00+00:00,-140.835,344.583,203.749
2024-10-21T16:55:00-05:00,2024-10-21 21:55:00+00:00,-166.646,120.416,-46.23
2024-10-21T17:00:00-05:00,2024-10-21 22:00:00+00:00,-220.767,35.152,-185.615
2024-10-21T17:05:00-05:00,2024-10-21 22:05:00+00:00,-419.039,23.545,-395.494
2024-10-21T17:10:00-05:00,2024-10-21 22:10:00+00:00,-131.043,425.337,294.294
2024-10-21T17:15:00-05:00,2024-10-21 22:15:00+00:00,-124.984,890.355,765.37
2024-10-21T17:20:00-05:00,2024-10-21 22:20:00+00:00,-140.768,925.462,784.694
2024-10-21T17:25:00-05:00,2024-10-21 22:25:00+00:00,-146.674,550.159,403.485
2024-10-21T17:30:00-05:00,2024-10-21 22:30:00+00:00,-301.891,175.638,-126.253
2024-10-21T17:35:00-05:00,2024-10-21 22:35:00+00:00,-564.859,94.579,-470.28
2024-10-21T17:40:00-05:00,2024-10-21 22:40:00+00:00,-371.638,266.079,-105.559
2024-10-21T17:45:00-05:00,2024-10-21 22:45:00+00:00,-128.997,587.294,458.297
2024-10-21T17:50:00-05:00,2024-10-21 22:50:00+00:00,-88.38,1162.063,1073.682
2024-10-21T17:55:00-05:00,2024-10-21 22:55:00+00:00,-97.401,1061.094,963.693
2024-10-21T18:00:00-05:00,2024-10-21 23:00:00+00:00,-164.041,609.68,445.64
2024-10-21T18:05:00-05:00,2024-10-21 23:05:00+00:00,-302.477,511.743,209.266
2024-10-21T18:10:00-05:00,2024-10-21 23:10:00+00:00,-392.72,662.896,270.176
2024-10-21T18:15:00-05:00,2024-10-21 23:15:00+00:00,-258.954,726.312,467.358
2024-10-21T18:20:00-05:00,2024-10-21 23:20:00+00:00,-192.734,1205.891,1013.157
2024-10-21T18:25:00-05:00,2024-10-21 23:25:00+00:00,-156.13,1470.726,1314.596
2024-10-21T18:30:00-05:00,2024-10-21 23:30:00+00:00,-100.981,1519.354,1418.372
2024-10-21T18:35:00-05:00,2024-10-21 23:35:00+00:00,-100.089,1635.969,1535.879
2024-10-21T18:40:00-05:00,2024-10-21 23:40:00+00:00,-99.898,1925.743,1825.845
2024-10-21T18:45:00-05:00,2024-10-21 23:45:00+00:00,-102.914,2096.216,1993.302
2024-10-21T18:50:00-05:00,2024-10-21 23:50:00+00:00,-121.288,2187.945,2066.657
2024-10-21T18:55:00-05:00,2024-10-21 23:55:00+00:00,-125.709,2100.923,1975.214
2024-10-21T19:00:00-05:00,2024-10-22 00:00:00+00:00,-113.2,2125.149,2011.949
2024-10-21T19:05:00-05:00,2024-10-22 00:05:00+00:00,-68.176,2014.085,1945.91
2024-10-21T19:10:00-05:00,2024-10-22 00:10:00+00:00,-23.642,1664.62,1640.977
2024-10-21T19:15:00-05:00,2024-10-22 00:15:00+00:00,-49.04,1365.17,1316.131
2024-10-21T19:20:00-05:00,2024-10-22 00:20:00+00:00,-39.174,1520.008,1480.834
2024-10-21T19:25:00-05:00,2024-10-22 00:25:00+00:00,-55.937,1486.297,1430.359
2024-10-21T19:30:00-05:00,2024-10-22 00:30:00+00:00,-56.035,1418.419,1362.385
2024-10-21T19:35:00-05:00,2024-10-22 00:35:00+00:00,-56.027,1398.052,1342.025
2024-10-21T19:40:00-05:00,2024-10-22 00:40:00+00:00,-48.356,1354.359,1306.003
2024-10-21T19:45:00-05:00,2024-10-22 00:45:00+00:00,-46.603,1338.194,1291.592
2024-10-21T19:50:00-05:00,2024-10-22 00:50:00+00:00,-48.302,1319.083,1270.781
2024-10-21T19:55:00-05:00,2024-10-22 00:55:00+00:00,-55.037,1191.926,1136.889
2024-10-21T20:00:00-05:00,2024-10-22 01:00:00+00:00,-106.526,938.193,831.667
2024-10-21T20:05:00-05:00,2024-10-22 01:05:00+00:00,-208.737,809.73,600.994
2024-10-21T20:10:00-05:00,2024-10-22 01:10:00+00:00,-436.004,753.478,317.475
2024-10-21T20:15:00-05:00,2024-10-22 01:15:00+00:00,-508.577,616.096,107.519
2024-10-21T20:20:00-05:00,2024-10-22 01:20:00+00:00,-600.828,493.339,-107.489
2024-10-21T20:25:00-05:00,2024-10-22 01:25:00+00:00,-648.827,445.017,-203.809
2024-10-21T20:30:00-05:00,2024-10-22 01:30:00+00:00,-752.926,390.393,-362.532
2024-10-21T20:35:00-05:00,2024-10-22 01:35:00+00:00,-754.156,360.153,-394.003
2024-10-21T20:40:00-05:00,2024-10-22 01:40:00+00:00,-687.247,314.34,-372.907
2024-10-21T20:45:00-05:00,2024-10-22 01:45:00+00:00,-517.7,247.037,-270.663
2024-10-21T20:50:00-05:00,2024-10-22 01:50:00+00:00,-472.078,188.744,-283.334
2024-10-21T20:55:00-05:00,2024-10-22 01:55:00+00:00,-388.838,240.325,-148.513
2024-10-21T21:00:00-05:00,2024-10-22 02:00:00+00:00,-247.944,311.384,63.44
2024-10-21T21:05:00-05:00,2024-10-22 02:05:00+00:00,-189.864,322.441,132.577
2024-10-21T21:10:00-05:00,2024-10-22 02:10:00+00:00,-144.488,174.487,29.999
2024-10-21T21:15:00-05:00,2024-10-22 02:15:00+00:00,-154.568,187.844,33.276
2024-10-21T21:20:00-05:00,2024-10-22 02:20:00+00:00,-285.681,145.616,-140.065
2024-10-21T21:25:00-05:00,2024-10-22 02:25:00+00:00,-348.355,105.841,-242.514
2024-10-21T21:30:00-05:00,2024-10-22 02:30:00+00:00,-194.68,133.088,-61.592
2024-10-21T21:35:00-05:00,2024-10-22 02:35:00+00:00,-175.251,164.283,-10.968
2024-10-21T21:40:00-05:00,2024-10-22 02:40:00+00:00,-278.387,143.589,-134.798
2024-10-21T21:45:00-05:00,2024-10-22 02:45:00+00:00,-283.971,158.065,-125.906
2024-10-21T21:50:00-05:00,2024-10-22 02:50:00+00:00,-279.784,159.648,-120.137
2024-10-21T21:55:00-05:00,2024-10-22 02:55:00+00:00,-192.397,163.277,-29.119
2024-10-21T22:00:00-05:00,2024-10-22 03:00:00+00:00,-309.331,75.857,-233.475
2024-10-21T22:05:00-05:00,2024-10-22 03:05:00+00:00,-486.277,68.424,-417.853
2024-10-21T22:10:00-05:00,2024-10-22 03:10:00+00:00,-397.833,58.144,-339.69
2024-10-21T22:15:00-05:00,2024-10-22 03:15:00+00:00,-470.705,106.032,-364.673
2024-10-21T22:20:00-05:00,2024-10-22 03:20:00+00:00,-582.283,117.209,-465.074
2024-10-21T22:25:00-05:00,2024-10-22 03:25:00+00:00,-511.885,139.572,-372.312
2024-10-21T22:30:00-05:00,2024-10-22 03:30:00+00:00,-358.893,136.422,-222.471
2024-10-21T22:35:00-05:00,2024-10-22 03:35:00+00:00,-400.973,134.568,-266.405
2024-10-21T22:40:00-05:00,2024-10-22 03:40:00+00:00,-318.525,134.854,-183.671
2024-10-21T22:45:00-05:00,2024-10-22 03:45:00+00:00,-262.817,153.828,-108.99
2024-10-21T22:50:00-05:00,2024-10-22 03:50:00+00:00,-249.185,221.178,-28.007
2024-10-21T22:55:00-05:00,2024-10-22 03:55:00+00:00,-224.05,233.973,9.923
2024-10-21T23:00:00-05:00,2024-10-22 04:00:00+00:00,-323.665,172.469,-151.196
2024-10-21T23:05:00-05:00,2024-10-22 04:05:00+00:00,-351.849,165.124,-186.724
2024-10-21T23:10:00-05:00,2024-10-22 04:10:00+00:00,-220.784,243.154,22.369
2024-10-21T23:15:00-05:00,2024-10-22 04:15:00+00:00,-133.057,193.028,59.971
2024-10-21T23:20:00-05:00,2024-10-22 04:20:00+00:00,-132.472,173.469,40.997
2024-10-21T23:25:00-05:00,2024-10-22 04:25:00+00:00,-69.309,190.732,121.423
2024-10-21T23:30:00-05:00,2024-10-22 04:30:00+00:00,-53.503,195.469,141.965
2024-10-21T23:35:00-05:00,2024-10-22 04:35:00+00:00,-154.512,159.988,5.476
2024-10-21T23:40:00-05:00,2024-10-22 04:40:00+00:00,-187.43,156.279,-31.15
2024-10-21T23:45:00-05:00,2024-10-22 04:45:00+00:00,-286.398,134.546,-151.852
2024-10-21T23:50:00-05:00,2024-10-22 04:50:00+00:00,-216.806,139.602,-77.203
2024-10-21T23:55:00-05:00,2024-10-22 04:55:00+00:00,-153.985,130.218,-23.767
2024-10-22T00:00:00-05:00,2024-10-22 05:00:00+00:00,-149.24,83.064,-66.177
2024-10-22T00:05:00-05:00,2024-10-22 05:05:00+00:00,-204.326,107.658,-96.668
2024-10-22T00:10:00-05:00,2024-10-22 05:10:00+00:00,-323.403,62.021,-261.381
2024-10-22T00:15:00-05:00,2024-10-22 05:15:00+00:00,-351.859,57.519,-294.34
2024-10-22T00:20:00-05:00,2024-10-22 05:20:00+00:00,-312.725,66.936,-245.789
2024-10-22T00:25:00-05:00,2024-10-22 05:25:00+00:00,-274.094,155.032,-119.062
2024-10-22T00:30:00-05:00,2024-10-22 05:30:00+00:00,-287.609,272.019,-15.591
2024-10-22T00:35:00-05:00,2024-10-22 05:35:00+00:00,-307.415,228.519,-78.896
2024-10-22T00:40:00-05:00,2024-10-22 05:40:00+00:00,-352.619,130.267,-222.352
2024-10-22T00:45:00-05:00,2024-10-22 05:45:00+00:00,-338.746,145.224,-193.522
2024-10-22T00:50:00-05:00,2024-10-22 05:50:00+00:00,-335.403,165.431,-169.972
2024-10-22T00:55:00-05:00,2024-10-22 05:55:00+00:00,-480.401,162.785,-317.615
2024-10-22T01:00:00-05:00,2024-10-22 06:00:00+00:00,-497.61,148.871,-348.739
2024-10-22T01:05:00-05:00,2024-10-22 06:05:00+00:00,-416.102,106.712,-309.391
2024-10-22T01:10:00-05:00,2024-10-22 06:10:00+00:00,-470.267,94.736,-375.531
2024-10-22T01:15:00-05:00,2024-10-22 06:15:00+00:00,-539.989,87.237,-452.752
2024-10-22T01:20:00-05:00,2024-10-22 06:20:00+00:00,-583.539,153.088,-430.451
2024-10-22T01:25:00-05:00,2024-10-22 06:25:00+00:00,-538.575,120.664,-417.911
2024-10-22T01:30:00-05:00,2024-10-22 06:30:00+00:00,-565.893,161.262,-404.631
2024-10-22T01:35:00-05:00,2024-10-22 06:35:00+00:00,-546.315,143.016,-403.299
2024-10-22T01:40:00-05:00,2024-10-22 06:40:00+00:00,-526.829,94.803,-432.026
2024-10-22T01:45:00-05:00,2024-10-22 06:45:00+00:00,-566.128,45.515,-520.612
2024-10-22T01:50:00-05:00,2024-10-22 06:50:00+00:00,-616.826,15.528,-601.297
2024-10-22T01:55:00-05:00,2024-10-22 06:55:00+00:00,-636.872,12.304,-624.568
2024-10-22T02:00:00-05:00,2024-10-22 07:00:00+00:00,-621.332,107.618,-513.714
2024-10-22T02:05:00-05:00,2024-10-22 07:05:00+00:00,-525.594,190.955,-334.639
2024-10-22T02:10:00-05:00,2024-10-22 07:10:00+00:00,-517.276,41.678,-475.598
2024-10-22T02:15:00-05:00,2024-10-22 07:15:00+00:00,-623.705,10.831,-612.874
2024-10-22T02:20:00-05:00,2024-10-22 07:20:00+00:00,-528.011,23.363,-504.649
2024-10-22T02:25:00-05:00,2024-10-22 07:25:00+00:00,-463.35,24.846,-438.504
2024-10-22T02:30:00-05:00,2024-10-22 07:30:00+00:00,-430.781,19.967,-410.814
2024-10-22T02:35:00-05:00,2024-10-22 07:35:00+00:00,-383.847,17.178,-366.669
2024-10-22T02:40:00-05:00,2024-10-22 07:40:00+00:00,-336.433,23.782,-312.651
2024-10-22T02:45:00-05:00,2024-10-22 07:45:00+00:00,-345.048,33.865,-311.183
2024-10-22T02:50:00-05:00,2024-10-22 07:50:00+00:00,-405.219,38.985,-366.235
2024-10-22T02:55:00-05:00,2024-10-22 07:55:00+00:00,-339.386,41.06,-298.326
2024-10-22T03:00:00-05:00,2024-10-22 08:00:00+00:00,-308.99,82.818,-226.173
2024-10-22T03:05:00-05:00,2024-10-22 08:05:00+00:00,-291.872,70.793,-221.079
2024-10-22T03:10:00-05:00,2024-10-22 08:10:00+00:00,-261.365,15.76,-245.605
2024-10-22T03:15:00-05:00,2024-10-22 08:15:00+00:00,-149.578,41.78,-107.797
2024-10-22T03:20:00-05:00,2024-10-22 08:20:00+00:00,-138.112,89.608,-48.505
2024-10-22T03:25:00-05:00,2024-10-22 08:25:00+00:00,-244.374,23.793,-220.581
2024-10-22T03:30:00-05:00,2024-10-22 08:30:00+00:00,-282.851,17.792,-265.059
2024-10-22T03:35:00-05:00,2024-10-22 08:35:00+00:00,-157.666,182.725,25.059
2024-10-22T03:40:00-05:00,2024-10-22 08:40:00+00:00,-164.274,200.8,36.527
2024-10-22T03:45:00-05:00,2024-10-22 08:45:00+00:00,-182.025,63.708,-118.317
2024-10-22T03:50:00-05:00,2024-10-22 08:50:00+00:00,-189.553,68.444,-121.109
2024-10-22T03:55:00-05:00,2024-10-22 08:55:00+00:00,-259.582,100.191,-159.391
2024-10-22T04:00:00-05:00,2024-10-22 09:00:00+00:00,-279.252,124.67,-154.582
2024-10-22T04:05:00-05:00,2024-10-22 09:05:00+00:00,-587.255,332.816,-254.439
2024-10-22T04:10:00-05:00,2024-10-22 09:10:00+00:00,-1193.535,429.002,-764.533
2024-10-22T04:15:00-05:00,2024-10-22 09:15:00+00:00,-1256.634,261.095,-995.54
2024-10-22T04:20:00-05:00,2024-10-22 09:20:00+00:00,-1204.283,203.248,-1001.035
2024-10-22T04:25:00-05:00,2024-10-22 09:25:00+00:00,-993.932,299.436,-694.495
2024-10-22T04:30:00-05:00,2024-10-22 09:30:00+00:00,-761.251,242.181,-519.07
2024-10-22T04:35:00-05:00,2024-10-22 09:35:00+00:00,-713.676,198.657,-515.019
2024-10-22T04:40:00-05:00,2024-10-22 09:40:00+00:00,-575.76,208.531,-367.23
2024-10-22T04:45:00-05:00,2024-10-22 09:45:00+00:00,-416.207,241.029,-175.177
2024-10-22T04:50:00-05:00,2024-10-22 09:50:00+00:00,-331.669,258.765,-72.904
2024-10-22T04:55:00-05:00,2024-10-22 09:55:00+00:00,-396.392,198.164,-198.228
2024-10-22T05:00:00-05:00,2024-10-22 10:00:00+00:00,-302.533,239.862,-62.672
2024-10-22T05:05:00-05:00,2024-10-22 10:05:00+00:00,-113.883,384.193,270.31
2024-10-22T05:10:00-05:00,2024-10-22 10:10:00+00:00,-50.693,463.438,412.745
2024-10-22T05:15:00-05:00,2024-10-22 10:15:00+00:00,-51.543,395.169,343.626
2024-10-22T05:20:00-05:00,2024-10-22 10:20:00+00:00,-49.924,349.48,299.556
2024-10-22T05:25:00-05:00,2024-10-22 10:25:00+00:00,-42.119,443.516,401.397
2024-10-22T05:30:00-05:00,2024-10-22 10:30:00+00:00,-45.916,456.186,410.27
2024-10-22T05:35:00-05:00,2024-10-22 10:35:00+00:00,-61.717,420.164,358.446
2024-10-22T05:40:00-05:00,2024-10-22 10:40:00+00:00,-76.917,381.208,304.291
2024-10-22T05:45:00-05:00,2024-10-22 10:45:00+00:00,-116.535,337.785,221.25
2024-10-22T05:50:00-05:00,2024-10-22 10:50:00+00:00,-121.682,328.109,206.426
2024-10-22T05:55:00-05:00,2024-10-22 10:55:00+00:00,-182.078,312.382,130.304
2024-10-22T06:00:00-05:00,2024-10-22 11:00:00+00:00,-165.172,343.378,178.206
2024-10-22T06:05:00-05:00,2024-10-22 11:05:00+00:00,-122.328,463.349,341.021
2024-10-22T06:10:00-05:00,2024-10-22 11:10:00+00:00,-50.516,666.155,615.638
2024-10-22T06:15:00-05:00,2024-10-22 11:15:00+00:00,-38.561,688.604,650.044
2024-10-22T06:20:00-05:00,2024-10-22 11:20:00+00:00,-86.621,606.908,520.288
2024-10-22T06:25:00-05:00,2024-10-22 11:25:00+00:00,-33.101,591.121,558.02
2024-10-22T06:30:00-05:00,2024-10-22 11:30:00+00:00,-39.067,564.348,525.28
2024-10-22T06:35:00-05:00,2024-10-22 11:35:00+00:00,-223.24,615.193,391.953
2024-10-22T06:40:00-05:00,2024-10-22 11:40:00+00:00,-462.711,821.758,359.047
2024-10-22T06:45:00-05:00,2024-10-22 11:45:00+00:00,-457.893,777.537,319.643
2024-10-22T06:50:00-05:00,2024-10-22 11:50:00+00:00,-441.182,720.274,279.092
2024-10-22T06:55:00-05:00,2024-10-22 11:55:00+00:00,-369.096,752.132,383.036
2024-10-22T07:00:00-05:00,2024-10-22 12:00:00+00:00,-191.746,765.917,574.171
2024-10-22T07:05:00-05:00,2024-10-22 12:05:00+00:00,-56.826,1004.795,947.969
2024-10-22T07:10:00-05:00,2024-10-22 12:10:00+00:00,-42.186,1408.89,1366.704
2024-10-22T07:15:00-05:00,2024-10-22 12:15:00+00:00,-44.315,1524.32,1480.005
2024-10-22T07:20:00-05:00,2024-10-22 12:20:00+00:00,-42.205,1399.611,1357.406
2024-10-22T07:25:00-05:00,2024-10-22 12:25:00+00:00,-39.493,1341.274,1301.782
2024-10-22T07:30:00-05:00,2024-10-22 12:30:00+00:00,-59.752,1200.86,1141.108
2024-10-22T07:35:00-05:00,2024-10-22 12:35:00+00:00,-94.295,991.113,896.818
2024-10-22T07:40:00-05:00,2024-10-22 12:40:00+00:00,-94.534,916.535,822.0
2024-10-22T07:45:00-05:00,2024-10-22 12:45:00+00:00,-70.642,938.564,867.923
2024-10-22T07:50:00-05:00,2024-10-22 12:50:00+00:00,-73.23,915.112,841.882
2024-10-22T07:55:00-05:00,2024-10-22 12:55:00+00:00,-77.443,841.706,764.263
2024-10-22T08:00:00-05:00,2024-10-22 13:00:00+00:00,-60.182,787.424,727.242
2024-10-22T08:05:00-05:00,2024-10-22 13:05:00+00:00,-103.428,748.719,645.291
2024-10-22T08:10:00-05:00,2024-10-22 13:10:00+00:00,-245.808,655.653,409.845
2024-10-22T08:15:00-05:00,2024-10-22 13:15:00+00:00,-338.062,474.257,136.196
2024-10-22T08:20:00-05:00,2024-10-22 13:20:00+00:00,-298.355,289.716,-8.638
