time_local,time_utc,total_charging,total_discharging,net_output
2024-02-02T00:25:00-06:00,2024-02-02 06:25:00+00:00,-330.58,256.711,-73.869
2024-02-02T00:30:00-06:00,2024-02-02 06:30:00+00:00,-358.183,369.82,11.638
2024-02-02T00:35:00-06:00,2024-02-02 06:35:00+00:00,-356.617,229.068,-127.549
2024-02-02T00:40:00-06:00,2024-02-02 06:40:00+00:00,-329.111,126.935,-202.176
2024-02-02T00:45:00-06:00,2024-02-02 06:45:00+00:00,-407.265,50.429,-356.837
2024-02-02T00:50:00-06:00,2024-02-02 06:50:00+00:00,-454.199,24.181,-430.018
2024-02-02T00:55:00-06:00,2024-02-02 06:55:00+00:00,-460.893,71.338,-389.555
2024-02-02T01:00:00-06:00,2024-02-02 07:00:00+00:00,-410.054,106.459,-303.594
2024-02-02T01:05:00-06:00,2024-02-02 07:05:00+00:00,-261.093,146.055,-115.038
2024-02-02T01:10:00-06:00,2024-02-02 07:10:00+00:00,-186.756,78.609,-108.147
2024-02-02T01:15:00-06:00,2024-02-02 07:15:00+00:00,-270.928,42.166,-228.762
2024-02-02T01:20:00-06:00,2024-02-02 07:20:00+00:00,-126.463,97.402,-29.061
2024-02-02T01:25:00-06:00,2024-02-02 07:25:00+00:00,-74.659,146.986,72.327
2024-02-02T01:30:00-06:00,2024-02-02 07:30:00+00:00,-159.991,80.406,-79.585
2024-02-02T01:35:00-06:00,2024-02-02 07:35:00+00:00,-249.652,17.569,-232.083
2024-02-02T01:40:00-06:00,2024-02-02 07:40:00+00:00,-171.766,53.071,-118.694
2024-02-02T01:45:00-06:00,2024-02-02 07:45:00+00:00,-160.394,177.523,17.13
2024-02-02T01:50:00-06:00,2024-02-02 07:50:00+00:00,-182.144,116.621,-65.522
2024-02-02T01:55:00-06:00,2024-02-02 07:55:00+00:00,-232.432,111.358,-121.074
2024-02-02T02:00:00-06:00,2024-02-02 08:00:00+00:00,-386.552,27.744,-358.807
2024-02-02T02:05:00-06:00,2024-02-02 08:05:00+00:00,-362.427,8.647,-353.78
2024-02-02T02:10:00-06:00,2024-02-02 08:10:00+00:00,-303.563,20.61,-282.954
2024-02-02T02:15:00-06:00,2024-02-02 08:15:00+00:00,-255.177,30.881,-224.295
2024-02-02T02:20:00-06:00,2024-02-02 08:20:00+00:00,-62.125,151.064,88.939
2024-02-02T02:25:00-06:00,2024-02-02 08:25:00+00:00,-48.509,207.984,159.476
2024-02-02T02:30:00-06:00,2024-02-02 08:30:00+00:00,-47.494,102.42,54.926
2024-02-02T02:35:00-06:00,2024-02-02 08:35:00+00:00,-67.97,30.515,-37.455
2024-02-02T02:40:00-06:00,2024-02-02 08:40:00+00:00,-107.935,22.529,-85.406
2024-02-02T02:45:00-06:00,2024-02-02 08:45:00+00:00,-151.941,13.394,-138.547
2024-02-02T02:50:00-06:00,2024-02-02 08:50:00+00:00,-163.262,15.627,-147.636
2024-02-02T02:55:00-06:00,2024-02-02 08:55:00+00:00,-195.45,26.13,-169.32
2024-02-02T03:00:00-06:00,2024-02-02 09:00:00+00:00,-174.507,37.125,-137.381
2024-02-02T03:05:00-06:00,2024-02-02 09:05:00+00:00,-99.674,141.25,41.576
2024-02-02T03:10:00-06:00,2024-02-02 09:10:00+00:00,-101.685,138.696,37.011
2024-02-02T03:15:00-06:00,2024-02-02 09:15:00+00:00,-95.854,89.518,-6.336
2024-02-02T03:20:00-06:00,2024-02-02 09:20:00+00:00,-149.675,12.566,-137.109
2024-02-02T03:25:00-06:00,2024-02-02 09:25:00+00:00,-96.051,6.745,-89.305
2024-02-02T03:30:00-06:00,2024-02-02 09:30:00+00:00,-129.621,3.161,-126.46
2024-02-02T03:35:00-06:00,2024-02-02 09:35:00+00:00,-56.354,49.424,-6.93
2024-02-02T03:40:00-06:00,2024-02-02 09:40:00+00:00,-124.132,11.622,-112.51
2024-02-02T03:45:00-06:00,2024-02-02 09:45:00+00:00,-124.35,12.776,-111.573
2024-02-02T03:50:00-06:00,2024-02-02 09:50:00+00:00,-100.844,72.01,-28.834
2024-02-02T03:55:00-06:00,2024-02-02 09:55:00+00:00,-93.0,37.12,-55.88
2024-02-02T04:00:00-06:00,2024-02-02 10:00:00+00:00,-100.741,31.638,-69.104
2024-02-02T04:05:00-06:00,2024-02-02 10:05:00+00:00,-83.17,49.797,-33.373
2024-02-02T04:10:00-06:00,2024-02-02 10:10:00+00:00,-45.419,64.429,19.01
2024-02-02T04:15:00-06:00,2024-02-02 10:15:00+00:00,-66.812,16.893,-49.918
2024-02-02T04:20:00-06:00,2024-02-02 10:20:00+00:00,-52.863,24.289,-28.574
2024-02-02T04:25:00-06:00,2024-02-02 10:25:00+00:00,-110.533,4.227,-106.307
2024-02-02T04:30:00-06:00,2024-02-02 10:30:00+00:00,-84.245,10.999,-73.246
2024-02-02T04:35:00-06:00,2024-02-02 10:35:00+00:00,-77.867,149.941,72.074
2024-02-02T04:40:00-06:00,2024-02-02 10:40:00+00:00,-68.825,176.133,107.308
2024-02-02T04:45:00-06:00,2024-02-02 10:45:00+00:00,-37.458,122.059,84.6
2024-02-02T04:50:00-06:00,2024-02-02 10:50:00+00:00,-17.838,305.343,287.506
2024-02-02T04:55:00-06:00,2024-02-02 10:55:00+00:00,-45.603,196.487,150.884
2024-02-02T05:00:00-06:00,2024-02-02 11:00:00+00:00,-65.827,264.416,198.588
2024-02-02T05:05:00-06:00,2024-02-02 11:05:00+00:00,-75.168,198.047,122.879
2024-02-02T05:10:00-06:00,2024-02-02 11:10:00+00:00,-109.042,104.406,-4.636
2024-02-02T05:15:00-06:00,2024-02-02 11:15:00+00:00,-183.076,7.122,-175.954
2024-02-02T05:20:00-06:00,2024-02-02 11:20:00+00:00,-106.963,31.339,-75.624
2024-02-02T05:25:00-06:00,2024-02-02 11:25:00+00:00,-24.258,130.823,106.565
2024-02-02T05:30:00-06:00,2024-02-02 11:30:00+00:00,-69.452,28.252,-41.2
2024-02-02T05:35:00-06:00,2024-02-02 11:35:00+00:00,-81.175,97.572,16.397
2024-02-02T05:40:00-06:00,2024-02-02 11:40:00+00:00,-17.276,275.661,258.385
2024-02-02T05:45:00-06:00,2024-02-02 11:45:00+00:00,-62.66,41.103,-21.557
2024-02-02T05:50:00-06:00,2024-02-02 11:50:00+00:00,-201.206,2.807,-198.399
2024-02-02T05:55:00-06:00,2024-02-02 11:55:00+00:00,-261.064,1.94,-259.124
2024-02-02T06:00:00-06:00,2024-02-02 12:00:00+00:00,-205.236,9.487,-195.749
2024-02-02T06:05:00-06:00,2024-02-02 12:05:00+00:00,-26.338,113.036,86.699
2024-02-02T06:10:00-06:00,2024-02-02 12:10:00+00:00,-5.731,350.582,344.851
2024-02-02T06:15:00-06:00,2024-02-02 12:15:00+00:00,-12.967,158.415,145.447
2024-02-02T06:20:00-06:00,2024-02-02 12:20:00+00:00,-32.554,70.65,38.095
2024-02-02T06:25:00-06:00,2024-02-02 12:25:00+00:00,-60.642,63.894,3.252
2024-02-02T06:30:00-06:00,2024-02-02 12:30:00+00:00,-57.106,51.64,-5.466
2024-02-02T06:35:00-06:00,2024-02-02 12:35:00+00:00,-29.664,47.959,18.295
2024-02-02T06:40:00-06:00,2024-02-02 12:40:00+00:00,-8.44,220.828,212.388
2024-02-02T06:45:00-06:00,2024-02-02 12:45:00+00:00,-22.614,300.866,278.251
2024-02-02T06:50:00-06:00,2024-02-02 12:50:00+00:00,-56.168,248.105,191.937
2024-02-02T06:55:00-06:00,2024-02-02 12:55:00+00:00,-144.681,130.894,-13.786
2024-02-02T07:00:00-06:00,2024-02-02 13:00:00+00:00,-177.417,135.21,-42.208
2024-02-02T07:05:00-06:00,2024-02-02 13:05:00+00:00,-27.575,439.169,411.595
2024-02-02T07:10:00-06:00,2024-02-02 13:10:00+00:00,-24.245,549.525,525.28
2024-02-02T07:15:00-06:00,2024-02-02 13:15:00+00:00,-31.677,247.012,215.334
2024-02-02T07:20:00-06:00,2024-02-02 13:20:00+00:00,-83.91,164.015,80.106
2024-02-02T07:25:00-06:00,2024-02-02 13:25:00+00:00,-33.774,214.773,180.999
2024-02-02T07:30:00-06:00,2024-02-02 13:30:00+00:00,-38.728,145.719,106.991
2024-02-02T07:35:00-06:00,2024-02-02 13:35:00+00:00,-34.759,239.985,205.226
2024-02-02T07:40:00-06:00,2024-02-02 13:40:00+00:00,-24.508,293.827,269.319
2024-02-02T07:45:00-06:00,2024-02-02 13:45:00+00:00,-26.467,229.173,202.706
2024-02-02T07:50:00-06:00,2024-02-02 13:50:00+00:00,-25.926,210.595,184.669
2024-02-02T07:55:00-06:00,2024-02-02 13:55:00+00:00,-44.296,39.086,-5.21
2024-02-02T08:00:00-06:00,2024-02-02 14:00:00+00:00,-68.732,76.912,8.18
2024-02-02T08:05:00-06:00,2024-02-02 14:05:00+00:00,-104.625,139.01,34.385
2024-02-02T08:10:00-06:00,2024-02-02 14:10:00+00:00,-128.209,53.603,-74.606
2024-02-02T08:15:00-06:00,2024-02-02 14:15:00+00:00,-317.549,86.668,-230.881
2024-02-02T08:20:00-06:00,2024-02-02 14:20:00+00:00,-356.687,84.235,-272.451
2024-02-02T08:25:00-06:00,2024-02-02 14:25:00+00:00,-165.28,77.462,-87.819
2024-02-02T08:30:00-06:00,2024-02-02 14:30:00+00:00,-127.794,51.579,-76.215
2024-02-02T08:35:00-06:00,2024-02-02 14:35:00+00:00,-319.312,26.443,-292.869
2024-02-02T08:40:00-06:00,2024-02-02 14:40:00+00:00,-408.721,15.917,-392.804
2024-02-02T08:45:00-06:00,2024-02-02 14:45:00+00:00,-147.915,84.303,-63.612
2024-02-02T08:50:00-06:00,2024-02-02 14:50:00+00:00,-95.425,136.746,41.321
2024-02-02T08:55:00-06:00,2024-02-02 14:55:00+00:00,-279.463,29.308,-250.156
2024-02-02T09:00:00-06:00,2024-02-02 15:00:00+00:00,-283.857,16.198,-267.659
2024-02-02T09:05:00-06:00,2024-02-02 15:05:00+00:00,-128.88,81.745,-47.135
2024-02-02T09:10:00-06:00,2024-02-02 15:10:00+00:00,-59.468,267.787,208.319
2024-02-02T09:15:00-06:00,2024-02-02 15:15:00+00:00,-68.494,242.207,173.712
2024-02-02T09:20:00-06:00,2024-02-02 15:20:00+00:00,-137.149,92.471,-44.678
2024-02-02T09:25:00-06:00,2024-02-02 15:25:00+00:00,-365.262,37.288,-327.974
2024-02-02T09:30:00-06:00,2024-02-02 15:30:00+00:00,-515.182,16.438,-498.744
2024-02-02T09:35:00-06:00,2024-02-02 15:35:00+00:00,-321.332,42.79,-278.543
2024-02-02T09:40:00-06:00,2024-02-02 15:40:00+00:00,-115.623,255.188,139.565
2024-02-02T09:45:00-06:00,2024-02-02 15:45:00+00:00,-118.236,286.25,168.014
2024-02-02T09:50:00-06:00,2024-02-02 15:50:00+00:00,-211.406,49.696,-161.709
2024-02-02T09:55:00-06:00,2024-02-02 15:55:00+00:00,-479.665,10.402,-469.263
2024-02-02T10:00:00-06:00,2024-02-02 16:00:00+00:00,-547.869,17.244,-530.625
2024-02-02T10:05:00-06:00,2024-02-02 16:05:00+00:00,-207.777,48.333,-159.444
2024-02-02T10:10:00-06:00,2024-02-02 16:10:00+00:00,-43.887,249.97,206.083
2024-02-02T10:15:00-06:00,2024-02-02 16:15:00+00:00,-47.802,324.856,277.054
2024-02-02T10:20:00-06:00,2024-02-02 16:20:00+00:00,-66.99,215.974,148.984
2024-02-02T10:25:00-06:00,2024-02-02 16:25:00+00:00,-111.27,50.055,-61.216
2024-02-02T10:30:00-06:00,2024-02-02 16:30:00+00:00,-114.165,15.631,-98.533
2024-02-02T10:35:00-06:00,2024-02-02 16:35:00+00:00,-167.057,13.325,-153.732
2024-02-02T10:40:00-06:00,2024-02-02 16:40:00+00:00,-138.753,69.838,-68.915
2024-02-02T10:45:00-06:00,2024-02-02 16:45:00+00:00,-79.28,85.554,6.274
2024-02-02T10:50:00-06:00,2024-02-02 16:50:00+00:00,-85.265,161.472,76.207
2024-02-02T10:55:00-06:00,2024-02-02 16:55:00+00:00,-133.126,134.191,1.065
2024-02-02T11:00:00-06:00,2024-02-02 17:00:00+00:00,-145.556,79.339,-66.217
2024-02-02T11:05:00-06:00,2024-02-02 17:05:00+00:00,-89.234,106.243,17.009
2024-02-02T11:10:00-06:00,2024-02-02 17:10:00+00:00,-69.613,92.45,22.837
2024-02-02T11:15:00-06:00,2024-02-02 17:15:00+00:00,-75.908,138.488,62.579
2024-02-02T11:20:00-06:00,2024-02-02 17:20:00+00:00,-74.856,205.127,130.271
2024-02-02T11:25:00-06:00,2024-02-02 17:25:00+00:00,-85.587,50.699,-34.888
2024-02-02T11:30:00-06:00,2024-02-02 17:30:00+00:00,-86.514,73.268,-13.247
2024-02-02T11:35:00-06:00,2024-02-02 17:35:00+00:00,-70.851,148.399,77.548
2024-02-02T11:40:00-06:00,2024-02-02 17:40:00+00:00,-95.229,61.066,-34.163
2024-02-02T11:45:00-06:00,2024-02-02 17:45:00+00:00,-102.288,43.772,-58.516
2024-02-02T11:50:00-06:00,2024-02-02 17:50:00+00:00,-111.785,70.433,-41.351
2024-02-02T11:55:00-06:00,2024-02-02 17:55:00+00:00,-105.604,61.029,-44.575
2024-02-02T12:00:00-06:00,2024-02-02 18:00:00+00:00,-192.229,57.334,-134.896
2024-02-02T12:05:00-06:00,2024-02-02 18:05:00+00:00,-264.738,38.298,-226.44
2024-02-02T12:10:00-06:00,2024-02-02 18:10:00+00:00,-58.77,34.956,-23.815
2024-02-02T12:15:00-06:00,2024-02-02 18:15:00+00:00,-31.373,178.198,146.825
2024-02-02T12:20:00-06:00,2024-02-02 18:20:00+00:00,-55.43,123.804,68.374
2024-02-02T12:25:00-06:00,2024-02-02 18:25:00+00:00,-264.115,57.152,-206.963
2024-02-02T12:30:00-06:00,2024-02-02 18:30:00+00:00,-460.954,53.777,-407.178
2024-02-02T12:35:00-06:00,2024-02-02 18:35:00+00:00,-271.023,133.64,-137.382
2024-02-02T12:40:00-06:00,2024-02-02 18:40:00+00:00,-117.264,298.167,180.903
2024-02-02T12:45:00-06:00,2024-02-02 18:45:00+00:00,-150.301,245.691,95.389
2024-02-02T12:50:00-06:00,2024-02-02 18:50:00+00:00,-216.902,114.184,-102.718
2024-02-02T12:55:00-06:00,2024-02-02 18:55:00+00:00,-124.069,134.527,10.459
2024-02-02T13:00:00-06:00,2024-02-02 19:00:00+00:00,-68.184,116.426,48.242
2024-02-02T13:05:00-06:00,2024-02-02 19:05:00+00:00,-295.516,80.03,-215.487
2024-02-02T13:10:00-06:00,2024-02-02 19:10:00+00:00,-513.605,58.827,-454.778
2024-02-02T13:15:00-06:00,2024-02-02 19:15:00+00:00,-410.023,56.522,-353.5
2024-02-02T13:20:00-06:00,2024-02-02 19:20:00+00:00,-72.916,309.53,236.614
2024-02-02T13:25:00-06:00,2024-02-02 19:25:00+00:00,-71.963,454.934,382.971
2024-02-02T13:30:00-06:00,2024-02-02 19:30:00+00:00,-127.088,295.898,168.81
2024-02-02T13:35:00-06:00,2024-02-02 19:35:00+00:00,-276.915,58.804,-218.111
2024-02-02T13:40:00-06:00,2024-02-02 19:40:00+00:00,-331.671,48.551,-283.12
2024-02-02T13:45:00-06:00,2024-02-02 19:45:00+00:00,-218.67,46.297,-172.373
2024-02-02T13:50:00-06:00,2024-02-02 19:50:00+00:00,-174.48,103.925,-70.555
2024-02-02T13:55:00-06:00,2024-02-02 19:55:00+00:00,-171.841,156.378,-15.463
2024-02-02T14:00:00-06:00,2024-02-02 20:00:00+00:00,-117.129,159.708,42.579
2024-02-02T14:05:00-06:00,2024-02-02 20:05:00+00:00,-76.457,193.923,117.466
2024-02-02T14:10:00-06:00,2024-02-02 20:10:00+00:00,-141.05,211.707,70.657
2024-02-02T14:15:00-06:00,2024-02-02 20:15:00+00:00,-204.518,286.794,82.276
2024-02-02T14:20:00-06:00,2024-02-02 20:20:00+00:00,-293.104,99.127,-193.977
2024-02-02T14:25:00-06:00,2024-02-02 20:25:00+00:00,-149.211,301.167,151.956
2024-02-02T14:30:00-06:00,2024-02-02 20:30:00+00:00,-108.005,462.702,354.696
2024-02-02T14:35:00-06:00,2024-02-02 20:35:00+00:00,-147.927,224.455,76.528
2024-02-02T14:40:00-06:00,2024-02-02 20:40:00+00:00,-394.525,102.944,-291.581
2024-02-02T14:45:00-06:00,2024-02-02 20:45:00+00:00,-431.67,100.594,-331.075
2024-02-02T14:50:00-06:00,2024-02-02 20:50:00+00:00,-135.408,230.986,95.579
2024-02-02T14:55:00-06:00,2024-02-02 20:55:00+00:00,-142.469,229.563,87.094
2024-02-02T15:00:00-06:00,2024-02-02 21:00:00+00:00,-104.17,391.117,286.947
2024-02-02T15:05:00-06:00,2024-02-02 21:05:00+00:00,-86.384,388.885,302.501
2024-02-02T15:10:00-06:00,2024-02-02 21:10:00+00:00,-78.922,170.425,91.503
2024-02-02T15:15:00-06:00,2024-02-02 21:15:00+00:00,-84.12,83.275,-0.845
2024-02-02T15:20:00-06:00,2024-02-02 21:20:00+00:00,-62.726,169.555,106.829
2024-02-02T15:25:00-06:00,2024-02-02 21:25:00+00:00,-68.596,215.582,146.986
2024-02-02T15:30:00-06:00,2024-02-02 21:30:00+00:00,-89.608,72.884,-16.724
2024-02-02T15:35:00-06:00,2024-02-02 21:35:00+00:00,-264.289,14.295,-249.993
2024-02-02T15:40:00-06:00,2024-02-02 21:40:00+00:00,-373.079,23.437,-349.642
2024-02-02T15:45:00-06:00,2024-02-02 21:45:00+00:00,-486.277,13.165,-473.112
2024-02-02T15:50:00-06:00,2024-02-02 21:50:00+00:00,-581.279,12.857,-568.422
2024-02-02T15:55:00-06:00,2024-02-02 21:55:00+00:00,-462.322,36.531,-425.791
2024-02-02T16:00:00-06:00,2024-02-02 22:00:00+00:00,-348.178,91.474,-256.704
2024-02-02T16:05:00-06:00,2024-02-02 22:05:00+00:00,-351.652,83.282,-268.369
2024-02-02T16:10:00-06:00,2024-02-02 22:10:00+00:00,-553.02,41.131,-511.889
2024-02-02T16:15:00-06:00,2024-02-02 22:15:00+00:00,-441.843,95.198,-346.645
2024-02-02T16:20:00-06:00,2024-02-02 22:20:00+00:00,-260.647,126.024,-134.623
2024-02-02T16:25:00-06:00,2024-02-02 22:25:00+00:00,-295.352,125.662,-169.69
2024-02-02T16:30:00-06:00,2024-02-02 22:30:00+00:00,-220.475,141.908,-78.567
2024-02-02T16:35:00-06:00,2024-02-02 22:35:00+00:00,-95.622,95.408,-0.214
2024-02-02T16:40:00-06:00,2024-02-02 22:40:00+00:00,-304.856,154.987,-149.869
2024-02-02T16:45:00-06:00,2024-02-02 22:45:00+00:00,-327.239,18.05,-309.189
2024-02-02T16:50:00-06:00,2024-02-02 22:50:00+00:00,-261.929,35.317,-226.612
2024-02-02T16:55:00-06:00,2024-02-02 22:55:00+00:00,-268.687,50.101,-218.586
2024-02-02T17:00:00-06:00,2024-02-02 23:00:00+00:00,-167.689,134.492,-33.197
2024-02-02T17:05:00-06:00,2024-02-02 23:05:00+00:00,-147.717,111.808,-35.909
2024-02-02T17:10:00-06:00,2024-02-02 23:10:00+00:00,-190.612,227.198,36.586
2024-02-02T17:15:00-06:00,2024-02-02 23:15:00+00:00,-136.087,221.664,85.577
2024-02-02T17:20:00-06:00,2024-02-02 23:20:00+00:00,-57.685,436.579,378.894
2024-02-02T17:25:00-06:00,2024-02-02 23:25:00+00:00,-26.589,692.757,666.167
2024-02-02T17:30:00-06:00,2024-02-02 23:30:00+00:00,-17.153,606.545,589.392
2024-02-02T17:35:00-06:00,2024-02-02 23:35:00+00:00,-12.883,663.525,650.642
2024-02-02T17:40:00-06:00,2024-02-02 23:40:00+00:00,-21.268,385.44,364.172
2024-02-02T17:45:00-06:00,2024-02-02 23:45:00+00:00,-109.997,328.081,218.085
2024-02-02T17:50:00-06:00,2024-02-02 23:50:00+00:00,-53.182,404.307,351.125
2024-02-02T17:55:00-06:00,2024-02-02 23:55:00+00:00,-107.919,512.414,404.495
2024-02-02T18:00:00-06:00,2024-02-03 00:00:00+00:00,-122.91,341.271,218.361
2024-02-02T18:05:00-06:00,2024-02-03 00:05:00+00:00,-119.331,458.036,338.705
2024-02-02T18:10:00-06:00,2024-02-03 00:10:00+00:00,-68.045,821.503,753.458
2024-02-02T18:15:00-06:00,2024-02-03 00:15:00+00:00,-25.839,691.74,665.901
2024-02-02T18:20:00-06:00,2024-02-03 00:20:00+00:00,-71.412,361.331,289.919
2024-02-02T18:25:00-06:00,2024-02-03 00:25:00+00:00,-207.704,284.78,77.076
2024-02-02T18:30:00-06:00,2024-02-03 00:30:00+00:00,-212.619,318.111,105.493
2024-02-02T18:35:00-06:00,2024-02-03 00:35:00+00:00,-262.01,170.581,-91.429
2024-02-02T18:40:00-06:00,2024-02-03 00:40:00+00:00,-250.482,90.381,-160.101
2024-02-02T18:45:00-06:00,2024-02-03 00:45:00+00:00,-204.489,97.838,-106.65
2024-02-02T18:50:00-06:00,2024-02-03 00:50:00+00:00,-180.93,99.37,-81.56
2024-02-02T18:55:00-06:00,2024-02-03 00:55:00+00:00,-275.73,138.775,-136.955
2024-02-02T19:00:00-06:00,2024-02-03 01:00:00+00:00,-161.298,256.497,95.199
2024-02-02T19:05:00-06:00,2024-02-03 01:05:00+00:00,-154.975,587.151,432.176
2024-02-02T19:10:00-06:00,2024-02-03 01:10:00+00:00,-201.134,671.43,470.296
2024-02-02T19:15:00-06:00,2024-02-03 01:15:00+00:00,-244.315,300.074,55.759
2024-02-02T19:20:00-06:00,2024-02-03 01:20:00+00:00,-294.807,123.986,-170.82
2024-02-02T19:25:00-06:00,2024-02-03 01:25:00+00:00,-144.714,112.378,-32.336
2024-02-02T19:30:00-06:00,2024-02-03 01:30:00+00:00,-130.318,208.276,77.958
2024-02-02T19:35:00-06:00,2024-02-03 01:35:00+00:00,-206.499,298.772,92.273
2024-02-02T19:40:00-06:00,2024-02-03 01:40:00+00:00,-221.454,215.82,-5.635
2024-02-02T19:45:00-06:00,2024-02-03 01:45:00+00:00,-211.911,219.831,7.92
2024-02-02T19:50:00-06:00,2024-02-03 01:50:00+00:00,-102.908,154.2,51.293
2024-02-02T19:55:00-06:00,2024-02-03 01:55:00+00:00,-215.816,92.927,-122.889
2024-02-02T20:00:00-06:00,2024-02-03 02:00:00+00:00,-249.351,70.547,-178.804
2024-02-02T20:05:00-06:00,2024-02-03 02:05:00+00:00,-133.427,82.005,-51.422
2024-02-02T20:10:00-06:00,2024-02-03 02:10:00+00:00,-7.381,286.589,279.209
2024-02-02T20:15:00-06:00,2024-02-03 02:15:00+00:00,-9.382,435.207,425.825
2024-02-02T20:20:00-06:00,2024-02-03 02:20:00+00:00,-40.157,306.966,266.809
2024-02-02T20:25:00-06:00,2024-02-03 02:25:00+00:00,-83.953,201.974,118.021
2024-02-02T20:30:00-06:00,2024-02-03 02:30:00+00:00,-103.639,116.209,12.571
2024-02-02T20:35:00-06:00,2024-02-03 02:35:00+00:00,-117.619,93.465,-24.154
2024-02-02T20:40:00-06:00,2024-02-03 02:40:00+00:00,-196.804,87.815,-108.989
2024-02-02T20:45:00-06:00,2024-02-03 02:45:00+00:00,-165.481,104.375,-61.107
2024-02-02T20:50:00-06:00,2024-02-03 02:50:00+00:00,-36.86,292.462,255.602
2024-02-02T20:55:00-06:00,2024-02-03 02:55:00+00:00,-34.082,374.684,340.602
2024-02-02T21:00:00-06:00,2024-02-03 03:00:00+00:00,-26.336,296.484,270.148
2024-02-02T21:05:00-06:00,2024-02-03 03:05:00+00:00,-18.842,250.29,231.448
2024-02-02T21:10:00-06:00,2024-02-03 03:10:00+00:00,-38.407,231.033,192.625
2024-02-02T21:15:00-06:00,2024-02-03 03:15:00+00:00,-40.342,199.518,159.175
2024-02-02T21:20:00-06:00,2024-02-03 03:20:00+00:00,-22.434,260.131,237.697
2024-02-02T21:25:00-06:00,2024-02-03 03:25:00+00:00,-36.427,211.142,174.714
2024-02-02T21:30:00-06:00,2024-02-03 03:30:00+00:00,-180.493,164.731,-15.762
2024-02-02T21:35:00-06:00,2024-02-03 03:35:00+00:00,-258.296,153.392,-104.905
2024-02-02T21:40:00-06:00,2024-02-03 03:40:00+00:00,-181.98,122.867,-59.113
2024-02-02T21:45:00-06:00,2024-02-03 03:45:00+00:00,-25.36,219.993,194.633
2024-02-02T21:50:00-06:00,2024-02-03 03:50:00+00:00,-70.284,166.116,95.831
2024-02-02T21:55:00-06:00,2024-02-03 03:55:00+00:00,-225.028,104.617,-120.411
2024-02-02T22:00:00-06:00,2024-02-03 04:00:00+00:00,-229.937,50.988,-178.949
2024-02-02T22:05:00-06:00,2024-02-03 04:05:00+00:00,-252.67,46.957,-205.713
2024-02-02T22:10:00-06:00,2024-02-03 04:10:00+00:00,-36.713,244.607,207.893
2024-02-02T22:15:00-06:00,2024-02-03 04:15:00+00:00,-4.329,573.276,568.948
2024-02-02T22:20:00-06:00,2024-02-03 04:20:00+00:00,-55.047,713.039,657.992
2024-02-02T22:25:00-06:00,2024-02-03 04:25:00+00:00,-183.441,488.293,304.851
2024-02-02T22:30:00-06:00,2024-02-03 04:30:00+00:00,-21.339,374.705,353.366
2024-02-02T22:35:00-06:00,2024-02-03 04:35:00+00:00,-30.473,241.589,211.116
2024-02-02T22:40:00-06:00,2024-02-03 04:40:00+00:00,-37.827,200.091,162.264
2024-02-02T22:45:00-06:00,2024-02-03 04:45:00+00:00,-23.631,343.715,320.084
2024-02-02T22:50:00-06:00,2024-02-03 04:50:00+00:00,-54.759,166.602,111.843
2024-02-02T22:55:00-06:00,2024-02-03 04:55:00+00:00,-244.055,98.125,-145.931
2024-02-02T23:00:00-06:00,2024-02-03 05:00:00+00:00,-109.072,127.763,18.69
2024-02-02T23:05:00-06:00,2024-02-03 05:05:00+00:00,-16.671,286.811,270.14
2024-02-02T23:10:00-06:00,2024-02-03 05:10:00+00:00,-21.9,226.755,204.855
2024-02-02T23:15:00-06:00,2024-02-03 05:15:00+00:00,-96.386,132.851,36.465
2024-02-02T23:20:00-06:00,2024-02-03 05:20:00+00:00,-58.248,113.717,55.469
2024-02-02T23:25:00-06:00,2024-02-03 05:25:00+00:00,-60.079,128.877,68.798
2024-02-02T23:30:00-06:00,2024-02-03 05:30:00+00:00,-236.438,72.705,-163.733
2024-02-02T23:35:00-06:00,2024-02-03 05:35:00+00:00,-407.842,30.592,-377.25
2024-02-02T23:40:00-06:00,2024-02-03 05:40:00+00:00,-345.381,5.058,-340.323
2024-02-02T23:45:00-06:00,2024-02-03 05:45:00+00:00,-374.804,4.342,-370.462
2024-02-02T23:50:00-06:00,2024-02-03 05:50:00+00:00,-246.766,69.603,-177.163
2024-02-02T23:55:00-06:00,2024-02-03 05:55:00+00:00,-97.535,360.289,262.754
2024-02-03T00:00:00-06:00,2024-02-03 06:00:00+00:00,-104.495,338.356,233.861
2024-02-03T00:05:00-06:00,2024-02-03 06:05:00+00:00,-74.072,270.376,196.304
2024-02-03T00:10:00-06:00,2024-02-03 06:10:00+00:00,-19.293,597.523,578.23
2024-02-03T00:15:00-06:00,2024-02-03 06:15:00+00:00,-106.865,727.776,620.912
2024-02-03T00:20:00-06:00,2024-02-03 06:20:00+00:00,-168.364,473.476,305.112
2024-02-03T00:25:00-06:00,2024-02-03 06:25:00+00:00,-269.61,234.433,-35.177
2024-02-03T00:30:00-06:00,2024-02-03 06:30:00+00:00,-306.638,152.398,-154.24
2024-02-03T00:35:00-06:00,2024-02-03 06:35:00+00:00,-173.868,206.127,32.259
2024-02-03T00:40:00-06:00,2024-02-03 06:40:00+00:00,-104.809,193.023,88.214
2024-02-03T00:45:00-06:00,2024-02-03 06:45:00+00:00,-165.598,136.511,-29.087
2024-02-03T00:50:00-06:00,2024-02-03 06:50:00+00:00,-117.508,60.914,-56.594
