time_local,time_utc,total_charging,total_discharging,net_output
2025-01-04T12:10:00-06:00,2025-01-04 18:10:00+00:00,-1012.819,303.438,-709.381
2025-01-04T12:15:00-06:00,2025-01-04 18:15:00+00:00,-1324.109,68.489,-1255.62
2025-01-04T12:20:00-06:00,2025-01-04 18:20:00+00:00,-1701.654,8.342,-1693.313
2025-01-04T12:25:00-06:00,2025-01-04 18:25:00+00:00,-1847.228,3.364,-1843.864
2025-01-04T12:30:00-06:00,2025-01-04 18:30:00+00:00,-1730.33,25.455,-1704.875
2025-01-04T12:35:00-06:00,2025-01-04 18:35:00+00:00,-1559.687,53.591,-1506.096
2025-01-04T12:40:00-06:00,2025-01-04 18:40:00+00:00,-1386.373,87.71,-1298.662
2025-01-04T12:45:00-06:00,2025-01-04 18:45:00+00:00,-1398.904,166.636,-1232.268
2025-01-04T12:50:00-06:00,2025-01-04 18:50:00+00:00,-1396.685,198.014,-1198.671
2025-01-04T12:55:00-06:00,2025-01-04 18:55:00+00:00,-1374.441,197.261,-1177.18
2025-01-04T13:00:00-06:00,2025-01-04 19:00:00+00:00,-1468.337,130.944,-1337.393
2025-01-04T13:05:00-06:00,2025-01-04 19:05:00+00:00,-1509.389,82.564,-1426.825
2025-01-04T13:10:00-06:00,2025-01-04 19:10:00+00:00,-1602.856,36.252,-1566.603
2025-01-04T13:15:00-06:00,2025-01-04 19:15:00+00:00,-1841.134,1.427,-1839.707
2025-01-04T13:20:00-06:00,2025-01-04 19:20:00+00:00,-1825.295,24.568,-1800.727
2025-01-04T13:25:00-06:00,2025-01-04 19:25:00+00:00,-1656.661,94.707,-1561.954
2025-01-04T13:30:00-06:00,2025-01-04 19:30:00+00:00,-1677.679,163.983,-1513.696
2025-01-04T13:35:00-06:00,2025-01-04 19:35:00+00:00,-1627.347,98.103,-1529.244
2025-01-04T13:40:00-06:00,2025-01-04 19:40:00+00:00,-1562.007,90.176,-1471.831
2025-01-04T13:45:00-06:00,2025-01-04 19:45:00+00:00,-1407.487,193.475,-1214.012
2025-01-04T13:50:00-06:00,2025-01-04 19:50:00+00:00,-1381.945,46.956,-1334.989
2025-01-04T13:55:00-06:00,2025-01-04 19:55:00+00:00,-1366.883,58.664,-1308.219
2025-01-04T14:00:00-06:00,2025-01-04 20:00:00+00:00,-1244.343,72.763,-1171.58
2025-01-04T14:05:00-06:00,2025-01-04 20:05:00+00:00,-1114.997,149.894,-965.103
2025-01-04T14:10:00-06:00,2025-01-04 20:10:00+00:00,-998.477,214.037,-784.441
2025-01-04T14:15:00-06:00,2025-01-04 20:15:00+00:00,-960.043,69.337,-890.706
2025-01-04T14:20:00-06:00,2025-01-04 20:20:00+00:00,-1187.416,4.729,-1182.687
2025-01-04T14:25:00-06:00,2025-01-04 20:25:00+00:00,-1318.398,8.286,-1310.113
2025-01-04T14:30:00-06:00,2025-01-04 20:30:00+00:00,-1103.922,58.521,-1045.401
2025-01-04T14:35:00-06:00,2025-01-04 20:35:00+00:00,-971.207,176.703,-794.504
2025-01-04T14:40:00-06:00,2025-01-04 20:40:00+00:00,-925.643,66.486,-859.158
2025-01-04T14:45:00-06:00,2025-01-04 20:45:00+00:00,-909.135,44.101,-865.034
2025-01-04T14:50:00-06:00,2025-01-04 20:50:00+00:00,-863.275,119.156,-744.119
2025-01-04T14:55:00-06:00,2025-01-04 20:55:00+00:00,-983.479,63.814,-919.665
2025-01-04T15:00:00-06:00,2025-01-04 21:00:00+00:00,-948.245,25.313,-922.932
2025-01-04T15:05:00-06:00,2025-01-04 21:05:00+00:00,-840.112,16.929,-823.183
2025-01-04T15:10:00-06:00,2025-01-04 21:10:00+00:00,-593.03,191.024,-402.006
2025-01-04T15:15:00-06:00,2025-01-04 21:15:00+00:00,-610.679,307.561,-303.117
2025-01-04T15:20:00-06:00,2025-01-04 21:20:00+00:00,-711.433,45.39,-666.043
2025-01-04T15:25:00-06:00,2025-01-04 21:25:00+00:00,-798.777,14.856,-783.922
2025-01-04T15:30:00-06:00,2025-01-04 21:30:00+00:00,-591.211,97.296,-493.915
2025-01-04T15:35:00-06:00,2025-01-04 21:35:00+00:00,-595.68,324.364,-271.316
2025-01-04T15:40:00-06:00,2025-01-04 21:40:00+00:00,-694.268,117.697,-576.571
2025-01-04T15:45:00-06:00,2025-01-04 21:45:00+00:00,-802.686,23.639,-779.046
2025-01-04T15:50:00-06:00,2025-01-04 21:50:00+00:00,-607.683,73.399,-534.285
2025-01-04T15:55:00-06:00,2025-01-04 21:55:00+00:00,-523.616,75.33,-448.286
2025-01-04T16:00:00-06:00,2025-01-04 22:00:00+00:00,-318.716,278.04,-40.675
2025-01-04T16:05:00-06:00,2025-01-04 22:05:00+00:00,-184.51,381.727,197.216
2025-01-04T16:10:00-06:00,2025-01-04 22:10:00+00:00,-192.023,51.807,-140.217
2025-01-04T16:15:00-06:00,2025-01-04 22:15:00+00:00,-424.917,11.621,-413.296
2025-01-04T16:20:00-06:00,2025-01-04 22:20:00+00:00,-453.666,11.169,-442.498
2025-01-04T16:25:00-06:00,2025-01-04 22:25:00+00:00,-249.798,23.883,-225.915
2025-01-04T16:30:00-06:00,2025-01-04 22:30:00+00:00,-146.095,118.629,-27.466
2025-01-04T16:35:00-06:00,2025-01-04 22:35:00+00:00,-148.378,92.067,-56.31
2025-01-04T16:40:00-06:00,2025-01-04 22:40:00+00:00,-318.592,66.513,-252.078
2025-01-04T16:45:00-06:00,2025-01-04 22:45:00+00:00,-437.38,66.279,-371.101
2025-01-04T16:50:00-06:00,2025-01-04 22:50:00+00:00,-216.12,101.266,-114.855
2025-01-04T16:55:00-06:00,2025-01-04 22:55:00+00:00,-111.103,278.56,167.457
2025-01-04T17:00:00-06:00,2025-01-04 23:00:00+00:00,-104.766,329.597,224.832
2025-01-04T17:05:00-06:00,2025-01-04 23:05:00+00:00,-87.667,191.293,103.626
2025-01-04T17:10:00-06:00,2025-01-04 23:10:00+00:00,-45.527,228.602,183.075
2025-01-04T17:15:00-06:00,2025-01-04 23:15:00+00:00,-9.708,545.128,535.42
2025-01-04T17:20:00-06:00,2025-01-04 23:20:00+00:00,-13.27,574.231,560.961
2025-01-04T17:25:00-06:00,2025-01-04 23:25:00+00:00,-31.507,383.382,351.874
2025-01-04T17:30:00-06:00,2025-01-04 23:30:00+00:00,-50.838,291.676,240.838
2025-01-04T17:35:00-06:00,2025-01-04 23:35:00+00:00,-14.626,610.45,595.824
2025-01-04T17:40:00-06:00,2025-01-04 23:40:00+00:00,-18.721,825.829,807.108
2025-01-04T17:45:00-06:00,2025-01-04 23:45:00+00:00,-24.746,620.82,596.074
2025-01-04T17:50:00-06:00,2025-01-04 23:50:00+00:00,-21.02,566.285,545.264
2025-01-04T17:55:00-06:00,2025-01-04 23:55:00+00:00,-22.519,569.923,547.404
2025-01-04T18:00:00-06:00,2025-01-05 00:00:00+00:00,-37.122,458.171,421.048
2025-01-04T18:05:00-06:00,2025-01-05 00:05:00+00:00,-15.663,659.302,643.639
2025-01-04T18:10:00-06:00,2025-01-05 00:10:00+00:00,-3.701,753.22,749.519
2025-01-04T18:15:00-06:00,2025-01-05 00:15:00+00:00,-7.314,634.022,626.708
2025-01-04T18:20:00-06:00,2025-01-05 00:20:00+00:00,-11.177,473.614,462.437
2025-01-04T18:25:00-06:00,2025-01-05 00:25:00+00:00,-18.531,413.331,394.8
2025-01-04T18:30:00-06:00,2025-01-05 00:30:00+00:00,-15.775,481.035,465.26
2025-01-04T18:35:00-06:00,2025-01-05 00:35:00+00:00,-25.237,434.983,409.746
2025-01-04T18:40:00-06:00,2025-01-05 00:40:00+00:00,-17.76,453.757,435.997
2025-01-04T18:45:00-06:00,2025-01-05 00:45:00+00:00,-38.625,492.55,453.925
2025-01-04T18:50:00-06:00,2025-01-05 00:50:00+00:00,-45.298,541.963,496.665
2025-01-04T18:55:00-06:00,2025-01-05 00:55:00+00:00,-25.443,616.282,590.839
2025-01-04T19:00:00-06:00,2025-01-05 01:00:00+00:00,-14.227,628.797,614.57
2025-01-04T19:05:00-06:00,2025-01-05 01:05:00+00:00,-5.404,619.864,614.46
2025-01-04T19:10:00-06:00,2025-01-05 01:10:00+00:00,-13.89,548.192,534.303
2025-01-04T19:15:00-06:00,2025-01-05 01:15:00+00:00,-36.594,409.254,372.66
2025-01-04T19:20:00-06:00,2025-01-05 01:20:00+00:00,-59.847,315.478,255.631
2025-01-04T19:25:00-06:00,2025-01-05 01:25:00+00:00,-78.577,172.631,94.054
2025-01-04T19:30:00-06:00,2025-01-05 01:30:00+00:00,-137.246,67.9,-69.345
2025-01-04T19:35:00-06:00,2025-01-05 01:35:00+00:00,-250.982,37.12,-213.862
2025-01-04T19:40:00-06:00,2025-01-05 01:40:00+00:00,-133.591,103.577,-30.014
2025-01-04T19:45:00-06:00,2025-01-05 01:45:00+00:00,-175.24,156.61,-18.63
2025-01-04T19:50:00-06:00,2025-01-05 01:50:00+00:00,-192.964,125.986,-66.978
2025-01-04T19:55:00-06:00,2025-01-05 01:55:00+00:00,-150.041,119.732,-30.309
2025-01-04T20:00:00-06:00,2025-01-05 02:00:00+00:00,-130.982,186.057,55.075
2025-01-04T20:05:00-06:00,2025-01-05 02:05:00+00:00,-169.929,207.048,37.119
2025-01-04T20:10:00-06:00,2025-01-05 02:10:00+00:00,-172.817,166.91,-5.907
2025-01-04T20:15:00-06:00,2025-01-05 02:15:00+00:00,-242.764,71.335,-171.428
2025-01-04T20:20:00-06:00,2025-01-05 02:20:00+00:00,-221.03,68.886,-152.144
2025-01-04T20:25:00-06:00,2025-01-05 02:25:00+00:00,-145.394,106.88,-38.514
2025-01-04T20:30:00-06:00,2025-01-05 02:30:00+00:00,-147.322,159.228,11.905
2025-01-04T20:35:00-06:00,2025-01-05 02:35:00+00:00,-227.312,51.017,-176.295
2025-01-04T20:40:00-06:00,2025-01-05 02:40:00+00:00,-195.621,66.705,-128.916
2025-01-04T20:45:00-06:00,2025-01-05 02:45:00+00:00,-123.253,127.035,3.782
2025-01-04T20:50:00-06:00,2025-01-05 02:50:00+00:00,-108.929,172.152,63.222
2025-01-04T20:55:00-06:00,2025-01-05 02:55:00+00:00,-98.898,136.523,37.625
2025-01-04T21:00:00-06:00,2025-01-05 03:00:00+00:00,-91.492,178.808,87.316
2025-01-04T21:05:00-06:00,2025-01-05 03:05:00+00:00,-137.081,137.467,0.386
2025-01-04T21:10:00-06:00,2025-01-05 03:10:00+00:00,-198.827,65.695,-133.131
2025-01-04T21:15:00-06:00,2025-01-05 03:15:00+00:00,-240.862,93.328,-147.534
2025-01-04T21:20:00-06:00,2025-01-05 03:20:00+00:00,-338.728,79.64,-259.088
2025-01-04T21:25:00-06:00,2025-01-05 03:25:00+00:00,-375.682,159.956,-215.726
2025-01-04T21:30:00-06:00,2025-01-05 03:30:00+00:00,-389.437,106.024,-283.413
2025-01-04T21:35:00-06:00,2025-01-05 03:35:00+00:00,-425.971,43.674,-382.297
2025-01-04T21:40:00-06:00,2025-01-05 03:40:00+00:00,-286.349,42.162,-244.188
2025-01-04T21:45:00-06:00,2025-01-05 03:45:00+00:00,-234.283,58.848,-175.434
2025-01-04T21:50:00-06:00,2025-01-05 03:50:00+00:00,-281.002,33.303,-247.699
2025-01-04T21:55:00-06:00,2025-01-05 03:55:00+00:00,-317.568,21.061,-296.507
2025-01-04T22:00:00-06:00,2025-01-05 04:00:00+00:00,-336.601,4.891,-331.709
2025-01-04T22:05:00-06:00,2025-01-05 04:05:00+00:00,-459.746,5.743,-454.004
2025-01-04T22:10:00-06:00,2025-01-05 04:10:00+00:00,-457.052,22.073,-434.979
2025-01-04T22:15:00-06:00,2025-01-05 04:15:00+00:00,-439.553,102.845,-336.709
2025-01-04T22:20:00-06:00,2025-01-05 04:20:00+00:00,-439.106,37.501,-401.604
2025-01-04T22:25:00-06:00,2025-01-05 04:25:00+00:00,-434.82,38.689,-396.131
2025-01-04T22:30:00-06:00,2025-01-05 04:30:00+00:00,-447.335,66.556,-380.779
2025-01-04T22:35:00-06:00,2025-01-05 04:35:00+00:00,-437.064,52.807,-384.257
2025-01-04T22:40:00-06:00,2025-01-05 04:40:00+00:00,-453.012,118.583,-334.429
2025-01-04T22:45:00-06:00,2025-01-05 04:45:00+00:00,-468.751,27.26,-441.491
2025-01-04T22:50:00-06:00,2025-01-05 04:50:00+00:00,-490.652,32.474,-458.178
2025-01-04T22:55:00-06:00,2025-01-05 04:55:00+00:00,-542.451,55.346,-487.104
2025-01-04T23:00:00-06:00,2025-01-05 05:00:00+00:00,-537.552,58.041,-479.511
2025-01-04T23:05:00-06:00,2025-01-05 05:05:00+00:00,-576.028,30.412,-545.616
2025-01-04T23:10:00-06:00,2025-01-05 05:10:00+00:00,-774.023,7.202,-766.821
2025-01-04T23:15:00-06:00,2025-01-05 05:15:00+00:00,-829.055,3.91,-825.145
2025-01-04T23:20:00-06:00,2025-01-05 05:20:00+00:00,-782.845,2.345,-780.5
2025-01-04T23:25:00-06:00,2025-01-05 05:25:00+00:00,-616.806,13.141,-603.665
2025-01-04T23:30:00-06:00,2025-01-05 05:30:00+00:00,-576.875,34.331,-542.543
2025-01-04T23:35:00-06:00,2025-01-05 05:35:00+00:00,-597.981,19.774,-578.207
2025-01-04T23:40:00-06:00,2025-01-05 05:40:00+00:00,-519.057,21.791,-497.267
2025-01-04T23:45:00-06:00,2025-01-05 05:45:00+00:00,-423.25,98.795,-324.455
2025-01-04T23:50:00-06:00,2025-01-05 05:50:00+00:00,-565.755,5.778,-559.977
2025-01-04T23:55:00-06:00,2025-01-05 05:55:00+00:00,-559.559,21.97,-537.588
2025-01-05T00:00:00-06:00,2025-01-05 06:00:00+00:00,-332.868,60.402,-272.466
2025-01-05T00:05:00-06:00,2025-01-05 06:05:00+00:00,-296.41,158.672,-137.738
2025-01-05T00:10:00-06:00,2025-01-05 06:10:00+00:00,-293.704,289.75,-3.954
2025-01-05T00:15:00-06:00,2025-01-05 06:15:00+00:00,-381.167,187.083,-194.085
2025-01-05T00:20:00-06:00,2025-01-05 06:20:00+00:00,-463.373,102.93,-360.443
2025-01-05T00:25:00-06:00,2025-01-05 06:25:00+00:00,-272.242,49.315,-222.927
2025-01-05T00:30:00-06:00,2025-01-05 06:30:00+00:00,-205.465,90.09,-115.376
2025-01-05T00:35:00-06:00,2025-01-05 06:35:00+00:00,-213.175,185.668,-27.507
2025-01-05T00:40:00-06:00,2025-01-05 06:40:00+00:00,-265.732,60.061,-205.671
2025-01-05T00:45:00-06:00,2025-01-05 06:45:00+00:00,-250.539,50.931,-199.608
2025-01-05T00:50:00-06:00,2025-01-05 06:50:00+00:00,-328.912,34.296,-294.617
2025-01-05T00:55:00-06:00,2025-01-05 06:55:00+00:00,-379.061,22.762,-356.299
2025-01-05T01:00:00-06:00,2025-01-05 07:00:00+00:00,-217.639,101.508,-116.131
2025-01-05T01:05:00-06:00,2025-01-05 07:05:00+00:00,-235.195,154.891,-80.304
2025-01-05T01:10:00-06:00,2025-01-05 07:10:00+00:00,-283.978,54.173,-229.805
2025-01-05T01:15:00-06:00,2025-01-05 07:15:00+00:00,-403.979,9.41,-394.569
2025-01-05T01:20:00-06:00,2025-01-05 07:20:00+00:00,-302.367,40.84,-261.527
2025-01-05T01:25:00-06:00,2025-01-05 07:25:00+00:00,-240.604,74.047,-166.557
2025-01-05T01:30:00-06:00,2025-01-05 07:30:00+00:00,-246.374,46.634,-199.739
2025-01-05T01:35:00-06:00,2025-01-05 07:35:00+00:00,-253.222,119.009,-134.213
2025-01-05T01:40:00-06:00,2025-01-05 07:40:00+00:00,-299.751,86.052,-213.699
2025-01-05T01:45:00-06:00,2025-01-05 07:45:00+00:00,-419.032,20.187,-398.845
2025-01-05T01:50:00-06:00,2025-01-05 07:50:00+00:00,-321.926,25.86,-296.066
2025-01-05T01:55:00-06:00,2025-01-05 07:55:00+00:00,-302.32,35.26,-267.06
2025-01-05T02:00:00-06:00,2025-01-05 08:00:00+00:00,-412.338,24.481,-387.857
2025-01-05T02:05:00-06:00,2025-01-05 08:05:00+00:00,-468.431,21.697,-446.734
2025-01-05T02:10:00-06:00,2025-01-05 08:10:00+00:00,-269.941,133.769,-136.173
2025-01-05T02:15:00-06:00,2025-01-05 08:15:00+00:00,-392.029,80.042,-311.987
2025-01-05T02:20:00-06:00,2025-01-05 08:20:00+00:00,-500.63,18.024,-482.607
2025-01-05T02:25:00-06:00,2025-01-05 08:25:00+00:00,-355.008,113.378,-241.629
2025-01-05T02:30:00-06:00,2025-01-05 08:30:00+00:00,-272.595,208.38,-64.214
2025-01-05T02:35:00-06:00,2025-01-05 08:35:00+00:00,-200.078,192.809,-7.269
2025-01-05T02:40:00-06:00,2025-01-05 08:40:00+00:00,-219.837,59.034,-160.803
2025-01-05T02:45:00-06:00,2025-01-05 08:45:00+00:00,-341.031,13.944,-327.087
2025-01-05T02:50:00-06:00,2025-01-05 08:50:00+00:00,-278.234,40.379,-237.855
2025-01-05T02:55:00-06:00,2025-01-05 08:55:00+00:00,-195.836,59.697,-136.139
2025-01-05T03:00:00-06:00,2025-01-05 09:00:00+00:00,-208.146,51.225,-156.921
2025-01-05T03:05:00-06:00,2025-01-05 09:05:00+00:00,-200.867,172.528,-28.339
2025-01-05T03:10:00-06:00,2025-01-05 09:10:00+00:00,-177.688,174.503,-3.185
2025-01-05T03:15:00-06:00,2025-01-05 09:15:00+00:00,-139.481,225.289,85.807
2025-01-05T03:20:00-06:00,2025-01-05 09:20:00+00:00,-125.13,171.418,46.288
2025-01-05T03:25:00-06:00,2025-01-05 09:25:00+00:00,-183.818,137.67,-46.148
2025-01-05T03:30:00-06:00,2025-01-05 09:30:00+00:00,-341.548,50.089,-291.459
2025-01-05T03:35:00-06:00,2025-01-05 09:35:00+00:00,-355.099,26.261,-328.838
2025-01-05T03:40:00-06:00,2025-01-05 09:40:00+00:00,-173.324,26.842,-146.483
2025-01-05T03:45:00-06:00,2025-01-05 09:45:00+00:00,-280.268,24.377,-255.891
2025-01-05T03:50:00-06:00,2025-01-05 09:50:00+00:00,-454.259,24.086,-430.173
2025-01-05T03:55:00-06:00,2025-01-05 09:55:00+00:00,-501.22,13.736,-487.484
2025-01-05T04:00:00-06:00,2025-01-05 10:00:00+00:00,-400.868,6.727,-394.141
2025-01-05T04:05:00-06:00,2025-01-05 10:05:00+00:00,-240.026,7.474,-232.552
2025-01-05T04:10:00-06:00,2025-01-05 10:10:00+00:00,-60.423,134.408,73.984
2025-01-05T04:15:00-06:00,2025-01-05 10:15:00+00:00,-83.471,153.765,70.294
2025-01-05T04:20:00-06:00,2025-01-05 10:20:00+00:00,-281.004,12.976,-268.028
2025-01-05T04:25:00-06:00,2025-01-05 10:25:00+00:00,-382.538,7.86,-374.678
2025-01-05T04:30:00-06:00,2025-01-05 10:30:00+00:00,-248.78,62.352,-186.428
2025-01-05T04:35:00-06:00,2025-01-05 10:35:00+00:00,-137.865,275.77,137.905
2025-01-05T04:40:00-06:00,2025-01-05 10:40:00+00:00,-95.608,228.065,132.457
2025-01-05T04:45:00-06:00,2025-01-05 10:45:00+00:00,-129.08,157.546,28.466
2025-01-05T04:50:00-06:00,2025-01-05 10:50:00+00:00,-147.118,71.677,-75.441
2025-01-05T04:55:00-06:00,2025-01-05 10:55:00+00:00,-100.956,112.151,11.194
2025-01-05T05:00:00-06:00,2025-01-05 11:00:00+00:00,-95.03,214.164,119.134
2025-01-05T05:05:00-06:00,2025-01-05 11:05:00+00:00,-92.866,181.448,88.583
2025-01-05T05:10:00-06:00,2025-01-05 11:10:00+00:00,-116.157,88.154,-28.003
2025-01-05T05:15:00-06:00,2025-01-05 11:15:00+00:00,-183.461,21.869,-161.592
2025-01-05T05:20:00-06:00,2025-01-05 11:20:00+00:00,-169.93,23.946,-145.984
2025-01-05T05:25:00-06:00,2025-01-05 11:25:00+00:00,-118.86,55.837,-63.023
2025-01-05T05:30:00-06:00,2025-01-05 11:30:00+00:00,-82.058,227.447,145.39
2025-01-05T05:35:00-06:00,2025-01-05 11:35:00+00:00,-50.276,122.52,72.244
2025-01-05T05:40:00-06:00,2025-01-05 11:40:00+00:00,-57.967,94.342,36.375
2025-01-05T05:45:00-06:00,2025-01-05 11:45:00+00:00,-68.229,134.034,65.805
2025-01-05T05:50:00-06:00,2025-01-05 11:50:00+00:00,-62.174,99.506,37.332
2025-01-05T05:55:00-06:00,2025-01-05 11:55:00+00:00,-21.841,184.784,162.943
2025-01-05T06:00:00-06:00,2025-01-05 12:00:00+00:00,-50.339,185.871,135.533
2025-01-05T06:05:00-06:00,2025-01-05 12:05:00+00:00,-154.664,259.136,104.473
2025-01-05T06:10:00-06:00,2025-01-05 12:10:00+00:00,-191.717,204.611,12.893
2025-01-05T06:15:00-06:00,2025-01-05 12:15:00+00:00,-320.36,75.055,-245.305
2025-01-05T06:20:00-06:00,2025-01-05 12:20:00+00:00,-496.245,44.965,-451.28
2025-01-05T06:25:00-06:00,2025-01-05 12:25:00+00:00,-291.547,107.37,-184.177
2025-01-05T06:30:00-06:00,2025-01-05 12:30:00+00:00,-240.039,153.771,-86.269
2025-01-05T06:35:00-06:00,2025-01-05 12:35:00+00:00,-344.842,142.153,-202.689
2025-01-05T06:40:00-06:00,2025-01-05 12:40:00+00:00,-299.616,149.525,-150.091
2025-01-05T06:45:00-06:00,2025-01-05 12:45:00+00:00,-137.567,137.931,0.364
2025-01-05T06:50:00-06:00,2025-01-05 12:50:00+00:00,-109.698,288.204,178.506
2025-01-05T06:55:00-06:00,2025-01-05 12:55:00+00:00,-168.606,246.33,77.725
2025-01-05T07:00:00-06:00,2025-01-05 13:00:00+00:00,-269.547,199.158,-70.389
2025-01-05T07:05:00-06:00,2025-01-05 13:05:00+00:00,-240.296,179.995,-60.302
2025-01-05T07:10:00-06:00,2025-01-05 13:10:00+00:00,-68.293,237.417,169.124
2025-01-05T07:15:00-06:00,2025-01-05 13:15:00+00:00,-113.453,265.678,152.225
2025-01-05T07:20:00-06:00,2025-01-05 13:20:00+00:00,-121.111,189.552,68.441
2025-01-05T07:25:00-06:00,2025-01-05 13:25:00+00:00,-107.796,306.646,198.85
2025-01-05T07:30:00-06:00,2025-01-05 13:30:00+00:00,-135.37,246.288,110.918
2025-01-05T07:35:00-06:00,2025-01-05 13:35:00+00:00,-172.211,211.659,39.449
2025-01-05T07:40:00-06:00,2025-01-05 13:40:00+00:00,-202.232,304.858,102.626
2025-01-05T07:45:00-06:00,2025-01-05 13:45:00+00:00,-180.325,379.492,199.167
2025-01-05T07:50:00-06:00,2025-01-05 13:50:00+00:00,-138.213,411.278,273.065
2025-01-05T07:55:00-06:00,2025-01-05 13:55:00+00:00,-120.778,454.375,333.597
2025-01-05T08:00:00-06:00,2025-01-05 14:00:00+00:00,-205.559,407.246,201.688
2025-01-05T08:05:00-06:00,2025-01-05 14:05:00+00:00,-183.357,503.306,319.948
2025-01-05T08:10:00-06:00,2025-01-05 14:10:00+00:00,-73.482,443.031,369.55
2025-01-05T08:15:00-06:00,2025-01-05 14:15:00+00:00,-87.717,337.747,250.029
2025-01-05T08:20:00-06:00,2025-01-05 14:20:00+00:00,-204.711,356.808,152.097
2025-01-05T08:25:00-06:00,2025-01-05 14:25:00+00:00,-364.2,373.393,9.192
2025-01-05T08:30:00-06:00,2025-01-05 14:30:00+00:00,-447.307,308.029,-139.278
2025-01-05T08:35:00-06:00,2025-01-05 14:35:00+00:00,-458.097,251.473,-206.624
2025-01-05T08:40:00-06:00,2025-01-05 14:40:00+00:00,-415.061,253.189,-161.872
2025-01-05T08:45:00-06:00,2025-01-05 14:45:00+00:00,-335.8,277.09,-58.709
2025-01-05T08:50:00-06:00,2025-01-05 14:50:00+00:00,-316.401,149.508,-166.893
2025-01-05T08:55:00-06:00,2025-01-05 14:55:00+00:00,-370.785,123.572,-247.213
2025-01-05T09:00:00-06:00,2025-01-05 15:00:00+00:00,-193.65,229.582,35.932
2025-01-05T09:05:00-06:00,2025-01-05 15:05:00+00:00,-147.415,208.388,60.973
2025-01-05T09:10:00-06:00,2025-01-05 15:10:00+00:00,-257.379,126.059,-131.32
2025-01-05T09:15:00-06:00,2025-01-05 15:15:00+00:00,-218.244,146.404,-71.84
2025-01-05T09:20:00-06:00,2025-01-05 15:20:00+00:00,-320.232,128.571,-191.661
2025-01-05T09:25:00-06:00,2025-01-05 15:25:00+00:00,-527.93,81.343,-446.587
2025-01-05T09:30:00-06:00,2025-01-05 15:30:00+00:00,-590.956,90.619,-500.337
2025-01-05T09:35:00-06:00,2025-01-05 15:35:00+00:00,-304.275,170.006,-134.269
2025-01-05T09:40:00-06:00,2025-01-05 15:40:00+00:00,-283.174,134.45,-148.724
2025-01-05T09:45:00-06:00,2025-01-05 15:45:00+00:00,-502.645,58.197,-444.448
2025-01-05T09:50:00-06:00,2025-01-05 15:50:00+00:00,-525.918,67.338,-458.58
2025-01-05T09:55:00-06:00,2025-01-05 15:55:00+00:00,-240.452,162.81,-77.642
2025-01-05T10:00:00-06:00,2025-01-05 16:00:00+00:00,-262.4,237.73,-24.67
2025-01-05T10:05:00-06:00,2025-01-05 16:05:00+00:00,-319.733,203.89,-115.843
2025-01-05T10:10:00-06:00,2025-01-05 16:10:00+00:00,-141.71,232.67,90.96
2025-01-05T10:15:00-06:00,2025-01-05 16:15:00+00:00,-180.722,185.212,4.49
2025-01-05T10:20:00-06:00,2025-01-05 16:20:00+00:00,-341.705,111.335,-230.37
2025-01-05T10:25:00-06:00,2025-01-05 16:25:00+00:00,-471.685,105.062,-366.622
2025-01-05T10:30:00-06:00,2025-01-05 16:30:00+00:00,-380.703,137.537,-243.166
2025-01-05T10:35:00-06:00,2025-01-05 16:35:00+00:00,-170.015,289.807,119.792
2025-01-05T10:40:00-06:00,2025-01-05 16:40:00+00:00,-106.432,275.429,168.996
2025-01-05T10:45:00-06:00,2025-01-05 16:45:00+00:00,-109.987,290.271,180.285
2025-01-05T10:50:00-06:00,2025-01-05 16:50:00+00:00,-157.24,337.399,180.159
2025-01-05T10:55:00-06:00,2025-01-05 16:55:00+00:00,-215.795,181.252,-34.543
2025-01-05T11:00:00-06:00,2025-01-05 17:00:00+00:00,-371.655,137.133,-234.522
2025-01-05T11:05:00-06:00,2025-01-05 17:05:00+00:00,-343.327,131.584,-211.743
2025-01-05T11:10:00-06:00,2025-01-05 17:10:00+00:00,-194.006,143.059,-50.947
2025-01-05T11:15:00-06:00,2025-01-05 17:15:00+00:00,-182.374,174.912,-7.462
2025-01-05T11:20:00-06:00,2025-01-05 17:20:00+00:00,-197.452,217.557,20.105
2025-01-05T11:25:00-06:00,2025-01-05 17:25:00+00:00,-229.296,216.953,-12.343
2025-01-05T11:30:00-06:00,2025-01-05 17:30:00+00:00,-250.463,227.354,-23.109
2025-01-05T11:35:00-06:00,2025-01-05 17:35:00+00:00,-172.815,285.237,112.423
2025-01-05T11:40:00-06:00,2025-01-05 17:40:00+00:00,-59.924,326.516,266.592
2025-01-05T11:45:00-06:00,2025-01-05 17:45:00+00:00,-109.981,180.294,70.313
2025-01-05T11:50:00-06:00,2025-01-05 17:50:00+00:00,-136.252,93.263,-42.989
2025-01-05T11:55:00-06:00,2025-01-05 17:55:00+00:00,-356.429,19.828,-336.601
2025-01-05T12:00:00-06:00,2025-01-05 18:00:00+00:00,-296.241,32.852,-263.39
2025-01-05T12:05:00-06:00,2025-01-05 18:05:00+00:00,-140.155,119.503,-20.652
2025-01-05T12:10:00-06:00,2025-01-05 18:10:00+00:00,-95.615,159.784,64.169
2025-01-05T12:15:00-06:00,2025-01-05 18:15:00+00:00,-88.864,172.692,83.828
2025-01-05T12:20:00-06:00,2025-01-05 18:20:00+00:00,-139.64,208.233,68.592
2025-01-05T12:25:00-06:00,2025-01-05 18:25:00+00:00,-172.84,248.581,75.741
