time_local,time_utc,total_charging,total_discharging,net_output
2024-03-28T01:25:00-05:00,2024-03-28 06:25:00+00:00,-138.074,65.133,-72.942
2024-03-28T01:30:00-05:00,2024-03-28 06:30:00+00:00,-131.694,32.513,-99.18
2024-03-28T01:35:00-05:00,2024-03-28 06:35:00+00:00,-116.638,39.581,-77.057
2024-03-28T01:40:00-05:00,2024-03-28 06:40:00+00:00,-120.414,73.58,-46.834
2024-03-28T01:45:00-05:00,2024-03-28 06:45:00+00:00,-171.415,10.716,-160.699
2024-03-28T01:50:00-05:00,2024-03-28 06:50:00+00:00,-252.457,70.024,-182.433
2024-03-28T01:55:00-05:00,2024-03-28 06:55:00+00:00,-359.263,228.109,-131.154
2024-03-28T02:00:00-05:00,2024-03-28 07:00:00+00:00,-347.769,116.309,-231.46
2024-03-28T02:05:00-05:00,2024-03-28 07:05:00+00:00,-203.141,98.31,-104.831
2024-03-28T02:10:00-05:00,2024-03-28 07:10:00+00:00,-114.035,78.721,-35.314
2024-03-28T02:15:00-05:00,2024-03-28 07:15:00+00:00,-180.663,12.752,-167.911
2024-03-28T02:20:00-05:00,2024-03-28 07:20:00+00:00,-171.364,30.171,-141.193
2024-03-28T02:25:00-05:00,2024-03-28 07:25:00+00:00,-114.229,38.575,-75.653
2024-03-28T02:30:00-05:00,2024-03-28 07:30:00+00:00,-65.627,90.119,24.492
2024-03-28T02:35:00-05:00,2024-03-28 07:35:00+00:00,-71.779,63.041,-8.738
2024-03-28T02:40:00-05:00,2024-03-28 07:40:00+00:00,-85.268,59.66,-25.609
2024-03-28T02:45:00-05:00,2024-03-28 07:45:00+00:00,-129.076,59.969,-69.107
2024-03-28T02:50:00-05:00,2024-03-28 07:50:00+00:00,-121.022,90.227,-30.795
2024-03-28T02:55:00-05:00,2024-03-28 07:55:00+00:00,-73.908,90.098,16.189
2024-03-28T03:00:00-05:00,2024-03-28 08:00:00+00:00,-81.09,119.957,38.868
2024-03-28T03:05:00-05:00,2024-03-28 08:05:00+00:00,-163.376,114.882,-48.494
2024-03-28T03:10:00-05:00,2024-03-28 08:10:00+00:00,-287.817,135.576,-152.241
2024-03-28T03:15:00-05:00,2024-03-28 08:15:00+00:00,-243.944,107.818,-136.126
2024-03-28T03:20:00-05:00,2024-03-28 08:20:00+00:00,-155.788,32.34,-123.448
2024-03-28T03:25:00-05:00,2024-03-28 08:25:00+00:00,-60.752,37.617,-23.135
2024-03-28T03:30:00-05:00,2024-03-28 08:30:00+00:00,-19.201,130.386,111.186
2024-03-28T03:35:00-05:00,2024-03-28 08:35:00+00:00,-23.349,154.96,131.611
2024-03-28T03:40:00-05:00,2024-03-28 08:40:00+00:00,-65.551,48.097,-17.454
2024-03-28T03:45:00-05:00,2024-03-28 08:45:00+00:00,-35.775,40.769,4.993
2024-03-28T03:50:00-05:00,2024-03-28 08:50:00+00:00,-50.593,79.566,28.973
2024-03-28T03:55:00-05:00,2024-03-28 08:55:00+00:00,-94.497,94.323,-0.174
2024-03-28T04:00:00-05:00,2024-03-28 09:00:00+00:00,-105.205,111.31,6.105
2024-03-28T04:05:00-05:00,2024-03-28 09:05:00+00:00,-85.123,137.469,52.346
2024-03-28T04:10:00-05:00,2024-03-28 09:10:00+00:00,-75.804,74.516,-1.288
2024-03-28T04:15:00-05:00,2024-03-28 09:15:00+00:00,-223.6,83.795,-139.805
2024-03-28T04:20:00-05:00,2024-03-28 09:20:00+00:00,-361.417,114.026,-247.391
2024-03-28T04:25:00-05:00,2024-03-28 09:25:00+00:00,-365.758,74.553,-291.205
2024-03-28T04:30:00-05:00,2024-03-28 09:30:00+00:00,-247.146,112.083,-135.062
2024-03-28T04:35:00-05:00,2024-03-28 09:35:00+00:00,-188.536,130.341,-58.195
2024-03-28T04:40:00-05:00,2024-03-28 09:40:00+00:00,-171.496,56.845,-114.651
2024-03-28T04:45:00-05:00,2024-03-28 09:45:00+00:00,-143.235,22.068,-121.167
2024-03-28T04:50:00-05:00,2024-03-28 09:50:00+00:00,-139.371,34.454,-104.917
2024-03-28T04:55:00-05:00,2024-03-28 09:55:00+00:00,-79.862,73.806,-6.056
2024-03-28T05:00:00-05:00,2024-03-28 10:00:00+00:00,-81.455,59.47,-21.985
2024-03-28T05:05:00-05:00,2024-03-28 10:05:00+00:00,-69.701,141.967,72.265
2024-03-28T05:10:00-05:00,2024-03-28 10:10:00+00:00,-26.308,213.654,187.346
2024-03-28T05:15:00-05:00,2024-03-28 10:15:00+00:00,-56.676,137.189,80.513
2024-03-28T05:20:00-05:00,2024-03-28 10:20:00+00:00,-106.519,118.594,12.075
2024-03-28T05:25:00-05:00,2024-03-28 10:25:00+00:00,-69.744,206.465,136.721
2024-03-28T05:30:00-05:00,2024-03-28 10:30:00+00:00,-30.143,244.515,214.372
2024-03-28T05:35:00-05:00,2024-03-28 10:35:00+00:00,-30.607,308.289,277.682
2024-03-28T05:40:00-05:00,2024-03-28 10:40:00+00:00,-71.972,316.759,244.787
2024-03-28T05:45:00-05:00,2024-03-28 10:45:00+00:00,-72.456,215.4,142.944
2024-03-28T05:50:00-05:00,2024-03-28 10:50:00+00:00,-82.39,146.752,64.363
2024-03-28T05:55:00-05:00,2024-03-28 10:55:00+00:00,-97.202,150.334,53.132
2024-03-28T06:00:00-05:00,2024-03-28 11:00:00+00:00,-39.216,212.914,173.697
2024-03-28T06:05:00-05:00,2024-03-28 11:05:00+00:00,-45.801,384.913,339.112
2024-03-28T06:10:00-05:00,2024-03-28 11:10:00+00:00,-64.515,744.674,680.159
2024-03-28T06:15:00-05:00,2024-03-28 11:15:00+00:00,-162.072,734.654,572.581
2024-03-28T06:20:00-05:00,2024-03-28 11:20:00+00:00,-78.732,855.387,776.655
2024-03-28T06:25:00-05:00,2024-03-28 11:25:00+00:00,-89.126,862.327,773.202
2024-03-28T06:30:00-05:00,2024-03-28 11:30:00+00:00,-44.561,890.522,845.96
2024-03-28T06:35:00-05:00,2024-03-28 11:35:00+00:00,-31.472,1001.589,970.118
2024-03-28T06:40:00-05:00,2024-03-28 11:40:00+00:00,-55.557,930.735,875.177
2024-03-28T06:45:00-05:00,2024-03-28 11:45:00+00:00,-83.902,874.644,790.742
2024-03-28T06:50:00-05:00,2024-03-28 11:50:00+00:00,-71.869,941.688,869.819
2024-03-28T06:55:00-05:00,2024-03-28 11:55:00+00:00,-152.198,927.244,775.046
2024-03-28T07:00:00-05:00,2024-03-28 12:00:00+00:00,-90.81,986.676,895.866
2024-03-28T07:05:00-05:00,2024-03-28 12:05:00+00:00,-51.789,1087.012,1035.223
2024-03-28T07:10:00-05:00,2024-03-28 12:10:00+00:00,-40.214,1056.814,1016.601
2024-03-28T07:15:00-05:00,2024-03-28 12:15:00+00:00,-88.691,1040.486,951.795
2024-03-28T07:20:00-05:00,2024-03-28 12:20:00+00:00,-24.337,1011.631,987.293
2024-03-28T07:25:00-05:00,2024-03-28 12:25:00+00:00,-11.982,1040.976,1028.994
2024-03-28T07:30:00-05:00,2024-03-28 12:30:00+00:00,-16.017,981.825,965.808
2024-03-28T07:35:00-05:00,2024-03-28 12:35:00+00:00,-23.948,920.251,896.303
2024-03-28T07:40:00-05:00,2024-03-28 12:40:00+00:00,-41.027,955.125,914.098
2024-03-28T07:45:00-05:00,2024-03-28 12:45:00+00:00,-59.936,783.263,723.327
2024-03-28T07:50:00-05:00,2024-03-28 12:50:00+00:00,-161.855,575.244,413.389
2024-03-28T07:55:00-05:00,2024-03-28 12:55:00+00:00,-251.931,345.307,93.376
2024-03-28T08:00:00-05:00,2024-03-28 13:00:00+00:00,-342.87,338.293,-4.577
2024-03-28T08:05:00-05:00,2024-03-28 13:05:00+00:00,-204.86,388.891,184.032
2024-03-28T08:10:00-05:00,2024-03-28 13:10:00+00:00,-166.191,338.791,172.6
2024-03-28T08:15:00-05:00,2024-03-28 13:15:00+00:00,-394.569,296.583,-97.986
2024-03-28T08:20:00-05:00,2024-03-28 13:20:00+00:00,-579.485,242.13,-337.356
2024-03-28T08:25:00-05:00,2024-03-28 13:25:00+00:00,-557.701,143.367,-414.334
2024-03-28T08:30:00-05:00,2024-03-28 13:30:00+00:00,-404.997,124.77,-280.227
2024-03-28T08:35:00-05:00,2024-03-28 13:35:00+00:00,-516.338,103.75,-412.587
2024-03-28T08:40:00-05:00,2024-03-28 13:40:00+00:00,-602.199,128.308,-473.891
2024-03-28T08:45:00-05:00,2024-03-28 13:45:00+00:00,-630.736,94.336,-536.4
2024-03-28T08:50:00-05:00,2024-03-28 13:50:00+00:00,-611.059,79.02,-532.039
2024-03-28T08:55:00-05:00,2024-03-28 13:55:00+00:00,-575.534,49.928,-525.607
2024-03-28T09:00:00-05:00,2024-03-28 14:00:00+00:00,-577.684,88.253,-489.431
2024-03-28T09:05:00-05:00,2024-03-28 14:05:00+00:00,-567.558,156.377,-411.181
2024-03-28T09:10:00-05:00,2024-03-28 14:10:00+00:00,-509.979,174.396,-335.583
2024-03-28T09:15:00-05:00,2024-03-28 14:15:00+00:00,-503.775,114.0,-389.775
2024-03-28T09:20:00-05:00,2024-03-28 14:20:00+00:00,-498.999,98.32,-400.679
2024-03-28T09:25:00-05:00,2024-03-28 14:25:00+00:00,-410.615,132.686,-277.93
2024-03-28T09:30:00-05:00,2024-03-28 14:30:00+00:00,-392.19,301.83,-90.36
2024-03-28T09:35:00-05:00,2024-03-28 14:35:00+00:00,-398.447,326.696,-71.751
2024-03-28T09:40:00-05:00,2024-03-28 14:40:00+00:00,-403.743,200.396,-203.347
2024-03-28T09:45:00-05:00,2024-03-28 14:45:00+00:00,-391.396,314.841,-76.555
2024-03-28T09:50:00-05:00,2024-03-28 14:50:00+00:00,-399.22,257.651,-141.569
2024-03-28T09:55:00-05:00,2024-03-28 14:55:00+00:00,-491.075,152.657,-338.418
2024-03-28T10:00:00-05:00,2024-03-28 15:00:00+00:00,-552.181,283.194,-268.986
2024-03-28T10:05:00-05:00,2024-03-28 15:05:00+00:00,-429.911,259.522,-170.389
2024-03-28T10:10:00-05:00,2024-03-28 15:10:00+00:00,-460.811,558.871,98.06
2024-03-28T10:15:00-05:00,2024-03-28 15:15:00+00:00,-444.311,388.048,-56.263
2024-03-28T10:20:00-05:00,2024-03-28 15:20:00+00:00,-496.407,258.44,-237.967
2024-03-28T10:25:00-05:00,2024-03-28 15:25:00+00:00,-469.668,261.179,-208.489
2024-03-28T10:30:00-05:00,2024-03-28 15:30:00+00:00,-518.475,249.364,-269.111
2024-03-28T10:35:00-05:00,2024-03-28 15:35:00+00:00,-550.218,242.813,-307.406
2024-03-28T10:40:00-05:00,2024-03-28 15:40:00+00:00,-456.324,254.684,-201.64
2024-03-28T10:45:00-05:00,2024-03-28 15:45:00+00:00,-386.787,256.904,-129.883
2024-03-28T10:50:00-05:00,2024-03-28 15:50:00+00:00,-358.442,266.507,-91.935
2024-03-28T10:55:00-05:00,2024-03-28 15:55:00+00:00,-389.056,275.231,-113.825
2024-03-28T11:00:00-05:00,2024-03-28 16:00:00+00:00,-485.576,260.411,-225.166
2024-03-28T11:05:00-05:00,2024-03-28 16:05:00+00:00,-466.334,205.019,-261.315
2024-03-28T11:10:00-05:00,2024-03-28 16:10:00+00:00,-261.92,304.731,42.811
2024-03-28T11:15:00-05:00,2024-03-28 16:15:00+00:00,-341.18,112.482,-228.698
2024-03-28T11:20:00-05:00,2024-03-28 16:20:00+00:00,-481.512,21.59,-459.922
2024-03-28T11:25:00-05:00,2024-03-28 16:25:00+00:00,-552.033,13.62,-538.413
2024-03-28T11:30:00-05:00,2024-03-28 16:30:00+00:00,-508.182,64.238,-443.944
2024-03-28T11:35:00-05:00,2024-03-28 16:35:00+00:00,-546.391,48.4,-497.992
2024-03-28T11:40:00-05:00,2024-03-28 16:40:00+00:00,-576.248,58.705,-517.543
2024-03-28T11:45:00-05:00,2024-03-28 16:45:00+00:00,-514.506,145.691,-368.815
2024-03-28T11:50:00-05:00,2024-03-28 16:50:00+00:00,-542.909,106.554,-436.355
2024-03-28T11:55:00-05:00,2024-03-28 16:55:00+00:00,-582.469,79.67,-502.8
2024-03-28T12:00:00-05:00,2024-03-28 17:00:00+00:00,-553.274,77.985,-475.289
2024-03-28T12:05:00-05:00,2024-03-28 17:05:00+00:00,-570.276,48.016,-522.26
2024-03-28T12:10:00-05:00,2024-03-28 17:10:00+00:00,-506.269,78.251,-428.018
2024-03-28T12:15:00-05:00,2024-03-28 17:15:00+00:00,-656.951,52.829,-604.122
2024-03-28T12:20:00-05:00,2024-03-28 17:20:00+00:00,-759.441,60.929,-698.512
2024-03-28T12:25:00-05:00,2024-03-28 17:25:00+00:00,-678.41,83.831,-594.579
2024-03-28T12:30:00-05:00,2024-03-28 17:30:00+00:00,-598.697,179.55,-419.147
2024-03-28T12:35:00-05:00,2024-03-28 17:35:00+00:00,-635.574,102.911,-532.663
2024-03-28T12:40:00-05:00,2024-03-28 17:40:00+00:00,-740.261,37.731,-702.53
2024-03-28T12:45:00-05:00,2024-03-28 17:45:00+00:00,-760.177,37.571,-722.606
2024-03-28T12:50:00-05:00,2024-03-28 17:50:00+00:00,-643.981,87.155,-556.826
2024-03-28T12:55:00-05:00,2024-03-28 17:55:00+00:00,-644.403,137.219,-507.185
2024-03-28T13:00:00-05:00,2024-03-28 18:00:00+00:00,-695.69,72.609,-623.082
2024-03-28T13:05:00-05:00,2024-03-28 18:05:00+00:00,-705.759,46.426,-659.333
2024-03-28T13:10:00-05:00,2024-03-28 18:10:00+00:00,-707.948,29.72,-678.228
2024-03-28T13:15:00-05:00,2024-03-28 18:15:00+00:00,-603.123,37.699,-565.424
2024-03-28T13:20:00-05:00,2024-03-28 18:20:00+00:00,-530.387,85.791,-444.596
2024-03-28T13:25:00-05:00,2024-03-28 18:25:00+00:00,-540.875,94.688,-446.187
2024-03-28T13:30:00-05:00,2024-03-28 18:30:00+00:00,-657.627,69.205,-588.421
2024-03-28T13:35:00-05:00,2024-03-28 18:35:00+00:00,-787.097,72.198,-714.899
2024-03-28T13:40:00-05:00,2024-03-28 18:40:00+00:00,-980.396,44.261,-936.135
2024-03-28T13:45:00-05:00,2024-03-28 18:45:00+00:00,-1047.804,13.369,-1034.434
2024-03-28T13:50:00-05:00,2024-03-28 18:50:00+00:00,-838.437,25.319,-813.118
2024-03-28T13:55:00-05:00,2024-03-28 18:55:00+00:00,-611.035,146.903,-464.131
2024-03-28T14:00:00-05:00,2024-03-28 19:00:00+00:00,-494.442,272.963,-221.479
2024-03-28T14:05:00-05:00,2024-03-28 19:05:00+00:00,-399.7,207.741,-191.959
2024-03-28T14:10:00-05:00,2024-03-28 19:10:00+00:00,-424.737,29.366,-395.371
2024-03-28T14:15:00-05:00,2024-03-28 19:15:00+00:00,-569.572,11.777,-557.795
2024-03-28T14:20:00-05:00,2024-03-28 19:20:00+00:00,-298.859,82.412,-216.447
2024-03-28T14:25:00-05:00,2024-03-28 19:25:00+00:00,-188.986,218.723,29.737
2024-03-28T14:30:00-05:00,2024-03-28 19:30:00+00:00,-156.516,237.018,80.502
2024-03-28T14:35:00-05:00,2024-03-28 19:35:00+00:00,-194.946,120.908,-74.038
2024-03-28T14:40:00-05:00,2024-03-28 19:40:00+00:00,-320.719,12.0,-308.72
2024-03-28T14:45:00-05:00,2024-03-28 19:45:00+00:00,-330.783,1.443,-329.34
2024-03-28T14:50:00-05:00,2024-03-28 19:50:00+00:00,-337.166,16.495,-320.671
2024-03-28T14:55:00-05:00,2024-03-28 19:55:00+00:00,-283.432,70.229,-213.203
2024-03-28T15:00:00-05:00,2024-03-28 20:00:00+00:00,-354.197,92.801,-261.396
2024-03-28T15:05:00-05:00,2024-03-28 20:05:00+00:00,-304.227,150.646,-153.581
2024-03-28T15:10:00-05:00,2024-03-28 20:10:00+00:00,-305.664,46.074,-259.591
2024-03-28T15:15:00-05:00,2024-03-28 20:15:00+00:00,-468.28,3.904,-464.376
2024-03-28T15:20:00-05:00,2024-03-28 20:20:00+00:00,-367.717,24.924,-342.793
2024-03-28T15:25:00-05:00,2024-03-28 20:25:00+00:00,-242.945,123.311,-119.634
2024-03-28T15:30:00-05:00,2024-03-28 20:30:00+00:00,-200.436,292.986,92.55
2024-03-28T15:35:00-05:00,2024-03-28 20:35:00+00:00,-227.551,236.308,8.757
2024-03-28T15:40:00-05:00,2024-03-28 20:40:00+00:00,-432.989,50.744,-382.245
2024-03-28T15:45:00-05:00,2024-03-28 20:45:00+00:00,-416.156,19.855,-396.301
2024-03-28T15:50:00-05:00,2024-03-28 20:50:00+00:00,-446.532,3.673,-442.859
2024-03-28T15:55:00-05:00,2024-03-28 20:55:00+00:00,-412.273,2.721,-409.552
2024-03-28T16:00:00-05:00,2024-03-28 21:00:00+00:00,-261.25,83.951,-177.298
2024-03-28T16:05:00-05:00,2024-03-28 21:05:00+00:00,-210.811,193.92,-16.891
2024-03-28T16:10:00-05:00,2024-03-28 21:10:00+00:00,-201.061,85.251,-115.81
2024-03-28T16:15:00-05:00,2024-03-28 21:15:00+00:00,-174.266,104.592,-69.674
2024-03-28T16:20:00-05:00,2024-03-28 21:20:00+00:00,-200.537,63.313,-137.225
2024-03-28T16:25:00-05:00,2024-03-28 21:25:00+00:00,-146.307,140.193,-6.114
2024-03-28T16:30:00-05:00,2024-03-28 21:30:00+00:00,-211.547,102.336,-109.212
2024-03-28T16:35:00-05:00,2024-03-28 21:35:00+00:00,-266.535,50.03,-216.505
2024-03-28T16:40:00-05:00,2024-03-28 21:40:00+00:00,-180.116,64.762,-115.354
2024-03-28T16:45:00-05:00,2024-03-28 21:45:00+00:00,-225.281,67.001,-158.28
2024-03-28T16:50:00-05:00,2024-03-28 21:50:00+00:00,-367.665,33.633,-334.032
2024-03-28T16:55:00-05:00,2024-03-28 21:55:00+00:00,-351.351,22.427,-328.924
2024-03-28T17:00:00-05:00,2024-03-28 22:00:00+00:00,-249.218,22.874,-226.344
2024-03-28T17:05:00-05:00,2024-03-28 22:05:00+00:00,-188.402,74.354,-114.048
2024-03-28T17:10:00-05:00,2024-03-28 22:10:00+00:00,-106.002,163.559,57.557
2024-03-28T17:15:00-05:00,2024-03-28 22:15:00+00:00,-108.445,162.405,53.961
2024-03-28T17:20:00-05:00,2024-03-28 22:20:00+00:00,-102.847,160.249,57.402
2024-03-28T17:25:00-05:00,2024-03-28 22:25:00+00:00,-149.75,53.864,-95.886
2024-03-28T17:30:00-05:00,2024-03-28 22:30:00+00:00,-110.298,87.473,-22.825
2024-03-28T17:35:00-05:00,2024-03-28 22:35:00+00:00,-139.12,58.991,-80.129
2024-03-28T17:40:00-05:00,2024-03-28 22:40:00+00:00,-279.822,23.568,-256.253
2024-03-28T17:45:00-05:00,2024-03-28 22:45:00+00:00,-265.528,16.538,-248.989
2024-03-28T17:50:00-05:00,2024-03-28 22:50:00+00:00,-136.47,113.248,-23.222
2024-03-28T17:55:00-05:00,2024-03-28 22:55:00+00:00,-78.966,171.169,92.203
2024-03-28T18:00:00-05:00,2024-03-28 23:00:00+00:00,-83.19,135.404,52.214
2024-03-28T18:05:00-05:00,2024-03-28 23:05:00+00:00,-187.67,36.055,-151.615
2024-03-28T18:10:00-05:00,2024-03-28 23:10:00+00:00,-110.541,70.759,-39.782
2024-03-28T18:15:00-05:00,2024-03-28 23:15:00+00:00,-58.234,151.654,93.42
2024-03-28T18:20:00-05:00,2024-03-28 23:20:00+00:00,-58.201,127.254,69.053
2024-03-28T18:25:00-05:00,2024-03-28 23:25:00+00:00,-106.242,77.178,-29.064
2024-03-28T18:30:00-05:00,2024-03-28 23:30:00+00:00,-76.123,148.806,72.683
2024-03-28T18:35:00-05:00,2024-03-28 23:35:00+00:00,-106.644,69.04,-37.604
2024-03-28T18:40:00-05:00,2024-03-28 23:40:00+00:00,-80.172,115.497,35.325
2024-03-28T18:45:00-05:00,2024-03-28 23:45:00+00:00,-106.741,68.638,-38.103
2024-03-28T18:50:00-05:00,2024-03-28 23:50:00+00:00,-83.446,150.458,67.013
2024-03-28T18:55:00-05:00,2024-03-28 23:55:00+00:00,-57.857,387.586,329.729
2024-03-28T19:00:00-05:00,2024-03-29 00:00:00+00:00,-65.458,430.941,365.483
2024-03-28T19:05:00-05:00,2024-03-29 00:05:00+00:00,-85.419,554.567,469.148
2024-03-28T19:10:00-05:00,2024-03-29 00:10:00+00:00,-73.329,580.668,507.339
2024-03-28T19:15:00-05:00,2024-03-29 00:15:00+00:00,-81.883,450.071,368.188
2024-03-28T19:20:00-05:00,2024-03-29 00:20:00+00:00,-120.34,281.089,160.75
2024-03-28T19:25:00-05:00,2024-03-29 00:25:00+00:00,-109.735,340.952,231.217
2024-03-28T19:30:00-05:00,2024-03-29 00:30:00+00:00,-60.759,595.052,534.292
2024-03-28T19:35:00-05:00,2024-03-29 00:35:00+00:00,-54.623,761.296,706.672
2024-03-28T19:40:00-05:00,2024-03-29 00:40:00+00:00,-59.811,704.516,644.705
2024-03-28T19:45:00-05:00,2024-03-29 00:45:00+00:00,-144.422,500.318,355.897
2024-03-28T19:50:00-05:00,2024-03-29 00:50:00+00:00,-257.889,451.705,193.816
2024-03-28T19:55:00-05:00,2024-03-29 00:55:00+00:00,-217.258,460.187,242.929
2024-03-28T20:00:00-05:00,2024-03-29 01:00:00+00:00,-176.96,465.735,288.776
2024-03-28T20:05:00-05:00,2024-03-29 01:05:00+00:00,-191.518,404.543,213.026
2024-03-28T20:10:00-05:00,2024-03-29 01:10:00+00:00,-245.374,357.293,111.918
2024-03-28T20:15:00-05:00,2024-03-29 01:15:00+00:00,-240.163,388.466,148.303
2024-03-28T20:20:00-05:00,2024-03-29 01:20:00+00:00,-219.849,377.308,157.459
2024-03-28T20:25:00-05:00,2024-03-29 01:25:00+00:00,-138.405,305.627,167.222
2024-03-28T20:30:00-05:00,2024-03-29 01:30:00+00:00,-105.527,196.871,91.344
2024-03-28T20:35:00-05:00,2024-03-29 01:35:00+00:00,-126.651,109.407,-17.244
2024-03-28T20:40:00-05:00,2024-03-29 01:40:00+00:00,-152.984,56.214,-96.77
2024-03-28T20:45:00-05:00,2024-03-29 01:45:00+00:00,-148.215,64.027,-84.187
2024-03-28T20:50:00-05:00,2024-03-29 01:50:00+00:00,-138.547,135.385,-3.163
2024-03-28T20:55:00-05:00,2024-03-29 01:55:00+00:00,-110.363,200.571,90.207
2024-03-28T21:00:00-05:00,2024-03-29 02:00:00+00:00,-59.946,175.623,115.677
2024-03-28T21:05:00-05:00,2024-03-29 02:05:00+00:00,-28.017,210.721,182.705
2024-03-28T21:10:00-05:00,2024-03-29 02:10:00+00:00,-58.524,192.336,133.812
2024-03-28T21:15:00-05:00,2024-03-29 02:15:00+00:00,-134.587,110.066,-24.521
2024-03-28T21:20:00-05:00,2024-03-29 02:20:00+00:00,-102.995,124.796,21.802
2024-03-28T21:25:00-05:00,2024-03-29 02:25:00+00:00,-35.819,219.843,184.024
2024-03-28T21:30:00-05:00,2024-03-29 02:30:00+00:00,-59.335,214.504,155.17
2024-03-28T21:35:00-05:00,2024-03-29 02:35:00+00:00,-84.825,105.164,20.339
2024-03-28T21:40:00-05:00,2024-03-29 02:40:00+00:00,-102.117,77.51,-24.607
2024-03-28T21:45:00-05:00,2024-03-29 02:45:00+00:00,-49.326,150.849,101.523
2024-03-28T21:50:00-05:00,2024-03-29 02:50:00+00:00,-98.716,154.901,56.186
2024-03-28T21:55:00-05:00,2024-03-29 02:55:00+00:00,-209.538,57.277,-152.261
2024-03-28T22:00:00-05:00,2024-03-29 03:00:00+00:00,-161.074,89.888,-71.186
2024-03-28T22:05:00-05:00,2024-03-29 03:05:00+00:00,-134.699,214.335,79.636
2024-03-28T22:10:00-05:00,2024-03-29 03:10:00+00:00,-91.342,336.082,244.74
2024-03-28T22:15:00-05:00,2024-03-29 03:15:00+00:00,-70.268,408.618,338.349
2024-03-28T22:20:00-05:00,2024-03-29 03:20:00+00:00,-96.377,221.174,124.796
2024-03-28T22:25:00-05:00,2024-03-29 03:25:00+00:00,-196.561,110.769,-85.792
2024-03-28T22:30:00-05:00,2024-03-29 03:30:00+00:00,-327.308,106.14,-221.168
2024-03-28T22:35:00-05:00,2024-03-29 03:35:00+00:00,-248.303,128.332,-119.97
2024-03-28T22:40:00-05:00,2024-03-29 03:40:00+00:00,-71.965,333.802,261.837
2024-03-28T22:45:00-05:00,2024-03-29 03:45:00+00:00,-68.534,454.119,385.585
2024-03-28T22:50:00-05:00,2024-03-29 03:50:00+00:00,-79.859,354.558,274.699
2024-03-28T22:55:00-05:00,2024-03-29 03:55:00+00:00,-106.859,239.564,132.704
2024-03-28T23:00:00-05:00,2024-03-29 04:00:00+00:00,-93.934,178.216,84.281
2024-03-28T23:05:00-05:00,2024-03-29 04:05:00+00:00,-118.037,113.038,-4.999
2024-03-28T23:10:00-05:00,2024-03-29 04:10:00+00:00,-162.856,145.371,-17.485
2024-03-28T23:15:00-05:00,2024-03-29 04:15:00+00:00,-83.64,288.316,204.676
2024-03-28T23:20:00-05:00,2024-03-29 04:20:00+00:00,-91.677,193.572,101.895
2024-03-28T23:25:00-05:00,2024-03-29 04:25:00+00:00,-124.305,73.025,-51.28
2024-03-28T23:30:00-05:00,2024-03-29 04:30:00+00:00,-104.501,93.982,-10.519
2024-03-28T23:35:00-05:00,2024-03-29 04:35:00+00:00,-74.95,139.874,64.923
2024-03-28T23:40:00-05:00,2024-03-29 04:40:00+00:00,-100.969,75.13,-25.838
2024-03-28T23:45:00-05:00,2024-03-29 04:45:00+00:00,-141.577,58.013,-83.564
2024-03-28T23:50:00-05:00,2024-03-29 04:50:00+00:00,-120.253,161.475,41.222
2024-03-28T23:55:00-05:00,2024-03-29 04:55:00+00:00,-111.447,60.327,-51.12
2024-03-29T00:00:00-05:00,2024-03-29 05:00:00+00:00,-248.719,15.605,-233.115
2024-03-29T00:05:00-05:00,2024-03-29 05:05:00+00:00,-172.942,34.938,-138.005
2024-03-29T00:10:00-05:00,2024-03-29 05:10:00+00:00,-156.6,122.445,-34.155
2024-03-29T00:15:00-05:00,2024-03-29 05:15:00+00:00,-202.794,154.415,-48.379
2024-03-29T00:20:00-05:00,2024-03-29 05:20:00+00:00,-361.902,54.632,-307.27
2024-03-29T00:25:00-05:00,2024-03-29 05:25:00+00:00,-455.151,45.272,-409.879
2024-03-29T00:30:00-05:00,2024-03-29 05:30:00+00:00,-422.522,71.848,-350.673
2024-03-29T00:35:00-05:00,2024-03-29 05:35:00+00:00,-330.267,57.485,-272.782
2024-03-29T00:40:00-05:00,2024-03-29 05:40:00+00:00,-281.808,70.835,-210.973
2024-03-29T00:45:00-05:00,2024-03-29 05:45:00+00:00,-185.373,131.843,-53.53
2024-03-29T00:50:00-05:00,2024-03-29 05:50:00+00:00,-178.994,139.516,-39.478
2024-03-29T00:55:00-05:00,2024-03-29 05:55:00+00:00,-130.133,153.926,23.793
2024-03-29T01:00:00-05:00,2024-03-29 06:00:00+00:00,-134.926,114.73,-20.196
2024-03-29T01:05:00-05:00,2024-03-29 06:05:00+00:00,-223.9,80.308,-143.591
2024-03-29T01:10:00-05:00,2024-03-29 06:10:00+00:00,-292.48,100.763,-191.716
2024-03-29T01:15:00-05:00,2024-03-29 06:15:00+00:00,-276.651,138.836,-137.814
2024-03-29T01:20:00-05:00,2024-03-29 06:20:00+00:00,-384.834,69.433,-315.401
2024-03-29T01:25:00-05:00,2024-03-29 06:25:00+00:00,-366.041,106.373,-259.668
2024-03-29T01:30:00-05:00,2024-03-29 06:30:00+00:00,-284.595,125.528,-159.068
2024-03-29T01:35:00-05:00,2024-03-29 06:35:00+00:00,-166.456,191.68,25.224
2024-03-29T01:40:00-05:00,2024-03-29 06:40:00+00:00,-212.483,111.853,-100.631
2024-03-29T01:45:00-05:00,2024-03-29 06:45:00+00:00,-211.204,101.273,-109.932
