time_local,time_utc,total_charging,total_discharging,net_output
2024-01-02T00:25:00-06:00,2024-01-02 06:25:00+00:00,-288.553,2.91,-285.644
2024-01-02T00:30:00-06:00,2024-01-02 06:30:00+00:00,-245.317,1.77,-243.547
2024-01-02T00:35:00-06:00,2024-01-02 06:35:00+00:00,-286.617,1.48,-285.137
2024-01-02T00:40:00-06:00,2024-01-02 06:40:00+00:00,-305.565,0.929,-304.636
2024-01-02T00:45:00-06:00,2024-01-02 06:45:00+00:00,-248.717,35.592,-213.125
2024-01-02T00:50:00-06:00,2024-01-02 06:50:00+00:00,-221.222,49.768,-171.454
2024-01-02T00:55:00-06:00,2024-01-02 06:55:00+00:00,-234.85,7.514,-227.336
2024-01-02T01:00:00-06:00,2024-01-02 07:00:00+00:00,-195.893,21.078,-174.816
2024-01-02T01:05:00-06:00,2024-01-02 07:05:00+00:00,-111.18,74.544,-36.636
2024-01-02T01:10:00-06:00,2024-01-02 07:10:00+00:00,-147.282,69.212,-78.071
2024-01-02T01:15:00-06:00,2024-01-02 07:15:00+00:00,-130.088,43.167,-86.92
2024-01-02T01:20:00-06:00,2024-01-02 07:20:00+00:00,-161.192,30.727,-130.465
2024-01-02T01:25:00-06:00,2024-01-02 07:25:00+00:00,-169.335,63.501,-105.834
2024-01-02T01:30:00-06:00,2024-01-02 07:30:00+00:00,-140.024,6.591,-133.432
2024-01-02T01:35:00-06:00,2024-01-02 07:35:00+00:00,-170.492,12.898,-157.594
2024-01-02T01:40:00-06:00,2024-01-02 07:40:00+00:00,-184.617,13.682,-170.934
2024-01-02T01:45:00-06:00,2024-01-02 07:45:00+00:00,-168.304,2.602,-165.702
2024-01-02T01:50:00-06:00,2024-01-02 07:50:00+00:00,-194.512,1.13,-193.382
2024-01-02T01:55:00-06:00,2024-01-02 07:55:00+00:00,-181.595,18.852,-162.743
2024-01-02T02:00:00-06:00,2024-01-02 08:00:00+00:00,-109.825,86.903,-22.921
2024-01-02T02:05:00-06:00,2024-01-02 08:05:00+00:00,-87.637,125.246,37.609
2024-01-02T02:10:00-06:00,2024-01-02 08:10:00+00:00,-67.306,59.599,-7.706
2024-01-02T02:15:00-06:00,2024-01-02 08:15:00+00:00,-94.894,13.435,-81.459
2024-01-02T02:20:00-06:00,2024-01-02 08:20:00+00:00,-114.288,3.124,-111.164
2024-01-02T02:25:00-06:00,2024-01-02 08:25:00+00:00,-117.707,0.777,-116.93
2024-01-02T02:30:00-06:00,2024-01-02 08:30:00+00:00,-153.748,0.35,-153.398
2024-01-02T02:35:00-06:00,2024-01-02 08:35:00+00:00,-237.21,1.735,-235.475
2024-01-02T02:40:00-06:00,2024-01-02 08:40:00+00:00,-222.329,0.867,-221.462
2024-01-02T02:45:00-06:00,2024-01-02 08:45:00+00:00,-116.71,3.725,-112.985
2024-01-02T02:50:00-06:00,2024-01-02 08:50:00+00:00,-140.444,6.394,-134.05
2024-01-02T02:55:00-06:00,2024-01-02 08:55:00+00:00,-166.086,2.53,-163.556
2024-01-02T03:00:00-06:00,2024-01-02 09:00:00+00:00,-110.392,0.82,-109.573
2024-01-02T03:05:00-06:00,2024-01-02 09:05:00+00:00,-119.287,2.335,-116.952
2024-01-02T03:10:00-06:00,2024-01-02 09:10:00+00:00,-109.131,0.437,-108.694
2024-01-02T03:15:00-06:00,2024-01-02 09:15:00+00:00,-89.801,3.4,-86.401
2024-01-02T03:20:00-06:00,2024-01-02 09:20:00+00:00,-65.652,6.538,-59.113
2024-01-02T03:25:00-06:00,2024-01-02 09:25:00+00:00,-70.367,4.103,-66.264
2024-01-02T03:30:00-06:00,2024-01-02 09:30:00+00:00,-70.208,2.072,-68.136
2024-01-02T03:35:00-06:00,2024-01-02 09:35:00+00:00,-103.419,2.527,-100.892
2024-01-02T03:40:00-06:00,2024-01-02 09:40:00+00:00,-155.415,33.971,-121.444
2024-01-02T03:45:00-06:00,2024-01-02 09:45:00+00:00,-140.186,78.968,-61.218
2024-01-02T03:50:00-06:00,2024-01-02 09:50:00+00:00,-119.748,39.745,-80.003
2024-01-02T03:55:00-06:00,2024-01-02 09:55:00+00:00,-47.357,64.213,16.855
2024-01-02T04:00:00-06:00,2024-01-02 10:00:00+00:00,-36.652,64.933,28.28
2024-01-02T04:05:00-06:00,2024-01-02 10:05:00+00:00,-44.128,56.427,12.299
2024-01-02T04:10:00-06:00,2024-01-02 10:10:00+00:00,-109.193,16.119,-93.074
2024-01-02T04:15:00-06:00,2024-01-02 10:15:00+00:00,-142.001,6.043,-135.958
2024-01-02T04:20:00-06:00,2024-01-02 10:20:00+00:00,-107.092,4.547,-102.544
2024-01-02T04:25:00-06:00,2024-01-02 10:25:00+00:00,-110.369,4.032,-106.337
2024-01-02T04:30:00-06:00,2024-01-02 10:30:00+00:00,-157.237,2.485,-154.753
2024-01-02T04:35:00-06:00,2024-01-02 10:35:00+00:00,-128.033,21.427,-106.607
2024-01-02T04:40:00-06:00,2024-01-02 10:40:00+00:00,-111.637,64.835,-46.803
2024-01-02T04:45:00-06:00,2024-01-02 10:45:00+00:00,-139.495,37.891,-101.605
2024-01-02T04:50:00-06:00,2024-01-02 10:50:00+00:00,-120.633,25.409,-95.224
2024-01-02T04:55:00-06:00,2024-01-02 10:55:00+00:00,-87.972,62.94,-25.032
2024-01-02T05:00:00-06:00,2024-01-02 11:00:00+00:00,-79.829,16.784,-63.044
2024-01-02T05:05:00-06:00,2024-01-02 11:05:00+00:00,-48.77,174.196,125.427
2024-01-02T05:10:00-06:00,2024-01-02 11:10:00+00:00,-48.586,93.534,44.948
2024-01-02T05:15:00-06:00,2024-01-02 11:15:00+00:00,-185.609,2.477,-183.132
2024-01-02T05:20:00-06:00,2024-01-02 11:20:00+00:00,-207.705,8.237,-199.468
2024-01-02T05:25:00-06:00,2024-01-02 11:25:00+00:00,-125.236,41.527,-83.709
2024-01-02T05:30:00-06:00,2024-01-02 11:30:00+00:00,-204.648,4.227,-200.421
2024-01-02T05:35:00-06:00,2024-01-02 11:35:00+00:00,-184.163,7.21,-176.953
2024-01-02T05:40:00-06:00,2024-01-02 11:40:00+00:00,-75.698,156.84,81.142
2024-01-02T05:45:00-06:00,2024-01-02 11:45:00+00:00,-38.109,343.907,305.798
2024-01-02T05:50:00-06:00,2024-01-02 11:50:00+00:00,-28.136,192.569,164.433
2024-01-02T05:55:00-06:00,2024-01-02 11:55:00+00:00,-117.327,168.642,51.315
2024-01-02T06:00:00-06:00,2024-01-02 12:00:00+00:00,-106.111,242.24,136.128
2024-01-02T06:05:00-06:00,2024-01-02 12:05:00+00:00,-42.889,464.449,421.559
2024-01-02T06:10:00-06:00,2024-01-02 12:10:00+00:00,-54.884,550.222,495.338
2024-01-02T06:15:00-06:00,2024-01-02 12:15:00+00:00,-90.161,369.638,279.477
2024-01-02T06:20:00-06:00,2024-01-02 12:20:00+00:00,-91.927,339.858,247.932
2024-01-02T06:25:00-06:00,2024-01-02 12:25:00+00:00,-124.193,294.025,169.831
2024-01-02T06:30:00-06:00,2024-01-02 12:30:00+00:00,-278.645,258.62,-20.025
2024-01-02T06:35:00-06:00,2024-01-02 12:35:00+00:00,-192.7,341.938,149.237
2024-01-02T06:40:00-06:00,2024-01-02 12:40:00+00:00,-72.712,460.534,387.823
2024-01-02T06:45:00-06:00,2024-01-02 12:45:00+00:00,-96.887,425.527,328.641
2024-01-02T06:50:00-06:00,2024-01-02 12:50:00+00:00,-104.22,438.988,334.768
2024-01-02T06:55:00-06:00,2024-01-02 12:55:00+00:00,-35.701,718.192,682.491
2024-01-02T07:00:00-06:00,2024-01-02 13:00:00+00:00,-48.948,897.529,848.581
2024-01-02T07:05:00-06:00,2024-01-02 13:05:00+00:00,-67.827,821.181,753.354
2024-01-02T07:10:00-06:00,2024-01-02 13:10:00+00:00,-124.381,794.741,670.36
2024-01-02T07:15:00-06:00,2024-01-02 13:15:00+00:00,-88.915,790.787,701.872
2024-01-02T07:20:00-06:00,2024-01-02 13:20:00+00:00,-65.19,905.141,839.952
2024-01-02T07:25:00-06:00,2024-01-02 13:25:00+00:00,-47.96,873.956,825.997
2024-01-02T07:30:00-06:00,2024-01-02 13:30:00+00:00,-43.164,829.11,785.946
2024-01-02T07:35:00-06:00,2024-01-02 13:35:00+00:00,-71.808,819.232,747.424
2024-01-02T07:40:00-06:00,2024-01-02 13:40:00+00:00,-163.678,741.823,578.145
2024-01-02T07:45:00-06:00,2024-01-02 13:45:00+00:00,-111.817,753.034,641.217
2024-01-02T07:50:00-06:00,2024-01-02 13:50:00+00:00,-78.56,719.213,640.653
2024-01-02T07:55:00-06:00,2024-01-02 13:55:00+00:00,-181.321,643.866,462.544
2024-01-02T08:00:00-06:00,2024-01-02 14:00:00+00:00,-115.49,607.995,492.505
2024-01-02T08:05:00-06:00,2024-01-02 14:05:00+00:00,-44.915,657.481,612.566
2024-01-02T08:10:00-06:00,2024-01-02 14:10:00+00:00,-19.352,656.55,637.198
2024-01-02T08:15:00-06:00,2024-01-02 14:15:00+00:00,-23.93,567.103,543.174
2024-01-02T08:20:00-06:00,2024-01-02 14:20:00+00:00,-89.74,535.65,445.91
2024-01-02T08:25:00-06:00,2024-01-02 14:25:00+00:00,-227.165,365.151,137.986
2024-01-02T08:30:00-06:00,2024-01-02 14:30:00+00:00,-273.916,195.88,-78.036
2024-01-02T08:35:00-06:00,2024-01-02 14:35:00+00:00,-249.846,75.57,-174.276
2024-01-02T08:40:00-06:00,2024-01-02 14:40:00+00:00,-242.121,66.716,-175.405
2024-01-02T08:45:00-06:00,2024-01-02 14:45:00+00:00,-319.973,37.43,-282.542
2024-01-02T08:50:00-06:00,2024-01-02 14:50:00+00:00,-239.518,78.35,-161.167
2024-01-02T08:55:00-06:00,2024-01-02 14:55:00+00:00,-166.948,270.97,104.023
2024-01-02T09:00:00-06:00,2024-01-02 15:00:00+00:00,-107.162,253.498,146.336
2024-01-02T09:05:00-06:00,2024-01-02 15:05:00+00:00,-76.842,319.163,242.321
2024-01-02T09:10:00-06:00,2024-01-02 15:10:00+00:00,-108.374,351.15,242.776
2024-01-02T09:15:00-06:00,2024-01-02 15:15:00+00:00,-163.62,342.915,179.295
2024-01-02T09:20:00-06:00,2024-01-02 15:20:00+00:00,-199.536,217.512,17.976
2024-01-02T09:25:00-06:00,2024-01-02 15:25:00+00:00,-163.581,137.671,-25.909
2024-01-02T09:30:00-06:00,2024-01-02 15:30:00+00:00,-281.909,54.868,-227.041
2024-01-02T09:35:00-06:00,2024-01-02 15:35:00+00:00,-289.477,21.509,-267.968
2024-01-02T09:40:00-06:00,2024-01-02 15:40:00+00:00,-235.775,22.977,-212.797
2024-01-02T09:45:00-06:00,2024-01-02 15:45:00+00:00,-222.194,93.572,-128.622
2024-01-02T09:50:00-06:00,2024-01-02 15:50:00+00:00,-164.996,248.529,83.533
2024-01-02T09:55:00-06:00,2024-01-02 15:55:00+00:00,-152.232,34.134,-118.097
2024-01-02T10:00:00-06:00,2024-01-02 16:00:00+00:00,-266.628,21.665,-244.964
2024-01-02T10:05:00-06:00,2024-01-02 16:05:00+00:00,-195.517,103.094,-92.423
2024-01-02T10:10:00-06:00,2024-01-02 16:10:00+00:00,-148.452,145.966,-2.486
2024-01-02T10:15:00-06:00,2024-01-02 16:15:00+00:00,-118.57,178.568,59.998
2024-01-02T10:20:00-06:00,2024-01-02 16:20:00+00:00,-132.052,262.548,130.496
2024-01-02T10:25:00-06:00,2024-01-02 16:25:00+00:00,-206.167,121.459,-84.708
2024-01-02T10:30:00-06:00,2024-01-02 16:30:00+00:00,-240.2,31.399,-208.801
2024-01-02T10:35:00-06:00,2024-01-02 16:35:00+00:00,-268.922,10.297,-258.625
2024-01-02T10:40:00-06:00,2024-01-02 16:40:00+00:00,-292.131,2.746,-289.385
2024-01-02T10:45:00-06:00,2024-01-02 16:45:00+00:00,-302.674,8.374,-294.299
2024-01-02T10:50:00-06:00,2024-01-02 16:50:00+00:00,-254.132,15.737,-238.395
2024-01-02T10:55:00-06:00,2024-01-02 16:55:00+00:00,-229.206,48.695,-180.511
2024-01-02T11:00:00-06:00,2024-01-02 17:00:00+00:00,-316.398,2.731,-313.667
2024-01-02T11:05:00-06:00,2024-01-02 17:05:00+00:00,-330.518,17.639,-312.879
2024-01-02T11:10:00-06:00,2024-01-02 17:10:00+00:00,-353.88,22.396,-331.484
2024-01-02T11:15:00-06:00,2024-01-02 17:15:00+00:00,-255.342,28.996,-226.346
2024-01-02T11:20:00-06:00,2024-01-02 17:20:00+00:00,-250.577,79.821,-170.756
2024-01-02T11:25:00-06:00,2024-01-02 17:25:00+00:00,-358.932,6.964,-351.968
2024-01-02T11:30:00-06:00,2024-01-02 17:30:00+00:00,-344.022,3.573,-340.448
2024-01-02T11:35:00-06:00,2024-01-02 17:35:00+00:00,-426.932,3.957,-422.974
2024-01-02T11:40:00-06:00,2024-01-02 17:40:00+00:00,-498.976,6.236,-492.74
2024-01-02T11:45:00-06:00,2024-01-02 17:45:00+00:00,-452.547,20.375,-432.172
2024-01-02T11:50:00-06:00,2024-01-02 17:50:00+00:00,-451.74,4.454,-447.286
2024-01-02T11:55:00-06:00,2024-01-02 17:55:00+00:00,-507.726,2.075,-505.65
2024-01-02T12:00:00-06:00,2024-01-02 18:00:00+00:00,-469.549,1.939,-467.61
2024-01-02T12:05:00-06:00,2024-01-02 18:05:00+00:00,-424.52,3.836,-420.684
2024-01-02T12:10:00-06:00,2024-01-02 18:10:00+00:00,-341.466,35.192,-306.274
2024-01-02T12:15:00-06:00,2024-01-02 18:15:00+00:00,-268.905,33.13,-235.775
2024-01-02T12:20:00-06:00,2024-01-02 18:20:00+00:00,-290.703,10.554,-280.149
2024-01-02T12:25:00-06:00,2024-01-02 18:25:00+00:00,-316.353,8.502,-307.851
2024-01-02T12:30:00-06:00,2024-01-02 18:30:00+00:00,-352.402,6.105,-346.297
2024-01-02T12:35:00-06:00,2024-01-02 18:35:00+00:00,-369.85,11.804,-358.046
2024-01-02T12:40:00-06:00,2024-01-02 18:40:00+00:00,-305.038,109.565,-195.473
2024-01-02T12:45:00-06:00,2024-01-02 18:45:00+00:00,-251.431,206.036,-45.395
2024-01-02T12:50:00-06:00,2024-01-02 18:50:00+00:00,-304.89,36.405,-268.485
2024-01-02T12:55:00-06:00,2024-01-02 18:55:00+00:00,-401.202,6.972,-394.231
2024-01-02T13:00:00-06:00,2024-01-02 19:00:00+00:00,-459.225,4.739,-454.486
2024-01-02T13:05:00-06:00,2024-01-02 19:05:00+00:00,-440.882,21.17,-419.712
2024-01-02T13:10:00-06:00,2024-01-02 19:10:00+00:00,-262.301,202.74,-59.561
2024-01-02T13:15:00-06:00,2024-01-02 19:15:00+00:00,-152.375,253.346,100.971
2024-01-02T13:20:00-06:00,2024-01-02 19:20:00+00:00,-96.074,45.709,-50.366
2024-01-02T13:25:00-06:00,2024-01-02 19:25:00+00:00,-141.384,26.512,-114.872
2024-01-02T13:30:00-06:00,2024-01-02 19:30:00+00:00,-136.539,26.035,-110.504
2024-01-02T13:35:00-06:00,2024-01-02 19:35:00+00:00,-268.179,9.146,-259.033
2024-01-02T13:40:00-06:00,2024-01-02 19:40:00+00:00,-373.506,38.402,-335.104
2024-01-02T13:45:00-06:00,2024-01-02 19:45:00+00:00,-387.93,37.723,-350.207
2024-01-02T13:50:00-06:00,2024-01-02 19:50:00+00:00,-486.822,6.984,-479.839
2024-01-02T13:55:00-06:00,2024-01-02 19:55:00+00:00,-582.914,5.702,-577.212
2024-01-02T14:00:00-06:00,2024-01-02 20:00:00+00:00,-564.866,69.791,-495.075
2024-01-02T14:05:00-06:00,2024-01-02 20:05:00+00:00,-531.617,63.824,-467.794
2024-01-02T14:10:00-06:00,2024-01-02 20:10:00+00:00,-361.922,31.146,-330.776
2024-01-02T14:15:00-06:00,2024-01-02 20:15:00+00:00,-300.29,113.209,-187.081
2024-01-02T14:20:00-06:00,2024-01-02 20:20:00+00:00,-262.708,126.423,-136.286
2024-01-02T14:25:00-06:00,2024-01-02 20:25:00+00:00,-229.439,49.334,-180.105
2024-01-02T14:30:00-06:00,2024-01-02 20:30:00+00:00,-332.618,4.065,-328.553
2024-01-02T14:35:00-06:00,2024-01-02 20:35:00+00:00,-521.564,22.874,-498.69
2024-01-02T14:40:00-06:00,2024-01-02 20:40:00+00:00,-496.969,92.843,-404.126
2024-01-02T14:45:00-06:00,2024-01-02 20:45:00+00:00,-451.869,53.427,-398.443
2024-01-02T14:50:00-06:00,2024-01-02 20:50:00+00:00,-416.174,3.868,-412.306
2024-01-02T14:55:00-06:00,2024-01-02 20:55:00+00:00,-516.008,2.59,-513.419
2024-01-02T15:00:00-06:00,2024-01-02 21:00:00+00:00,-515.15,4.509,-510.641
2024-01-02T15:05:00-06:00,2024-01-02 21:05:00+00:00,-299.975,24.674,-275.301
2024-01-02T15:10:00-06:00,2024-01-02 21:10:00+00:00,-148.487,19.056,-129.431
2024-01-02T15:15:00-06:00,2024-01-02 21:15:00+00:00,-156.281,66.815,-89.466
2024-01-02T15:20:00-06:00,2024-01-02 21:20:00+00:00,-333.071,48.064,-285.006
2024-01-02T15:25:00-06:00,2024-01-02 21:25:00+00:00,-394.188,22.548,-371.641
2024-01-02T15:30:00-06:00,2024-01-02 21:30:00+00:00,-347.576,9.013,-338.563
2024-01-02T15:35:00-06:00,2024-01-02 21:35:00+00:00,-360.719,33.522,-327.197
2024-01-02T15:40:00-06:00,2024-01-02 21:40:00+00:00,-421.988,43.268,-378.72
2024-01-02T15:45:00-06:00,2024-01-02 21:45:00+00:00,-328.51,17.429,-311.082
2024-01-02T15:50:00-06:00,2024-01-02 21:50:00+00:00,-315.398,50.07,-265.327
2024-01-02T15:55:00-06:00,2024-01-02 21:55:00+00:00,-319.068,172.246,-146.822
2024-01-02T16:00:00-06:00,2024-01-02 22:00:00+00:00,-280.594,128.566,-152.029
2024-01-02T16:05:00-06:00,2024-01-02 22:05:00+00:00,-218.251,10.625,-207.626
2024-01-02T16:10:00-06:00,2024-01-02 22:10:00+00:00,-193.546,10.552,-182.994
2024-01-02T16:15:00-06:00,2024-01-02 22:15:00+00:00,-213.171,16.786,-196.385
2024-01-02T16:20:00-06:00,2024-01-02 22:20:00+00:00,-152.27,69.564,-82.706
2024-01-02T16:25:00-06:00,2024-01-02 22:25:00+00:00,-135.317,157.331,22.014
2024-01-02T16:30:00-06:00,2024-01-02 22:30:00+00:00,-77.294,189.175,111.881
2024-01-02T16:35:00-06:00,2024-01-02 22:35:00+00:00,-78.562,130.965,52.403
2024-01-02T16:40:00-06:00,2024-01-02 22:40:00+00:00,-176.457,53.372,-123.085
2024-01-02T16:45:00-06:00,2024-01-02 22:45:00+00:00,-290.827,39.937,-250.89
2024-01-02T16:50:00-06:00,2024-01-02 22:50:00+00:00,-229.723,43.48,-186.243
2024-01-02T16:55:00-06:00,2024-01-02 22:55:00+00:00,-182.767,67.477,-115.29
2024-01-02T17:00:00-06:00,2024-01-02 23:00:00+00:00,-114.334,229.756,115.422
2024-01-02T17:05:00-06:00,2024-01-02 23:05:00+00:00,-80.862,136.823,55.961
2024-01-02T17:10:00-06:00,2024-01-02 23:10:00+00:00,-126.064,26.716,-99.348
2024-01-02T17:15:00-06:00,2024-01-02 23:15:00+00:00,-86.512,71.018,-15.494
2024-01-02T17:20:00-06:00,2024-01-02 23:20:00+00:00,-45.903,209.442,163.539
2024-01-02T17:25:00-06:00,2024-01-02 23:25:00+00:00,-18.484,374.12,355.636
2024-01-02T17:30:00-06:00,2024-01-02 23:30:00+00:00,-27.119,421.478,394.359
2024-01-02T17:35:00-06:00,2024-01-02 23:35:00+00:00,-30.197,521.417,491.219
2024-01-02T17:40:00-06:00,2024-01-02 23:40:00+00:00,-37.24,489.64,452.4
2024-01-02T17:45:00-06:00,2024-01-02 23:45:00+00:00,-117.28,381.757,264.477
2024-01-02T17:50:00-06:00,2024-01-02 23:50:00+00:00,-172.791,222.108,49.317
2024-01-02T17:55:00-06:00,2024-01-02 23:55:00+00:00,-162.187,176.861,14.674
2024-01-02T18:00:00-06:00,2024-01-03 00:00:00+00:00,-52.479,191.89,139.411
2024-01-02T18:05:00-06:00,2024-01-03 00:05:00+00:00,-55.624,356.826,301.202
2024-01-02T18:10:00-06:00,2024-01-03 00:10:00+00:00,-109.873,485.302,375.43
2024-01-02T18:15:00-06:00,2024-01-03 00:15:00+00:00,-43.744,539.676,495.932
2024-01-02T18:20:00-06:00,2024-01-03 00:20:00+00:00,-25.99,674.497,648.506
2024-01-02T18:25:00-06:00,2024-01-03 00:25:00+00:00,-31.523,653.058,621.535
2024-01-02T18:30:00-06:00,2024-01-03 00:30:00+00:00,-37.275,560.994,523.719
2024-01-02T18:35:00-06:00,2024-01-03 00:35:00+00:00,-24.881,497.939,473.058
2024-01-02T18:40:00-06:00,2024-01-03 00:40:00+00:00,-10.239,609.947,599.708
2024-01-02T18:45:00-06:00,2024-01-03 00:45:00+00:00,-6.886,604.48,597.595
2024-01-02T18:50:00-06:00,2024-01-03 00:50:00+00:00,-6.016,620.542,614.526
2024-01-02T18:55:00-06:00,2024-01-03 00:55:00+00:00,-15.539,535.346,519.807
2024-01-02T19:00:00-06:00,2024-01-03 01:00:00+00:00,-66.282,511.997,445.715
2024-01-02T19:05:00-06:00,2024-01-03 01:05:00+00:00,-36.193,544.073,507.88
2024-01-02T19:10:00-06:00,2024-01-03 01:10:00+00:00,-32.044,447.336,415.292
2024-01-02T19:15:00-06:00,2024-01-03 01:15:00+00:00,-117.757,398.742,280.985
2024-01-02T19:20:00-06:00,2024-01-03 01:20:00+00:00,-113.145,428.533,315.387
2024-01-02T19:25:00-06:00,2024-01-03 01:25:00+00:00,-152.461,501.138,348.676
2024-01-02T19:30:00-06:00,2024-01-03 01:30:00+00:00,-173.696,515.844,342.148
2024-01-02T19:35:00-06:00,2024-01-03 01:35:00+00:00,-65.456,491.161,425.705
2024-01-02T19:40:00-06:00,2024-01-03 01:40:00+00:00,-102.059,479.814,377.755
2024-01-02T19:45:00-06:00,2024-01-03 01:45:00+00:00,-120.932,561.791,440.859
2024-01-02T19:50:00-06:00,2024-01-03 01:50:00+00:00,-158.249,542.45,384.201
2024-01-02T19:55:00-06:00,2024-01-03 01:55:00+00:00,-199.97,517.742,317.772
2024-01-02T20:00:00-06:00,2024-01-03 02:00:00+00:00,-116.902,477.972,361.07
2024-01-02T20:05:00-06:00,2024-01-03 02:05:00+00:00,-79.895,447.833,367.938
2024-01-02T20:10:00-06:00,2024-01-03 02:10:00+00:00,-176.394,431.964,255.57
2024-01-02T20:15:00-06:00,2024-01-03 02:15:00+00:00,-147.109,384.741,237.632
2024-01-02T20:20:00-06:00,2024-01-03 02:20:00+00:00,-49.995,369.851,319.856
2024-01-02T20:25:00-06:00,2024-01-03 02:25:00+00:00,-58.18,422.75,364.57
2024-01-02T20:30:00-06:00,2024-01-03 02:30:00+00:00,-105.092,385.529,280.437
2024-01-02T20:35:00-06:00,2024-01-03 02:35:00+00:00,-188.549,316.865,128.317
2024-01-02T20:40:00-06:00,2024-01-03 02:40:00+00:00,-205.803,240.11,34.307
2024-01-02T20:45:00-06:00,2024-01-03 02:45:00+00:00,-22.977,282.199,259.223
2024-01-02T20:50:00-06:00,2024-01-03 02:50:00+00:00,-29.821,401.43,371.609
2024-01-02T20:55:00-06:00,2024-01-03 02:55:00+00:00,-58.1,450.353,392.253
2024-01-02T21:00:00-06:00,2024-01-03 03:00:00+00:00,-57.875,366.962,309.087
2024-01-02T21:05:00-06:00,2024-01-03 03:05:00+00:00,-71.404,357.473,286.069
2024-01-02T21:10:00-06:00,2024-01-03 03:10:00+00:00,-124.5,239.588,115.088
2024-01-02T21:15:00-06:00,2024-01-03 03:15:00+00:00,-165.571,175.945,10.373
2024-01-02T21:20:00-06:00,2024-01-03 03:20:00+00:00,-302.379,74.413,-227.965
2024-01-02T21:25:00-06:00,2024-01-03 03:25:00+00:00,-248.006,40.45,-207.557
2024-01-02T21:30:00-06:00,2024-01-03 03:30:00+00:00,-220.372,17.213,-203.159
2024-01-02T21:35:00-06:00,2024-01-03 03:35:00+00:00,-196.345,33.965,-162.381
2024-01-02T21:40:00-06:00,2024-01-03 03:40:00+00:00,-140.685,83.676,-57.009
2024-01-02T21:45:00-06:00,2024-01-03 03:45:00+00:00,-84.172,243.669,159.496
2024-01-02T21:50:00-06:00,2024-01-03 03:50:00+00:00,-85.79,206.13,120.34
2024-01-02T21:55:00-06:00,2024-01-03 03:55:00+00:00,-67.403,192.151,124.748
2024-01-02T22:00:00-06:00,2024-01-03 04:00:00+00:00,-102.986,133.687,30.701
2024-01-02T22:05:00-06:00,2024-01-03 04:05:00+00:00,-167.763,45.745,-122.017
2024-01-02T22:10:00-06:00,2024-01-03 04:10:00+00:00,-65.222,79.396,14.174
2024-01-02T22:15:00-06:00,2024-01-03 04:15:00+00:00,-86.005,137.734,51.729
2024-01-02T22:20:00-06:00,2024-01-03 04:20:00+00:00,-146.257,159.282,13.025
2024-01-02T22:25:00-06:00,2024-01-03 04:25:00+00:00,-201.876,116.191,-85.686
2024-01-02T22:30:00-06:00,2024-01-03 04:30:00+00:00,-194.287,86.62,-107.667
2024-01-02T22:35:00-06:00,2024-01-03 04:35:00+00:00,-144.387,51.743,-92.645
2024-01-02T22:40:00-06:00,2024-01-03 04:40:00+00:00,-161.243,57.503,-103.74
2024-01-02T22:45:00-06:00,2024-01-03 04:45:00+00:00,-93.4,73.939,-19.461
2024-01-02T22:50:00-06:00,2024-01-03 04:50:00+00:00,-147.79,97.915,-49.875
2024-01-02T22:55:00-06:00,2024-01-03 04:55:00+00:00,-171.101,117.518,-53.583
2024-01-02T23:00:00-06:00,2024-01-03 05:00:00+00:00,-158.981,70.945,-88.035
2024-01-02T23:05:00-06:00,2024-01-03 05:05:00+00:00,-230.721,19.092,-211.63
2024-01-02T23:10:00-06:00,2024-01-03 05:10:00+00:00,-190.419,26.912,-163.507
2024-01-02T23:15:00-06:00,2024-01-03 05:15:00+00:00,-162.592,51.249,-111.343
2024-01-02T23:20:00-06:00,2024-01-03 05:20:00+00:00,-190.645,86.353,-104.291
2024-01-02T23:25:00-06:00,2024-01-03 05:25:00+00:00,-161.42,110.942,-50.478
2024-01-02T23:30:00-06:00,2024-01-03 05:30:00+00:00,-83.018,95.764,12.746
2024-01-02T23:35:00-06:00,2024-01-03 05:35:00+00:00,-107.319,26.004,-81.315
2024-01-02T23:40:00-06:00,2024-01-03 05:40:00+00:00,-74.373,26.341,-48.032
2024-01-02T23:45:00-06:00,2024-01-03 05:45:00+00:00,-49.788,76.186,26.399
2024-01-02T23:50:00-06:00,2024-01-03 05:50:00+00:00,-113.847,63.418,-50.429
2024-01-02T23:55:00-06:00,2024-01-03 05:55:00+00:00,-164.877,54.567,-110.31
2024-01-03T00:00:00-06:00,2024-01-03 06:00:00+00:00,-170.511,66.539,-103.972
2024-01-03T00:05:00-06:00,2024-01-03 06:05:00+00:00,-174.163,104.68,-69.483
2024-01-03T00:10:00-06:00,2024-01-03 06:10:00+00:00,-173.997,63.833,-110.164
2024-01-03T00:15:00-06:00,2024-01-03 06:15:00+00:00,-191.947,91.19,-100.757
2024-01-03T00:20:00-06:00,2024-01-03 06:20:00+00:00,-246.675,129.124,-117.551
2024-01-03T00:25:00-06:00,2024-01-03 06:25:00+00:00,-324.211,135.305,-188.907
2024-01-03T00:30:00-06:00,2024-01-03 06:30:00+00:00,-329.027,37.928,-291.099
2024-01-03T00:35:00-06:00,2024-01-03 06:35:00+00:00,-349.961,34.111,-315.85
2024-01-03T00:40:00-06:00,2024-01-03 06:40:00+00:00,-284.241,46.064,-238.177
2024-01-03T00:45:00-06:00,2024-01-03 06:45:00+00:00,-263.313,17.528,-245.785
