time_local,time_utc,total_charging,total_discharging,net_output
2024-04-02T00:25:00-05:00,2024-04-02 05:25:00+00:00,-67.233,189.228,121.995
2024-04-02T00:30:00-05:00,2024-04-02 05:30:00+00:00,-145.769,43.472,-102.297
2024-04-02T00:35:00-05:00,2024-04-02 05:35:00+00:00,-240.621,22.479,-218.142
2024-04-02T00:40:00-05:00,2024-04-02 05:40:00+00:00,-78.659,96.332,17.674
2024-04-02T00:45:00-05:00,2024-04-02 05:45:00+00:00,-53.243,182.808,129.565
2024-04-02T00:50:00-05:00,2024-04-02 05:50:00+00:00,-75.927,49.215,-26.712
2024-04-02T00:55:00-05:00,2024-04-02 05:55:00+00:00,-129.486,24.596,-104.89
2024-04-02T01:00:00-05:00,2024-04-02 06:00:00+00:00,-186.964,14.252,-172.713
2024-04-02T01:05:00-05:00,2024-04-02 06:05:00+00:00,-105.224,28.043,-77.182
2024-04-02T01:10:00-05:00,2024-04-02 06:10:00+00:00,-65.782,42.908,-22.874
2024-04-02T01:15:00-05:00,2024-04-02 06:15:00+00:00,-71.166,59.503,-11.664
2024-04-02T01:20:00-05:00,2024-04-02 06:20:00+00:00,-130.298,22.558,-107.74
2024-04-02T01:25:00-05:00,2024-04-02 06:25:00+00:00,-183.705,98.008,-85.696
2024-04-02T01:30:00-05:00,2024-04-02 06:30:00+00:00,-200.201,167.387,-32.814
2024-04-02T01:35:00-05:00,2024-04-02 06:35:00+00:00,-163.262,51.133,-112.129
2024-04-02T01:40:00-05:00,2024-04-02 06:40:00+00:00,-205.352,17.551,-187.801
2024-04-02T01:45:00-05:00,2024-04-02 06:45:00+00:00,-348.204,16.852,-331.352
2024-04-02T01:50:00-05:00,2024-04-02 06:50:00+00:00,-399.611,43.022,-356.589
2024-04-02T01:55:00-05:00,2024-04-02 06:55:00+00:00,-399.956,127.359,-272.597
2024-04-02T02:00:00-05:00,2024-04-02 07:00:00+00:00,-485.715,159.194,-326.521
2024-04-02T02:05:00-05:00,2024-04-02 07:05:00+00:00,-493.478,162.058,-331.42
2024-04-02T02:10:00-05:00,2024-04-02 07:10:00+00:00,-516.987,138.596,-378.39
2024-04-02T02:15:00-05:00,2024-04-02 07:15:00+00:00,-554.91,44.541,-510.369
2024-04-02T02:20:00-05:00,2024-04-02 07:20:00+00:00,-527.978,8.515,-519.463
2024-04-02T02:25:00-05:00,2024-04-02 07:25:00+00:00,-477.117,7.791,-469.326
2024-04-02T02:30:00-05:00,2024-04-02 07:30:00+00:00,-540.636,19.605,-521.031
2024-04-02T02:35:00-05:00,2024-04-02 07:35:00+00:00,-518.212,37.927,-480.285
2024-04-02T02:40:00-05:00,2024-04-02 07:40:00+00:00,-417.56,25.977,-391.583
2024-04-02T02:45:00-05:00,2024-04-02 07:45:00+00:00,-437.973,8.776,-429.197
2024-04-02T02:50:00-05:00,2024-04-02 07:50:00+00:00,-414.54,8.493,-406.047
2024-04-02T02:55:00-05:00,2024-04-02 07:55:00+00:00,-338.347,21.789,-316.558
2024-04-02T03:00:00-05:00,2024-04-02 08:00:00+00:00,-302.484,58.625,-243.859
2024-04-02T03:05:00-05:00,2024-04-02 08:05:00+00:00,-261.465,78.677,-182.788
2024-04-02T03:10:00-05:00,2024-04-02 08:10:00+00:00,-190.994,28.678,-162.315
2024-04-02T03:15:00-05:00,2024-04-02 08:15:00+00:00,-203.199,8.266,-194.933
2024-04-02T03:20:00-05:00,2024-04-02 08:20:00+00:00,-129.418,51.769,-77.648
2024-04-02T03:25:00-05:00,2024-04-02 08:25:00+00:00,-116.01,96.618,-19.392
2024-04-02T03:30:00-05:00,2024-04-02 08:30:00+00:00,-139.247,29.545,-109.702
2024-04-02T03:35:00-05:00,2024-04-02 08:35:00+00:00,-105.76,52.08,-53.68
2024-04-02T03:40:00-05:00,2024-04-02 08:40:00+00:00,-151.773,89.456,-62.317
2024-04-02T03:45:00-05:00,2024-04-02 08:45:00+00:00,-164.232,42.984,-121.249
2024-04-02T03:50:00-05:00,2024-04-02 08:50:00+00:00,-213.181,7.733,-205.448
2024-04-02T03:55:00-05:00,2024-04-02 08:55:00+00:00,-246.164,29.116,-217.048
2024-04-02T04:00:00-05:00,2024-04-02 09:00:00+00:00,-273.683,51.609,-222.074
2024-04-02T04:05:00-05:00,2024-04-02 09:05:00+00:00,-228.283,70.969,-157.314
2024-04-02T04:10:00-05:00,2024-04-02 09:10:00+00:00,-121.578,26.921,-94.657
2024-04-02T04:15:00-05:00,2024-04-02 09:15:00+00:00,-128.436,14.218,-114.218
2024-04-02T04:20:00-05:00,2024-04-02 09:20:00+00:00,-136.578,52.965,-83.613
2024-04-02T04:25:00-05:00,2024-04-02 09:25:00+00:00,-147.974,120.479,-27.495
2024-04-02T04:30:00-05:00,2024-04-02 09:30:00+00:00,-142.308,75.969,-66.339
2024-04-02T04:35:00-05:00,2024-04-02 09:35:00+00:00,-155.614,36.209,-119.405
2024-04-02T04:40:00-05:00,2024-04-02 09:40:00+00:00,-102.873,45.395,-57.478
2024-04-02T04:45:00-05:00,2024-04-02 09:45:00+00:00,-116.291,30.314,-85.977
2024-04-02T04:50:00-05:00,2024-04-02 09:50:00+00:00,-90.731,43.404,-47.327
2024-04-02T04:55:00-05:00,2024-04-02 09:55:00+00:00,-62.815,63.0,0.185
2024-04-02T05:00:00-05:00,2024-04-02 10:00:00+00:00,-57.715,87.671,29.956
2024-04-02T05:05:00-05:00,2024-04-02 10:05:00+00:00,-51.665,245.972,194.308
2024-04-02T05:10:00-05:00,2024-04-02 10:10:00+00:00,-42.945,298.156,255.211
2024-04-02T05:15:00-05:00,2024-04-02 10:15:00+00:00,-50.502,152.855,102.353
2024-04-02T05:20:00-05:00,2024-04-02 10:20:00+00:00,-227.029,4.618,-222.411
2024-04-02T05:25:00-05:00,2024-04-02 10:25:00+00:00,-205.524,43.95,-161.574
2024-04-02T05:30:00-05:00,2024-04-02 10:30:00+00:00,-141.489,88.978,-52.511
2024-04-02T05:35:00-05:00,2024-04-02 10:35:00+00:00,-199.238,9.139,-190.099
2024-04-02T05:40:00-05:00,2024-04-02 10:40:00+00:00,-292.221,1.675,-290.545
2024-04-02T05:45:00-05:00,2024-04-02 10:45:00+00:00,-184.392,7.562,-176.829
2024-04-02T05:50:00-05:00,2024-04-02 10:50:00+00:00,-132.719,16.066,-116.652
2024-04-02T05:55:00-05:00,2024-04-02 10:55:00+00:00,-118.908,23.18,-95.728
2024-04-02T06:00:00-05:00,2024-04-02 11:00:00+00:00,-131.548,16.768,-114.78
2024-04-02T06:05:00-05:00,2024-04-02 11:05:00+00:00,-61.05,96.493,35.443
2024-04-02T06:10:00-05:00,2024-04-02 11:10:00+00:00,-39.122,177.074,137.953
2024-04-02T06:15:00-05:00,2024-04-02 11:15:00+00:00,-24.648,181.867,157.219
2024-04-02T06:20:00-05:00,2024-04-02 11:20:00+00:00,-50.425,57.369,6.943
2024-04-02T06:25:00-05:00,2024-04-02 11:25:00+00:00,-56.232,51.609,-4.623
2024-04-02T06:30:00-05:00,2024-04-02 11:30:00+00:00,-62.885,34.642,-28.243
2024-04-02T06:35:00-05:00,2024-04-02 11:35:00+00:00,-53.854,70.818,16.965
2024-04-02T06:40:00-05:00,2024-04-02 11:40:00+00:00,-28.964,141.051,112.087
2024-04-02T06:45:00-05:00,2024-04-02 11:45:00+00:00,-69.079,74.436,5.358
2024-04-02T06:50:00-05:00,2024-04-02 11:50:00+00:00,-66.504,102.104,35.6
2024-04-02T06:55:00-05:00,2024-04-02 11:55:00+00:00,-24.985,214.065,189.08
2024-04-02T07:00:00-05:00,2024-04-02 12:00:00+00:00,-43.482,269.551,226.07
2024-04-02T07:05:00-05:00,2024-04-02 12:05:00+00:00,-39.167,373.534,334.367
2024-04-02T07:10:00-05:00,2024-04-02 12:10:00+00:00,-35.156,351.303,316.148
2024-04-02T07:15:00-05:00,2024-04-02 12:15:00+00:00,-50.18,246.373,196.193
2024-04-02T07:20:00-05:00,2024-04-02 12:20:00+00:00,-61.377,203.358,141.981
2024-04-02T07:25:00-05:00,2024-04-02 12:25:00+00:00,-86.421,137.847,51.427
2024-04-02T07:30:00-05:00,2024-04-02 12:30:00+00:00,-71.399,105.694,34.295
2024-04-02T07:35:00-05:00,2024-04-02 12:35:00+00:00,-36.609,178.803,142.194
2024-04-02T07:40:00-05:00,2024-04-02 12:40:00+00:00,-74.041,82.305,8.264
2024-04-02T07:45:00-05:00,2024-04-02 12:45:00+00:00,-130.214,24.892,-105.322
2024-04-02T07:50:00-05:00,2024-04-02 12:50:00+00:00,-195.321,45.738,-149.583
2024-04-02T07:55:00-05:00,2024-04-02 12:55:00+00:00,-120.656,110.317,-10.339
2024-04-02T08:00:00-05:00,2024-04-02 13:00:00+00:00,-56.871,151.227,94.356
2024-04-02T08:05:00-05:00,2024-04-02 13:05:00+00:00,-85.739,153.632,67.893
2024-04-02T08:10:00-05:00,2024-04-02 13:10:00+00:00,-75.43,398.291,322.861
2024-04-02T08:15:00-05:00,2024-04-02 13:15:00+00:00,-84.364,423.003,338.639
2024-04-02T08:20:00-05:00,2024-04-02 13:20:00+00:00,-139.592,129.6,-9.992
2024-04-02T08:25:00-05:00,2024-04-02 13:25:00+00:00,-408.02,11.891,-396.129
2024-04-02T08:30:00-05:00,2024-04-02 13:30:00+00:00,-413.075,40.132,-372.942
2024-04-02T08:35:00-05:00,2024-04-02 13:35:00+00:00,-237.123,51.063,-186.06
2024-04-02T08:40:00-05:00,2024-04-02 13:40:00+00:00,-300.19,44.403,-255.787
2024-04-02T08:45:00-05:00,2024-04-02 13:45:00+00:00,-437.002,22.437,-414.566
2024-04-02T08:50:00-05:00,2024-04-02 13:50:00+00:00,-580.023,19.894,-560.129
2024-04-02T08:55:00-05:00,2024-04-02 13:55:00+00:00,-543.026,17.95,-525.076
2024-04-02T09:00:00-05:00,2024-04-02 14:00:00+00:00,-485.064,48.869,-436.195
2024-04-02T09:05:00-05:00,2024-04-02 14:05:00+00:00,-496.579,55.322,-441.257
2024-04-02T09:10:00-05:00,2024-04-02 14:10:00+00:00,-414.716,36.481,-378.235
2024-04-02T09:15:00-05:00,2024-04-02 14:15:00+00:00,-368.079,85.291,-282.788
2024-04-02T09:20:00-05:00,2024-04-02 14:20:00+00:00,-320.213,63.752,-256.462
2024-04-02T09:25:00-05:00,2024-04-02 14:25:00+00:00,-304.58,41.734,-262.845
2024-04-02T09:30:00-05:00,2024-04-02 14:30:00+00:00,-303.002,44.268,-258.734
2024-04-02T09:35:00-05:00,2024-04-02 14:35:00+00:00,-210.581,114.699,-95.882
2024-04-02T09:40:00-05:00,2024-04-02 14:40:00+00:00,-162.52,172.121,9.602
2024-04-02T09:45:00-05:00,2024-04-02 14:45:00+00:00,-194.971,163.17,-31.801
2024-04-02T09:50:00-05:00,2024-04-02 14:50:00+00:00,-284.055,222.683,-61.372
2024-04-02T09:55:00-05:00,2024-04-02 14:55:00+00:00,-405.965,198.538,-207.427
2024-04-02T10:00:00-05:00,2024-04-02 15:00:00+00:00,-379.418,287.778,-91.64
2024-04-02T10:05:00-05:00,2024-04-02 15:05:00+00:00,-425.179,171.965,-253.214
2024-04-02T10:10:00-05:00,2024-04-02 15:10:00+00:00,-464.917,113.726,-351.191
2024-04-02T10:15:00-05:00,2024-04-02 15:15:00+00:00,-347.03,127.253,-219.776
2024-04-02T10:20:00-05:00,2024-04-02 15:20:00+00:00,-85.846,258.118,172.272
2024-04-02T10:25:00-05:00,2024-04-02 15:25:00+00:00,-78.169,248.637,170.468
2024-04-02T10:30:00-05:00,2024-04-02 15:30:00+00:00,-92.718,263.191,170.473
2024-04-02T10:35:00-05:00,2024-04-02 15:35:00+00:00,-80.545,500.968,420.423
2024-04-02T10:40:00-05:00,2024-04-02 15:40:00+00:00,-99.259,386.014,286.755
2024-04-02T10:45:00-05:00,2024-04-02 15:45:00+00:00,-192.643,329.578,136.935
2024-04-02T10:50:00-05:00,2024-04-02 15:50:00+00:00,-76.911,376.013,299.101
2024-04-02T10:55:00-05:00,2024-04-02 15:55:00+00:00,-57.295,489.047,431.752
2024-04-02T11:00:00-05:00,2024-04-02 16:00:00+00:00,-64.651,592.694,528.043
2024-04-02T11:05:00-05:00,2024-04-02 16:05:00+00:00,-90.336,452.176,361.84
2024-04-02T11:10:00-05:00,2024-04-02 16:10:00+00:00,-252.949,230.525,-22.423
2024-04-02T11:15:00-05:00,2024-04-02 16:15:00+00:00,-275.819,177.509,-98.31
2024-04-02T11:20:00-05:00,2024-04-02 16:20:00+00:00,-282.21,147.418,-134.792
2024-04-02T11:25:00-05:00,2024-04-02 16:25:00+00:00,-261.423,222.004,-39.419
2024-04-02T11:30:00-05:00,2024-04-02 16:30:00+00:00,-247.999,373.083,125.084
2024-04-02T11:35:00-05:00,2024-04-02 16:35:00+00:00,-199.93,269.749,69.818
2024-04-02T11:40:00-05:00,2024-04-02 16:40:00+00:00,-127.999,160.546,32.548
2024-04-02T11:45:00-05:00,2024-04-02 16:45:00+00:00,-238.172,127.368,-110.803
2024-04-02T11:50:00-05:00,2024-04-02 16:50:00+00:00,-147.408,219.153,71.746
2024-04-02T11:55:00-05:00,2024-04-02 16:55:00+00:00,-103.464,240.972,137.508
2024-04-02T12:00:00-05:00,2024-04-02 17:00:00+00:00,-246.958,137.695,-109.263
2024-04-02T12:05:00-05:00,2024-04-02 17:05:00+00:00,-222.205,194.699,-27.506
2024-04-02T12:10:00-05:00,2024-04-02 17:10:00+00:00,-171.539,193.188,21.649
2024-04-02T12:15:00-05:00,2024-04-02 17:15:00+00:00,-135.836,194.625,58.789
2024-04-02T12:20:00-05:00,2024-04-02 17:20:00+00:00,-117.02,193.702,76.683
2024-04-02T12:25:00-05:00,2024-04-02 17:25:00+00:00,-344.274,136.24,-208.034
2024-04-02T12:30:00-05:00,2024-04-02 17:30:00+00:00,-348.599,132.135,-216.463
2024-04-02T12:35:00-05:00,2024-04-02 17:35:00+00:00,-161.711,181.848,20.137
2024-04-02T12:40:00-05:00,2024-04-02 17:40:00+00:00,-114.564,240.259,125.695
2024-04-02T12:45:00-05:00,2024-04-02 17:45:00+00:00,-111.53,228.956,117.426
2024-04-02T12:50:00-05:00,2024-04-02 17:50:00+00:00,-146.145,181.276,35.13
2024-04-02T12:55:00-05:00,2024-04-02 17:55:00+00:00,-261.725,11.212,-250.513
2024-04-02T13:00:00-05:00,2024-04-02 18:00:00+00:00,-460.766,1.933,-458.833
2024-04-02T13:05:00-05:00,2024-04-02 18:05:00+00:00,-271.268,104.396,-166.872
2024-04-02T13:10:00-05:00,2024-04-02 18:10:00+00:00,-276.43,465.329,188.899
2024-04-02T13:15:00-05:00,2024-04-02 18:15:00+00:00,-329.13,302.848,-26.283
2024-04-02T13:20:00-05:00,2024-04-02 18:20:00+00:00,-399.902,61.062,-338.84
2024-04-02T13:25:00-05:00,2024-04-02 18:25:00+00:00,-625.263,15.139,-610.124
2024-04-02T13:30:00-05:00,2024-04-02 18:30:00+00:00,-644.416,35.809,-608.607
2024-04-02T13:35:00-05:00,2024-04-02 18:35:00+00:00,-616.6,50.451,-566.149
2024-04-02T13:40:00-05:00,2024-04-02 18:40:00+00:00,-532.02,56.127,-475.893
2024-04-02T13:45:00-05:00,2024-04-02 18:45:00+00:00,-462.321,88.319,-374.002
2024-04-02T13:50:00-05:00,2024-04-02 18:50:00+00:00,-520.975,254.795,-266.18
2024-04-02T13:55:00-05:00,2024-04-02 18:55:00+00:00,-376.134,307.291,-68.843
2024-04-02T14:00:00-05:00,2024-04-02 19:00:00+00:00,-289.356,334.08,44.724
2024-04-02T14:05:00-05:00,2024-04-02 19:05:00+00:00,-303.279,308.808,5.528
2024-04-02T14:10:00-05:00,2024-04-02 19:10:00+00:00,-332.889,245.955,-86.935
2024-04-02T14:15:00-05:00,2024-04-02 19:15:00+00:00,-200.38,255.891,55.511
2024-04-02T14:20:00-05:00,2024-04-02 19:20:00+00:00,-147.206,228.479,81.273
2024-04-02T14:25:00-05:00,2024-04-02 19:25:00+00:00,-206.61,119.048,-87.562
2024-04-02T14:30:00-05:00,2024-04-02 19:30:00+00:00,-399.766,62.692,-337.074
2024-04-02T14:35:00-05:00,2024-04-02 19:35:00+00:00,-407.9,67.133,-340.767
2024-04-02T14:40:00-05:00,2024-04-02 19:40:00+00:00,-204.141,130.059,-74.083
2024-04-02T14:45:00-05:00,2024-04-02 19:45:00+00:00,-152.798,262.677,109.879
2024-04-02T14:50:00-05:00,2024-04-02 19:50:00+00:00,-150.518,251.371,100.853
2024-04-02T14:55:00-05:00,2024-04-02 19:55:00+00:00,-166.077,90.701,-75.376
2024-04-02T15:00:00-05:00,2024-04-02 20:00:00+00:00,-171.333,110.154,-61.179
2024-04-02T15:05:00-05:00,2024-04-02 20:05:00+00:00,-127.982,109.901,-18.081
2024-04-02T15:10:00-05:00,2024-04-02 20:10:00+00:00,-102.797,248.419,145.621
2024-04-02T15:15:00-05:00,2024-04-02 20:15:00+00:00,-97.798,270.959,173.161
2024-04-02T15:20:00-05:00,2024-04-02 20:20:00+00:00,-254.185,234.441,-19.744
2024-04-02T15:25:00-05:00,2024-04-02 20:25:00+00:00,-285.958,186.368,-99.59
2024-04-02T15:30:00-05:00,2024-04-02 20:30:00+00:00,-251.522,242.08,-9.441
2024-04-02T15:35:00-05:00,2024-04-02 20:35:00+00:00,-341.423,353.841,12.418
2024-04-02T15:40:00-05:00,2024-04-02 20:40:00+00:00,-314.259,98.558,-215.702
2024-04-02T15:45:00-05:00,2024-04-02 20:45:00+00:00,-371.859,13.762,-358.097
2024-04-02T15:50:00-05:00,2024-04-02 20:50:00+00:00,-380.967,11.767,-369.2
2024-04-02T15:55:00-05:00,2024-04-02 20:55:00+00:00,-330.483,13.084,-317.399
2024-04-02T16:00:00-05:00,2024-04-02 21:00:00+00:00,-385.681,121.874,-263.807
2024-04-02T16:05:00-05:00,2024-04-02 21:05:00+00:00,-445.299,223.83,-221.469
2024-04-02T16:10:00-05:00,2024-04-02 21:10:00+00:00,-340.138,283.295,-56.842
2024-04-02T16:15:00-05:00,2024-04-02 21:15:00+00:00,-175.175,326.691,151.516
2024-04-02T16:20:00-05:00,2024-04-02 21:20:00+00:00,-174.824,306.603,131.779
2024-04-02T16:25:00-05:00,2024-04-02 21:25:00+00:00,-311.015,222.373,-88.642
2024-04-02T16:30:00-05:00,2024-04-02 21:30:00+00:00,-426.586,36.791,-389.794
2024-04-02T16:35:00-05:00,2024-04-02 21:35:00+00:00,-544.912,16.082,-528.83
2024-04-02T16:40:00-05:00,2024-04-02 21:40:00+00:00,-559.989,30.758,-529.231
2024-04-02T16:45:00-05:00,2024-04-02 21:45:00+00:00,-399.011,42.419,-356.592
2024-04-02T16:50:00-05:00,2024-04-02 21:50:00+00:00,-343.955,260.056,-83.9
2024-04-02T16:55:00-05:00,2024-04-02 21:55:00+00:00,-190.769,409.236,218.466
2024-04-02T17:00:00-05:00,2024-04-02 22:00:00+00:00,-176.269,441.392,265.123
2024-04-02T17:05:00-05:00,2024-04-02 22:05:00+00:00,-312.199,253.839,-58.361
2024-04-02T17:10:00-05:00,2024-04-02 22:10:00+00:00,-444.319,13.436,-430.883
2024-04-02T17:15:00-05:00,2024-04-02 22:15:00+00:00,-315.922,16.185,-299.737
2024-04-02T17:20:00-05:00,2024-04-02 22:20:00+00:00,-109.553,225.496,115.942
2024-04-02T17:25:00-05:00,2024-04-02 22:25:00+00:00,-109.922,371.387,261.466
2024-04-02T17:30:00-05:00,2024-04-02 22:30:00+00:00,-146.749,227.879,81.13
2024-04-02T17:35:00-05:00,2024-04-02 22:35:00+00:00,-266.858,99.87,-166.988
2024-04-02T17:40:00-05:00,2024-04-02 22:40:00+00:00,-333.12,38.347,-294.773
2024-04-02T17:45:00-05:00,2024-04-02 22:45:00+00:00,-459.775,8.124,-451.651
2024-04-02T17:50:00-05:00,2024-04-02 22:50:00+00:00,-447.074,7.45,-439.623
2024-04-02T17:55:00-05:00,2024-04-02 22:55:00+00:00,-307.379,14.465,-292.913
2024-04-02T18:00:00-05:00,2024-04-02 23:00:00+00:00,-217.785,81.783,-136.002
2024-04-02T18:05:00-05:00,2024-04-02 23:05:00+00:00,-182.615,79.544,-103.071
2024-04-02T18:10:00-05:00,2024-04-02 23:10:00+00:00,-231.484,24.045,-207.439
2024-04-02T18:15:00-05:00,2024-04-02 23:15:00+00:00,-120.609,108.642,-11.966
2024-04-02T18:20:00-05:00,2024-04-02 23:20:00+00:00,-97.804,190.571,92.766
2024-04-02T18:25:00-05:00,2024-04-02 23:25:00+00:00,-80.87,246.324,165.454
2024-04-02T18:30:00-05:00,2024-04-02 23:30:00+00:00,-73.761,367.336,293.575
2024-04-02T18:35:00-05:00,2024-04-02 23:35:00+00:00,-86.242,375.261,289.019
2024-04-02T18:40:00-05:00,2024-04-02 23:40:00+00:00,-90.664,338.796,248.132
2024-04-02T18:45:00-05:00,2024-04-02 23:45:00+00:00,-111.814,226.908,115.095
2024-04-02T18:50:00-05:00,2024-04-02 23:50:00+00:00,-275.4,94.708,-180.692
2024-04-02T18:55:00-05:00,2024-04-02 23:55:00+00:00,-397.208,100.277,-296.931
2024-04-02T19:00:00-05:00,2024-04-03 00:00:00+00:00,-177.858,185.625,7.767
2024-04-02T19:05:00-05:00,2024-04-03 00:05:00+00:00,-138.975,221.224,82.249
2024-04-02T19:10:00-05:00,2024-04-03 00:10:00+00:00,-93.067,310.564,217.497
2024-04-02T19:15:00-05:00,2024-04-03 00:15:00+00:00,-65.419,586.231,520.812
2024-04-02T19:20:00-05:00,2024-04-03 00:20:00+00:00,-73.728,509.952,436.224
2024-04-02T19:25:00-05:00,2024-04-03 00:25:00+00:00,-140.551,473.784,333.233
2024-04-02T19:30:00-05:00,2024-04-03 00:30:00+00:00,-166.087,473.749,307.661
2024-04-02T19:35:00-05:00,2024-04-03 00:35:00+00:00,-135.56,525.308,389.748
2024-04-02T19:40:00-05:00,2024-04-03 00:40:00+00:00,-118.27,631.023,512.752
2024-04-02T19:45:00-05:00,2024-04-03 00:45:00+00:00,-117.407,534.08,416.673
2024-04-02T19:50:00-05:00,2024-04-03 00:50:00+00:00,-96.314,567.424,471.111
2024-04-02T19:55:00-05:00,2024-04-03 00:55:00+00:00,-127.434,790.012,662.578
2024-04-02T20:00:00-05:00,2024-04-03 01:00:00+00:00,-184.438,861.049,676.611
2024-04-02T20:05:00-05:00,2024-04-03 01:05:00+00:00,-254.6,665.175,410.575
2024-04-02T20:10:00-05:00,2024-04-03 01:10:00+00:00,-171.697,523.881,352.184
2024-04-02T20:15:00-05:00,2024-04-03 01:15:00+00:00,-136.309,462.328,326.019
2024-04-02T20:20:00-05:00,2024-04-03 01:20:00+00:00,-118.307,541.882,423.575
2024-04-02T20:25:00-05:00,2024-04-03 01:25:00+00:00,-117.792,490.461,372.669
2024-04-02T20:30:00-05:00,2024-04-03 01:30:00+00:00,-111.658,538.748,427.089
2024-04-02T20:35:00-05:00,2024-04-03 01:35:00+00:00,-104.724,611.189,506.465
2024-04-02T20:40:00-05:00,2024-04-03 01:40:00+00:00,-154.646,630.48,475.833
2024-04-02T20:45:00-05:00,2024-04-03 01:45:00+00:00,-131.604,597.783,466.179
2024-04-02T20:50:00-05:00,2024-04-03 01:50:00+00:00,-66.575,601.989,535.414
2024-04-02T20:55:00-05:00,2024-04-03 01:55:00+00:00,-123.626,483.125,359.498
2024-04-02T21:00:00-05:00,2024-04-03 02:00:00+00:00,-167.588,401.339,233.751
2024-04-02T21:05:00-05:00,2024-04-03 02:05:00+00:00,-166.856,408.392,241.537
2024-04-02T21:10:00-05:00,2024-04-03 02:10:00+00:00,-164.554,571.493,406.939
2024-04-02T21:15:00-05:00,2024-04-03 02:15:00+00:00,-101.326,629.742,528.416
2024-04-02T21:20:00-05:00,2024-04-03 02:20:00+00:00,-112.668,710.261,597.593
2024-04-02T21:25:00-05:00,2024-04-03 02:25:00+00:00,-192.559,624.684,432.125
2024-04-02T21:30:00-05:00,2024-04-03 02:30:00+00:00,-260.724,519.092,258.368
2024-04-02T21:35:00-05:00,2024-04-03 02:35:00+00:00,-210.82,536.362,325.542
2024-04-02T21:40:00-05:00,2024-04-03 02:40:00+00:00,-170.116,535.341,365.225
2024-04-02T21:45:00-05:00,2024-04-03 02:45:00+00:00,-199.244,466.776,267.532
2024-04-02T21:50:00-05:00,2024-04-03 02:50:00+00:00,-215.418,429.168,213.75
2024-04-02T21:55:00-05:00,2024-04-03 02:55:00+00:00,-356.553,409.73,53.177
2024-04-02T22:00:00-05:00,2024-04-03 03:00:00+00:00,-471.226,264.397,-206.829
2024-04-02T22:05:00-05:00,2024-04-03 03:05:00+00:00,-289.237,91.045,-198.193
2024-04-02T22:10:00-05:00,2024-04-03 03:10:00+00:00,-150.653,70.174,-80.479
2024-04-02T22:15:00-05:00,2024-04-03 03:15:00+00:00,-91.763,140.976,49.213
2024-04-02T22:20:00-05:00,2024-04-03 03:20:00+00:00,-81.849,209.499,127.651
2024-04-02T22:25:00-05:00,2024-04-03 03:25:00+00:00,-91.516,185.67,94.155
2024-04-02T22:30:00-05:00,2024-04-03 03:30:00+00:00,-155.301,134.657,-20.644
2024-04-02T22:35:00-05:00,2024-04-03 03:35:00+00:00,-310.349,84.743,-225.607
2024-04-02T22:40:00-05:00,2024-04-03 03:40:00+00:00,-220.27,74.949,-145.321
2024-04-02T22:45:00-05:00,2024-04-03 03:45:00+00:00,-110.789,55.103,-55.686
2024-04-02T22:50:00-05:00,2024-04-03 03:50:00+00:00,-119.406,70.327,-49.079
2024-04-02T22:55:00-05:00,2024-04-03 03:55:00+00:00,-182.879,59.657,-123.222
2024-04-02T23:00:00-05:00,2024-04-03 04:00:00+00:00,-237.851,64.56,-173.291
2024-04-02T23:05:00-05:00,2024-04-03 04:05:00+00:00,-292.846,81.564,-211.282
2024-04-02T23:10:00-05:00,2024-04-03 04:10:00+00:00,-202.037,128.792,-73.245
2024-04-02T23:15:00-05:00,2024-04-03 04:15:00+00:00,-149.075,141.584,-7.492
2024-04-02T23:20:00-05:00,2024-04-03 04:20:00+00:00,-177.821,150.522,-27.299
2024-04-02T23:25:00-05:00,2024-04-03 04:25:00+00:00,-112.733,166.716,53.982
2024-04-02T23:30:00-05:00,2024-04-03 04:30:00+00:00,-115.983,244.015,128.032
2024-04-02T23:35:00-05:00,2024-04-03 04:35:00+00:00,-117.753,315.461,197.708
2024-04-02T23:40:00-05:00,2024-04-03 04:40:00+00:00,-114.606,299.818,185.212
2024-04-02T23:45:00-05:00,2024-04-03 04:45:00+00:00,-106.487,450.148,343.66
2024-04-02T23:50:00-05:00,2024-04-03 04:50:00+00:00,-127.733,525.59,397.856
2024-04-02T23:55:00-05:00,2024-04-03 04:55:00+00:00,-118.004,572.163,454.159
2024-04-03T00:00:00-05:00,2024-04-03 05:00:00+00:00,-122.163,582.717,460.554
2024-04-03T00:05:00-05:00,2024-04-03 05:05:00+00:00,-87.671,649.524,561.853
2024-04-03T00:10:00-05:00,2024-04-03 05:10:00+00:00,-83.811,672.422,588.611
2024-04-03T00:15:00-05:00,2024-04-03 05:15:00+00:00,-66.76,784.057,717.297
2024-04-03T00:20:00-05:00,2024-04-03 05:20:00+00:00,-84.299,684.688,600.39
2024-04-03T00:25:00-05:00,2024-04-03 05:25:00+00:00,-196.109,563.33,367.221
2024-04-03T00:30:00-05:00,2024-04-03 05:30:00+00:00,-286.666,473.391,186.725
2024-04-03T00:35:00-05:00,2024-04-03 05:35:00+00:00,-208.423,439.239,230.816
2024-04-03T00:40:00-05:00,2024-04-03 05:40:00+00:00,-265.913,457.548,191.635
2024-04-03T00:45:00-05:00,2024-04-03 05:45:00+00:00,-233.686,502.922,269.236
