time_local,time_utc,total_charging,total_discharging,net_output
2024-06-02T00:25:00-05:00,2024-06-02 05:25:00+00:00,-365.815,13.654,-352.161
2024-06-02T00:30:00-05:00,2024-06-02 05:30:00+00:00,-286.16,17.055,-269.105
2024-06-02T00:35:00-05:00,2024-06-02 05:35:00+00:00,-282.857,18.788,-264.069
2024-06-02T00:40:00-05:00,2024-06-02 05:40:00+00:00,-199.409,68.787,-130.622
2024-06-02T00:45:00-05:00,2024-06-02 05:45:00+00:00,-207.555,40.133,-167.422
2024-06-02T00:50:00-05:00,2024-06-02 05:50:00+00:00,-318.159,4.949,-313.21
2024-06-02T00:55:00-05:00,2024-06-02 05:55:00+00:00,-382.332,5.204,-377.129
2024-06-02T01:00:00-05:00,2024-06-02 06:00:00+00:00,-309.205,28.917,-280.288
2024-06-02T01:05:00-05:00,2024-06-02 06:05:00+00:00,-322.274,36.18,-286.094
2024-06-02T01:10:00-05:00,2024-06-02 06:10:00+00:00,-361.771,10.238,-351.533
2024-06-02T01:15:00-05:00,2024-06-02 06:15:00+00:00,-321.975,28.862,-293.114
2024-06-02T01:20:00-05:00,2024-06-02 06:20:00+00:00,-292.14,47.159,-244.981
2024-06-02T01:25:00-05:00,2024-06-02 06:25:00+00:00,-276.183,35.119,-241.065
2024-06-02T01:30:00-05:00,2024-06-02 06:30:00+00:00,-266.283,28.439,-237.844
2024-06-02T01:35:00-05:00,2024-06-02 06:35:00+00:00,-324.05,26.187,-297.863
2024-06-02T01:40:00-05:00,2024-06-02 06:40:00+00:00,-338.029,22.222,-315.807
2024-06-02T01:45:00-05:00,2024-06-02 06:45:00+00:00,-215.635,93.471,-122.164
2024-06-02T01:50:00-05:00,2024-06-02 06:50:00+00:00,-209.187,81.654,-127.533
2024-06-02T01:55:00-05:00,2024-06-02 06:55:00+00:00,-256.94,51.896,-205.044
2024-06-02T02:00:00-05:00,2024-06-02 07:00:00+00:00,-465.084,26.181,-438.903
2024-06-02T02:05:00-05:00,2024-06-02 07:05:00+00:00,-431.037,15.414,-415.623
2024-06-02T02:10:00-05:00,2024-06-02 07:10:00+00:00,-389.803,15.411,-374.392
2024-06-02T02:15:00-05:00,2024-06-02 07:15:00+00:00,-284.719,29.266,-255.453
2024-06-02T02:20:00-05:00,2024-06-02 07:20:00+00:00,-186.743,141.979,-44.764
2024-06-02T02:25:00-05:00,2024-06-02 07:25:00+00:00,-179.028,209.572,30.544
2024-06-02T02:30:00-05:00,2024-06-02 07:30:00+00:00,-194.65,103.595,-91.055
2024-06-02T02:35:00-05:00,2024-06-02 07:35:00+00:00,-207.021,49.065,-157.957
2024-06-02T02:40:00-05:00,2024-06-02 07:40:00+00:00,-248.857,47.652,-201.205
2024-06-02T02:45:00-05:00,2024-06-02 07:45:00+00:00,-239.461,60.024,-179.436
2024-06-02T02:50:00-05:00,2024-06-02 07:50:00+00:00,-225.583,64.82,-160.762
2024-06-02T02:55:00-05:00,2024-06-02 07:55:00+00:00,-211.139,50.327,-160.812
2024-06-02T03:00:00-05:00,2024-06-02 08:00:00+00:00,-154.243,125.367,-28.876
2024-06-02T03:05:00-05:00,2024-06-02 08:05:00+00:00,-184.972,113.392,-71.579
2024-06-02T03:10:00-05:00,2024-06-02 08:10:00+00:00,-262.107,38.658,-223.448
2024-06-02T03:15:00-05:00,2024-06-02 08:15:00+00:00,-187.677,36.0,-151.676
2024-06-02T03:20:00-05:00,2024-06-02 08:20:00+00:00,-199.362,41.258,-158.104
2024-06-02T03:25:00-05:00,2024-06-02 08:25:00+00:00,-175.147,37.673,-137.474
2024-06-02T03:30:00-05:00,2024-06-02 08:30:00+00:00,-30.591,110.062,79.472
2024-06-02T03:35:00-05:00,2024-06-02 08:35:00+00:00,-50.415,282.636,232.22
2024-06-02T03:40:00-05:00,2024-06-02 08:40:00+00:00,-67.092,219.425,152.333
2024-06-02T03:45:00-05:00,2024-06-02 08:45:00+00:00,-90.881,135.891,45.011
2024-06-02T03:50:00-05:00,2024-06-02 08:50:00+00:00,-46.338,144.709,98.371
2024-06-02T03:55:00-05:00,2024-06-02 08:55:00+00:00,-39.203,130.678,91.475
2024-06-02T04:00:00-05:00,2024-06-02 09:00:00+00:00,-119.895,111.646,-8.249
2024-06-02T04:05:00-05:00,2024-06-02 09:05:00+00:00,-109.307,126.45,17.144
2024-06-02T04:10:00-05:00,2024-06-02 09:10:00+00:00,-44.355,148.302,103.947
2024-06-02T04:15:00-05:00,2024-06-02 09:15:00+00:00,-45.47,149.414,103.943
2024-06-02T04:20:00-05:00,2024-06-02 09:20:00+00:00,-44.949,188.338,143.389
2024-06-02T04:25:00-05:00,2024-06-02 09:25:00+00:00,-79.303,183.033,103.73
2024-06-02T04:30:00-05:00,2024-06-02 09:30:00+00:00,-83.93,135.69,51.76
2024-06-02T04:35:00-05:00,2024-06-02 09:35:00+00:00,-75.075,55.662,-19.413
2024-06-02T04:40:00-05:00,2024-06-02 09:40:00+00:00,-61.787,56.329,-5.457
2024-06-02T04:45:00-05:00,2024-06-02 09:45:00+00:00,-54.679,41.156,-13.523
2024-06-02T04:50:00-05:00,2024-06-02 09:50:00+00:00,-60.769,63.343,2.574
2024-06-02T04:55:00-05:00,2024-06-02 09:55:00+00:00,-106.146,99.941,-6.205
2024-06-02T05:00:00-05:00,2024-06-02 10:00:00+00:00,-86.287,118.598,32.311
2024-06-02T05:05:00-05:00,2024-06-02 10:05:00+00:00,-84.466,132.944,48.478
2024-06-02T05:10:00-05:00,2024-06-02 10:10:00+00:00,-124.148,190.606,66.458
2024-06-02T05:15:00-05:00,2024-06-02 10:15:00+00:00,-156.093,99.369,-56.725
2024-06-02T05:20:00-05:00,2024-06-02 10:20:00+00:00,-176.563,66.06,-110.502
2024-06-02T05:25:00-05:00,2024-06-02 10:25:00+00:00,-263.0,38.041,-224.959
2024-06-02T05:30:00-05:00,2024-06-02 10:30:00+00:00,-402.746,12.77,-389.975
2024-06-02T05:35:00-05:00,2024-06-02 10:35:00+00:00,-302.155,11.443,-290.711
2024-06-02T05:40:00-05:00,2024-06-02 10:40:00+00:00,-70.549,22.095,-48.453
2024-06-02T05:45:00-05:00,2024-06-02 10:45:00+00:00,-65.232,13.205,-52.027
2024-06-02T05:50:00-05:00,2024-06-02 10:50:00+00:00,-110.939,15.118,-95.821
2024-06-02T05:55:00-05:00,2024-06-02 10:55:00+00:00,-102.158,20.67,-81.488
2024-06-02T06:00:00-05:00,2024-06-02 11:00:00+00:00,-143.292,34.76,-108.532
2024-06-02T06:05:00-05:00,2024-06-02 11:05:00+00:00,-115.389,50.924,-64.465
2024-06-02T06:10:00-05:00,2024-06-02 11:10:00+00:00,-77.058,50.37,-26.688
2024-06-02T06:15:00-05:00,2024-06-02 11:15:00+00:00,-134.557,60.429,-74.127
2024-06-02T06:20:00-05:00,2024-06-02 11:20:00+00:00,-158.572,38.872,-119.699
2024-06-02T06:25:00-05:00,2024-06-02 11:25:00+00:00,-235.12,24.443,-210.677
2024-06-02T06:30:00-05:00,2024-06-02 11:30:00+00:00,-200.52,81.49,-119.03
2024-06-02T06:35:00-05:00,2024-06-02 11:35:00+00:00,-190.889,257.743,66.854
2024-06-02T06:40:00-05:00,2024-06-02 11:40:00+00:00,-235.872,189.489,-46.384
2024-06-02T06:45:00-05:00,2024-06-02 11:45:00+00:00,-248.9,237.008,-11.892
2024-06-02T06:50:00-05:00,2024-06-02 11:50:00+00:00,-177.022,355.23,178.207
2024-06-02T06:55:00-05:00,2024-06-02 11:55:00+00:00,-198.915,257.845,58.931
2024-06-02T07:00:00-05:00,2024-06-02 12:00:00+00:00,-248.986,129.157,-119.83
2024-06-02T07:05:00-05:00,2024-06-02 12:05:00+00:00,-201.864,169.3,-32.564
2024-06-02T07:10:00-05:00,2024-06-02 12:10:00+00:00,-246.51,318.047,71.537
2024-06-02T07:15:00-05:00,2024-06-02 12:15:00+00:00,-312.623,310.439,-2.184
2024-06-02T07:20:00-05:00,2024-06-02 12:20:00+00:00,-336.775,174.911,-161.865
2024-06-02T07:25:00-05:00,2024-06-02 12:25:00+00:00,-336.777,82.515,-254.262
2024-06-02T07:30:00-05:00,2024-06-02 12:30:00+00:00,-383.936,29.188,-354.748
2024-06-02T07:35:00-05:00,2024-06-02 12:35:00+00:00,-530.38,5.678,-524.702
2024-06-02T07:40:00-05:00,2024-06-02 12:40:00+00:00,-679.352,3.812,-675.54
2024-06-02T07:45:00-05:00,2024-06-02 12:45:00+00:00,-617.321,12.631,-604.691
2024-06-02T07:50:00-05:00,2024-06-02 12:50:00+00:00,-415.798,129.128,-286.669
2024-06-02T07:55:00-05:00,2024-06-02 12:55:00+00:00,-402.654,131.342,-271.312
2024-06-02T08:00:00-05:00,2024-06-02 13:00:00+00:00,-430.652,49.413,-381.239
2024-06-02T08:05:00-05:00,2024-06-02 13:05:00+00:00,-422.187,53.511,-368.676
2024-06-02T08:10:00-05:00,2024-06-02 13:10:00+00:00,-475.246,25.387,-449.859
2024-06-02T08:15:00-05:00,2024-06-02 13:15:00+00:00,-708.582,2.291,-706.29
2024-06-02T08:20:00-05:00,2024-06-02 13:20:00+00:00,-715.639,8.87,-706.769
2024-06-02T08:25:00-05:00,2024-06-02 13:25:00+00:00,-561.898,48.296,-513.602
2024-06-02T08:30:00-05:00,2024-06-02 13:30:00+00:00,-696.058,4.284,-691.773
2024-06-02T08:35:00-05:00,2024-06-02 13:35:00+00:00,-723.349,1.094,-722.255
2024-06-02T08:40:00-05:00,2024-06-02 13:40:00+00:00,-735.114,1.523,-733.592
2024-06-02T08:45:00-05:00,2024-06-02 13:45:00+00:00,-678.747,41.741,-637.006
2024-06-02T08:50:00-05:00,2024-06-02 13:50:00+00:00,-707.563,17.251,-690.311
2024-06-02T08:55:00-05:00,2024-06-02 13:55:00+00:00,-713.09,7.086,-706.003
2024-06-02T09:00:00-05:00,2024-06-02 14:00:00+00:00,-581.458,133.041,-448.417
2024-06-02T09:05:00-05:00,2024-06-02 14:05:00+00:00,-540.335,150.088,-390.247
2024-06-02T09:10:00-05:00,2024-06-02 14:10:00+00:00,-565.111,74.661,-490.45
2024-06-02T09:15:00-05:00,2024-06-02 14:15:00+00:00,-616.002,56.579,-559.423
2024-06-02T09:20:00-05:00,2024-06-02 14:20:00+00:00,-768.983,32.975,-736.008
2024-06-02T09:25:00-05:00,2024-06-02 14:25:00+00:00,-1042.904,14.884,-1028.02
2024-06-02T09:30:00-05:00,2024-06-02 14:30:00+00:00,-1139.629,10.545,-1129.083
2024-06-02T09:35:00-05:00,2024-06-02 14:35:00+00:00,-1030.485,9.734,-1020.751
2024-06-02T09:40:00-05:00,2024-06-02 14:40:00+00:00,-794.427,18.07,-776.356
2024-06-02T09:45:00-05:00,2024-06-02 14:45:00+00:00,-684.975,46.295,-638.681
2024-06-02T09:50:00-05:00,2024-06-02 14:50:00+00:00,-648.094,33.201,-614.893
2024-06-02T09:55:00-05:00,2024-06-02 14:55:00+00:00,-509.267,113.446,-395.821
2024-06-02T10:00:00-05:00,2024-06-02 15:00:00+00:00,-472.676,125.775,-346.901
2024-06-02T10:05:00-05:00,2024-06-02 15:05:00+00:00,-586.243,128.861,-457.382
2024-06-02T10:10:00-05:00,2024-06-02 15:10:00+00:00,-562.535,71.079,-491.456
2024-06-02T10:15:00-05:00,2024-06-02 15:15:00+00:00,-552.965,119.869,-433.096
2024-06-02T10:20:00-05:00,2024-06-02 15:20:00+00:00,-472.021,116.459,-355.562
2024-06-02T10:25:00-05:00,2024-06-02 15:25:00+00:00,-387.351,110.708,-276.642
2024-06-02T10:30:00-05:00,2024-06-02 15:30:00+00:00,-380.831,111.63,-269.202
2024-06-02T10:35:00-05:00,2024-06-02 15:35:00+00:00,-360.893,66.698,-294.195
2024-06-02T10:40:00-05:00,2024-06-02 15:40:00+00:00,-319.374,41.958,-277.416
2024-06-02T10:45:00-05:00,2024-06-02 15:45:00+00:00,-306.421,38.074,-268.347
2024-06-02T10:50:00-05:00,2024-06-02 15:50:00+00:00,-317.639,21.814,-295.825
2024-06-02T10:55:00-05:00,2024-06-02 15:55:00+00:00,-445.561,15.515,-430.046
2024-06-02T11:00:00-05:00,2024-06-02 16:00:00+00:00,-394.596,20.272,-374.325
2024-06-02T11:05:00-05:00,2024-06-02 16:05:00+00:00,-284.005,40.44,-243.565
2024-06-02T11:10:00-05:00,2024-06-02 16:10:00+00:00,-99.684,135.975,36.291
2024-06-02T11:15:00-05:00,2024-06-02 16:15:00+00:00,-76.765,160.377,83.611
2024-06-02T11:20:00-05:00,2024-06-02 16:20:00+00:00,-203.971,31.854,-172.117
2024-06-02T11:25:00-05:00,2024-06-02 16:25:00+00:00,-234.004,26.537,-207.467
2024-06-02T11:30:00-05:00,2024-06-02 16:30:00+00:00,-218.098,20.368,-197.729
2024-06-02T11:35:00-05:00,2024-06-02 16:35:00+00:00,-165.22,53.394,-111.825
2024-06-02T11:40:00-05:00,2024-06-02 16:40:00+00:00,-119.784,98.618,-21.167
2024-06-02T11:45:00-05:00,2024-06-02 16:45:00+00:00,-171.002,63.748,-107.253
2024-06-02T11:50:00-05:00,2024-06-02 16:50:00+00:00,-194.25,150.611,-43.639
2024-06-02T11:55:00-05:00,2024-06-02 16:55:00+00:00,-173.597,492.501,318.904
2024-06-02T12:00:00-05:00,2024-06-02 17:00:00+00:00,-224.335,452.443,228.107
2024-06-02T12:05:00-05:00,2024-06-02 17:05:00+00:00,-274.65,93.581,-181.069
2024-06-02T12:10:00-05:00,2024-06-02 17:10:00+00:00,-138.539,134.046,-4.493
2024-06-02T12:15:00-05:00,2024-06-02 17:15:00+00:00,-65.428,121.759,56.331
2024-06-02T12:20:00-05:00,2024-06-02 17:20:00+00:00,-116.498,20.857,-95.641
2024-06-02T12:25:00-05:00,2024-06-02 17:25:00+00:00,-247.514,9.199,-238.315
2024-06-02T12:30:00-05:00,2024-06-02 17:30:00+00:00,-350.622,37.337,-313.285
2024-06-02T12:35:00-05:00,2024-06-02 17:35:00+00:00,-305.905,27.927,-277.978
2024-06-02T12:40:00-05:00,2024-06-02 17:40:00+00:00,-180.847,72.964,-107.883
2024-06-02T12:45:00-05:00,2024-06-02 17:45:00+00:00,-158.194,83.242,-74.952
2024-06-02T12:50:00-05:00,2024-06-02 17:50:00+00:00,-197.704,35.451,-162.253
2024-06-02T12:55:00-05:00,2024-06-02 17:55:00+00:00,-142.285,106.119,-36.166
2024-06-02T13:00:00-05:00,2024-06-02 18:00:00+00:00,-128.082,136.829,8.747
2024-06-02T13:05:00-05:00,2024-06-02 18:05:00+00:00,-99.004,146.982,47.978
2024-06-02T13:10:00-05:00,2024-06-02 18:10:00+00:00,-108.799,144.794,35.996
2024-06-02T13:15:00-05:00,2024-06-02 18:15:00+00:00,-100.487,152.77,52.283
2024-06-02T13:20:00-05:00,2024-06-02 18:20:00+00:00,-175.267,90.604,-84.663
2024-06-02T13:25:00-05:00,2024-06-02 18:25:00+00:00,-189.524,52.79,-136.734
2024-06-02T13:30:00-05:00,2024-06-02 18:30:00+00:00,-107.425,86.848,-20.577
2024-06-02T13:35:00-05:00,2024-06-02 18:35:00+00:00,-119.434,70.1,-49.333
2024-06-02T13:40:00-05:00,2024-06-02 18:40:00+00:00,-122.77,73.921,-48.849
2024-06-02T13:45:00-05:00,2024-06-02 18:45:00+00:00,-47.031,207.864,160.833
2024-06-02T13:50:00-05:00,2024-06-02 18:50:00+00:00,-34.726,239.97,205.244
2024-06-02T13:55:00-05:00,2024-06-02 18:55:00+00:00,-178.265,28.559,-149.706
2024-06-02T14:00:00-05:00,2024-06-02 19:00:00+00:00,-276.473,67.289,-209.184
2024-06-02T14:05:00-05:00,2024-06-02 19:05:00+00:00,-154.016,160.726,6.71
2024-06-02T14:10:00-05:00,2024-06-02 19:10:00+00:00,-19.822,352.969,333.148
2024-06-02T14:15:00-05:00,2024-06-02 19:15:00+00:00,-31.843,261.76,229.917
2024-06-02T14:20:00-05:00,2024-06-02 19:20:00+00:00,-107.694,109.926,2.232
2024-06-02T14:25:00-05:00,2024-06-02 19:25:00+00:00,-218.331,66.091,-152.24
2024-06-02T14:30:00-05:00,2024-06-02 19:30:00+00:00,-203.79,63.167,-140.623
2024-06-02T14:35:00-05:00,2024-06-02 19:35:00+00:00,-134.72,100.661,-34.059
2024-06-02T14:40:00-05:00,2024-06-02 19:40:00+00:00,-46.184,282.09,235.906
2024-06-02T14:45:00-05:00,2024-06-02 19:45:00+00:00,-49.56,241.167,191.607
2024-06-02T14:50:00-05:00,2024-06-02 19:50:00+00:00,-104.149,119.317,15.168
2024-06-02T14:55:00-05:00,2024-06-02 19:55:00+00:00,-46.87,365.428,318.558
2024-06-02T15:00:00-05:00,2024-06-02 20:00:00+00:00,-32.688,506.316,473.629
2024-06-02T15:05:00-05:00,2024-06-02 20:05:00+00:00,-58.997,670.951,611.954
2024-06-02T15:10:00-05:00,2024-06-02 20:10:00+00:00,-113.357,457.342,343.985
2024-06-02T15:15:00-05:00,2024-06-02 20:15:00+00:00,-91.919,385.0,293.08
2024-06-02T15:20:00-05:00,2024-06-02 20:20:00+00:00,-50.569,407.725,357.155
2024-06-02T15:25:00-05:00,2024-06-02 20:25:00+00:00,-138.89,284.54,145.65
2024-06-02T15:30:00-05:00,2024-06-02 20:30:00+00:00,-205.626,298.672,93.045
2024-06-02T15:35:00-05:00,2024-06-02 20:35:00+00:00,-260.439,365.19,104.751
2024-06-02T15:40:00-05:00,2024-06-02 20:40:00+00:00,-369.16,181.178,-187.982
2024-06-02T15:45:00-05:00,2024-06-02 20:45:00+00:00,-202.602,162.188,-40.414
2024-06-02T15:50:00-05:00,2024-06-02 20:50:00+00:00,-102.375,287.463,185.089
2024-06-02T15:55:00-05:00,2024-06-02 20:55:00+00:00,-88.15,414.704,326.553
2024-06-02T16:00:00-05:00,2024-06-02 21:00:00+00:00,-57.357,848.694,791.337
2024-06-02T16:05:00-05:00,2024-06-02 21:05:00+00:00,-62.631,993.992,931.361
2024-06-02T16:10:00-05:00,2024-06-02 21:10:00+00:00,-151.506,763.512,612.006
2024-06-02T16:15:00-05:00,2024-06-02 21:15:00+00:00,-292.476,429.31,136.834
2024-06-02T16:20:00-05:00,2024-06-02 21:20:00+00:00,-124.563,296.86,172.298
2024-06-02T16:25:00-05:00,2024-06-02 21:25:00+00:00,-48.196,295.679,247.483
2024-06-02T16:30:00-05:00,2024-06-02 21:30:00+00:00,-49.271,314.918,265.647
2024-06-02T16:35:00-05:00,2024-06-02 21:35:00+00:00,-22.373,674.069,651.696
2024-06-02T16:40:00-05:00,2024-06-02 21:40:00+00:00,-31.168,590.884,559.717
2024-06-02T16:45:00-05:00,2024-06-02 21:45:00+00:00,-125.706,486.619,360.913
2024-06-02T16:50:00-05:00,2024-06-02 21:50:00+00:00,-286.039,433.826,147.787
2024-06-02T16:55:00-05:00,2024-06-02 21:55:00+00:00,-261.626,359.187,97.562
2024-06-02T17:00:00-05:00,2024-06-02 22:00:00+00:00,-135.949,275.995,140.046
2024-06-02T17:05:00-05:00,2024-06-02 22:05:00+00:00,-293.699,162.811,-130.888
2024-06-02T17:10:00-05:00,2024-06-02 22:10:00+00:00,-368.495,88.837,-279.658
2024-06-02T17:15:00-05:00,2024-06-02 22:15:00+00:00,-358.776,71.349,-287.427
2024-06-02T17:20:00-05:00,2024-06-02 22:20:00+00:00,-344.476,74.241,-270.234
2024-06-02T17:25:00-05:00,2024-06-02 22:25:00+00:00,-308.937,74.762,-234.175
2024-06-02T17:30:00-05:00,2024-06-02 22:30:00+00:00,-312.817,73.349,-239.468
2024-06-02T17:35:00-05:00,2024-06-02 22:35:00+00:00,-279.365,83.04,-196.326
2024-06-02T17:40:00-05:00,2024-06-02 22:40:00+00:00,-218.676,76.866,-141.811
2024-06-02T17:45:00-05:00,2024-06-02 22:45:00+00:00,-275.298,39.707,-235.591
2024-06-02T17:50:00-05:00,2024-06-02 22:50:00+00:00,-282.64,69.166,-213.474
2024-06-02T17:55:00-05:00,2024-06-02 22:55:00+00:00,-266.001,71.792,-194.209
2024-06-02T18:00:00-05:00,2024-06-02 23:00:00+00:00,-263.579,81.558,-182.021
2024-06-02T18:05:00-05:00,2024-06-02 23:05:00+00:00,-321.907,60.786,-261.121
2024-06-02T18:10:00-05:00,2024-06-02 23:10:00+00:00,-283.312,50.917,-232.395
2024-06-02T18:15:00-05:00,2024-06-02 23:15:00+00:00,-250.369,61.344,-189.025
2024-06-02T18:20:00-05:00,2024-06-02 23:20:00+00:00,-213.388,59.413,-153.975
2024-06-02T18:25:00-05:00,2024-06-02 23:25:00+00:00,-189.921,58.253,-131.668
2024-06-02T18:30:00-05:00,2024-06-02 23:30:00+00:00,-126.134,138.793,12.659
2024-06-02T18:35:00-05:00,2024-06-02 23:35:00+00:00,-75.0,373.633,298.632
2024-06-02T18:40:00-05:00,2024-06-02 23:40:00+00:00,-113.169,209.146,95.977
2024-06-02T18:45:00-05:00,2024-06-02 23:45:00+00:00,-239.759,175.174,-64.585
2024-06-02T18:50:00-05:00,2024-06-02 23:50:00+00:00,-164.152,191.162,27.01
2024-06-02T18:55:00-05:00,2024-06-02 23:55:00+00:00,-37.3,436.354,399.054
2024-06-02T19:00:00-05:00,2024-06-03 00:00:00+00:00,-58.211,539.946,481.735
2024-06-02T19:05:00-05:00,2024-06-03 00:05:00+00:00,-39.573,570.376,530.803
2024-06-02T19:10:00-05:00,2024-06-03 00:10:00+00:00,-43.561,477.614,434.053
2024-06-02T19:15:00-05:00,2024-06-03 00:15:00+00:00,-100.714,277.877,177.164
2024-06-02T19:20:00-05:00,2024-06-03 00:20:00+00:00,-140.553,255.814,115.261
2024-06-02T19:25:00-05:00,2024-06-03 00:25:00+00:00,-114.75,267.121,152.371
2024-06-02T19:30:00-05:00,2024-06-03 00:30:00+00:00,-85.971,288.051,202.08
2024-06-02T19:35:00-05:00,2024-06-03 00:35:00+00:00,-50.409,309.246,258.837
2024-06-02T19:40:00-05:00,2024-06-03 00:40:00+00:00,-87.648,285.882,198.235
2024-06-02T19:45:00-05:00,2024-06-03 00:45:00+00:00,-95.529,280.165,184.637
2024-06-02T19:50:00-05:00,2024-06-03 00:50:00+00:00,-87.271,283.029,195.758
2024-06-02T19:55:00-05:00,2024-06-03 00:55:00+00:00,-84.956,159.062,74.106
2024-06-02T20:00:00-05:00,2024-06-03 01:00:00+00:00,-112.216,108.278,-3.938
2024-06-02T20:05:00-05:00,2024-06-03 01:05:00+00:00,-151.823,150.823,-1.0
2024-06-02T20:10:00-05:00,2024-06-03 01:10:00+00:00,-62.876,341.478,278.602
2024-06-02T20:15:00-05:00,2024-06-03 01:15:00+00:00,-59.281,430.874,371.593
2024-06-02T20:20:00-05:00,2024-06-03 01:20:00+00:00,-99.924,205.641,105.716
2024-06-02T20:25:00-05:00,2024-06-03 01:25:00+00:00,-169.289,166.308,-2.98
2024-06-02T20:30:00-05:00,2024-06-03 01:30:00+00:00,-57.565,290.437,232.872
2024-06-02T20:35:00-05:00,2024-06-03 01:35:00+00:00,-46.281,534.132,487.851
2024-06-02T20:40:00-05:00,2024-06-03 01:40:00+00:00,-51.021,511.482,460.461
2024-06-02T20:45:00-05:00,2024-06-03 01:45:00+00:00,-82.508,343.418,260.91
2024-06-02T20:50:00-05:00,2024-06-03 01:50:00+00:00,-123.572,309.842,186.27
2024-06-02T20:55:00-05:00,2024-06-03 01:55:00+00:00,-148.336,328.924,180.587
2024-06-02T21:00:00-05:00,2024-06-03 02:00:00+00:00,-69.348,409.235,339.887
2024-06-02T21:05:00-05:00,2024-06-03 02:05:00+00:00,-51.579,451.967,400.388
2024-06-02T21:10:00-05:00,2024-06-03 02:10:00+00:00,-164.092,389.702,225.61
2024-06-02T21:15:00-05:00,2024-06-03 02:15:00+00:00,-237.314,391.859,154.545
2024-06-02T21:20:00-05:00,2024-06-03 02:20:00+00:00,-80.734,366.903,286.169
2024-06-02T21:25:00-05:00,2024-06-03 02:25:00+00:00,-67.228,468.336,401.108
2024-06-02T21:30:00-05:00,2024-06-03 02:30:00+00:00,-71.474,512.003,440.529
2024-06-02T21:35:00-05:00,2024-06-03 02:35:00+00:00,-75.625,404.412,328.787
2024-06-02T21:40:00-05:00,2024-06-03 02:40:00+00:00,-105.708,359.223,253.515
2024-06-02T21:45:00-05:00,2024-06-03 02:45:00+00:00,-75.829,336.188,260.359
2024-06-02T21:50:00-05:00,2024-06-03 02:50:00+00:00,-74.317,399.778,325.461
2024-06-02T21:55:00-05:00,2024-06-03 02:55:00+00:00,-65.231,468.82,403.589
2024-06-02T22:00:00-05:00,2024-06-03 03:00:00+00:00,-46.738,502.254,455.516
2024-06-02T22:05:00-05:00,2024-06-03 03:05:00+00:00,-80.892,539.317,458.425
2024-06-02T22:10:00-05:00,2024-06-03 03:10:00+00:00,-100.228,537.739,437.511
2024-06-02T22:15:00-05:00,2024-06-03 03:15:00+00:00,-23.634,590.55,566.916
2024-06-02T22:20:00-05:00,2024-06-03 03:20:00+00:00,-28.153,555.602,527.449
2024-06-02T22:25:00-05:00,2024-06-03 03:25:00+00:00,-49.169,445.027,395.858
2024-06-02T22:30:00-05:00,2024-06-03 03:30:00+00:00,-112.831,285.755,172.924
2024-06-02T22:35:00-05:00,2024-06-03 03:35:00+00:00,-112.075,222.072,109.997
2024-06-02T22:40:00-05:00,2024-06-03 03:40:00+00:00,-163.294,234.197,70.903
2024-06-02T22:45:00-05:00,2024-06-03 03:45:00+00:00,-261.601,204.146,-57.455
2024-06-02T22:50:00-05:00,2024-06-03 03:50:00+00:00,-336.635,229.897,-106.738
2024-06-02T22:55:00-05:00,2024-06-03 03:55:00+00:00,-293.139,195.386,-97.753
2024-06-02T23:00:00-05:00,2024-06-03 04:00:00+00:00,-164.529,177.172,12.643
2024-06-02T23:05:00-05:00,2024-06-03 04:05:00+00:00,-223.463,166.501,-56.962
2024-06-02T23:10:00-05:00,2024-06-03 04:10:00+00:00,-360.919,142.438,-218.481
2024-06-02T23:15:00-05:00,2024-06-03 04:15:00+00:00,-289.82,119.521,-170.299
2024-06-02T23:20:00-05:00,2024-06-03 04:20:00+00:00,-177.298,112.157,-65.142
2024-06-02T23:25:00-05:00,2024-06-03 04:25:00+00:00,-188.135,128.43,-59.705
2024-06-02T23:30:00-05:00,2024-06-03 04:30:00+00:00,-67.258,213.34,146.082
2024-06-02T23:35:00-05:00,2024-06-03 04:35:00+00:00,-60.97,172.994,112.024
2024-06-02T23:40:00-05:00,2024-06-03 04:40:00+00:00,-82.548,128.141,45.594
2024-06-02T23:45:00-05:00,2024-06-03 04:45:00+00:00,-266.214,125.721,-140.492
2024-06-02T23:50:00-05:00,2024-06-03 04:50:00+00:00,-320.901,126.872,-194.029
2024-06-02T23:55:00-05:00,2024-06-03 04:55:00+00:00,-131.449,175.971,44.522
2024-06-03T00:00:00-05:00,2024-06-03 05:00:00+00:00,-37.295,278.16,240.865
2024-06-03T00:05:00-05:00,2024-06-03 05:05:00+00:00,-101.927,270.662,168.735
2024-06-03T00:10:00-05:00,2024-06-03 05:10:00+00:00,-23.515,349.683,326.169
2024-06-03T00:15:00-05:00,2024-06-03 05:15:00+00:00,-54.953,208.45,153.497
2024-06-03T00:20:00-05:00,2024-06-03 05:20:00+00:00,-74.604,243.03,168.426
2024-06-03T00:25:00-05:00,2024-06-03 05:25:00+00:00,-111.034,218.792,107.757
2024-06-03T00:30:00-05:00,2024-06-03 05:30:00+00:00,-44.134,175.615,131.481
2024-06-03T00:35:00-05:00,2024-06-03 05:35:00+00:00,-235.429,153.706,-81.722
2024-06-03T00:40:00-05:00,2024-06-03 05:40:00+00:00,-315.665,121.403,-194.263
2024-06-03T00:45:00-05:00,2024-06-03 05:45:00+00:00,-121.973,82.279,-39.694
