Date,mcpc,ancillarytype
10/21/2017 3:00:00 PM,24.47000,Responsive Reserve Service
10/21/2017 4:00:00 PM,9.25000,Non Spin
10/21/2017 4:00:00 PM,2.00000,Regulation Down
10/21/2017 4:00:00 PM,15.00000,Regulation Up
10/21/2017 4:00:00 PM,22.45000,Responsive Reserve Service
10/21/2017 5:00:00 PM,6.45000,Non Spin
10/21/2017 5:00:00 PM,2.00000,Regulation Down
10/21/2017 5:00:00 PM,9.68000,Regulation Up
10/21/2017 5:00:00 PM,11.09000,Responsive Reserve Service
10/21/2017 6:00:00 PM,2.99000,Non Spin
10/21/2017 6:00:00 PM,2.61000,Regulation Down
10/21/2017 6:00:00 PM,10.41000,Regulation Up
10/21/2017 6:00:00 PM,12.00000,Responsive Reserve Service
10/21/2017 7:00:00 PM,2.75000,Non Spin
10/21/2017 7:00:00 PM,2.11000,Regulation Down
10/21/2017 7:00:00 PM,9.64000,Regulation Up
10/21/2017 7:00:00 PM,12.10000,Responsive Reserve Service
10/21/2017 8:00:00 PM,1.55000,Non Spin
10/21/2017 8:00:00 PM,4.92000,Regulation Down
10/21/2017 8:00:00 PM,5.86000,Regulation Up
10/21/2017 8:00:00 PM,8.61000,Responsive Reserve Service
10/21/2017 9:00:00 PM,1.29000,Non Spin
10/21/2017 9:00:00 PM,5.86000,Regulation Down
10/21/2017 9:00:00 PM,7.10000,Regulation Up
10/21/2017 9:00:00 PM,7.30000,Responsive Reserve Service
10/21/2017 10:00:00 PM,0.71000,Non Spin
10/21/2017 10:00:00 PM,17.00000,Regulation Down
10/21/2017 10:00:00 PM,15.00000,Regulation Up
10/21/2017 10:00:00 PM,9.00000,Responsive Reserve Service
10/21/2017 11:00:00 PM,0.61000,Non Spin
10/21/2017 11:00:00 PM,11.04000,Regulation Down
10/21/2017 11:00:00 PM,10.00000,Regulation Up
10/21/2017 11:00:00 PM,9.10000,Responsive Reserve Service
10/22/2017 12:00:00 AM,0.71000,Non Spin
10/22/2017 12:00:00 AM,7.94000,Regulation Down
10/22/2017 12:00:00 AM,7.41000,Regulation Up
10/22/2017 12:00:00 AM,7.61000,Responsive Reserve Service
10/22/2017 1:00:00 AM,0.61000,Non Spin
10/22/2017 1:00:00 AM,6.25000,Regulation Down
10/22/2017 1:00:00 AM,2.61000,Regulation Up
10/22/2017 1:00:00 AM,7.48000,Responsive Reserve Service
10/22/2017 2:00:00 AM,5.00000,Non Spin
10/22/2017 2:00:00 AM,4.58000,Regulation Down
10/22/2017 2:00:00 AM,2.11000,Regulation Up
10/22/2017 2:00:00 AM,7.61000,Responsive Reserve Service
10/22/2017 3:00:00 AM,4.00000,Non Spin
10/22/2017 3:00:00 AM,6.12000,Regulation Down
10/22/2017 3:00:00 AM,1.00000,Regulation Up
10/22/2017 3:00:00 AM,7.61000,Responsive Reserve Service
10/22/2017 4:00:00 AM,4.00000,Non Spin
10/22/2017 4:00:00 AM,5.51000,Regulation Down
10/22/2017 4:00:00 AM,2.61000,Regulation Up
10/22/2017 4:00:00 AM,7.61000,Responsive Reserve Service
10/22/2017 5:00:00 AM,4.00000,Non Spin
10/22/2017 5:00:00 AM,20.00000,Regulation Down
10/22/2017 5:00:00 AM,19.00000,Regulation Up
10/22/2017 5:00:00 AM,8.00000,Responsive Reserve Service
10/22/2017 6:00:00 AM,7.00000,Non Spin
10/22/2017 6:00:00 AM,7.69000,Regulation Down
10/22/2017 6:00:00 AM,62.00000,Regulation Up
10/22/2017 6:00:00 AM,7.61000,Responsive Reserve Service
10/22/2017 7:00:00 AM,6.29000,Non Spin
10/22/2017 7:00:00 AM,5.39000,Regulation Down
10/22/2017 7:00:00 AM,6.29000,Regulation Up
10/22/2017 7:00:00 AM,7.61000,Responsive Reserve Service
10/22/2017 8:00:00 AM,7.00000,Non Spin
10/22/2017 8:00:00 AM,2.61000,Regulation Down
10/22/2017 8:00:00 AM,8.00000,Regulation Up
10/22/2017 8:00:00 AM,8.00000,Responsive Reserve Service
10/22/2017 9:00:00 AM,7.00000,Non Spin
10/22/2017 9:00:00 AM,8.61000,Regulation Down
10/22/2017 9:00:00 AM,10.11000,Regulation Up
10/22/2017 9:00:00 AM,9.63000,Responsive Reserve Service
10/22/2017 10:00:00 AM,6.00000,Non Spin
10/22/2017 10:00:00 AM,3.50000,Regulation Down
10/22/2017 10:00:00 AM,8.00000,Regulation Up
10/22/2017 10:00:00 AM,8.11000,Responsive Reserve Service
10/22/2017 11:00:00 AM,9.61000,Non Spin
10/22/2017 11:00:00 AM,3.50000,Regulation Down
10/22/2017 11:00:00 AM,9.80000,Regulation Up
10/22/2017 11:00:00 AM,10.00000,Responsive Reserve Service
10/22/2017 12:00:00 PM,9.25000,Non Spin
10/22/2017 12:00:00 PM,2.00000,Regulation Down
10/22/2017 12:00:00 PM,9.25000,Regulation Up
10/22/2017 12:00:00 PM,10.00000,Responsive Reserve Service
10/22/2017 1:00:00 PM,10.00000,Non Spin
10/22/2017 1:00:00 PM,2.00000,Regulation Down
10/22/2017 1:00:00 PM,10.00000,Regulation Up
10/22/2017 1:00:00 PM,10.66000,Responsive Reserve Service
10/22/2017 2:00:00 PM,4.25000,Non Spin
10/22/2017 2:00:00 PM,2.00000,Regulation Down
10/22/2017 2:00:00 PM,13.23000,Regulation Up
10/22/2017 2:00:00 PM,14.07000,Responsive Reserve Service
10/22/2017 3:00:00 PM,5.61000,Non Spin
10/22/2017 3:00:00 PM,2.00000,Regulation Down
10/22/2017 3:00:00 PM,11.08000,Regulation Up
10/22/2017 3:00:00 PM,14.51000,Responsive Reserve Service
10/22/2017 4:00:00 PM,4.25000,Non Spin
10/22/2017 4:00:00 PM,2.00000,Regulation Down
10/22/2017 4:00:00 PM,4.69000,Regulation Up
10/22/2017 4:00:00 PM,11.48000,Responsive Reserve Service
10/22/2017 5:00:00 PM,5.00000,Non Spin
10/22/2017 5:00:00 PM,2.61000,Regulation Down
10/22/2017 5:00:00 PM,9.18000,Regulation Up
10/22/2017 5:00:00 PM,10.00000,Responsive Reserve Service
10/22/2017 6:00:00 PM,3.80000,Non Spin
10/22/2017 6:00:00 PM,3.50000,Regulation Down
10/22/2017 6:00:00 PM,13.76000,Regulation Up
10/22/2017 6:00:00 PM,13.97000,Responsive Reserve Service
10/22/2017 7:00:00 PM,2.34000,Non Spin
10/22/2017 7:00:00 PM,3.50000,Regulation Down
10/22/2017 7:00:00 PM,11.44000,Regulation Up
10/22/2017 7:00:00 PM,12.00000,Responsive Reserve Service
10/22/2017 8:00:00 PM,2.75000,Non Spin
10/22/2017 8:00:00 PM,6.09000,Regulation Down
10/22/2017 8:00:00 PM,8.00000,Regulation Up
10/22/2017 8:00:00 PM,9.00000,Responsive Reserve Service
10/22/2017 9:00:00 PM,2.75000,Non Spin
10/22/2017 9:00:00 PM,8.28000,Regulation Down
10/22/2017 9:00:00 PM,9.79000,Regulation Up
10/22/2017 9:00:00 PM,10.00000,Responsive Reserve Service
10/22/2017 10:00:00 PM,0.71000,Non Spin
10/22/2017 10:00:00 PM,74.47000,Regulation Down
10/22/2017 10:00:00 PM,72.91000,Regulation Up
10/22/2017 10:00:00 PM,14.00000,Responsive Reserve Service
10/22/2017 11:00:00 PM,0.71000,Non Spin
10/22/2017 11:00:00 PM,22.00000,Regulation Down
10/22/2017 11:00:00 PM,19.38000,Regulation Up
10/22/2017 11:00:00 PM,14.00000,Responsive Reserve Service
10/23/2017 12:00:00 AM,0.75000,Non Spin
10/23/2017 12:00:00 AM,18.81000,Regulation Down
10/23/2017 12:00:00 AM,12.25000,Regulation Up
10/23/2017 12:00:00 AM,12.25000,Responsive Reserve Service
10/23/2017 1:00:00 AM,0.75000,Non Spin
10/23/2017 1:00:00 AM,10.76000,Regulation Down
10/23/2017 1:00:00 AM,4.48000,Regulation Up
10/23/2017 1:00:00 AM,14.00000,Responsive Reserve Service
10/23/2017 2:00:00 AM,5.00000,Non Spin
10/23/2017 2:00:00 AM,15.81000,Regulation Down
10/23/2017 2:00:00 AM,8.88000,Regulation Up
10/23/2017 2:00:00 AM,27.25000,Responsive Reserve Service
10/23/2017 3:00:00 AM,2.99000,Non Spin
10/23/2017 3:00:00 AM,11.67000,Regulation Down
10/23/2017 3:00:00 AM,6.20000,Regulation Up
10/23/2017 3:00:00 AM,27.25000,Responsive Reserve Service
10/23/2017 4:00:00 AM,3.85000,Non Spin
10/23/2017 4:00:00 AM,18.47000,Regulation Down
10/23/2017 4:00:00 AM,12.00000,Regulation Up
10/23/2017 4:00:00 AM,18.00000,Responsive Reserve Service
10/23/2017 5:00:00 AM,4.00000,Non Spin
10/23/2017 5:00:00 AM,20.35000,Regulation Down
10/23/2017 5:00:00 AM,62.00000,Regulation Up
10/23/2017 5:00:00 AM,12.25000,Responsive Reserve Service
10/23/2017 6:00:00 AM,7.00000,Non Spin
10/23/2017 6:00:00 AM,6.90000,Regulation Down
10/23/2017 6:00:00 AM,45.00000,Regulation Up
10/23/2017 6:00:00 AM,12.25000,Responsive Reserve Service
10/23/2017 7:00:00 AM,7.00000,Non Spin
10/23/2017 7:00:00 AM,3.83000,Regulation Down
10/23/2017 7:00:00 AM,8.00000,Regulation Up
10/23/2017 7:00:00 AM,8.26000,Responsive Reserve Service
10/23/2017 8:00:00 AM,5.03000,Non Spin
10/23/2017 8:00:00 AM,2.00000,Regulation Down
10/23/2017 8:00:00 AM,8.00000,Regulation Up
10/23/2017 8:00:00 AM,8.20000,Responsive Reserve Service
10/23/2017 9:00:00 AM,6.00000,Non Spin
10/23/2017 9:00:00 AM,8.61000,Regulation Down
10/23/2017 9:00:00 AM,11.86000,Regulation Up
10/23/2017 9:00:00 AM,12.06000,Responsive Reserve Service
10/23/2017 10:00:00 AM,5.00000,Non Spin
10/23/2017 10:00:00 AM,2.61000,Regulation Down
10/23/2017 10:00:00 AM,8.39000,Regulation Up
10/23/2017 10:00:00 AM,8.59000,Responsive Reserve Service
10/23/2017 11:00:00 AM,7.67000,Non Spin
10/23/2017 11:00:00 AM,2.61000,Regulation Down
10/23/2017 11:00:00 AM,7.68000,Regulation Up
10/23/2017 11:00:00 AM,7.88000,Responsive Reserve Service
10/23/2017 12:00:00 PM,8.00000,Non Spin
10/23/2017 12:00:00 PM,2.00000,Regulation Down
10/23/2017 12:00:00 PM,8.00000,Regulation Up
10/23/2017 12:00:00 PM,8.21000,Responsive Reserve Service
10/23/2017 1:00:00 PM,9.25000,Non Spin
10/23/2017 1:00:00 PM,2.00000,Regulation Down
10/23/2017 1:00:00 PM,8.97000,Regulation Up
10/23/2017 1:00:00 PM,9.46000,Responsive Reserve Service
10/23/2017 2:00:00 PM,4.42000,Non Spin
10/23/2017 2:00:00 PM,1.50000,Regulation Down
10/23/2017 2:00:00 PM,9.55000,Regulation Up
10/23/2017 2:00:00 PM,10.00000,Responsive Reserve Service
10/23/2017 3:00:00 PM,5.59000,Non Spin
10/23/2017 3:00:00 PM,1.50000,Regulation Down
10/23/2017 3:00:00 PM,14.77000,Regulation Up
10/23/2017 3:00:00 PM,17.53000,Responsive Reserve Service
10/23/2017 4:00:00 PM,6.45000,Non Spin
10/23/2017 4:00:00 PM,1.67000,Regulation Down
10/23/2017 4:00:00 PM,13.21000,Regulation Up
10/23/2017 4:00:00 PM,18.04000,Responsive Reserve Service
10/23/2017 5:00:00 PM,4.27000,Non Spin
10/23/2017 5:00:00 PM,2.00000,Regulation Down
10/23/2017 5:00:00 PM,10.87000,Regulation Up
10/23/2017 5:00:00 PM,12.00000,Responsive Reserve Service
10/23/2017 6:00:00 PM,2.58000,Non Spin
10/23/2017 6:00:00 PM,2.61000,Regulation Down
10/23/2017 6:00:00 PM,11.43000,Regulation Up
10/23/2017 6:00:00 PM,14.08000,Responsive Reserve Service
10/23/2017 7:00:00 PM,1.00000,Non Spin
10/23/2017 7:00:00 PM,3.03000,Regulation Down
10/23/2017 7:00:00 PM,7.00000,Regulation Up
10/23/2017 7:00:00 PM,12.00000,Responsive Reserve Service
10/23/2017 8:00:00 PM,1.42000,Non Spin
10/23/2017 8:00:00 PM,4.15000,Regulation Down
10/23/2017 8:00:00 PM,3.43000,Regulation Up
10/23/2017 8:00:00 PM,8.43000,Responsive Reserve Service
10/23/2017 9:00:00 PM,1.42000,Non Spin
10/23/2017 9:00:00 PM,7.25000,Regulation Down
10/23/2017 9:00:00 PM,8.54000,Regulation Up
10/23/2017 9:00:00 PM,9.00000,Responsive Reserve Service
10/23/2017 10:00:00 PM,0.97000,Non Spin
10/23/2017 10:00:00 PM,25.67000,Regulation Down
10/23/2017 10:00:00 PM,30.00000,Regulation Up
10/23/2017 10:00:00 PM,19.17000,Responsive Reserve Service
10/23/2017 11:00:00 PM,0.75000,Non Spin
10/23/2017 11:00:00 PM,18.86000,Regulation Down
10/23/2017 11:00:00 PM,17.02000,Regulation Up
10/23/2017 11:00:00 PM,17.02000,Responsive Reserve Service
10/24/2017 12:00:00 AM,0.50000,Non Spin
10/24/2017 12:00:00 AM,15.72000,Regulation Down
10/24/2017 12:00:00 AM,11.86000,Regulation Up
10/24/2017 12:00:00 AM,22.00000,Responsive Reserve Service
10/24/2017 1:00:00 AM,0.50000,Non Spin
10/24/2017 1:00:00 AM,10.37000,Regulation Down
10/24/2017 1:00:00 AM,2.11000,Regulation Up
10/24/2017 1:00:00 AM,18.00000,Responsive Reserve Service
10/24/2017 2:00:00 AM,2.99000,Non Spin
10/24/2017 2:00:00 AM,12.76000,Regulation Down
10/24/2017 2:00:00 AM,2.11000,Regulation Up
10/24/2017 2:00:00 AM,22.00000,Responsive Reserve Service
10/24/2017 3:00:00 AM,2.99000,Non Spin
10/24/2017 3:00:00 AM,8.46000,Regulation Down
10/24/2017 3:00:00 AM,1.58000,Regulation Up
10/24/2017 3:00:00 AM,22.00000,Responsive Reserve Service
10/24/2017 4:00:00 AM,7.00000,Non Spin
10/24/2017 4:00:00 AM,10.00000,Regulation Down
10/24/2017 4:00:00 AM,7.00000,Regulation Up
10/24/2017 4:00:00 AM,15.62000,Responsive Reserve Service
10/24/2017 5:00:00 AM,5.00000,Non Spin
10/24/2017 5:00:00 AM,30.00000,Regulation Down
10/24/2017 5:00:00 AM,25.81000,Regulation Up
10/24/2017 5:00:00 AM,22.00000,Responsive Reserve Service
10/24/2017 6:00:00 AM,7.00000,Non Spin
10/24/2017 6:00:00 AM,5.76000,Regulation Down
10/24/2017 6:00:00 AM,62.00000,Regulation Up
10/24/2017 6:00:00 AM,21.25000,Responsive Reserve Service
10/24/2017 7:00:00 AM,8.29000,Non Spin
10/24/2017 7:00:00 AM,7.25000,Regulation Down
10/24/2017 7:00:00 AM,8.29000,Regulation Up
10/24/2017 7:00:00 AM,16.94000,Responsive Reserve Service
10/24/2017 8:00:00 AM,7.00000,Non Spin
10/24/2017 8:00:00 AM,3.50000,Regulation Down
10/24/2017 8:00:00 AM,12.00000,Regulation Up
10/24/2017 8:00:00 AM,12.00000,Responsive Reserve Service
10/24/2017 9:00:00 AM,7.00000,Non Spin
10/24/2017 9:00:00 AM,20.18000,Regulation Down
10/24/2017 9:00:00 AM,20.09000,Regulation Up
10/24/2017 9:00:00 AM,20.00000,Responsive Reserve Service
10/24/2017 10:00:00 AM,6.00000,Non Spin
10/24/2017 10:00:00 AM,5.93000,Regulation Down
10/24/2017 10:00:00 AM,8.40000,Regulation Up
10/24/2017 10:00:00 AM,8.36000,Responsive Reserve Service
10/24/2017 11:00:00 AM,10.00000,Non Spin
10/24/2017 11:00:00 AM,7.26000,Regulation Down
10/24/2017 11:00:00 AM,13.80000,Regulation Up
10/24/2017 11:00:00 AM,14.00000,Responsive Reserve Service
10/24/2017 12:00:00 PM,10.00000,Non Spin
10/24/2017 12:00:00 PM,3.67000,Regulation Down
10/24/2017 12:00:00 PM,12.87000,Regulation Up
10/24/2017 12:00:00 PM,13.27000,Responsive Reserve Service
10/24/2017 1:00:00 PM,10.00000,Non Spin
10/24/2017 1:00:00 PM,3.96000,Regulation Down
10/24/2017 1:00:00 PM,10.08000,Regulation Up
10/24/2017 1:00:00 PM,12.00000,Responsive Reserve Service
10/24/2017 2:00:00 PM,4.00000,Non Spin
10/24/2017 2:00:00 PM,2.61000,Regulation Down
10/24/2017 2:00:00 PM,8.60000,Regulation Up
10/24/2017 2:00:00 PM,12.00000,Responsive Reserve Service
10/24/2017 3:00:00 PM,4.00000,Non Spin
10/24/2017 3:00:00 PM,2.41000,Regulation Down
10/24/2017 3:00:00 PM,4.97000,Regulation Up
10/24/2017 3:00:00 PM,10.00000,Responsive Reserve Service
10/24/2017 4:00:00 PM,4.25000,Non Spin
10/24/2017 4:00:00 PM,2.61000,Regulation Down
10/24/2017 4:00:00 PM,4.25000,Regulation Up
10/24/2017 4:00:00 PM,10.28000,Responsive Reserve Service
10/24/2017 5:00:00 PM,4.00000,Non Spin
10/24/2017 5:00:00 PM,2.61000,Regulation Down
10/24/2017 5:00:00 PM,7.64000,Regulation Up
10/24/2017 5:00:00 PM,12.00000,Responsive Reserve Service
10/24/2017 6:00:00 PM,4.00000,Non Spin
10/24/2017 6:00:00 PM,3.50000,Regulation Down
10/24/2017 6:00:00 PM,19.84000,Regulation Up
10/24/2017 6:00:00 PM,20.31000,Responsive Reserve Service
10/24/2017 7:00:00 PM,3.00000,Non Spin
10/24/2017 7:00:00 PM,8.11000,Regulation Down
10/24/2017 7:00:00 PM,9.60000,Regulation Up
10/24/2017 7:00:00 PM,15.00000,Responsive Reserve Service
10/24/2017 8:00:00 PM,1.00000,Non Spin
10/24/2017 8:00:00 PM,10.53000,Regulation Down
10/24/2017 8:00:00 PM,7.08000,Regulation Up
10/24/2017 8:00:00 PM,13.00000,Responsive Reserve Service
10/24/2017 9:00:00 PM,1.00000,Non Spin
10/24/2017 9:00:00 PM,7.25000,Regulation Down
10/24/2017 9:00:00 PM,11.35000,Regulation Up
10/24/2017 9:00:00 PM,12.00000,Responsive Reserve Service
10/24/2017 10:00:00 PM,0.75000,Non Spin
10/24/2017 10:00:00 PM,22.91000,Regulation Down
10/24/2017 10:00:00 PM,32.00000,Regulation Up
10/24/2017 10:00:00 PM,23.95000,Responsive Reserve Service
10/24/2017 11:00:00 PM,0.75000,Non Spin
10/24/2017 11:00:00 PM,16.86000,Regulation Down
10/24/2017 11:00:00 PM,17.56000,Regulation Up
10/24/2017 11:00:00 PM,17.76000,Responsive Reserve Service
10/25/2017 12:00:00 AM,0.71000,Non Spin
10/25/2017 12:00:00 AM,12.13000,Regulation Down
10/25/2017 12:00:00 AM,11.80000,Regulation Up
10/25/2017 12:00:00 AM,12.00000,Responsive Reserve Service
10/25/2017 1:00:00 AM,0.50000,Non Spin
10/25/2017 1:00:00 AM,5.99000,Regulation Down
10/25/2017 1:00:00 AM,2.65000,Regulation Up
10/25/2017 1:00:00 AM,8.00000,Responsive Reserve Service
10/25/2017 2:00:00 AM,1.75000,Non Spin
10/25/2017 2:00:00 AM,4.30000,Regulation Down
10/25/2017 2:00:00 AM,2.61000,Regulation Up
10/25/2017 2:00:00 AM,10.89000,Responsive Reserve Service
10/25/2017 3:00:00 AM,1.75000,Non Spin
10/25/2017 3:00:00 AM,3.50000,Regulation Down
10/25/2017 3:00:00 AM,1.03000,Regulation Up
10/25/2017 3:00:00 AM,12.00000,Responsive Reserve Service
10/25/2017 4:00:00 AM,2.99000,Non Spin
10/25/2017 4:00:00 AM,7.00000,Regulation Down
10/25/2017 4:00:00 AM,7.00000,Regulation Up
10/25/2017 4:00:00 AM,8.64000,Responsive Reserve Service
10/25/2017 5:00:00 AM,1.44000,Non Spin
10/25/2017 5:00:00 AM,21.86000,Regulation Down
10/25/2017 5:00:00 AM,14.29000,Regulation Up
10/25/2017 5:00:00 AM,14.00000,Responsive Reserve Service
10/25/2017 6:00:00 AM,3.31000,Non Spin
10/25/2017 6:00:00 AM,4.00000,Regulation Down
10/25/2017 6:00:00 AM,35.00000,Regulation Up
10/25/2017 6:00:00 AM,16.00000,Responsive Reserve Service
10/25/2017 7:00:00 AM,10.00000,Non Spin
10/25/2017 7:00:00 AM,5.79000,Regulation Down
10/25/2017 7:00:00 AM,10.00000,Regulation Up
10/25/2017 7:00:00 AM,13.09000,Responsive Reserve Service
10/25/2017 8:00:00 AM,10.00000,Non Spin
10/25/2017 8:00:00 AM,3.50000,Regulation Down
10/25/2017 8:00:00 AM,11.80000,Regulation Up
10/25/2017 8:00:00 AM,12.00000,Responsive Reserve Service
10/25/2017 9:00:00 AM,10.00000,Non Spin
10/25/2017 9:00:00 AM,16.47000,Regulation Down
10/25/2017 9:00:00 AM,18.00000,Regulation Up
10/25/2017 9:00:00 AM,18.11000,Responsive Reserve Service
10/25/2017 10:00:00 AM,9.97000,Non Spin
10/25/2017 10:00:00 AM,4.66000,Regulation Down
10/25/2017 10:00:00 AM,10.00000,Regulation Up
10/25/2017 10:00:00 AM,10.18000,Responsive Reserve Service
10/25/2017 11:00:00 AM,10.00000,Non Spin
10/25/2017 11:00:00 AM,5.36000,Regulation Down
10/25/2017 11:00:00 AM,11.80000,Regulation Up
10/25/2017 11:00:00 AM,12.00000,Responsive Reserve Service
10/25/2017 12:00:00 PM,10.00000,Non Spin
10/25/2017 12:00:00 PM,3.50000,Regulation Down
10/25/2017 12:00:00 PM,11.49000,Regulation Up
10/25/2017 12:00:00 PM,11.88000,Responsive Reserve Service
10/25/2017 1:00:00 PM,11.79000,Non Spin
10/25/2017 1:00:00 PM,4.31000,Regulation Down
10/25/2017 1:00:00 PM,11.55000,Regulation Up
10/25/2017 1:00:00 PM,12.00000,Responsive Reserve Service
10/25/2017 2:00:00 PM,4.70000,Non Spin
10/25/2017 2:00:00 PM,3.07000,Regulation Down
10/25/2017 2:00:00 PM,10.00000,Regulation Up
10/25/2017 2:00:00 PM,11.56000,Responsive Reserve Service
10/25/2017 3:00:00 PM,6.00000,Non Spin
10/25/2017 3:00:00 PM,2.00000,Regulation Down
10/25/2017 3:00:00 PM,9.09000,Regulation Up
10/25/2017 3:00:00 PM,12.00000,Responsive Reserve Service
10/25/2017 4:00:00 PM,6.14000,Non Spin
10/25/2017 4:00:00 PM,2.00000,Regulation Down
10/25/2017 4:00:00 PM,8.24000,Regulation Up
10/25/2017 4:00:00 PM,12.00000,Responsive Reserve Service
10/25/2017 5:00:00 PM,1.00000,Non Spin
10/25/2017 5:00:00 PM,3.50000,Regulation Down
10/25/2017 5:00:00 PM,11.18000,Regulation Up
10/25/2017 5:00:00 PM,13.04000,Responsive Reserve Service
10/25/2017 6:00:00 PM,1.00000,Non Spin
10/25/2017 6:00:00 PM,11.91000,Regulation Down
10/25/2017 6:00:00 PM,20.07000,Regulation Up
10/25/2017 6:00:00 PM,20.69000,Responsive Reserve Service
10/25/2017 7:00:00 PM,1.00000,Non Spin
10/25/2017 7:00:00 PM,25.21000,Regulation Down
10/25/2017 7:00:00 PM,10.00000,Regulation Up
10/25/2017 7:00:00 PM,12.00000,Responsive Reserve Service
10/25/2017 8:00:00 PM,1.00000,Non Spin
10/25/2017 8:00:00 PM,16.95000,Regulation Down
10/25/2017 8:00:00 PM,2.61000,Regulation Up
10/25/2017 8:00:00 PM,13.00000,Responsive Reserve Service
10/25/2017 9:00:00 PM,1.00000,Non Spin
10/25/2017 9:00:00 PM,17.34000,Regulation Down
10/25/2017 9:00:00 PM,10.00000,Regulation Up
10/25/2017 9:00:00 PM,19.75000,Responsive Reserve Service
10/25/2017 10:00:00 PM,0.50000,Non Spin
10/25/2017 10:00:00 PM,40.87000,Regulation Down
10/25/2017 10:00:00 PM,40.00000,Regulation Up
10/25/2017 10:00:00 PM,39.93000,Responsive Reserve Service
10/25/2017 11:00:00 PM,0.50000,Non Spin
10/25/2017 11:00:00 PM,33.20000,Regulation Down
10/25/2017 11:00:00 PM,29.18000,Regulation Up
10/25/2017 11:00:00 PM,30.00000,Responsive Reserve Service
10/26/2017 12:00:00 AM,0.49000,Non Spin
10/26/2017 12:00:00 AM,30.28000,Regulation Down
10/26/2017 12:00:00 AM,19.00000,Regulation Up
10/26/2017 12:00:00 AM,30.00000,Responsive Reserve Service
10/26/2017 1:00:00 AM,0.50000,Non Spin
10/26/2017 1:00:00 AM,19.59000,Regulation Down
10/26/2017 1:00:00 AM,2.11000,Regulation Up
10/26/2017 1:00:00 AM,20.00000,Responsive Reserve Service
10/26/2017 2:00:00 AM,1.22000,Non Spin
10/26/2017 2:00:00 AM,20.10000,Regulation Down
10/26/2017 2:00:00 AM,2.11000,Regulation Up
10/26/2017 2:00:00 AM,20.00000,Responsive Reserve Service
10/26/2017 3:00:00 AM,1.32000,Non Spin
10/26/2017 3:00:00 AM,20.03000,Regulation Down
10/26/2017 3:00:00 AM,2.11000,Regulation Up
10/26/2017 3:00:00 AM,20.00000,Responsive Reserve Service
10/26/2017 4:00:00 AM,1.42000,Non Spin
10/26/2017 4:00:00 AM,21.18000,Regulation Down
10/26/2017 4:00:00 AM,7.00000,Regulation Up
10/26/2017 4:00:00 AM,20.00000,Responsive Reserve Service
10/26/2017 5:00:00 AM,2.94000,Non Spin
10/26/2017 5:00:00 AM,42.58000,Regulation Down
10/26/2017 5:00:00 AM,35.00000,Regulation Up
10/26/2017 5:00:00 AM,30.00000,Responsive Reserve Service
10/26/2017 6:00:00 AM,4.00000,Non Spin
10/26/2017 6:00:00 AM,6.25000,Regulation Down
10/26/2017 6:00:00 AM,75.00000,Regulation Up
10/26/2017 6:00:00 AM,40.00000,Responsive Reserve Service
10/26/2017 7:00:00 AM,3.00000,Non Spin
10/26/2017 7:00:00 AM,7.97000,Regulation Down
10/26/2017 7:00:00 AM,10.00000,Regulation Up
10/26/2017 7:00:00 AM,12.00000,Responsive Reserve Service
10/26/2017 8:00:00 AM,3.00000,Non Spin
10/26/2017 8:00:00 AM,6.25000,Regulation Down
10/26/2017 8:00:00 AM,12.00000,Regulation Up
10/26/2017 8:00:00 AM,12.20000,Responsive Reserve Service
10/26/2017 9:00:00 AM,4.00000,Non Spin
10/26/2017 9:00:00 AM,20.50000,Regulation Down
10/26/2017 9:00:00 AM,20.40000,Regulation Up
10/26/2017 9:00:00 AM,20.00000,Responsive Reserve Service
10/26/2017 10:00:00 AM,3.00000,Non Spin
10/26/2017 10:00:00 AM,6.79000,Regulation Down
10/26/2017 10:00:00 AM,11.80000,Regulation Up
10/26/2017 10:00:00 AM,12.00000,Responsive Reserve Service
10/26/2017 11:00:00 AM,4.00000,Non Spin
10/26/2017 11:00:00 AM,6.89000,Regulation Down
10/26/2017 11:00:00 AM,11.96000,Regulation Up
10/26/2017 11:00:00 AM,12.00000,Responsive Reserve Service
10/26/2017 12:00:00 PM,4.25000,Non Spin
10/26/2017 12:00:00 PM,6.25000,Regulation Down
10/26/2017 12:00:00 PM,11.70000,Regulation Up
10/26/2017 12:00:00 PM,12.00000,Responsive Reserve Service
10/26/2017 1:00:00 PM,4.25000,Non Spin
10/26/2017 1:00:00 PM,3.84000,Regulation Down
10/26/2017 1:00:00 PM,10.99000,Regulation Up
10/26/2017 1:00:00 PM,12.00000,Responsive Reserve Service
10/26/2017 2:00:00 PM,2.50000,Non Spin
10/26/2017 2:00:00 PM,2.00000,Regulation Down
10/26/2017 2:00:00 PM,8.73000,Regulation Up
10/26/2017 2:00:00 PM,9.26000,Responsive Reserve Service
10/26/2017 3:00:00 PM,2.69000,Non Spin
10/26/2017 3:00:00 PM,1.23000,Regulation Down
10/26/2017 3:00:00 PM,7.56000,Regulation Up
10/26/2017 3:00:00 PM,11.22000,Responsive Reserve Service
10/26/2017 4:00:00 PM,2.95000,Non Spin
10/26/2017 4:00:00 PM,2.00000,Regulation Down
10/26/2017 4:00:00 PM,7.59000,Regulation Up
10/26/2017 4:00:00 PM,12.00000,Responsive Reserve Service
10/26/2017 5:00:00 PM,2.95000,Non Spin
