Date,mcpc,ancillarytype
5/3/2022 9:00:00 PM,22.99000,Regulation Up
5/3/2022 9:00:00 PM,22.90000,Responsive Reserve Service
5/3/2022 10:00:00 PM,9.67000,Non Spin
5/3/2022 10:00:00 PM,9.60000,Regulation Down
5/3/2022 10:00:00 PM,9.60000,Regulation Up
5/3/2022 10:00:00 PM,9.67000,Responsive Reserve Service
5/3/2022 11:00:00 PM,4.02000,Non Spin
5/3/2022 11:00:00 PM,8.00000,Regulation Down
5/3/2022 11:00:00 PM,7.93000,Regulation Up
5/3/2022 11:00:00 PM,7.93000,Responsive Reserve Service
5/4/2022 12:00:00 AM,2.40000,Non Spin
5/4/2022 12:00:00 AM,4.10000,Regulation Down
5/4/2022 12:00:00 AM,4.00000,Regulation Up
5/4/2022 12:00:00 AM,4.00000,Responsive Reserve Service
5/4/2022 1:00:00 AM,2.40000,Non Spin
5/4/2022 1:00:00 AM,5.00000,Regulation Down
5/4/2022 1:00:00 AM,4.90000,Regulation Up
5/4/2022 1:00:00 AM,4.90000,Responsive Reserve Service
5/4/2022 2:00:00 AM,2.75000,Non Spin
5/4/2022 2:00:00 AM,3.39000,Regulation Down
5/4/2022 2:00:00 AM,3.39000,Regulation Up
5/4/2022 2:00:00 AM,3.29000,Responsive Reserve Service
5/4/2022 3:00:00 AM,2.75000,Non Spin
5/4/2022 3:00:00 AM,3.50000,Regulation Down
5/4/2022 3:00:00 AM,3.50000,Regulation Up
5/4/2022 3:00:00 AM,3.29000,Responsive Reserve Service
5/4/2022 4:00:00 AM,2.75000,Non Spin
5/4/2022 4:00:00 AM,3.69000,Regulation Down
5/4/2022 4:00:00 AM,3.69000,Regulation Up
5/4/2022 4:00:00 AM,3.29000,Responsive Reserve Service
5/4/2022 5:00:00 AM,3.45000,Non Spin
5/4/2022 5:00:00 AM,8.00000,Regulation Down
5/4/2022 5:00:00 AM,8.15000,Regulation Up
5/4/2022 5:00:00 AM,7.07000,Responsive Reserve Service
5/4/2022 6:00:00 AM,24.13000,Non Spin
5/4/2022 6:00:00 AM,10.00000,Regulation Down
5/4/2022 6:00:00 AM,20.15000,Regulation Up
5/4/2022 6:00:00 AM,20.05000,Responsive Reserve Service
5/4/2022 7:00:00 AM,19.88000,Non Spin
5/4/2022 7:00:00 AM,14.17000,Regulation Down
5/4/2022 7:00:00 AM,15.15000,Regulation Up
5/4/2022 7:00:00 AM,15.15000,Responsive Reserve Service
5/4/2022 8:00:00 AM,30.00000,Non Spin
5/4/2022 8:00:00 AM,19.00000,Regulation Down
5/4/2022 8:00:00 AM,18.27000,Regulation Up
5/4/2022 8:00:00 AM,18.07000,Responsive Reserve Service
5/4/2022 9:00:00 AM,64.50000,Non Spin
5/4/2022 9:00:00 AM,20.34000,Regulation Down
5/4/2022 9:00:00 AM,20.34000,Regulation Up
5/4/2022 9:00:00 AM,20.24000,Responsive Reserve Service
5/4/2022 10:00:00 AM,64.50000,Non Spin
5/4/2022 10:00:00 AM,30.15000,Regulation Down
5/4/2022 10:00:00 AM,27.15000,Regulation Up
5/4/2022 10:00:00 AM,26.15000,Responsive Reserve Service
5/4/2022 11:00:00 AM,64.50000,Non Spin
5/4/2022 11:00:00 AM,27.37000,Regulation Down
5/4/2022 11:00:00 AM,28.35000,Regulation Up
5/4/2022 11:00:00 AM,28.15000,Responsive Reserve Service
5/4/2022 12:00:00 PM,189.50000,Non Spin
5/4/2022 12:00:00 PM,17.14000,Regulation Down
5/4/2022 12:00:00 PM,18.64000,Regulation Up
5/4/2022 12:00:00 PM,18.44000,Responsive Reserve Service
5/4/2022 1:00:00 PM,231.30000,Non Spin
5/4/2022 1:00:00 PM,6.43000,Regulation Down
5/4/2022 1:00:00 PM,18.19000,Regulation Up
5/4/2022 1:00:00 PM,17.29000,Responsive Reserve Service
5/4/2022 2:00:00 PM,60.42000,Non Spin
5/4/2022 2:00:00 PM,5.00000,Regulation Down
5/4/2022 2:00:00 PM,14.74000,Regulation Up
5/4/2022 2:00:00 PM,14.74000,Responsive Reserve Service
5/4/2022 3:00:00 PM,99.00000,Non Spin
5/4/2022 3:00:00 PM,5.00000,Regulation Down
5/4/2022 3:00:00 PM,19.71000,Regulation Up
5/4/2022 3:00:00 PM,19.84000,Responsive Reserve Service
5/4/2022 4:00:00 PM,79.01000,Non Spin
5/4/2022 4:00:00 PM,15.01000,Regulation Down
5/4/2022 4:00:00 PM,25.95000,Regulation Up
5/4/2022 4:00:00 PM,26.03000,Responsive Reserve Service
5/4/2022 5:00:00 PM,99.00000,Non Spin
5/4/2022 5:00:00 PM,21.18000,Regulation Down
5/4/2022 5:00:00 PM,22.16000,Regulation Up
5/4/2022 5:00:00 PM,22.16000,Responsive Reserve Service
5/4/2022 6:00:00 PM,21.64000,Non Spin
5/4/2022 6:00:00 PM,19.50000,Regulation Down
5/4/2022 6:00:00 PM,20.00000,Regulation Up
5/4/2022 6:00:00 PM,20.00000,Responsive Reserve Service
5/4/2022 7:00:00 PM,29.64000,Non Spin
5/4/2022 7:00:00 PM,20.00000,Regulation Down
5/4/2022 7:00:00 PM,28.00000,Regulation Up
5/4/2022 7:00:00 PM,28.00000,Responsive Reserve Service
5/4/2022 8:00:00 PM,41.79000,Non Spin
5/4/2022 8:00:00 PM,35.30000,Regulation Down
5/4/2022 8:00:00 PM,40.15000,Regulation Up
5/4/2022 8:00:00 PM,40.15000,Responsive Reserve Service
5/4/2022 9:00:00 PM,23.65000,Non Spin
5/4/2022 9:00:00 PM,20.39000,Regulation Down
5/4/2022 9:00:00 PM,21.37000,Regulation Up
5/4/2022 9:00:00 PM,20.53000,Responsive Reserve Service
5/4/2022 10:00:00 PM,7.75000,Non Spin
5/4/2022 10:00:00 PM,15.16000,Regulation Down
5/4/2022 10:00:00 PM,14.50000,Regulation Up
5/4/2022 10:00:00 PM,15.07000,Responsive Reserve Service
5/4/2022 11:00:00 PM,3.93000,Non Spin
5/4/2022 11:00:00 PM,8.00000,Regulation Down
5/4/2022 11:00:00 PM,7.03000,Regulation Up
5/4/2022 11:00:00 PM,7.93000,Responsive Reserve Service
5/5/2022 12:00:00 AM,2.40000,Non Spin
5/5/2022 12:00:00 AM,7.48000,Regulation Down
5/5/2022 12:00:00 AM,6.50000,Regulation Up
5/5/2022 12:00:00 AM,6.00000,Responsive Reserve Service
5/5/2022 1:00:00 AM,2.05000,Non Spin
5/5/2022 1:00:00 AM,5.97000,Regulation Down
5/5/2022 1:00:00 AM,5.90000,Regulation Up
5/5/2022 1:00:00 AM,5.36000,Responsive Reserve Service
5/5/2022 2:00:00 AM,2.72000,Non Spin
5/5/2022 2:00:00 AM,4.14000,Regulation Down
5/5/2022 2:00:00 AM,4.14000,Regulation Up
5/5/2022 2:00:00 AM,4.01000,Responsive Reserve Service
5/5/2022 3:00:00 AM,2.87000,Non Spin
5/5/2022 3:00:00 AM,4.12000,Regulation Down
5/5/2022 3:00:00 AM,4.12000,Regulation Up
5/5/2022 3:00:00 AM,4.01000,Responsive Reserve Service
5/5/2022 4:00:00 AM,3.00000,Non Spin
5/5/2022 4:00:00 AM,5.10000,Regulation Down
5/5/2022 4:00:00 AM,5.10000,Regulation Up
5/5/2022 4:00:00 AM,5.00000,Responsive Reserve Service
5/5/2022 5:00:00 AM,3.80000,Non Spin
5/5/2022 5:00:00 AM,8.00000,Regulation Down
5/5/2022 5:00:00 AM,8.00000,Regulation Up
5/5/2022 5:00:00 AM,7.42000,Responsive Reserve Service
5/5/2022 6:00:00 AM,32.60000,Non Spin
5/5/2022 6:00:00 AM,13.50000,Regulation Down
5/5/2022 6:00:00 AM,30.33000,Regulation Up
5/5/2022 6:00:00 AM,30.33000,Responsive Reserve Service
5/5/2022 7:00:00 AM,32.60000,Non Spin
5/5/2022 7:00:00 AM,22.65000,Regulation Down
5/5/2022 7:00:00 AM,22.65000,Regulation Up
5/5/2022 7:00:00 AM,23.15000,Responsive Reserve Service
5/5/2022 8:00:00 AM,32.60000,Non Spin
5/5/2022 8:00:00 AM,26.52000,Regulation Down
5/5/2022 8:00:00 AM,22.52000,Regulation Up
5/5/2022 8:00:00 AM,22.52000,Responsive Reserve Service
5/5/2022 9:00:00 AM,32.60000,Non Spin
5/5/2022 9:00:00 AM,28.08000,Regulation Down
5/5/2022 9:00:00 AM,24.63000,Regulation Up
5/5/2022 9:00:00 AM,23.15000,Responsive Reserve Service
5/5/2022 10:00:00 AM,32.60000,Non Spin
5/5/2022 10:00:00 AM,103.00000,Regulation Down
5/5/2022 10:00:00 AM,50.00000,Regulation Up
5/5/2022 10:00:00 AM,32.60000,Responsive Reserve Service
5/5/2022 11:00:00 AM,32.60000,Non Spin
5/5/2022 11:00:00 AM,19.50000,Regulation Down
5/5/2022 11:00:00 AM,20.00000,Regulation Up
5/5/2022 11:00:00 AM,19.90000,Responsive Reserve Service
5/5/2022 12:00:00 PM,44.50000,Non Spin
5/5/2022 12:00:00 PM,9.33000,Regulation Down
5/5/2022 12:00:00 PM,17.33000,Regulation Up
5/5/2022 12:00:00 PM,17.33000,Responsive Reserve Service
5/5/2022 1:00:00 PM,30.39000,Non Spin
5/5/2022 1:00:00 PM,12.00000,Regulation Down
5/5/2022 1:00:00 PM,26.79000,Regulation Up
5/5/2022 1:00:00 PM,26.39000,Responsive Reserve Service
5/5/2022 2:00:00 PM,31.36000,Non Spin
5/5/2022 2:00:00 PM,16.00000,Regulation Down
5/5/2022 2:00:00 PM,28.00000,Regulation Up
5/5/2022 2:00:00 PM,27.90000,Responsive Reserve Service
5/5/2022 3:00:00 PM,56.77000,Non Spin
5/5/2022 3:00:00 PM,34.92000,Regulation Down
5/5/2022 3:00:00 PM,50.25000,Regulation Up
5/5/2022 3:00:00 PM,50.15000,Responsive Reserve Service
5/5/2022 4:00:00 PM,56.30000,Non Spin
5/5/2022 4:00:00 PM,42.08000,Regulation Down
5/5/2022 4:00:00 PM,51.08000,Regulation Up
5/5/2022 4:00:00 PM,50.15000,Responsive Reserve Service
5/5/2022 5:00:00 PM,56.30000,Non Spin
5/5/2022 5:00:00 PM,50.00000,Regulation Down
5/5/2022 5:00:00 PM,50.98000,Regulation Up
5/5/2022 5:00:00 PM,50.90000,Responsive Reserve Service
5/5/2022 6:00:00 PM,46.10000,Non Spin
5/5/2022 6:00:00 PM,45.00000,Regulation Down
5/5/2022 6:00:00 PM,45.50000,Regulation Up
5/5/2022 6:00:00 PM,45.10000,Responsive Reserve Service
5/5/2022 7:00:00 PM,132.01000,Non Spin
5/5/2022 7:00:00 PM,45.00000,Regulation Down
5/5/2022 7:00:00 PM,104.23000,Regulation Up
5/5/2022 7:00:00 PM,105.15000,Responsive Reserve Service
5/5/2022 8:00:00 PM,192.14000,Non Spin
5/5/2022 8:00:00 PM,25.00000,Regulation Down
5/5/2022 8:00:00 PM,79.17000,Regulation Up
5/5/2022 8:00:00 PM,80.15000,Responsive Reserve Service
5/5/2022 9:00:00 PM,90.73000,Non Spin
5/5/2022 9:00:00 PM,25.00000,Regulation Down
5/5/2022 9:00:00 PM,81.02000,Regulation Up
5/5/2022 9:00:00 PM,80.18000,Responsive Reserve Service
5/5/2022 10:00:00 PM,8.98000,Non Spin
5/5/2022 10:00:00 PM,7.43000,Regulation Down
5/5/2022 10:00:00 PM,7.43000,Regulation Up
5/5/2022 10:00:00 PM,7.34000,Responsive Reserve Service
5/5/2022 11:00:00 PM,3.80000,Non Spin
5/5/2022 11:00:00 PM,4.00000,Regulation Down
5/5/2022 11:00:00 PM,4.00000,Regulation Up
5/5/2022 11:00:00 PM,4.00000,Responsive Reserve Service
5/6/2022 12:00:00 AM,1.04000,Non Spin
5/6/2022 12:00:00 AM,5.49000,Regulation Down
5/6/2022 12:00:00 AM,4.72000,Regulation Up
5/6/2022 12:00:00 AM,4.01000,Responsive Reserve Service
5/6/2022 1:00:00 AM,1.09000,Non Spin
5/6/2022 1:00:00 AM,2.18000,Regulation Down
5/6/2022 1:00:00 AM,2.11000,Regulation Up
5/6/2022 1:00:00 AM,1.56000,Responsive Reserve Service
5/6/2022 2:00:00 AM,1.70000,Non Spin
5/6/2022 2:00:00 AM,1.87000,Regulation Down
5/6/2022 2:00:00 AM,1.80000,Regulation Up
5/6/2022 2:00:00 AM,1.40000,Responsive Reserve Service
5/6/2022 3:00:00 AM,1.70000,Non Spin
5/6/2022 3:00:00 AM,1.70000,Regulation Down
5/6/2022 3:00:00 AM,1.70000,Regulation Up
5/6/2022 3:00:00 AM,1.20000,Responsive Reserve Service
5/6/2022 4:00:00 AM,1.70000,Non Spin
5/6/2022 4:00:00 AM,1.70000,Regulation Down
5/6/2022 4:00:00 AM,1.70000,Regulation Up
5/6/2022 4:00:00 AM,1.30000,Responsive Reserve Service
5/6/2022 5:00:00 AM,1.35000,Non Spin
5/6/2022 5:00:00 AM,4.70000,Regulation Down
5/6/2022 5:00:00 AM,4.70000,Regulation Up
5/6/2022 5:00:00 AM,3.42000,Responsive Reserve Service
5/6/2022 6:00:00 AM,7.80000,Non Spin
5/6/2022 6:00:00 AM,6.56000,Regulation Down
5/6/2022 6:00:00 AM,6.56000,Regulation Up
5/6/2022 6:00:00 AM,6.16000,Responsive Reserve Service
5/6/2022 7:00:00 AM,13.60000,Non Spin
5/6/2022 7:00:00 AM,6.10000,Regulation Down
5/6/2022 7:00:00 AM,6.03000,Regulation Up
5/6/2022 7:00:00 AM,6.00000,Responsive Reserve Service
5/6/2022 8:00:00 AM,10.23000,Non Spin
5/6/2022 8:00:00 AM,11.50000,Regulation Down
5/6/2022 8:00:00 AM,6.52000,Regulation Up
5/6/2022 8:00:00 AM,6.43000,Responsive Reserve Service
5/6/2022 9:00:00 AM,11.39000,Non Spin
5/6/2022 9:00:00 AM,13.41000,Regulation Down
5/6/2022 9:00:00 AM,9.41000,Regulation Up
5/6/2022 9:00:00 AM,9.01000,Responsive Reserve Service
5/6/2022 10:00:00 AM,13.67000,Non Spin
5/6/2022 10:00:00 AM,33.00000,Regulation Down
5/6/2022 10:00:00 AM,18.82000,Regulation Up
5/6/2022 10:00:00 AM,12.67000,Responsive Reserve Service
5/6/2022 11:00:00 AM,33.00000,Non Spin
5/6/2022 11:00:00 AM,18.01000,Regulation Down
5/6/2022 11:00:00 AM,18.08000,Regulation Up
5/6/2022 11:00:00 AM,17.08000,Responsive Reserve Service
5/6/2022 12:00:00 PM,44.50000,Non Spin
5/6/2022 12:00:00 PM,11.00000,Regulation Down
5/6/2022 12:00:00 PM,25.00000,Regulation Up
5/6/2022 12:00:00 PM,25.00000,Responsive Reserve Service
5/6/2022 1:00:00 PM,71.94000,Non Spin
5/6/2022 1:00:00 PM,15.00000,Regulation Down
5/6/2022 1:00:00 PM,36.86000,Regulation Up
5/6/2022 1:00:00 PM,41.86000,Responsive Reserve Service
5/6/2022 2:00:00 PM,106.91000,Non Spin
5/6/2022 2:00:00 PM,35.00000,Regulation Down
5/6/2022 2:00:00 PM,65.15000,Regulation Up
5/6/2022 2:00:00 PM,65.15000,Responsive Reserve Service
5/6/2022 3:00:00 PM,193.90000,Non Spin
5/6/2022 3:00:00 PM,45.00000,Regulation Down
5/6/2022 3:00:00 PM,111.15000,Regulation Up
5/6/2022 3:00:00 PM,115.15000,Responsive Reserve Service
5/6/2022 4:00:00 PM,295.20000,Non Spin
5/6/2022 4:00:00 PM,45.00000,Regulation Down
5/6/2022 4:00:00 PM,115.15000,Regulation Up
5/6/2022 4:00:00 PM,115.15000,Responsive Reserve Service
5/6/2022 5:00:00 PM,318.90000,Non Spin
5/6/2022 5:00:00 PM,57.19000,Regulation Down
5/6/2022 5:00:00 PM,96.15000,Regulation Up
5/6/2022 5:00:00 PM,96.15000,Responsive Reserve Service
5/6/2022 6:00:00 PM,225.46000,Non Spin
5/6/2022 6:00:00 PM,54.58000,Regulation Down
5/6/2022 6:00:00 PM,115.15000,Regulation Up
5/6/2022 6:00:00 PM,115.15000,Responsive Reserve Service
5/6/2022 7:00:00 PM,363.90000,Non Spin
5/6/2022 7:00:00 PM,45.00000,Regulation Down
5/6/2022 7:00:00 PM,135.15000,Regulation Up
5/6/2022 7:00:00 PM,140.15000,Responsive Reserve Service
5/6/2022 8:00:00 PM,248.92000,Non Spin
5/6/2022 8:00:00 PM,40.15000,Regulation Down
5/6/2022 8:00:00 PM,85.15000,Regulation Up
5/6/2022 8:00:00 PM,95.15000,Responsive Reserve Service
5/6/2022 9:00:00 PM,54.07000,Non Spin
5/6/2022 9:00:00 PM,44.07000,Regulation Down
5/6/2022 9:00:00 PM,54.07000,Regulation Up
5/6/2022 9:00:00 PM,53.07000,Responsive Reserve Service
5/6/2022 10:00:00 PM,6.40000,Non Spin
5/6/2022 10:00:00 PM,8.00000,Regulation Down
5/6/2022 10:00:00 PM,6.71000,Regulation Up
5/6/2022 10:00:00 PM,7.02000,Responsive Reserve Service
5/6/2022 11:00:00 PM,2.70000,Non Spin
5/6/2022 11:00:00 PM,8.00000,Regulation Down
5/6/2022 11:00:00 PM,1.00000,Regulation Up
5/6/2022 11:00:00 PM,5.01000,Responsive Reserve Service
5/7/2022 12:00:00 AM,1.00000,Non Spin
5/7/2022 12:00:00 AM,7.01000,Regulation Down
5/7/2022 12:00:00 AM,4.21000,Regulation Up
5/7/2022 12:00:00 AM,3.81000,Responsive Reserve Service
5/7/2022 1:00:00 AM,1.09000,Non Spin
5/7/2022 1:00:00 AM,4.52000,Regulation Down
5/7/2022 1:00:00 AM,3.92000,Regulation Up
5/7/2022 1:00:00 AM,3.42000,Responsive Reserve Service
5/7/2022 2:00:00 AM,1.70000,Non Spin
5/7/2022 2:00:00 AM,3.08000,Regulation Down
5/7/2022 2:00:00 AM,2.95000,Regulation Up
5/7/2022 2:00:00 AM,2.02000,Responsive Reserve Service
5/7/2022 3:00:00 AM,1.35000,Non Spin
5/7/2022 3:00:00 AM,3.06000,Regulation Down
5/7/2022 3:00:00 AM,2.99000,Regulation Up
5/7/2022 3:00:00 AM,2.02000,Responsive Reserve Service
5/7/2022 4:00:00 AM,1.35000,Non Spin
5/7/2022 4:00:00 AM,3.13000,Regulation Down
5/7/2022 4:00:00 AM,3.06000,Regulation Up
5/7/2022 4:00:00 AM,2.03000,Responsive Reserve Service
5/7/2022 5:00:00 AM,1.35000,Non Spin
5/7/2022 5:00:00 AM,5.60000,Regulation Down
5/7/2022 5:00:00 AM,5.60000,Regulation Up
5/7/2022 5:00:00 AM,3.42000,Responsive Reserve Service
5/7/2022 6:00:00 AM,10.88000,Non Spin
5/7/2022 6:00:00 AM,8.00000,Regulation Down
5/7/2022 6:00:00 AM,8.07000,Regulation Up
5/7/2022 6:00:00 AM,6.97000,Responsive Reserve Service
5/7/2022 7:00:00 AM,10.88000,Non Spin
5/7/2022 7:00:00 AM,7.01000,Regulation Down
5/7/2022 7:00:00 AM,6.61000,Regulation Up
5/7/2022 7:00:00 AM,5.91000,Responsive Reserve Service
5/7/2022 8:00:00 AM,10.00000,Non Spin
5/7/2022 8:00:00 AM,13.01000,Regulation Down
5/7/2022 8:00:00 AM,8.94000,Regulation Up
5/7/2022 8:00:00 AM,8.01000,Responsive Reserve Service
5/7/2022 9:00:00 AM,14.14000,Non Spin
5/7/2022 9:00:00 AM,13.94000,Regulation Down
5/7/2022 9:00:00 AM,10.00000,Regulation Up
5/7/2022 9:00:00 AM,9.01000,Responsive Reserve Service
5/7/2022 10:00:00 AM,15.50000,Non Spin
5/7/2022 10:00:00 AM,20.58000,Regulation Down
5/7/2022 10:00:00 AM,15.60000,Regulation Up
5/7/2022 10:00:00 AM,14.50000,Responsive Reserve Service
5/7/2022 11:00:00 AM,31.46000,Non Spin
5/7/2022 11:00:00 AM,14.91000,Regulation Down
5/7/2022 11:00:00 AM,15.89000,Regulation Up
5/7/2022 11:00:00 AM,15.39000,Responsive Reserve Service
5/7/2022 12:00:00 PM,44.50000,Non Spin
5/7/2022 12:00:00 PM,12.20000,Regulation Down
5/7/2022 12:00:00 PM,26.20000,Regulation Up
5/7/2022 12:00:00 PM,26.64000,Responsive Reserve Service
5/7/2022 1:00:00 PM,99.60000,Non Spin
5/7/2022 1:00:00 PM,12.01000,Regulation Down
5/7/2022 1:00:00 PM,56.25000,Regulation Up
5/7/2022 1:00:00 PM,59.95000,Responsive Reserve Service
5/7/2022 2:00:00 PM,95.75000,Non Spin
5/7/2022 2:00:00 PM,32.57000,Regulation Down
5/7/2022 2:00:00 PM,51.57000,Regulation Up
5/7/2022 2:00:00 PM,55.57000,Responsive Reserve Service
5/7/2022 3:00:00 PM,108.90000,Non Spin
5/7/2022 3:00:00 PM,45.00000,Regulation Down
5/7/2022 3:00:00 PM,80.15000,Regulation Up
5/7/2022 3:00:00 PM,80.15000,Responsive Reserve Service
5/7/2022 4:00:00 PM,117.74000,Non Spin
5/7/2022 4:00:00 PM,45.00000,Regulation Down
5/7/2022 4:00:00 PM,80.15000,Regulation Up
5/7/2022 4:00:00 PM,80.15000,Responsive Reserve Service
5/7/2022 5:00:00 PM,108.90000,Non Spin
5/7/2022 5:00:00 PM,55.00000,Regulation Down
5/7/2022 5:00:00 PM,60.15000,Regulation Up
5/7/2022 5:00:00 PM,60.15000,Responsive Reserve Service
5/7/2022 6:00:00 PM,54.35000,Non Spin
5/7/2022 6:00:00 PM,52.37000,Regulation Down
5/7/2022 6:00:00 PM,53.35000,Regulation Up
5/7/2022 6:00:00 PM,53.35000,Responsive Reserve Service
5/7/2022 7:00:00 PM,44.25000,Non Spin
5/7/2022 7:00:00 PM,40.87000,Regulation Down
5/7/2022 7:00:00 PM,55.87000,Regulation Up
5/7/2022 7:00:00 PM,55.72000,Responsive Reserve Service
5/7/2022 8:00:00 PM,33.62000,Non Spin
5/7/2022 8:00:00 PM,29.19000,Regulation Down
5/7/2022 8:00:00 PM,32.19000,Regulation Up
5/7/2022 8:00:00 PM,37.19000,Responsive Reserve Service
5/7/2022 9:00:00 PM,25.11000,Non Spin
5/7/2022 9:00:00 PM,23.11000,Regulation Down
5/7/2022 9:00:00 PM,23.11000,Regulation Up
5/7/2022 9:00:00 PM,23.11000,Responsive Reserve Service
5/7/2022 10:00:00 PM,6.40000,Non Spin
5/7/2022 10:00:00 PM,13.01000,Regulation Down
5/7/2022 10:00:00 PM,8.51000,Regulation Up
5/7/2022 10:00:00 PM,8.01000,Responsive Reserve Service
5/7/2022 11:00:00 PM,3.05000,Non Spin
5/7/2022 11:00:00 PM,13.50000,Regulation Down
5/7/2022 11:00:00 PM,4.65000,Regulation Up
5/7/2022 11:00:00 PM,4.15000,Responsive Reserve Service
5/8/2022 12:00:00 AM,2.00000,Non Spin
5/8/2022 12:00:00 AM,6.10000,Regulation Down
5/8/2022 12:00:00 AM,5.60000,Regulation Up
5/8/2022 12:00:00 AM,5.10000,Responsive Reserve Service
5/8/2022 1:00:00 AM,2.00000,Non Spin
5/8/2022 1:00:00 AM,4.01000,Regulation Down
5/8/2022 1:00:00 AM,4.01000,Regulation Up
5/8/2022 1:00:00 AM,3.42000,Responsive Reserve Service
5/8/2022 2:00:00 AM,2.72000,Non Spin
5/8/2022 2:00:00 AM,4.00000,Regulation Down
5/8/2022 2:00:00 AM,4.00000,Regulation Up
5/8/2022 2:00:00 AM,3.42000,Responsive Reserve Service
5/8/2022 3:00:00 AM,2.72000,Non Spin
5/8/2022 3:00:00 AM,4.02000,Regulation Down
5/8/2022 3:00:00 AM,4.02000,Regulation Up
5/8/2022 3:00:00 AM,3.42000,Responsive Reserve Service
5/8/2022 4:00:00 AM,2.72000,Non Spin
5/8/2022 4:00:00 AM,4.02000,Regulation Down
5/8/2022 4:00:00 AM,4.02000,Regulation Up
5/8/2022 4:00:00 AM,3.42000,Responsive Reserve Service
5/8/2022 5:00:00 AM,2.58000,Non Spin
5/8/2022 5:00:00 AM,7.57000,Regulation Down
5/8/2022 5:00:00 AM,7.57000,Regulation Up
5/8/2022 5:00:00 AM,4.01000,Responsive Reserve Service
5/8/2022 6:00:00 AM,10.80000,Non Spin
5/8/2022 6:00:00 AM,8.00000,Regulation Down
5/8/2022 6:00:00 AM,8.07000,Regulation Up
5/8/2022 6:00:00 AM,7.07000,Responsive Reserve Service
5/8/2022 7:00:00 AM,10.88000,Non Spin
5/8/2022 7:00:00 AM,7.01000,Regulation Down
5/8/2022 7:00:00 AM,6.46000,Regulation Up
5/8/2022 7:00:00 AM,5.96000,Responsive Reserve Service
5/8/2022 8:00:00 AM,10.88000,Non Spin
5/8/2022 8:00:00 AM,13.49000,Regulation Down
5/8/2022 8:00:00 AM,8.73000,Regulation Up
5/8/2022 8:00:00 AM,8.01000,Responsive Reserve Service
5/8/2022 9:00:00 AM,15.00000,Non Spin
5/8/2022 9:00:00 AM,22.17000,Regulation Down
5/8/2022 9:00:00 AM,19.15000,Regulation Up
5/8/2022 9:00:00 AM,6.00000,Responsive Reserve Service
5/8/2022 10:00:00 AM,14.28000,Non Spin
5/8/2022 10:00:00 AM,36.67000,Regulation Down
5/8/2022 10:00:00 AM,32.74000,Regulation Up
5/8/2022 10:00:00 AM,10.20000,Responsive Reserve Service
5/8/2022 11:00:00 AM,26.57000,Non Spin
5/8/2022 11:00:00 AM,12.08000,Regulation Down
5/8/2022 11:00:00 AM,12.15000,Regulation Up
5/8/2022 11:00:00 AM,10.46000,Responsive Reserve Service
5/8/2022 12:00:00 PM,40.23000,Non Spin
5/8/2022 12:00:00 PM,8.01000,Regulation Down
5/8/2022 12:00:00 PM,12.01000,Regulation Up
5/8/2022 12:00:00 PM,12.01000,Responsive Reserve Service
5/8/2022 1:00:00 PM,61.14000,Non Spin
5/8/2022 1:00:00 PM,8.00000,Regulation Down
5/8/2022 1:00:00 PM,25.89000,Regulation Up
5/8/2022 1:00:00 PM,29.05000,Responsive Reserve Service
5/8/2022 2:00:00 PM,73.90000,Non Spin
5/8/2022 2:00:00 PM,20.00000,Regulation Down
5/8/2022 2:00:00 PM,41.15000,Regulation Up
5/8/2022 2:00:00 PM,45.15000,Responsive Reserve Service
5/8/2022 3:00:00 PM,93.22000,Non Spin
5/8/2022 3:00:00 PM,45.00000,Regulation Down
5/8/2022 3:00:00 PM,72.69000,Regulation Up
5/8/2022 3:00:00 PM,72.69000,Responsive Reserve Service
5/8/2022 4:00:00 PM,103.90000,Non Spin
5/8/2022 4:00:00 PM,45.00000,Regulation Down
5/8/2022 4:00:00 PM,78.62000,Regulation Up
5/8/2022 4:00:00 PM,78.63000,Responsive Reserve Service
5/8/2022 5:00:00 PM,96.10000,Non Spin
5/8/2022 5:00:00 PM,52.15000,Regulation Down
5/8/2022 5:00:00 PM,60.15000,Regulation Up
5/8/2022 5:00:00 PM,60.15000,Responsive Reserve Service
5/8/2022 6:00:00 PM,52.14000,Non Spin
5/8/2022 6:00:00 PM,45.00000,Regulation Down
5/8/2022 6:00:00 PM,50.50000,Regulation Up
5/8/2022 6:00:00 PM,50.50000,Responsive Reserve Service
5/8/2022 7:00:00 PM,42.72000,Non Spin
5/8/2022 7:00:00 PM,32.72000,Regulation Down
5/8/2022 7:00:00 PM,42.72000,Regulation Up
5/8/2022 7:00:00 PM,45.15000,Responsive Reserve Service
5/8/2022 8:00:00 PM,36.39000,Non Spin
5/8/2022 8:00:00 PM,27.75000,Regulation Down
5/8/2022 8:00:00 PM,30.75000,Regulation Up
5/8/2022 8:00:00 PM,34.75000,Responsive Reserve Service
5/8/2022 9:00:00 PM,22.37000,Non Spin
5/8/2022 9:00:00 PM,19.75000,Regulation Down
5/8/2022 9:00:00 PM,20.73000,Regulation Up
5/8/2022 9:00:00 PM,20.72000,Responsive Reserve Service
5/8/2022 10:00:00 PM,5.58000,Non Spin
5/8/2022 10:00:00 PM,7.13000,Regulation Down
5/8/2022 10:00:00 PM,6.15000,Regulation Up
5/8/2022 10:00:00 PM,6.15000,Responsive Reserve Service
