Date,mcpc,ancillarytype
7/21/2018 2:00:00 PM,509.82000,Regulation Up
7/21/2018 2:00:00 PM,519.39000,Responsive Reserve Service
7/21/2018 3:00:00 PM,345.45000,Non Spin
7/21/2018 3:00:00 PM,25.00000,Regulation Down
7/21/2018 3:00:00 PM,1560.77000,Regulation Up
7/21/2018 3:00:00 PM,1576.84000,Responsive Reserve Service
7/21/2018 4:00:00 PM,345.04000,Non Spin
7/21/2018 4:00:00 PM,100.00000,Regulation Down
7/21/2018 4:00:00 PM,1708.71000,Regulation Up
7/21/2018 4:00:00 PM,1722.81000,Responsive Reserve Service
7/21/2018 5:00:00 PM,159.99000,Non Spin
7/21/2018 5:00:00 PM,42.00000,Regulation Down
7/21/2018 5:00:00 PM,1011.47000,Regulation Up
7/21/2018 5:00:00 PM,1031.39000,Responsive Reserve Service
7/21/2018 6:00:00 PM,17.48000,Non Spin
7/21/2018 6:00:00 PM,9.28000,Regulation Down
7/21/2018 6:00:00 PM,123.60000,Regulation Up
7/21/2018 6:00:00 PM,132.60000,Responsive Reserve Service
7/21/2018 7:00:00 PM,6.72000,Non Spin
7/21/2018 7:00:00 PM,2.11000,Regulation Down
7/21/2018 7:00:00 PM,23.24000,Regulation Up
7/21/2018 7:00:00 PM,31.89000,Responsive Reserve Service
7/21/2018 8:00:00 PM,4.00000,Non Spin
7/21/2018 8:00:00 PM,1.90000,Regulation Down
7/21/2018 8:00:00 PM,5.30000,Regulation Up
7/21/2018 8:00:00 PM,12.87000,Responsive Reserve Service
7/21/2018 9:00:00 PM,1.75000,Non Spin
7/21/2018 9:00:00 PM,2.61000,Regulation Down
7/21/2018 9:00:00 PM,1.83000,Regulation Up
7/21/2018 9:00:00 PM,8.09000,Responsive Reserve Service
7/21/2018 10:00:00 PM,0.90000,Non Spin
7/21/2018 10:00:00 PM,6.00000,Regulation Down
7/21/2018 10:00:00 PM,3.00000,Regulation Up
7/21/2018 10:00:00 PM,2.11000,Responsive Reserve Service
7/21/2018 11:00:00 PM,0.85000,Non Spin
7/21/2018 11:00:00 PM,6.00000,Regulation Down
7/21/2018 11:00:00 PM,2.11000,Regulation Up
7/21/2018 11:00:00 PM,2.11000,Responsive Reserve Service
7/22/2018 12:00:00 AM,0.70000,Non Spin
7/22/2018 12:00:00 AM,3.71000,Regulation Down
7/22/2018 12:00:00 AM,1.01000,Regulation Up
7/22/2018 12:00:00 AM,2.11000,Responsive Reserve Service
7/22/2018 1:00:00 AM,0.69000,Non Spin
7/22/2018 1:00:00 AM,4.51000,Regulation Down
7/22/2018 1:00:00 AM,1.00000,Regulation Up
7/22/2018 1:00:00 AM,1.60000,Responsive Reserve Service
7/22/2018 2:00:00 AM,0.95000,Non Spin
7/22/2018 2:00:00 AM,6.00000,Regulation Down
7/22/2018 2:00:00 AM,1.00000,Regulation Up
7/22/2018 2:00:00 AM,1.60000,Responsive Reserve Service
7/22/2018 3:00:00 AM,0.95000,Non Spin
7/22/2018 3:00:00 AM,4.51000,Regulation Down
7/22/2018 3:00:00 AM,0.45000,Regulation Up
7/22/2018 3:00:00 AM,1.60000,Responsive Reserve Service
7/22/2018 4:00:00 AM,0.92000,Non Spin
7/22/2018 4:00:00 AM,3.65000,Regulation Down
7/22/2018 4:00:00 AM,1.00000,Regulation Up
7/22/2018 4:00:00 AM,1.60000,Responsive Reserve Service
7/22/2018 5:00:00 AM,0.97000,Non Spin
7/22/2018 5:00:00 AM,5.13000,Regulation Down
7/22/2018 5:00:00 AM,1.00000,Regulation Up
7/22/2018 5:00:00 AM,1.60000,Responsive Reserve Service
7/22/2018 6:00:00 AM,1.25000,Non Spin
7/22/2018 6:00:00 AM,5.29000,Regulation Down
7/22/2018 6:00:00 AM,1.50000,Regulation Up
7/22/2018 6:00:00 AM,1.70000,Responsive Reserve Service
7/22/2018 7:00:00 AM,1.38000,Non Spin
7/22/2018 7:00:00 AM,3.50000,Regulation Down
7/22/2018 7:00:00 AM,1.50000,Regulation Up
7/22/2018 7:00:00 AM,2.11000,Responsive Reserve Service
7/22/2018 8:00:00 AM,1.51000,Non Spin
7/22/2018 8:00:00 AM,2.75000,Regulation Down
7/22/2018 8:00:00 AM,1.91000,Regulation Up
7/22/2018 8:00:00 AM,2.11000,Responsive Reserve Service
7/22/2018 9:00:00 AM,1.58000,Non Spin
7/22/2018 9:00:00 AM,2.11000,Regulation Down
7/22/2018 9:00:00 AM,2.11000,Regulation Up
7/22/2018 9:00:00 AM,2.31000,Responsive Reserve Service
7/22/2018 10:00:00 AM,1.00000,Non Spin
7/22/2018 10:00:00 AM,0.55000,Regulation Down
7/22/2018 10:00:00 AM,4.84000,Regulation Up
7/22/2018 10:00:00 AM,4.84000,Responsive Reserve Service
7/22/2018 11:00:00 AM,1.23000,Non Spin
7/22/2018 11:00:00 AM,1.13000,Regulation Down
7/22/2018 11:00:00 AM,10.62000,Regulation Up
7/22/2018 11:00:00 AM,10.62000,Responsive Reserve Service
7/22/2018 12:00:00 PM,5.54000,Non Spin
7/22/2018 12:00:00 PM,2.02000,Regulation Down
7/22/2018 12:00:00 PM,24.40000,Regulation Up
7/22/2018 12:00:00 PM,29.11000,Responsive Reserve Service
7/22/2018 1:00:00 PM,10.00000,Non Spin
7/22/2018 1:00:00 PM,3.04000,Regulation Down
7/22/2018 1:00:00 PM,48.50000,Regulation Up
7/22/2018 1:00:00 PM,58.26000,Responsive Reserve Service
7/22/2018 2:00:00 PM,99.00000,Non Spin
7/22/2018 2:00:00 PM,20.01000,Regulation Down
7/22/2018 2:00:00 PM,334.92000,Regulation Up
7/22/2018 2:00:00 PM,348.49000,Responsive Reserve Service
7/22/2018 3:00:00 PM,269.71000,Non Spin
7/22/2018 3:00:00 PM,73.58000,Regulation Down
7/22/2018 3:00:00 PM,1452.17000,Regulation Up
7/22/2018 3:00:00 PM,1467.10000,Responsive Reserve Service
7/22/2018 4:00:00 PM,281.13000,Non Spin
7/22/2018 4:00:00 PM,120.04000,Regulation Down
7/22/2018 4:00:00 PM,1846.10000,Regulation Up
7/22/2018 4:00:00 PM,1861.04000,Responsive Reserve Service
7/22/2018 5:00:00 PM,139.00000,Non Spin
7/22/2018 5:00:00 PM,33.60000,Regulation Down
7/22/2018 5:00:00 PM,1236.42000,Regulation Up
7/22/2018 5:00:00 PM,1255.51000,Responsive Reserve Service
7/22/2018 6:00:00 PM,15.00000,Non Spin
7/22/2018 6:00:00 PM,7.93000,Regulation Down
7/22/2018 6:00:00 PM,219.96000,Regulation Up
7/22/2018 6:00:00 PM,230.22000,Responsive Reserve Service
7/22/2018 7:00:00 PM,5.60000,Non Spin
7/22/2018 7:00:00 PM,2.81000,Regulation Down
7/22/2018 7:00:00 PM,23.63000,Regulation Up
7/22/2018 7:00:00 PM,32.02000,Responsive Reserve Service
7/22/2018 8:00:00 PM,3.45000,Non Spin
7/22/2018 8:00:00 PM,2.31000,Regulation Down
7/22/2018 8:00:00 PM,4.55000,Regulation Up
7/22/2018 8:00:00 PM,10.35000,Responsive Reserve Service
7/22/2018 9:00:00 PM,1.00000,Non Spin
7/22/2018 9:00:00 PM,2.31000,Regulation Down
7/22/2018 9:00:00 PM,4.00000,Regulation Up
7/22/2018 9:00:00 PM,7.50000,Responsive Reserve Service
7/22/2018 10:00:00 PM,0.90000,Non Spin
7/22/2018 10:00:00 PM,3.46000,Regulation Down
7/22/2018 10:00:00 PM,3.00000,Regulation Up
7/22/2018 10:00:00 PM,2.31000,Responsive Reserve Service
7/22/2018 11:00:00 PM,0.85000,Non Spin
7/22/2018 11:00:00 PM,6.00000,Regulation Down
7/22/2018 11:00:00 PM,1.84000,Regulation Up
7/22/2018 11:00:00 PM,2.11000,Responsive Reserve Service
7/23/2018 12:00:00 AM,0.70000,Non Spin
7/23/2018 12:00:00 AM,4.13000,Regulation Down
7/23/2018 12:00:00 AM,1.00000,Regulation Up
7/23/2018 12:00:00 AM,1.60000,Responsive Reserve Service
7/23/2018 1:00:00 AM,0.67000,Non Spin
7/23/2018 1:00:00 AM,3.37000,Regulation Down
7/23/2018 1:00:00 AM,1.00000,Regulation Up
7/23/2018 1:00:00 AM,1.60000,Responsive Reserve Service
7/23/2018 2:00:00 AM,0.82000,Non Spin
7/23/2018 2:00:00 AM,4.61000,Regulation Down
7/23/2018 2:00:00 AM,1.00000,Regulation Up
7/23/2018 2:00:00 AM,1.50000,Responsive Reserve Service
7/23/2018 3:00:00 AM,0.82000,Non Spin
7/23/2018 3:00:00 AM,6.56000,Regulation Down
7/23/2018 3:00:00 AM,1.00000,Regulation Up
7/23/2018 3:00:00 AM,1.50000,Responsive Reserve Service
7/23/2018 4:00:00 AM,0.82000,Non Spin
7/23/2018 4:00:00 AM,2.61000,Regulation Down
7/23/2018 4:00:00 AM,1.00000,Regulation Up
7/23/2018 4:00:00 AM,1.50000,Responsive Reserve Service
7/23/2018 5:00:00 AM,0.82000,Non Spin
7/23/2018 5:00:00 AM,2.58000,Regulation Down
7/23/2018 5:00:00 AM,1.00000,Regulation Up
7/23/2018 5:00:00 AM,1.50000,Responsive Reserve Service
7/23/2018 6:00:00 AM,1.27000,Non Spin
7/23/2018 6:00:00 AM,2.31000,Regulation Down
7/23/2018 6:00:00 AM,1.50000,Regulation Up
7/23/2018 6:00:00 AM,1.70000,Responsive Reserve Service
7/23/2018 7:00:00 AM,1.79000,Non Spin
7/23/2018 7:00:00 AM,2.75000,Regulation Down
7/23/2018 7:00:00 AM,1.89000,Regulation Up
7/23/2018 7:00:00 AM,2.09000,Responsive Reserve Service
7/23/2018 8:00:00 AM,1.61000,Non Spin
7/23/2018 8:00:00 AM,2.75000,Regulation Down
7/23/2018 8:00:00 AM,2.11000,Regulation Up
7/23/2018 8:00:00 AM,2.21000,Responsive Reserve Service
7/23/2018 9:00:00 AM,2.10000,Non Spin
7/23/2018 9:00:00 AM,2.11000,Regulation Down
7/23/2018 9:00:00 AM,2.56000,Regulation Up
7/23/2018 9:00:00 AM,2.56000,Responsive Reserve Service
7/23/2018 10:00:00 AM,1.09000,Non Spin
7/23/2018 10:00:00 AM,0.28000,Regulation Down
7/23/2018 10:00:00 AM,5.45000,Regulation Up
7/23/2018 10:00:00 AM,5.45000,Responsive Reserve Service
7/23/2018 11:00:00 AM,1.19000,Non Spin
7/23/2018 11:00:00 AM,0.83000,Regulation Down
7/23/2018 11:00:00 AM,11.49000,Regulation Up
7/23/2018 11:00:00 AM,13.52000,Responsive Reserve Service
7/23/2018 12:00:00 PM,5.02000,Non Spin
7/23/2018 12:00:00 PM,1.46000,Regulation Down
7/23/2018 12:00:00 PM,25.68000,Regulation Up
7/23/2018 12:00:00 PM,29.37000,Responsive Reserve Service
7/23/2018 1:00:00 PM,10.00000,Non Spin
7/23/2018 1:00:00 PM,2.57000,Regulation Down
7/23/2018 1:00:00 PM,88.70000,Regulation Up
7/23/2018 1:00:00 PM,100.00000,Responsive Reserve Service
7/23/2018 2:00:00 PM,199.99000,Non Spin
7/23/2018 2:00:00 PM,10.00000,Regulation Down
7/23/2018 2:00:00 PM,665.32000,Regulation Up
7/23/2018 2:00:00 PM,681.19000,Responsive Reserve Service
7/23/2018 3:00:00 PM,277.00000,Non Spin
7/23/2018 3:00:00 PM,8.31000,Regulation Down
7/23/2018 3:00:00 PM,1846.12000,Regulation Up
7/23/2018 3:00:00 PM,1875.03000,Responsive Reserve Service
7/23/2018 4:00:00 PM,277.00000,Non Spin
7/23/2018 4:00:00 PM,32.00000,Regulation Down
7/23/2018 4:00:00 PM,2012.26000,Regulation Up
7/23/2018 4:00:00 PM,2042.36000,Responsive Reserve Service
7/23/2018 5:00:00 PM,289.77000,Non Spin
7/23/2018 5:00:00 PM,24.02000,Regulation Down
7/23/2018 5:00:00 PM,1156.03000,Regulation Up
7/23/2018 5:00:00 PM,1183.83000,Responsive Reserve Service
7/23/2018 6:00:00 PM,15.00000,Non Spin
7/23/2018 6:00:00 PM,5.61000,Regulation Down
7/23/2018 6:00:00 PM,87.74000,Regulation Up
7/23/2018 6:00:00 PM,101.85000,Responsive Reserve Service
7/23/2018 7:00:00 PM,5.88000,Non Spin
7/23/2018 7:00:00 PM,2.17000,Regulation Down
7/23/2018 7:00:00 PM,21.39000,Regulation Up
7/23/2018 7:00:00 PM,34.62000,Responsive Reserve Service
7/23/2018 8:00:00 PM,4.22000,Non Spin
7/23/2018 8:00:00 PM,1.91000,Regulation Down
7/23/2018 8:00:00 PM,12.45000,Regulation Up
7/23/2018 8:00:00 PM,17.81000,Responsive Reserve Service
7/23/2018 9:00:00 PM,1.00000,Non Spin
7/23/2018 9:00:00 PM,2.31000,Regulation Down
7/23/2018 9:00:00 PM,5.09000,Regulation Up
7/23/2018 9:00:00 PM,9.00000,Responsive Reserve Service
7/23/2018 10:00:00 PM,0.92000,Non Spin
7/23/2018 10:00:00 PM,6.00000,Regulation Down
7/23/2018 10:00:00 PM,3.00000,Regulation Up
7/23/2018 10:00:00 PM,2.31000,Responsive Reserve Service
7/23/2018 11:00:00 PM,0.50000,Non Spin
7/23/2018 11:00:00 PM,8.51000,Regulation Down
7/23/2018 11:00:00 PM,2.11000,Regulation Up
7/23/2018 11:00:00 PM,2.11000,Responsive Reserve Service
7/24/2018 12:00:00 AM,0.78000,Non Spin
7/24/2018 12:00:00 AM,2.31000,Regulation Down
7/24/2018 12:00:00 AM,1.48000,Regulation Up
7/24/2018 12:00:00 AM,2.11000,Responsive Reserve Service
7/24/2018 1:00:00 AM,0.71000,Non Spin
7/24/2018 1:00:00 AM,2.11000,Regulation Down
7/24/2018 1:00:00 AM,1.00000,Regulation Up
7/24/2018 1:00:00 AM,1.60000,Responsive Reserve Service
7/24/2018 2:00:00 AM,0.95000,Non Spin
7/24/2018 2:00:00 AM,2.21000,Regulation Down
7/24/2018 2:00:00 AM,0.11000,Regulation Up
7/24/2018 2:00:00 AM,1.48000,Responsive Reserve Service
7/24/2018 3:00:00 AM,0.97000,Non Spin
7/24/2018 3:00:00 AM,2.11000,Regulation Down
7/24/2018 3:00:00 AM,0.23000,Regulation Up
7/24/2018 3:00:00 AM,1.35000,Responsive Reserve Service
7/24/2018 4:00:00 AM,0.97000,Non Spin
7/24/2018 4:00:00 AM,1.18000,Regulation Down
7/24/2018 4:00:00 AM,1.00000,Regulation Up
7/24/2018 4:00:00 AM,1.35000,Responsive Reserve Service
7/24/2018 5:00:00 AM,0.95000,Non Spin
7/24/2018 5:00:00 AM,0.83000,Regulation Down
7/24/2018 5:00:00 AM,1.00000,Regulation Up
7/24/2018 5:00:00 AM,1.35000,Responsive Reserve Service
7/24/2018 6:00:00 AM,1.90000,Non Spin
7/24/2018 6:00:00 AM,0.50000,Regulation Down
7/24/2018 6:00:00 AM,1.91000,Regulation Up
7/24/2018 6:00:00 AM,2.11000,Responsive Reserve Service
7/24/2018 7:00:00 AM,2.00000,Non Spin
7/24/2018 7:00:00 AM,0.73000,Regulation Down
7/24/2018 7:00:00 AM,1.96000,Regulation Up
7/24/2018 7:00:00 AM,2.11000,Responsive Reserve Service
7/24/2018 8:00:00 AM,2.10000,Non Spin
7/24/2018 8:00:00 AM,0.25000,Regulation Down
7/24/2018 8:00:00 AM,2.19000,Regulation Up
7/24/2018 8:00:00 AM,2.21000,Responsive Reserve Service
7/24/2018 9:00:00 AM,2.79000,Non Spin
7/24/2018 9:00:00 AM,0.12000,Regulation Down
7/24/2018 9:00:00 AM,3.10000,Regulation Up
7/24/2018 9:00:00 AM,3.51000,Responsive Reserve Service
7/24/2018 10:00:00 AM,1.63000,Non Spin
7/24/2018 10:00:00 AM,0.20000,Regulation Down
7/24/2018 10:00:00 AM,5.01000,Regulation Up
7/24/2018 10:00:00 AM,9.47000,Responsive Reserve Service
7/24/2018 11:00:00 AM,2.00000,Non Spin
7/24/2018 11:00:00 AM,0.62000,Regulation Down
7/24/2018 11:00:00 AM,9.63000,Regulation Up
7/24/2018 11:00:00 AM,12.04000,Responsive Reserve Service
7/24/2018 12:00:00 PM,4.42000,Non Spin
7/24/2018 12:00:00 PM,1.13000,Regulation Down
7/24/2018 12:00:00 PM,17.00000,Regulation Up
7/24/2018 12:00:00 PM,22.93000,Responsive Reserve Service
7/24/2018 1:00:00 PM,4.82000,Non Spin
7/24/2018 1:00:00 PM,2.11000,Regulation Down
7/24/2018 1:00:00 PM,43.06000,Regulation Up
7/24/2018 1:00:00 PM,51.06000,Responsive Reserve Service
7/24/2018 2:00:00 PM,20.00000,Non Spin
7/24/2018 2:00:00 PM,5.43000,Regulation Down
7/24/2018 2:00:00 PM,140.60000,Regulation Up
7/24/2018 2:00:00 PM,151.07000,Responsive Reserve Service
7/24/2018 3:00:00 PM,30.00000,Non Spin
7/24/2018 3:00:00 PM,8.11000,Regulation Down
7/24/2018 3:00:00 PM,361.17000,Regulation Up
7/24/2018 3:00:00 PM,374.48000,Responsive Reserve Service
7/24/2018 4:00:00 PM,35.00000,Non Spin
7/24/2018 4:00:00 PM,9.11000,Regulation Down
7/24/2018 4:00:00 PM,660.78000,Regulation Up
7/24/2018 4:00:00 PM,672.60000,Responsive Reserve Service
7/24/2018 5:00:00 PM,30.00000,Non Spin
7/24/2018 5:00:00 PM,6.18000,Regulation Down
7/24/2018 5:00:00 PM,169.17000,Regulation Up
7/24/2018 5:00:00 PM,183.89000,Responsive Reserve Service
7/24/2018 6:00:00 PM,6.13000,Non Spin
7/24/2018 6:00:00 PM,3.04000,Regulation Down
7/24/2018 6:00:00 PM,44.77000,Regulation Up
7/24/2018 6:00:00 PM,53.39000,Responsive Reserve Service
7/24/2018 7:00:00 PM,4.67000,Non Spin
7/24/2018 7:00:00 PM,2.11000,Regulation Down
7/24/2018 7:00:00 PM,13.35000,Regulation Up
7/24/2018 7:00:00 PM,19.88000,Responsive Reserve Service
7/24/2018 8:00:00 PM,4.22000,Non Spin
7/24/2018 8:00:00 PM,1.80000,Regulation Down
7/24/2018 8:00:00 PM,10.31000,Regulation Up
7/24/2018 8:00:00 PM,17.71000,Responsive Reserve Service
7/24/2018 9:00:00 PM,2.00000,Non Spin
7/24/2018 9:00:00 PM,2.21000,Regulation Down
7/24/2018 9:00:00 PM,4.32000,Regulation Up
7/24/2018 9:00:00 PM,8.34000,Responsive Reserve Service
7/24/2018 10:00:00 PM,0.97000,Non Spin
7/24/2018 10:00:00 PM,4.01000,Regulation Down
7/24/2018 10:00:00 PM,2.85000,Regulation Up
7/24/2018 10:00:00 PM,2.85000,Responsive Reserve Service
7/24/2018 11:00:00 PM,0.97000,Non Spin
7/24/2018 11:00:00 PM,2.75000,Regulation Down
7/24/2018 11:00:00 PM,1.48000,Regulation Up
7/24/2018 11:00:00 PM,2.11000,Responsive Reserve Service
7/25/2018 12:00:00 AM,0.77000,Non Spin
7/25/2018 12:00:00 AM,2.11000,Regulation Down
7/25/2018 12:00:00 AM,1.00000,Regulation Up
7/25/2018 12:00:00 AM,2.11000,Responsive Reserve Service
7/25/2018 1:00:00 AM,0.70000,Non Spin
7/25/2018 1:00:00 AM,0.61000,Regulation Down
7/25/2018 1:00:00 AM,0.08000,Regulation Up
7/25/2018 1:00:00 AM,1.60000,Responsive Reserve Service
7/25/2018 2:00:00 AM,0.94000,Non Spin
7/25/2018 2:00:00 AM,1.01000,Regulation Down
7/25/2018 2:00:00 AM,0.04000,Regulation Up
7/25/2018 2:00:00 AM,1.45000,Responsive Reserve Service
7/25/2018 3:00:00 AM,0.96000,Non Spin
7/25/2018 3:00:00 AM,0.04000,Regulation Down
7/25/2018 3:00:00 AM,0.03000,Regulation Up
7/25/2018 3:00:00 AM,1.45000,Responsive Reserve Service
7/25/2018 4:00:00 AM,0.96000,Non Spin
7/25/2018 4:00:00 AM,0.01000,Regulation Down
7/25/2018 4:00:00 AM,0.23000,Regulation Up
7/25/2018 4:00:00 AM,1.45000,Responsive Reserve Service
7/25/2018 5:00:00 AM,0.94000,Non Spin
7/25/2018 5:00:00 AM,0.01000,Regulation Down
7/25/2018 5:00:00 AM,1.00000,Regulation Up
7/25/2018 5:00:00 AM,1.50000,Responsive Reserve Service
7/25/2018 6:00:00 AM,1.63000,Non Spin
7/25/2018 6:00:00 AM,0.01000,Regulation Down
7/25/2018 6:00:00 AM,2.11000,Regulation Up
7/25/2018 6:00:00 AM,2.11000,Responsive Reserve Service
7/25/2018 7:00:00 AM,1.72000,Non Spin
7/25/2018 7:00:00 AM,0.01000,Regulation Down
7/25/2018 7:00:00 AM,2.11000,Regulation Up
7/25/2018 7:00:00 AM,2.11000,Responsive Reserve Service
7/25/2018 8:00:00 AM,1.95000,Non Spin
7/25/2018 8:00:00 AM,0.01000,Regulation Down
7/25/2018 8:00:00 AM,2.56000,Regulation Up
7/25/2018 8:00:00 AM,2.31000,Responsive Reserve Service
7/25/2018 9:00:00 AM,2.29000,Non Spin
7/25/2018 9:00:00 AM,0.01000,Regulation Down
7/25/2018 9:00:00 AM,5.68000,Regulation Up
7/25/2018 9:00:00 AM,5.33000,Responsive Reserve Service
7/25/2018 10:00:00 AM,1.00000,Non Spin
7/25/2018 10:00:00 AM,0.03000,Regulation Down
7/25/2018 10:00:00 AM,8.31000,Regulation Up
7/25/2018 10:00:00 AM,8.31000,Responsive Reserve Service
7/25/2018 11:00:00 AM,3.84000,Non Spin
7/25/2018 11:00:00 AM,0.48000,Regulation Down
7/25/2018 11:00:00 AM,15.94000,Regulation Up
7/25/2018 11:00:00 AM,15.95000,Responsive Reserve Service
7/25/2018 12:00:00 PM,4.42000,Non Spin
7/25/2018 12:00:00 PM,1.03000,Regulation Down
7/25/2018 12:00:00 PM,28.56000,Regulation Up
7/25/2018 12:00:00 PM,31.84000,Responsive Reserve Service
7/25/2018 1:00:00 PM,4.82000,Non Spin
7/25/2018 1:00:00 PM,1.98000,Regulation Down
7/25/2018 1:00:00 PM,64.51000,Regulation Up
7/25/2018 1:00:00 PM,72.51000,Responsive Reserve Service
7/25/2018 2:00:00 PM,20.00000,Non Spin
7/25/2018 2:00:00 PM,6.00000,Regulation Down
7/25/2018 2:00:00 PM,168.77000,Regulation Up
7/25/2018 2:00:00 PM,178.04000,Responsive Reserve Service
7/25/2018 3:00:00 PM,30.00000,Non Spin
7/25/2018 3:00:00 PM,6.00000,Regulation Down
7/25/2018 3:00:00 PM,556.84000,Regulation Up
7/25/2018 3:00:00 PM,573.34000,Responsive Reserve Service
7/25/2018 4:00:00 PM,35.00000,Non Spin
7/25/2018 4:00:00 PM,10.00000,Regulation Down
7/25/2018 4:00:00 PM,876.97000,Regulation Up
7/25/2018 4:00:00 PM,891.58000,Responsive Reserve Service
7/25/2018 5:00:00 PM,30.00000,Non Spin
7/25/2018 5:00:00 PM,8.03000,Regulation Down
7/25/2018 5:00:00 PM,314.39000,Regulation Up
7/25/2018 5:00:00 PM,337.80000,Responsive Reserve Service
7/25/2018 6:00:00 PM,4.96000,Non Spin
7/25/2018 6:00:00 PM,2.73000,Regulation Down
7/25/2018 6:00:00 PM,85.89000,Regulation Up
7/25/2018 6:00:00 PM,95.26000,Responsive Reserve Service
7/25/2018 7:00:00 PM,4.62000,Non Spin
7/25/2018 7:00:00 PM,2.11000,Regulation Down
7/25/2018 7:00:00 PM,18.79000,Regulation Up
7/25/2018 7:00:00 PM,27.71000,Responsive Reserve Service
7/25/2018 8:00:00 PM,4.24000,Non Spin
7/25/2018 8:00:00 PM,1.59000,Regulation Down
7/25/2018 8:00:00 PM,11.66000,Regulation Up
7/25/2018 8:00:00 PM,18.23000,Responsive Reserve Service
7/25/2018 9:00:00 PM,2.00000,Non Spin
7/25/2018 9:00:00 PM,2.61000,Regulation Down
7/25/2018 9:00:00 PM,4.00000,Regulation Up
7/25/2018 9:00:00 PM,7.53000,Responsive Reserve Service
7/25/2018 10:00:00 PM,0.96000,Non Spin
7/25/2018 10:00:00 PM,4.01000,Regulation Down
7/25/2018 10:00:00 PM,4.06000,Regulation Up
7/25/2018 10:00:00 PM,4.06000,Responsive Reserve Service
7/25/2018 11:00:00 PM,0.97000,Non Spin
7/25/2018 11:00:00 PM,3.11000,Regulation Down
7/25/2018 11:00:00 PM,2.11000,Regulation Up
7/25/2018 11:00:00 PM,2.11000,Responsive Reserve Service
7/26/2018 12:00:00 AM,0.76000,Non Spin
7/26/2018 12:00:00 AM,2.75000,Regulation Down
7/26/2018 12:00:00 AM,1.00000,Regulation Up
7/26/2018 12:00:00 AM,1.60000,Responsive Reserve Service
7/26/2018 1:00:00 AM,0.69000,Non Spin
7/26/2018 1:00:00 AM,2.31000,Regulation Down
7/26/2018 1:00:00 AM,1.00000,Regulation Up
7/26/2018 1:00:00 AM,1.60000,Responsive Reserve Service
7/26/2018 2:00:00 AM,0.93000,Non Spin
7/26/2018 2:00:00 AM,2.91000,Regulation Down
7/26/2018 2:00:00 AM,1.00000,Regulation Up
7/26/2018 2:00:00 AM,1.35000,Responsive Reserve Service
7/26/2018 3:00:00 AM,0.95000,Non Spin
7/26/2018 3:00:00 AM,2.11000,Regulation Down
7/26/2018 3:00:00 AM,0.90000,Regulation Up
7/26/2018 3:00:00 AM,1.35000,Responsive Reserve Service
7/26/2018 4:00:00 AM,0.95000,Non Spin
7/26/2018 4:00:00 AM,2.11000,Regulation Down
7/26/2018 4:00:00 AM,1.00000,Regulation Up
7/26/2018 4:00:00 AM,1.35000,Responsive Reserve Service
7/26/2018 5:00:00 AM,0.93000,Non Spin
7/26/2018 5:00:00 AM,1.63000,Regulation Down
7/26/2018 5:00:00 AM,1.00000,Regulation Up
7/26/2018 5:00:00 AM,1.50000,Responsive Reserve Service
7/26/2018 6:00:00 AM,1.60000,Non Spin
7/26/2018 6:00:00 AM,0.75000,Regulation Down
7/26/2018 6:00:00 AM,1.62000,Regulation Up
7/26/2018 6:00:00 AM,1.62000,Responsive Reserve Service
7/26/2018 7:00:00 AM,1.95000,Non Spin
7/26/2018 7:00:00 AM,0.41000,Regulation Down
7/26/2018 7:00:00 AM,1.96000,Regulation Up
7/26/2018 7:00:00 AM,2.11000,Responsive Reserve Service
7/26/2018 8:00:00 AM,1.97000,Non Spin
7/26/2018 8:00:00 AM,0.08000,Regulation Down
7/26/2018 8:00:00 AM,2.11000,Regulation Up
7/26/2018 8:00:00 AM,2.18000,Responsive Reserve Service
7/26/2018 9:00:00 AM,2.00000,Non Spin
7/26/2018 9:00:00 AM,0.01000,Regulation Down
7/26/2018 9:00:00 AM,3.10000,Regulation Up
7/26/2018 9:00:00 AM,3.10000,Responsive Reserve Service
7/26/2018 10:00:00 AM,1.47000,Non Spin
7/26/2018 10:00:00 AM,0.01000,Regulation Down
7/26/2018 10:00:00 AM,8.24000,Regulation Up
7/26/2018 10:00:00 AM,8.54000,Responsive Reserve Service
7/26/2018 11:00:00 AM,3.19000,Non Spin
7/26/2018 11:00:00 AM,0.15000,Regulation Down
7/26/2018 11:00:00 AM,12.82000,Regulation Up
7/26/2018 11:00:00 AM,12.83000,Responsive Reserve Service
7/26/2018 12:00:00 PM,4.42000,Non Spin
7/26/2018 12:00:00 PM,0.60000,Regulation Down
7/26/2018 12:00:00 PM,24.22000,Regulation Up
7/26/2018 12:00:00 PM,29.98000,Responsive Reserve Service
7/26/2018 1:00:00 PM,10.00000,Non Spin
7/26/2018 1:00:00 PM,1.57000,Regulation Down
7/26/2018 1:00:00 PM,43.93000,Regulation Up
7/26/2018 1:00:00 PM,53.93000,Responsive Reserve Service
7/26/2018 2:00:00 PM,42.00000,Non Spin
7/26/2018 2:00:00 PM,5.52000,Regulation Down
7/26/2018 2:00:00 PM,124.02000,Regulation Up
7/26/2018 2:00:00 PM,136.47000,Responsive Reserve Service
7/26/2018 3:00:00 PM,42.00000,Non Spin
7/26/2018 3:00:00 PM,8.11000,Regulation Down
7/26/2018 3:00:00 PM,278.85000,Regulation Up
