Date,mcpc,ancillarytype
1/5/2025 3:00:00 AM,0.04000,ECRS
1/5/2025 3:00:00 AM,0.23000,Non Spin
1/5/2025 3:00:00 AM,0.29000,Regulation Down
1/5/2025 3:00:00 AM,0.30000,Regulation Up
1/5/2025 3:00:00 AM,0.30000,Responsive Reserve Service
1/5/2025 4:00:00 AM,0.04000,ECRS
1/5/2025 4:00:00 AM,0.23000,Non Spin
1/5/2025 4:00:00 AM,0.24000,Regulation Down
1/5/2025 4:00:00 AM,0.30000,Regulation Up
1/5/2025 4:00:00 AM,0.30000,Responsive Reserve Service
1/5/2025 5:00:00 AM,0.04000,ECRS
1/5/2025 5:00:00 AM,0.24000,Non Spin
1/5/2025 5:00:00 AM,0.29000,Regulation Down
1/5/2025 5:00:00 AM,0.29000,Regulation Up
1/5/2025 5:00:00 AM,0.29000,Responsive Reserve Service
1/5/2025 6:00:00 AM,0.05000,ECRS
1/5/2025 6:00:00 AM,0.80000,Non Spin
1/5/2025 6:00:00 AM,0.86000,Regulation Down
1/5/2025 6:00:00 AM,0.86000,Regulation Up
1/5/2025 6:00:00 AM,0.80000,Responsive Reserve Service
1/5/2025 7:00:00 AM,0.05000,ECRS
1/5/2025 7:00:00 AM,0.98000,Non Spin
1/5/2025 7:00:00 AM,0.39000,Regulation Down
1/5/2025 7:00:00 AM,0.84000,Regulation Up
1/5/2025 7:00:00 AM,0.98000,Responsive Reserve Service
1/5/2025 8:00:00 AM,1.00000,ECRS
1/5/2025 8:00:00 AM,1.00000,Non Spin
1/5/2025 8:00:00 AM,1.10000,Regulation Down
1/5/2025 8:00:00 AM,1.74000,Regulation Up
1/5/2025 8:00:00 AM,1.00000,Responsive Reserve Service
1/5/2025 9:00:00 AM,0.79000,ECRS
1/5/2025 9:00:00 AM,0.79000,Non Spin
1/5/2025 9:00:00 AM,0.29000,Regulation Down
1/5/2025 9:00:00 AM,0.79000,Regulation Up
1/5/2025 9:00:00 AM,0.79000,Responsive Reserve Service
1/5/2025 10:00:00 AM,0.50000,ECRS
1/5/2025 10:00:00 AM,0.50000,Non Spin
1/5/2025 10:00:00 AM,0.29000,Regulation Down
1/5/2025 10:00:00 AM,0.50000,Regulation Up
1/5/2025 10:00:00 AM,0.50000,Responsive Reserve Service
1/5/2025 11:00:00 AM,0.36000,ECRS
1/5/2025 11:00:00 AM,0.36000,Non Spin
1/5/2025 11:00:00 AM,0.29000,Regulation Down
1/5/2025 11:00:00 AM,0.36000,Regulation Up
1/5/2025 11:00:00 AM,0.36000,Responsive Reserve Service
1/5/2025 12:00:00 PM,0.32000,ECRS
1/5/2025 12:00:00 PM,0.32000,Non Spin
1/5/2025 12:00:00 PM,0.29000,Regulation Down
1/5/2025 12:00:00 PM,0.32000,Regulation Up
1/5/2025 12:00:00 PM,0.32000,Responsive Reserve Service
1/5/2025 1:00:00 PM,0.34000,ECRS
1/5/2025 1:00:00 PM,0.34000,Non Spin
1/5/2025 1:00:00 PM,0.29000,Regulation Down
1/5/2025 1:00:00 PM,0.34000,Regulation Up
1/5/2025 1:00:00 PM,0.34000,Responsive Reserve Service
1/5/2025 2:00:00 PM,0.41000,ECRS
1/5/2025 2:00:00 PM,0.41000,Non Spin
1/5/2025 2:00:00 PM,0.50000,Regulation Down
1/5/2025 2:00:00 PM,0.41000,Regulation Up
1/5/2025 2:00:00 PM,0.41000,Responsive Reserve Service
1/5/2025 3:00:00 PM,0.37000,ECRS
1/5/2025 3:00:00 PM,0.37000,Non Spin
1/5/2025 3:00:00 PM,1.39000,Regulation Down
1/5/2025 3:00:00 PM,0.37000,Regulation Up
1/5/2025 3:00:00 PM,0.37000,Responsive Reserve Service
1/5/2025 4:00:00 PM,0.68000,ECRS
1/5/2025 4:00:00 PM,0.58000,Non Spin
1/5/2025 4:00:00 PM,2.61000,Regulation Down
1/5/2025 4:00:00 PM,0.73000,Regulation Up
1/5/2025 4:00:00 PM,0.68000,Responsive Reserve Service
1/5/2025 5:00:00 PM,1.00000,ECRS
1/5/2025 5:00:00 PM,1.00000,Non Spin
1/5/2025 5:00:00 PM,1.87000,Regulation Down
1/5/2025 5:00:00 PM,1.96000,Regulation Up
1/5/2025 5:00:00 PM,1.00000,Responsive Reserve Service
1/5/2025 6:00:00 PM,0.11000,ECRS
1/5/2025 6:00:00 PM,1.00000,Non Spin
1/5/2025 6:00:00 PM,2.20000,Regulation Down
1/5/2025 6:00:00 PM,0.54000,Regulation Up
1/5/2025 6:00:00 PM,1.00000,Responsive Reserve Service
1/5/2025 7:00:00 PM,0.12000,ECRS
1/5/2025 7:00:00 PM,0.96000,Non Spin
1/5/2025 7:00:00 PM,0.19000,Regulation Down
1/5/2025 7:00:00 PM,0.50000,Regulation Up
1/5/2025 7:00:00 PM,1.00000,Responsive Reserve Service
1/5/2025 8:00:00 PM,0.13000,ECRS
1/5/2025 8:00:00 PM,0.74000,Non Spin
1/5/2025 8:00:00 PM,0.29000,Regulation Down
1/5/2025 8:00:00 PM,0.50000,Regulation Up
1/5/2025 8:00:00 PM,0.50000,Responsive Reserve Service
1/5/2025 9:00:00 PM,0.14000,ECRS
1/5/2025 9:00:00 PM,0.75000,Non Spin
1/5/2025 9:00:00 PM,0.29000,Regulation Down
1/5/2025 9:00:00 PM,0.50000,Regulation Up
1/5/2025 9:00:00 PM,0.50000,Responsive Reserve Service
1/5/2025 10:00:00 PM,0.15000,ECRS
1/5/2025 10:00:00 PM,0.15000,Non Spin
1/5/2025 10:00:00 PM,0.29000,Regulation Down
1/5/2025 10:00:00 PM,0.30000,Regulation Up
1/5/2025 10:00:00 PM,0.30000,Responsive Reserve Service
1/5/2025 11:00:00 PM,0.06000,ECRS
1/5/2025 11:00:00 PM,0.16000,Non Spin
1/5/2025 11:00:00 PM,0.29000,Regulation Down
1/5/2025 11:00:00 PM,0.30000,Regulation Up
1/5/2025 11:00:00 PM,0.30000,Responsive Reserve Service
1/6/2025 12:00:00 AM,0.04000,ECRS
1/6/2025 12:00:00 AM,0.09000,Non Spin
1/6/2025 12:00:00 AM,0.29000,Regulation Down
1/6/2025 12:00:00 AM,0.29000,Regulation Up
1/6/2025 12:00:00 AM,0.24000,Responsive Reserve Service
1/6/2025 1:00:00 AM,0.04000,ECRS
1/6/2025 1:00:00 AM,0.10000,Non Spin
1/6/2025 1:00:00 AM,0.01000,Regulation Down
1/6/2025 1:00:00 AM,0.29000,Regulation Up
1/6/2025 1:00:00 AM,0.29000,Responsive Reserve Service
1/6/2025 2:00:00 AM,0.04000,ECRS
1/6/2025 2:00:00 AM,0.30000,Non Spin
1/6/2025 2:00:00 AM,0.01000,Regulation Down
1/6/2025 2:00:00 AM,0.30000,Regulation Up
1/6/2025 2:00:00 AM,0.30000,Responsive Reserve Service
1/6/2025 3:00:00 AM,0.04000,ECRS
1/6/2025 3:00:00 AM,0.37000,Non Spin
1/6/2025 3:00:00 AM,0.29000,Regulation Down
1/6/2025 3:00:00 AM,0.37000,Regulation Up
1/6/2025 3:00:00 AM,0.37000,Responsive Reserve Service
1/6/2025 4:00:00 AM,0.04000,ECRS
1/6/2025 4:00:00 AM,0.44000,Non Spin
1/6/2025 4:00:00 AM,0.29000,Regulation Down
1/6/2025 4:00:00 AM,0.44000,Regulation Up
1/6/2025 4:00:00 AM,0.44000,Responsive Reserve Service
1/6/2025 5:00:00 AM,0.37000,ECRS
1/6/2025 5:00:00 AM,1.00000,Non Spin
1/6/2025 5:00:00 AM,0.29000,Regulation Down
1/6/2025 5:00:00 AM,0.50000,Regulation Up
1/6/2025 5:00:00 AM,0.50000,Responsive Reserve Service
1/6/2025 6:00:00 AM,6.30000,ECRS
1/6/2025 6:00:00 AM,18.73000,Non Spin
1/6/2025 6:00:00 AM,2.87000,Regulation Down
1/6/2025 6:00:00 AM,4.94000,Regulation Up
1/6/2025 6:00:00 AM,6.30000,Responsive Reserve Service
1/6/2025 7:00:00 AM,27.10000,ECRS
1/6/2025 7:00:00 AM,27.10000,Non Spin
1/6/2025 7:00:00 AM,2.20000,Regulation Down
1/6/2025 7:00:00 AM,24.68000,Regulation Up
1/6/2025 7:00:00 AM,27.10000,Responsive Reserve Service
1/6/2025 8:00:00 AM,20.29000,ECRS
1/6/2025 8:00:00 AM,20.00000,Non Spin
1/6/2025 8:00:00 AM,10.61000,Regulation Down
1/6/2025 8:00:00 AM,18.24000,Regulation Up
1/6/2025 8:00:00 AM,20.09000,Responsive Reserve Service
1/6/2025 9:00:00 AM,3.68000,ECRS
1/6/2025 9:00:00 AM,4.00000,Non Spin
1/6/2025 9:00:00 AM,1.47000,Regulation Down
1/6/2025 9:00:00 AM,3.68000,Regulation Up
1/6/2025 9:00:00 AM,3.68000,Responsive Reserve Service
1/6/2025 10:00:00 AM,1.00000,ECRS
1/6/2025 10:00:00 AM,1.00000,Non Spin
1/6/2025 10:00:00 AM,0.46000,Regulation Down
1/6/2025 10:00:00 AM,1.00000,Regulation Up
1/6/2025 10:00:00 AM,1.00000,Responsive Reserve Service
1/6/2025 11:00:00 AM,0.79000,ECRS
1/6/2025 11:00:00 AM,0.94000,Non Spin
1/6/2025 11:00:00 AM,0.29000,Regulation Down
1/6/2025 11:00:00 AM,0.79000,Regulation Up
1/6/2025 11:00:00 AM,0.79000,Responsive Reserve Service
1/6/2025 12:00:00 PM,0.37000,ECRS
1/6/2025 12:00:00 PM,0.94000,Non Spin
1/6/2025 12:00:00 PM,0.29000,Regulation Down
1/6/2025 12:00:00 PM,0.78000,Regulation Up
1/6/2025 12:00:00 PM,0.78000,Responsive Reserve Service
1/6/2025 1:00:00 PM,0.78000,ECRS
1/6/2025 1:00:00 PM,0.94000,Non Spin
1/6/2025 1:00:00 PM,0.51000,Regulation Down
1/6/2025 1:00:00 PM,0.94000,Regulation Up
1/6/2025 1:00:00 PM,0.78000,Responsive Reserve Service
1/6/2025 2:00:00 PM,0.50000,ECRS
1/6/2025 2:00:00 PM,0.58000,Non Spin
1/6/2025 2:00:00 PM,0.50000,Regulation Down
1/6/2025 2:00:00 PM,1.39000,Regulation Up
1/6/2025 2:00:00 PM,0.50000,Responsive Reserve Service
1/6/2025 3:00:00 PM,0.50000,ECRS
1/6/2025 3:00:00 PM,0.50000,Non Spin
1/6/2025 3:00:00 PM,0.29000,Regulation Down
1/6/2025 3:00:00 PM,1.39000,Regulation Up
1/6/2025 3:00:00 PM,0.50000,Responsive Reserve Service
1/6/2025 4:00:00 PM,0.78000,ECRS
1/6/2025 4:00:00 PM,0.97000,Non Spin
1/6/2025 4:00:00 PM,5.14000,Regulation Down
1/6/2025 4:00:00 PM,3.30000,Regulation Up
1/6/2025 4:00:00 PM,0.78000,Responsive Reserve Service
1/6/2025 5:00:00 PM,7.52000,ECRS
1/6/2025 5:00:00 PM,7.37000,Non Spin
1/6/2025 5:00:00 PM,3.94000,Regulation Down
1/6/2025 5:00:00 PM,8.57000,Regulation Up
1/6/2025 5:00:00 PM,7.52000,Responsive Reserve Service
1/6/2025 6:00:00 PM,19.75000,ECRS
1/6/2025 6:00:00 PM,19.00000,Non Spin
1/6/2025 6:00:00 PM,5.57000,Regulation Down
1/6/2025 6:00:00 PM,15.71000,Regulation Up
1/6/2025 6:00:00 PM,19.75000,Responsive Reserve Service
1/6/2025 7:00:00 PM,9.79000,ECRS
1/6/2025 7:00:00 PM,9.79000,Non Spin
1/6/2025 7:00:00 PM,0.19000,Regulation Down
1/6/2025 7:00:00 PM,6.50000,Regulation Up
1/6/2025 7:00:00 PM,7.79000,Responsive Reserve Service
1/6/2025 8:00:00 PM,1.50000,ECRS
1/6/2025 8:00:00 PM,14.71000,Non Spin
1/6/2025 8:00:00 PM,0.29000,Regulation Down
1/6/2025 8:00:00 PM,1.50000,Regulation Up
1/6/2025 8:00:00 PM,1.50000,Responsive Reserve Service
1/6/2025 9:00:00 PM,1.50000,ECRS
1/6/2025 9:00:00 PM,11.50000,Non Spin
1/6/2025 9:00:00 PM,0.29000,Regulation Down
1/6/2025 9:00:00 PM,1.50000,Regulation Up
1/6/2025 9:00:00 PM,1.50000,Responsive Reserve Service
1/6/2025 10:00:00 PM,1.00000,ECRS
1/6/2025 10:00:00 PM,1.00000,Non Spin
1/6/2025 10:00:00 PM,0.29000,Regulation Down
1/6/2025 10:00:00 PM,1.00000,Regulation Up
1/6/2025 10:00:00 PM,1.00000,Responsive Reserve Service
1/6/2025 11:00:00 PM,0.22000,ECRS
1/6/2025 11:00:00 PM,0.79000,Non Spin
1/6/2025 11:00:00 PM,0.29000,Regulation Down
1/6/2025 11:00:00 PM,0.79000,Regulation Up
1/6/2025 11:00:00 PM,0.79000,Responsive Reserve Service
1/7/2025 12:00:00 AM,0.04000,ECRS
1/7/2025 12:00:00 AM,0.10000,Non Spin
1/7/2025 12:00:00 AM,0.29000,Regulation Down
1/7/2025 12:00:00 AM,0.50000,Regulation Up
1/7/2025 12:00:00 AM,0.50000,Responsive Reserve Service
1/7/2025 1:00:00 AM,0.04000,ECRS
1/7/2025 1:00:00 AM,0.11000,Non Spin
1/7/2025 1:00:00 AM,0.29000,Regulation Down
1/7/2025 1:00:00 AM,0.38000,Regulation Up
1/7/2025 1:00:00 AM,0.38000,Responsive Reserve Service
1/7/2025 2:00:00 AM,0.05000,ECRS
1/7/2025 2:00:00 AM,0.44000,Non Spin
1/7/2025 2:00:00 AM,0.29000,Regulation Down
1/7/2025 2:00:00 AM,0.44000,Regulation Up
1/7/2025 2:00:00 AM,0.44000,Responsive Reserve Service
1/7/2025 3:00:00 AM,0.05000,ECRS
1/7/2025 3:00:00 AM,0.37000,Non Spin
1/7/2025 3:00:00 AM,0.29000,Regulation Down
1/7/2025 3:00:00 AM,0.37000,Regulation Up
1/7/2025 3:00:00 AM,0.37000,Responsive Reserve Service
1/7/2025 4:00:00 AM,0.05000,ECRS
1/7/2025 4:00:00 AM,0.50000,Non Spin
1/7/2025 4:00:00 AM,0.29000,Regulation Down
1/7/2025 4:00:00 AM,0.50000,Regulation Up
1/7/2025 4:00:00 AM,0.50000,Responsive Reserve Service
1/7/2025 5:00:00 AM,0.50000,ECRS
1/7/2025 5:00:00 AM,0.96000,Non Spin
1/7/2025 5:00:00 AM,0.29000,Regulation Down
1/7/2025 5:00:00 AM,0.63000,Regulation Up
1/7/2025 5:00:00 AM,0.63000,Responsive Reserve Service
1/7/2025 6:00:00 AM,8.88000,ECRS
1/7/2025 6:00:00 AM,18.00000,Non Spin
1/7/2025 6:00:00 AM,1.51000,Regulation Down
1/7/2025 6:00:00 AM,6.92000,Regulation Up
1/7/2025 6:00:00 AM,8.88000,Responsive Reserve Service
1/7/2025 7:00:00 AM,20.97000,ECRS
1/7/2025 7:00:00 AM,19.64000,Non Spin
1/7/2025 7:00:00 AM,3.83000,Regulation Down
1/7/2025 7:00:00 AM,12.63000,Regulation Up
1/7/2025 7:00:00 AM,20.97000,Responsive Reserve Service
1/7/2025 8:00:00 AM,27.37000,ECRS
1/7/2025 8:00:00 AM,20.00000,Non Spin
1/7/2025 8:00:00 AM,14.00000,Regulation Down
1/7/2025 8:00:00 AM,27.37000,Regulation Up
1/7/2025 8:00:00 AM,27.37000,Responsive Reserve Service
1/7/2025 9:00:00 AM,5.49000,ECRS
1/7/2025 9:00:00 AM,3.00000,Non Spin
1/7/2025 9:00:00 AM,3.38000,Regulation Down
1/7/2025 9:00:00 AM,5.49000,Regulation Up
1/7/2025 9:00:00 AM,5.49000,Responsive Reserve Service
1/7/2025 10:00:00 AM,0.98000,ECRS
1/7/2025 10:00:00 AM,0.99000,Non Spin
1/7/2025 10:00:00 AM,0.29000,Regulation Down
1/7/2025 10:00:00 AM,0.98000,Regulation Up
1/7/2025 10:00:00 AM,0.98000,Responsive Reserve Service
1/7/2025 11:00:00 AM,0.50000,ECRS
1/7/2025 11:00:00 AM,1.00000,Non Spin
1/7/2025 11:00:00 AM,0.29000,Regulation Down
1/7/2025 11:00:00 AM,0.78000,Regulation Up
1/7/2025 11:00:00 AM,0.50000,Responsive Reserve Service
1/7/2025 12:00:00 PM,0.37000,ECRS
1/7/2025 12:00:00 PM,1.00000,Non Spin
1/7/2025 12:00:00 PM,0.29000,Regulation Down
1/7/2025 12:00:00 PM,0.90000,Regulation Up
1/7/2025 12:00:00 PM,0.37000,Responsive Reserve Service
1/7/2025 1:00:00 PM,0.38000,ECRS
1/7/2025 1:00:00 PM,0.94000,Non Spin
1/7/2025 1:00:00 PM,0.50000,Regulation Down
1/7/2025 1:00:00 PM,1.20000,Regulation Up
1/7/2025 1:00:00 PM,0.38000,Responsive Reserve Service
1/7/2025 2:00:00 PM,0.28000,ECRS
1/7/2025 2:00:00 PM,0.58000,Non Spin
1/7/2025 2:00:00 PM,0.29000,Regulation Down
1/7/2025 2:00:00 PM,1.05000,Regulation Up
1/7/2025 2:00:00 PM,0.28000,Responsive Reserve Service
1/7/2025 3:00:00 PM,0.24000,ECRS
1/7/2025 3:00:00 PM,0.50000,Non Spin
1/7/2025 3:00:00 PM,0.54000,Regulation Down
1/7/2025 3:00:00 PM,0.83000,Regulation Up
1/7/2025 3:00:00 PM,0.24000,Responsive Reserve Service
1/7/2025 4:00:00 PM,0.47000,ECRS
1/7/2025 4:00:00 PM,0.73000,Non Spin
1/7/2025 4:00:00 PM,2.34000,Regulation Down
1/7/2025 4:00:00 PM,0.63000,Regulation Up
1/7/2025 4:00:00 PM,0.47000,Responsive Reserve Service
1/7/2025 5:00:00 PM,1.00000,ECRS
1/7/2025 5:00:00 PM,1.00000,Non Spin
1/7/2025 5:00:00 PM,1.57000,Regulation Down
1/7/2025 5:00:00 PM,3.43000,Regulation Up
1/7/2025 5:00:00 PM,1.00000,Responsive Reserve Service
1/7/2025 6:00:00 PM,0.21000,ECRS
1/7/2025 6:00:00 PM,1.42000,Non Spin
1/7/2025 6:00:00 PM,2.22000,Regulation Down
1/7/2025 6:00:00 PM,1.42000,Regulation Up
1/7/2025 6:00:00 PM,1.42000,Responsive Reserve Service
1/7/2025 7:00:00 PM,0.22000,ECRS
1/7/2025 7:00:00 PM,1.01000,Non Spin
1/7/2025 7:00:00 PM,0.19000,Regulation Down
1/7/2025 7:00:00 PM,0.92000,Regulation Up
1/7/2025 7:00:00 PM,1.00000,Responsive Reserve Service
1/7/2025 8:00:00 PM,0.21000,ECRS
1/7/2025 8:00:00 PM,1.01000,Non Spin
1/7/2025 8:00:00 PM,0.29000,Regulation Down
1/7/2025 8:00:00 PM,0.79000,Regulation Up
1/7/2025 8:00:00 PM,0.79000,Responsive Reserve Service
1/7/2025 9:00:00 PM,0.04000,ECRS
1/7/2025 9:00:00 PM,1.02000,Non Spin
1/7/2025 9:00:00 PM,0.29000,Regulation Down
1/7/2025 9:00:00 PM,0.80000,Regulation Up
1/7/2025 9:00:00 PM,0.80000,Responsive Reserve Service
1/7/2025 10:00:00 PM,0.04000,ECRS
1/7/2025 10:00:00 PM,0.73000,Non Spin
1/7/2025 10:00:00 PM,0.01000,Regulation Down
1/7/2025 10:00:00 PM,0.73000,Regulation Up
1/7/2025 10:00:00 PM,0.73000,Responsive Reserve Service
1/7/2025 11:00:00 PM,0.04000,ECRS
1/7/2025 11:00:00 PM,0.78000,Non Spin
1/7/2025 11:00:00 PM,0.01000,Regulation Down
1/7/2025 11:00:00 PM,0.78000,Regulation Up
1/7/2025 11:00:00 PM,0.78000,Responsive Reserve Service
1/8/2025 12:00:00 AM,0.04000,ECRS
1/8/2025 12:00:00 AM,0.09000,Non Spin
1/8/2025 12:00:00 AM,0.29000,Regulation Down
1/8/2025 12:00:00 AM,0.30000,Regulation Up
1/8/2025 12:00:00 AM,0.30000,Responsive Reserve Service
1/8/2025 1:00:00 AM,0.04000,ECRS
1/8/2025 1:00:00 AM,0.11000,Non Spin
1/8/2025 1:00:00 AM,0.29000,Regulation Down
1/8/2025 1:00:00 AM,0.30000,Regulation Up
1/8/2025 1:00:00 AM,0.30000,Responsive Reserve Service
1/8/2025 2:00:00 AM,0.04000,ECRS
1/8/2025 2:00:00 AM,0.43000,Non Spin
1/8/2025 2:00:00 AM,0.29000,Regulation Down
1/8/2025 2:00:00 AM,0.43000,Regulation Up
1/8/2025 2:00:00 AM,0.43000,Responsive Reserve Service
1/8/2025 3:00:00 AM,0.04000,ECRS
1/8/2025 3:00:00 AM,0.63000,Non Spin
1/8/2025 3:00:00 AM,0.29000,Regulation Down
1/8/2025 3:00:00 AM,0.63000,Regulation Up
1/8/2025 3:00:00 AM,0.63000,Responsive Reserve Service
1/8/2025 4:00:00 AM,0.04000,ECRS
1/8/2025 4:00:00 AM,0.50000,Non Spin
1/8/2025 4:00:00 AM,0.29000,Regulation Down
1/8/2025 4:00:00 AM,0.79000,Regulation Up
1/8/2025 4:00:00 AM,0.79000,Responsive Reserve Service
1/8/2025 5:00:00 AM,0.10000,ECRS
1/8/2025 5:00:00 AM,0.74000,Non Spin
1/8/2025 5:00:00 AM,0.29000,Regulation Down
1/8/2025 5:00:00 AM,0.79000,Regulation Up
1/8/2025 5:00:00 AM,0.79000,Responsive Reserve Service
1/8/2025 6:00:00 AM,1.10000,ECRS
1/8/2025 6:00:00 AM,1.36000,Non Spin
1/8/2025 6:00:00 AM,1.95000,Regulation Down
1/8/2025 6:00:00 AM,1.10000,Regulation Up
1/8/2025 6:00:00 AM,1.10000,Responsive Reserve Service
1/8/2025 7:00:00 AM,4.94000,ECRS
1/8/2025 7:00:00 AM,4.94000,Non Spin
1/8/2025 7:00:00 AM,1.70000,Regulation Down
1/8/2025 7:00:00 AM,3.71000,Regulation Up
1/8/2025 7:00:00 AM,4.94000,Responsive Reserve Service
1/8/2025 8:00:00 AM,8.12000,ECRS
1/8/2025 8:00:00 AM,8.12000,Non Spin
1/8/2025 8:00:00 AM,6.49000,Regulation Down
1/8/2025 8:00:00 AM,8.12000,Regulation Up
1/8/2025 8:00:00 AM,8.12000,Responsive Reserve Service
1/8/2025 9:00:00 AM,4.08000,ECRS
1/8/2025 9:00:00 AM,4.08000,Non Spin
1/8/2025 9:00:00 AM,1.47000,Regulation Down
1/8/2025 9:00:00 AM,3.91000,Regulation Up
1/8/2025 9:00:00 AM,4.08000,Responsive Reserve Service
1/8/2025 10:00:00 AM,0.98000,ECRS
1/8/2025 10:00:00 AM,0.98000,Non Spin
1/8/2025 10:00:00 AM,0.29000,Regulation Down
1/8/2025 10:00:00 AM,2.23000,Regulation Up
1/8/2025 10:00:00 AM,0.98000,Responsive Reserve Service
1/8/2025 11:00:00 AM,0.50000,ECRS
1/8/2025 11:00:00 AM,0.50000,Non Spin
1/8/2025 11:00:00 AM,0.29000,Regulation Down
1/8/2025 11:00:00 AM,1.95000,Regulation Up
1/8/2025 11:00:00 AM,0.50000,Responsive Reserve Service
1/8/2025 12:00:00 PM,0.25000,ECRS
1/8/2025 12:00:00 PM,0.58000,Non Spin
1/8/2025 12:00:00 PM,0.29000,Regulation Down
1/8/2025 12:00:00 PM,0.50000,Regulation Up
1/8/2025 12:00:00 PM,0.41000,Responsive Reserve Service
1/8/2025 1:00:00 PM,0.37000,ECRS
1/8/2025 1:00:00 PM,0.58000,Non Spin
1/8/2025 1:00:00 PM,0.29000,Regulation Down
1/8/2025 1:00:00 PM,0.85000,Regulation Up
1/8/2025 1:00:00 PM,0.37000,Responsive Reserve Service
1/8/2025 2:00:00 PM,0.37000,ECRS
1/8/2025 2:00:00 PM,0.94000,Non Spin
1/8/2025 2:00:00 PM,0.29000,Regulation Down
1/8/2025 2:00:00 PM,0.72000,Regulation Up
1/8/2025 2:00:00 PM,0.37000,Responsive Reserve Service
1/8/2025 3:00:00 PM,0.37000,ECRS
1/8/2025 3:00:00 PM,0.53000,Non Spin
1/8/2025 3:00:00 PM,0.29000,Regulation Down
1/8/2025 3:00:00 PM,0.85000,Regulation Up
1/8/2025 3:00:00 PM,0.37000,Responsive Reserve Service
1/8/2025 4:00:00 PM,0.81000,ECRS
1/8/2025 4:00:00 PM,1.00000,Non Spin
1/8/2025 4:00:00 PM,3.20000,Regulation Down
1/8/2025 4:00:00 PM,0.81000,Regulation Up
1/8/2025 4:00:00 PM,0.81000,Responsive Reserve Service
1/8/2025 5:00:00 PM,4.00000,ECRS
1/8/2025 5:00:00 PM,4.00000,Non Spin
1/8/2025 5:00:00 PM,2.45000,Regulation Down
1/8/2025 5:00:00 PM,5.03000,Regulation Up
1/8/2025 5:00:00 PM,4.00000,Responsive Reserve Service
1/8/2025 6:00:00 PM,7.00000,ECRS
1/8/2025 6:00:00 PM,7.00000,Non Spin
1/8/2025 6:00:00 PM,3.21000,Regulation Down
1/8/2025 6:00:00 PM,3.24000,Regulation Up
1/8/2025 6:00:00 PM,7.00000,Responsive Reserve Service
1/8/2025 7:00:00 PM,1.72000,ECRS
1/8/2025 7:00:00 PM,4.00000,Non Spin
1/8/2025 7:00:00 PM,0.19000,Regulation Down
1/8/2025 7:00:00 PM,1.72000,Regulation Up
1/8/2025 7:00:00 PM,1.72000,Responsive Reserve Service
1/8/2025 8:00:00 PM,0.98000,ECRS
1/8/2025 8:00:00 PM,3.00000,Non Spin
1/8/2025 8:00:00 PM,0.29000,Regulation Down
1/8/2025 8:00:00 PM,0.98000,Regulation Up
1/8/2025 8:00:00 PM,0.98000,Responsive Reserve Service
1/8/2025 9:00:00 PM,0.80000,ECRS
1/8/2025 9:00:00 PM,1.36000,Non Spin
1/8/2025 9:00:00 PM,0.29000,Regulation Down
1/8/2025 9:00:00 PM,0.80000,Regulation Up
1/8/2025 9:00:00 PM,0.80000,Responsive Reserve Service
1/8/2025 10:00:00 PM,0.21000,ECRS
1/8/2025 10:00:00 PM,0.90000,Non Spin
1/8/2025 10:00:00 PM,0.29000,Regulation Down
1/8/2025 10:00:00 PM,0.73000,Regulation Up
1/8/2025 10:00:00 PM,0.73000,Responsive Reserve Service
1/8/2025 11:00:00 PM,0.04000,ECRS
1/8/2025 11:00:00 PM,0.77000,Non Spin
1/8/2025 11:00:00 PM,0.29000,Regulation Down
1/8/2025 11:00:00 PM,0.71000,Regulation Up
1/8/2025 11:00:00 PM,0.71000,Responsive Reserve Service
1/9/2025 12:00:00 AM,0.03000,ECRS
1/9/2025 12:00:00 AM,0.08000,Non Spin
1/9/2025 12:00:00 AM,0.29000,Regulation Down
1/9/2025 12:00:00 AM,0.37000,Regulation Up
1/9/2025 12:00:00 AM,0.37000,Responsive Reserve Service
1/9/2025 1:00:00 AM,0.04000,ECRS
1/9/2025 1:00:00 AM,0.10000,Non Spin
1/9/2025 1:00:00 AM,0.29000,Regulation Down
1/9/2025 1:00:00 AM,0.30000,Regulation Up
1/9/2025 1:00:00 AM,0.30000,Responsive Reserve Service
1/9/2025 2:00:00 AM,0.03000,ECRS
1/9/2025 2:00:00 AM,0.30000,Non Spin
1/9/2025 2:00:00 AM,0.28000,Regulation Down
1/9/2025 2:00:00 AM,0.30000,Regulation Up
1/9/2025 2:00:00 AM,0.30000,Responsive Reserve Service
1/9/2025 3:00:00 AM,0.03000,ECRS
1/9/2025 3:00:00 AM,0.29000,Non Spin
1/9/2025 3:00:00 AM,0.29000,Regulation Down
1/9/2025 3:00:00 AM,0.29000,Regulation Up
1/9/2025 3:00:00 AM,0.29000,Responsive Reserve Service
1/9/2025 4:00:00 AM,0.04000,ECRS
1/9/2025 4:00:00 AM,0.28000,Non Spin
1/9/2025 4:00:00 AM,0.29000,Regulation Down
1/9/2025 4:00:00 AM,0.29000,Regulation Up
1/9/2025 4:00:00 AM,0.29000,Responsive Reserve Service
1/9/2025 5:00:00 AM,0.04000,ECRS
1/9/2025 5:00:00 AM,0.44000,Non Spin
1/9/2025 5:00:00 AM,0.29000,Regulation Down
1/9/2025 5:00:00 AM,0.44000,Regulation Up
1/9/2025 5:00:00 AM,0.44000,Responsive Reserve Service
1/9/2025 6:00:00 AM,0.10000,ECRS
