Date,mcpc,ancillarytype
4/9/2011 12:00:00 AM,4.50000,Responsive Reserve Service
4/9/2011 1:00:00 AM,5.00000,Non Spin
4/9/2011 1:00:00 AM,6.80000,Regulation Down
4/9/2011 1:00:00 AM,7.00000,Regulation Up
4/9/2011 1:00:00 AM,7.00000,Responsive Reserve Service
4/9/2011 2:00:00 AM,3.64000,Non Spin
4/9/2011 2:00:00 AM,8.02000,Regulation Down
4/9/2011 2:00:00 AM,4.50000,Regulation Up
4/9/2011 2:00:00 AM,4.50000,Responsive Reserve Service
4/9/2011 3:00:00 AM,3.63000,Non Spin
4/9/2011 3:00:00 AM,9.00000,Regulation Down
4/9/2011 3:00:00 AM,4.04000,Regulation Up
4/9/2011 3:00:00 AM,4.04000,Responsive Reserve Service
4/9/2011 4:00:00 AM,3.69000,Non Spin
4/9/2011 4:00:00 AM,10.00000,Regulation Down
4/9/2011 4:00:00 AM,4.50000,Regulation Up
4/9/2011 4:00:00 AM,4.50000,Responsive Reserve Service
4/9/2011 5:00:00 AM,4.02000,Non Spin
4/9/2011 5:00:00 AM,11.00000,Regulation Down
4/9/2011 5:00:00 AM,5.11000,Regulation Up
4/9/2011 5:00:00 AM,5.11000,Responsive Reserve Service
4/9/2011 6:00:00 AM,5.41000,Non Spin
4/9/2011 6:00:00 AM,11.00000,Regulation Down
4/9/2011 6:00:00 AM,8.05000,Regulation Up
4/9/2011 6:00:00 AM,7.16000,Responsive Reserve Service
4/9/2011 7:00:00 AM,5.78000,Non Spin
4/9/2011 7:00:00 AM,10.00000,Regulation Down
4/9/2011 7:00:00 AM,7.00000,Regulation Up
4/9/2011 7:00:00 AM,7.00000,Responsive Reserve Service
4/9/2011 8:00:00 AM,7.22000,Non Spin
4/9/2011 8:00:00 AM,9.33000,Regulation Down
4/9/2011 8:00:00 AM,8.22000,Regulation Up
4/9/2011 8:00:00 AM,8.22000,Responsive Reserve Service
4/9/2011 9:00:00 AM,7.71000,Non Spin
4/9/2011 9:00:00 AM,13.11000,Regulation Down
4/9/2011 9:00:00 AM,8.55000,Regulation Up
4/9/2011 9:00:00 AM,8.71000,Responsive Reserve Service
4/9/2011 10:00:00 AM,7.37000,Non Spin
4/9/2011 10:00:00 AM,4.00000,Regulation Down
4/9/2011 10:00:00 AM,5.83000,Regulation Up
4/9/2011 10:00:00 AM,7.37000,Responsive Reserve Service
4/9/2011 11:00:00 AM,6.41000,Non Spin
4/9/2011 11:00:00 AM,4.00000,Regulation Down
4/9/2011 11:00:00 AM,4.50000,Regulation Up
4/9/2011 11:00:00 AM,6.41000,Responsive Reserve Service
4/9/2011 12:00:00 PM,8.42000,Non Spin
4/9/2011 12:00:00 PM,4.00000,Regulation Down
4/9/2011 12:00:00 PM,5.00000,Regulation Up
4/9/2011 12:00:00 PM,8.42000,Responsive Reserve Service
4/9/2011 1:00:00 PM,10.31000,Non Spin
4/9/2011 1:00:00 PM,5.00000,Regulation Down
4/9/2011 1:00:00 PM,7.94000,Regulation Up
4/9/2011 1:00:00 PM,10.31000,Responsive Reserve Service
4/9/2011 2:00:00 PM,9.41000,Non Spin
4/9/2011 2:00:00 PM,1.00000,Regulation Down
4/9/2011 2:00:00 PM,5.00000,Regulation Up
4/9/2011 2:00:00 PM,12.69000,Responsive Reserve Service
4/9/2011 3:00:00 PM,19.96000,Non Spin
4/9/2011 3:00:00 PM,1.00000,Regulation Down
4/9/2011 3:00:00 PM,13.96000,Regulation Up
4/9/2011 3:00:00 PM,24.96000,Responsive Reserve Service
4/9/2011 4:00:00 PM,22.00000,Non Spin
4/9/2011 4:00:00 PM,1.69000,Regulation Down
4/9/2011 4:00:00 PM,27.00000,Regulation Up
4/9/2011 4:00:00 PM,27.00000,Responsive Reserve Service
4/9/2011 5:00:00 PM,20.00000,Non Spin
4/9/2011 5:00:00 PM,4.00000,Regulation Down
4/9/2011 5:00:00 PM,5.00000,Regulation Up
4/9/2011 5:00:00 PM,23.52000,Responsive Reserve Service
4/9/2011 6:00:00 PM,19.12000,Non Spin
4/9/2011 6:00:00 PM,4.00000,Regulation Down
4/9/2011 6:00:00 PM,24.12000,Regulation Up
4/9/2011 6:00:00 PM,24.12000,Responsive Reserve Service
4/9/2011 7:00:00 PM,10.00000,Non Spin
4/9/2011 7:00:00 PM,5.00000,Regulation Down
4/9/2011 7:00:00 PM,13.00000,Regulation Up
4/9/2011 7:00:00 PM,13.00000,Responsive Reserve Service
4/9/2011 8:00:00 PM,8.42000,Non Spin
4/9/2011 8:00:00 PM,5.00000,Regulation Down
4/9/2011 8:00:00 PM,14.10000,Regulation Up
4/9/2011 8:00:00 PM,14.10000,Responsive Reserve Service
4/9/2011 9:00:00 PM,7.22000,Non Spin
4/9/2011 9:00:00 PM,5.00000,Regulation Down
4/9/2011 9:00:00 PM,5.00000,Regulation Up
4/9/2011 9:00:00 PM,9.67000,Responsive Reserve Service
4/9/2011 10:00:00 PM,5.31000,Non Spin
4/9/2011 10:00:00 PM,7.74000,Regulation Down
4/9/2011 10:00:00 PM,10.00000,Regulation Up
4/9/2011 10:00:00 PM,8.00000,Responsive Reserve Service
4/9/2011 11:00:00 PM,5.61000,Non Spin
4/9/2011 11:00:00 PM,6.11000,Regulation Down
4/9/2011 11:00:00 PM,6.98000,Regulation Up
4/9/2011 11:00:00 PM,6.98000,Responsive Reserve Service
4/10/2011 12:00:00 AM,5.11000,Non Spin
4/10/2011 12:00:00 AM,6.11000,Regulation Down
4/10/2011 12:00:00 AM,7.11000,Regulation Up
4/10/2011 12:00:00 AM,7.11000,Responsive Reserve Service
4/10/2011 1:00:00 AM,5.00000,Non Spin
4/10/2011 1:00:00 AM,7.11000,Regulation Down
4/10/2011 1:00:00 AM,6.92000,Regulation Up
4/10/2011 1:00:00 AM,6.92000,Responsive Reserve Service
4/10/2011 2:00:00 AM,3.64000,Non Spin
4/10/2011 2:00:00 AM,7.42000,Regulation Down
4/10/2011 2:00:00 AM,5.11000,Regulation Up
4/10/2011 2:00:00 AM,5.11000,Responsive Reserve Service
4/10/2011 3:00:00 AM,3.61000,Non Spin
4/10/2011 3:00:00 AM,9.52000,Regulation Down
4/10/2011 3:00:00 AM,5.00000,Regulation Up
4/10/2011 3:00:00 AM,5.00000,Responsive Reserve Service
4/10/2011 4:00:00 AM,3.70000,Non Spin
4/10/2011 4:00:00 AM,10.00000,Regulation Down
4/10/2011 4:00:00 AM,5.11000,Regulation Up
4/10/2011 4:00:00 AM,5.11000,Responsive Reserve Service
4/10/2011 5:00:00 AM,4.03000,Non Spin
4/10/2011 5:00:00 AM,13.11000,Regulation Down
4/10/2011 5:00:00 AM,6.03000,Regulation Up
4/10/2011 5:00:00 AM,6.03000,Responsive Reserve Service
4/10/2011 6:00:00 AM,5.78000,Non Spin
4/10/2011 6:00:00 AM,12.00000,Regulation Down
4/10/2011 6:00:00 AM,7.78000,Regulation Up
4/10/2011 6:00:00 AM,7.78000,Responsive Reserve Service
4/10/2011 7:00:00 AM,5.72000,Non Spin
4/10/2011 7:00:00 AM,10.41000,Regulation Down
4/10/2011 7:00:00 AM,7.15000,Regulation Up
4/10/2011 7:00:00 AM,7.15000,Responsive Reserve Service
4/10/2011 8:00:00 AM,8.11000,Non Spin
4/10/2011 8:00:00 AM,10.00000,Regulation Down
4/10/2011 8:00:00 AM,7.47000,Regulation Up
4/10/2011 8:00:00 AM,9.83000,Responsive Reserve Service
4/10/2011 9:00:00 AM,8.37000,Non Spin
4/10/2011 9:00:00 AM,14.86000,Regulation Down
4/10/2011 9:00:00 AM,8.45000,Regulation Up
4/10/2011 9:00:00 AM,9.95000,Responsive Reserve Service
4/10/2011 10:00:00 AM,10.00000,Non Spin
4/10/2011 10:00:00 AM,6.11000,Regulation Down
4/10/2011 10:00:00 AM,9.46000,Regulation Up
4/10/2011 10:00:00 AM,11.00000,Responsive Reserve Service
4/10/2011 11:00:00 AM,7.27000,Non Spin
4/10/2011 11:00:00 AM,4.25000,Regulation Down
4/10/2011 11:00:00 AM,3.00000,Regulation Up
4/10/2011 11:00:00 AM,7.27000,Responsive Reserve Service
4/10/2011 12:00:00 PM,7.40000,Non Spin
4/10/2011 12:00:00 PM,5.00000,Regulation Down
4/10/2011 12:00:00 PM,5.00000,Regulation Up
4/10/2011 12:00:00 PM,7.40000,Responsive Reserve Service
4/10/2011 1:00:00 PM,8.00000,Non Spin
4/10/2011 1:00:00 PM,5.00000,Regulation Down
4/10/2011 1:00:00 PM,5.00000,Regulation Up
4/10/2011 1:00:00 PM,8.00000,Responsive Reserve Service
4/10/2011 2:00:00 PM,7.22000,Non Spin
4/10/2011 2:00:00 PM,3.00000,Regulation Down
4/10/2011 2:00:00 PM,5.00000,Regulation Up
4/10/2011 2:00:00 PM,8.80000,Responsive Reserve Service
4/10/2011 3:00:00 PM,11.35000,Non Spin
4/10/2011 3:00:00 PM,1.00000,Regulation Down
4/10/2011 3:00:00 PM,5.00000,Regulation Up
4/10/2011 3:00:00 PM,14.54000,Responsive Reserve Service
4/10/2011 4:00:00 PM,17.27000,Non Spin
4/10/2011 4:00:00 PM,3.47000,Regulation Down
4/10/2011 4:00:00 PM,18.35000,Regulation Up
4/10/2011 4:00:00 PM,20.00000,Responsive Reserve Service
4/10/2011 5:00:00 PM,13.59000,Non Spin
4/10/2011 5:00:00 PM,5.00000,Regulation Down
4/10/2011 5:00:00 PM,5.00000,Regulation Up
4/10/2011 5:00:00 PM,18.34000,Responsive Reserve Service
4/10/2011 6:00:00 PM,11.76000,Non Spin
4/10/2011 6:00:00 PM,5.00000,Regulation Down
4/10/2011 6:00:00 PM,16.76000,Regulation Up
4/10/2011 6:00:00 PM,16.76000,Responsive Reserve Service
4/10/2011 7:00:00 PM,8.42000,Non Spin
4/10/2011 7:00:00 PM,6.51000,Regulation Down
4/10/2011 7:00:00 PM,10.14000,Regulation Up
4/10/2011 7:00:00 PM,10.15000,Responsive Reserve Service
4/10/2011 8:00:00 PM,6.72000,Non Spin
4/10/2011 8:00:00 PM,5.00000,Regulation Down
4/10/2011 8:00:00 PM,11.72000,Regulation Up
4/10/2011 8:00:00 PM,11.72000,Responsive Reserve Service
4/10/2011 9:00:00 PM,7.22000,Non Spin
4/10/2011 9:00:00 PM,5.01000,Regulation Down
4/10/2011 9:00:00 PM,5.00000,Regulation Up
4/10/2011 9:00:00 PM,7.94000,Responsive Reserve Service
4/10/2011 10:00:00 PM,5.21000,Non Spin
4/10/2011 10:00:00 PM,7.28000,Regulation Down
4/10/2011 10:00:00 PM,8.63000,Regulation Up
4/10/2011 10:00:00 PM,5.88000,Responsive Reserve Service
4/10/2011 11:00:00 PM,5.11000,Non Spin
4/10/2011 11:00:00 PM,7.11000,Regulation Down
4/10/2011 11:00:00 PM,8.06000,Regulation Up
4/10/2011 11:00:00 PM,7.11000,Responsive Reserve Service
4/11/2011 12:00:00 AM,5.00000,Non Spin
4/11/2011 12:00:00 AM,7.11000,Regulation Down
4/11/2011 12:00:00 AM,7.00000,Regulation Up
4/11/2011 12:00:00 AM,7.00000,Responsive Reserve Service
4/11/2011 1:00:00 AM,4.00000,Non Spin
4/11/2011 1:00:00 AM,7.23000,Regulation Down
4/11/2011 1:00:00 AM,6.00000,Regulation Up
4/11/2011 1:00:00 AM,6.00000,Responsive Reserve Service
4/11/2011 2:00:00 AM,3.70000,Non Spin
4/11/2011 2:00:00 AM,8.00000,Regulation Down
4/11/2011 2:00:00 AM,5.27000,Regulation Up
4/11/2011 2:00:00 AM,5.27000,Responsive Reserve Service
4/11/2011 3:00:00 AM,3.59000,Non Spin
4/11/2011 3:00:00 AM,8.94000,Regulation Down
4/11/2011 3:00:00 AM,5.11000,Regulation Up
4/11/2011 3:00:00 AM,5.11000,Responsive Reserve Service
4/11/2011 4:00:00 AM,3.59000,Non Spin
4/11/2011 4:00:00 AM,9.01000,Regulation Down
4/11/2011 4:00:00 AM,5.59000,Regulation Up
4/11/2011 4:00:00 AM,5.59000,Responsive Reserve Service
4/11/2011 5:00:00 AM,3.69000,Non Spin
4/11/2011 5:00:00 AM,10.00000,Regulation Down
4/11/2011 5:00:00 AM,6.11000,Regulation Up
4/11/2011 5:00:00 AM,6.11000,Responsive Reserve Service
4/11/2011 6:00:00 AM,8.42000,Non Spin
4/11/2011 6:00:00 AM,9.00000,Regulation Down
4/11/2011 6:00:00 AM,12.43000,Regulation Up
4/11/2011 6:00:00 AM,11.73000,Responsive Reserve Service
4/11/2011 7:00:00 AM,8.42000,Non Spin
4/11/2011 7:00:00 AM,8.00000,Regulation Down
4/11/2011 7:00:00 AM,10.42000,Regulation Up
4/11/2011 7:00:00 AM,10.42000,Responsive Reserve Service
4/11/2011 8:00:00 AM,9.11000,Non Spin
4/11/2011 8:00:00 AM,7.63000,Regulation Down
4/11/2011 8:00:00 AM,9.60000,Regulation Up
4/11/2011 8:00:00 AM,10.00000,Responsive Reserve Service
4/11/2011 9:00:00 AM,9.11000,Non Spin
4/11/2011 9:00:00 AM,13.11000,Regulation Down
4/11/2011 9:00:00 AM,8.50000,Regulation Up
4/11/2011 9:00:00 AM,10.00000,Responsive Reserve Service
4/11/2011 10:00:00 AM,7.22000,Non Spin
4/11/2011 10:00:00 AM,3.00000,Regulation Down
4/11/2011 10:00:00 AM,3.65000,Regulation Up
4/11/2011 10:00:00 AM,7.22000,Responsive Reserve Service
4/11/2011 11:00:00 AM,8.00000,Non Spin
4/11/2011 11:00:00 AM,3.00000,Regulation Down
4/11/2011 11:00:00 AM,3.54000,Regulation Up
4/11/2011 11:00:00 AM,8.00000,Responsive Reserve Service
4/11/2011 12:00:00 PM,8.29000,Non Spin
4/11/2011 12:00:00 PM,3.50000,Regulation Down
4/11/2011 12:00:00 PM,5.21000,Regulation Up
4/11/2011 12:00:00 PM,7.61000,Responsive Reserve Service
4/11/2011 1:00:00 PM,8.42000,Non Spin
4/11/2011 1:00:00 PM,5.00000,Regulation Down
4/11/2011 1:00:00 PM,5.00000,Regulation Up
4/11/2011 1:00:00 PM,8.00000,Responsive Reserve Service
4/11/2011 2:00:00 PM,8.00000,Non Spin
4/11/2011 2:00:00 PM,1.56000,Regulation Down
4/11/2011 2:00:00 PM,5.00000,Regulation Up
4/11/2011 2:00:00 PM,8.00000,Responsive Reserve Service
4/11/2011 3:00:00 PM,11.62000,Non Spin
4/11/2011 3:00:00 PM,1.00000,Regulation Down
4/11/2011 3:00:00 PM,5.00000,Regulation Up
4/11/2011 3:00:00 PM,11.62000,Responsive Reserve Service
4/11/2011 4:00:00 PM,15.31000,Non Spin
4/11/2011 4:00:00 PM,3.00000,Regulation Down
4/11/2011 4:00:00 PM,19.01000,Regulation Up
4/11/2011 4:00:00 PM,19.01000,Responsive Reserve Service
4/11/2011 5:00:00 PM,12.78000,Non Spin
4/11/2011 5:00:00 PM,5.00000,Regulation Down
4/11/2011 5:00:00 PM,5.00000,Regulation Up
4/11/2011 5:00:00 PM,12.78000,Responsive Reserve Service
4/11/2011 6:00:00 PM,11.62000,Non Spin
4/11/2011 6:00:00 PM,5.00000,Regulation Down
4/11/2011 6:00:00 PM,14.62000,Regulation Up
4/11/2011 6:00:00 PM,11.69000,Responsive Reserve Service
4/11/2011 7:00:00 PM,8.54000,Non Spin
4/11/2011 7:00:00 PM,5.18000,Regulation Down
4/11/2011 7:00:00 PM,8.54000,Regulation Up
4/11/2011 7:00:00 PM,8.54000,Responsive Reserve Service
4/11/2011 8:00:00 PM,7.22000,Non Spin
4/11/2011 8:00:00 PM,5.00000,Regulation Down
4/11/2011 8:00:00 PM,10.68000,Regulation Up
4/11/2011 8:00:00 PM,10.68000,Responsive Reserve Service
4/11/2011 9:00:00 PM,7.70000,Non Spin
4/11/2011 9:00:00 PM,5.00000,Regulation Down
4/11/2011 9:00:00 PM,5.00000,Regulation Up
4/11/2011 9:00:00 PM,7.70000,Responsive Reserve Service
4/11/2011 10:00:00 PM,5.31000,Non Spin
4/11/2011 10:00:00 PM,7.11000,Regulation Down
4/11/2011 10:00:00 PM,8.31000,Regulation Up
4/11/2011 10:00:00 PM,5.31000,Responsive Reserve Service
4/11/2011 11:00:00 PM,5.21000,Non Spin
4/11/2011 11:00:00 PM,7.11000,Regulation Down
4/11/2011 11:00:00 PM,8.21000,Regulation Up
4/11/2011 11:00:00 PM,7.21000,Responsive Reserve Service
4/12/2011 12:00:00 AM,5.11000,Non Spin
4/12/2011 12:00:00 AM,7.11000,Regulation Down
4/12/2011 12:00:00 AM,9.27000,Regulation Up
4/12/2011 12:00:00 AM,9.27000,Responsive Reserve Service
4/12/2011 1:00:00 AM,4.52000,Non Spin
4/12/2011 1:00:00 AM,6.17000,Regulation Down
4/12/2011 1:00:00 AM,6.52000,Regulation Up
4/12/2011 1:00:00 AM,6.52000,Responsive Reserve Service
4/12/2011 2:00:00 AM,3.02000,Non Spin
4/12/2011 2:00:00 AM,7.00000,Regulation Down
4/12/2011 2:00:00 AM,5.02000,Regulation Up
4/12/2011 2:00:00 AM,5.02000,Responsive Reserve Service
4/12/2011 3:00:00 AM,2.97000,Non Spin
4/12/2011 3:00:00 AM,7.85000,Regulation Down
4/12/2011 3:00:00 AM,4.97000,Regulation Up
4/12/2011 3:00:00 AM,4.97000,Responsive Reserve Service
4/12/2011 4:00:00 AM,2.96000,Non Spin
4/12/2011 4:00:00 AM,8.21000,Regulation Down
4/12/2011 4:00:00 AM,5.00000,Regulation Up
4/12/2011 4:00:00 AM,5.00000,Responsive Reserve Service
4/12/2011 5:00:00 AM,3.06000,Non Spin
4/12/2011 5:00:00 AM,10.00000,Regulation Down
4/12/2011 5:00:00 AM,6.53000,Regulation Up
4/12/2011 5:00:00 AM,6.53000,Responsive Reserve Service
4/12/2011 6:00:00 AM,7.22000,Non Spin
4/12/2011 6:00:00 AM,9.00000,Regulation Down
4/12/2011 6:00:00 AM,9.43000,Regulation Up
4/12/2011 6:00:00 AM,9.43000,Responsive Reserve Service
4/12/2011 7:00:00 AM,8.00000,Non Spin
4/12/2011 7:00:00 AM,8.00000,Regulation Down
4/12/2011 7:00:00 AM,10.00000,Regulation Up
4/12/2011 7:00:00 AM,10.00000,Responsive Reserve Service
4/12/2011 8:00:00 AM,9.00000,Non Spin
4/12/2011 8:00:00 AM,9.00000,Regulation Down
4/12/2011 8:00:00 AM,9.58000,Regulation Up
4/12/2011 8:00:00 AM,10.00000,Responsive Reserve Service
4/12/2011 9:00:00 AM,8.80000,Non Spin
4/12/2011 9:00:00 AM,25.00000,Regulation Down
4/12/2011 9:00:00 AM,8.67000,Regulation Up
4/12/2011 9:00:00 AM,9.80000,Responsive Reserve Service
4/12/2011 10:00:00 AM,8.42000,Non Spin
4/12/2011 10:00:00 AM,7.11000,Regulation Down
4/12/2011 10:00:00 AM,7.63000,Regulation Up
4/12/2011 10:00:00 AM,9.42000,Responsive Reserve Service
4/12/2011 11:00:00 AM,8.25000,Non Spin
4/12/2011 11:00:00 AM,5.11000,Regulation Down
4/12/2011 11:00:00 AM,6.35000,Regulation Up
4/12/2011 11:00:00 AM,8.25000,Responsive Reserve Service
4/12/2011 12:00:00 PM,8.01000,Non Spin
4/12/2011 12:00:00 PM,5.00000,Regulation Down
4/12/2011 12:00:00 PM,5.95000,Regulation Up
4/12/2011 12:00:00 PM,8.00000,Responsive Reserve Service
4/12/2011 1:00:00 PM,8.42000,Non Spin
4/12/2011 1:00:00 PM,5.00000,Regulation Down
4/12/2011 1:00:00 PM,5.00000,Regulation Up
4/12/2011 1:00:00 PM,7.89000,Responsive Reserve Service
4/12/2011 2:00:00 PM,6.22000,Non Spin
4/12/2011 2:00:00 PM,5.00000,Regulation Down
4/12/2011 2:00:00 PM,4.52000,Regulation Up
4/12/2011 2:00:00 PM,6.22000,Responsive Reserve Service
4/12/2011 3:00:00 PM,10.00000,Non Spin
4/12/2011 3:00:00 PM,4.00000,Regulation Down
4/12/2011 3:00:00 PM,10.51000,Regulation Up
4/12/2011 3:00:00 PM,13.36000,Responsive Reserve Service
4/12/2011 4:00:00 PM,11.21000,Non Spin
4/12/2011 4:00:00 PM,5.00000,Regulation Down
4/12/2011 4:00:00 PM,16.60000,Regulation Up
4/12/2011 4:00:00 PM,16.60000,Responsive Reserve Service
4/12/2011 5:00:00 PM,9.11000,Non Spin
4/12/2011 5:00:00 PM,7.11000,Regulation Down
4/12/2011 5:00:00 PM,6.76000,Regulation Up
4/12/2011 5:00:00 PM,10.00000,Responsive Reserve Service
4/12/2011 6:00:00 PM,9.85000,Non Spin
4/12/2011 6:00:00 PM,8.94000,Regulation Down
4/12/2011 6:00:00 PM,14.03000,Regulation Up
4/12/2011 6:00:00 PM,12.03000,Responsive Reserve Service
4/12/2011 7:00:00 PM,8.09000,Non Spin
4/12/2011 7:00:00 PM,5.63000,Regulation Down
4/12/2011 7:00:00 PM,8.09000,Regulation Up
4/12/2011 7:00:00 PM,8.09000,Responsive Reserve Service
4/12/2011 8:00:00 PM,7.22000,Non Spin
4/12/2011 8:00:00 PM,5.00000,Regulation Down
4/12/2011 8:00:00 PM,11.06000,Regulation Up
4/12/2011 8:00:00 PM,11.06000,Responsive Reserve Service
4/12/2011 9:00:00 PM,6.16000,Non Spin
4/12/2011 9:00:00 PM,5.00000,Regulation Down
4/12/2011 9:00:00 PM,5.00000,Regulation Up
4/12/2011 9:00:00 PM,6.16000,Responsive Reserve Service
4/12/2011 10:00:00 PM,5.31000,Non Spin
4/12/2011 10:00:00 PM,10.00000,Regulation Down
4/12/2011 10:00:00 PM,11.21000,Regulation Up
4/12/2011 10:00:00 PM,11.20000,Responsive Reserve Service
4/12/2011 11:00:00 PM,5.31000,Non Spin
4/12/2011 11:00:00 PM,9.28000,Regulation Down
4/12/2011 11:00:00 PM,12.18000,Regulation Up
4/12/2011 11:00:00 PM,12.17000,Responsive Reserve Service
4/13/2011 12:00:00 AM,4.00000,Non Spin
4/13/2011 12:00:00 AM,9.00000,Regulation Down
4/13/2011 12:00:00 AM,6.00000,Regulation Up
4/13/2011 12:00:00 AM,6.00000,Responsive Reserve Service
4/13/2011 1:00:00 AM,4.00000,Non Spin
4/13/2011 1:00:00 AM,9.00000,Regulation Down
4/13/2011 1:00:00 AM,6.00000,Regulation Up
4/13/2011 1:00:00 AM,6.00000,Responsive Reserve Service
4/13/2011 2:00:00 AM,3.01000,Non Spin
4/13/2011 2:00:00 AM,8.49000,Regulation Down
4/13/2011 2:00:00 AM,5.01000,Regulation Up
4/13/2011 2:00:00 AM,5.01000,Responsive Reserve Service
4/13/2011 3:00:00 AM,3.02000,Non Spin
4/13/2011 3:00:00 AM,9.00000,Regulation Down
4/13/2011 3:00:00 AM,5.02000,Regulation Up
4/13/2011 3:00:00 AM,5.02000,Responsive Reserve Service
4/13/2011 4:00:00 AM,2.97000,Non Spin
4/13/2011 4:00:00 AM,10.26000,Regulation Down
4/13/2011 4:00:00 AM,5.11000,Regulation Up
4/13/2011 4:00:00 AM,5.11000,Responsive Reserve Service
4/13/2011 5:00:00 AM,3.05000,Non Spin
4/13/2011 5:00:00 AM,10.00000,Regulation Down
4/13/2011 5:00:00 AM,6.00000,Regulation Up
4/13/2011 5:00:00 AM,6.00000,Responsive Reserve Service
4/13/2011 6:00:00 AM,5.21000,Non Spin
4/13/2011 6:00:00 AM,9.00000,Regulation Down
4/13/2011 6:00:00 AM,7.21000,Regulation Up
4/13/2011 6:00:00 AM,7.21000,Responsive Reserve Service
4/13/2011 7:00:00 AM,5.31000,Non Spin
4/13/2011 7:00:00 AM,8.00000,Regulation Down
4/13/2011 7:00:00 AM,7.31000,Regulation Up
4/13/2011 7:00:00 AM,7.31000,Responsive Reserve Service
4/13/2011 8:00:00 AM,5.91000,Non Spin
4/13/2011 8:00:00 AM,8.69000,Regulation Down
4/13/2011 8:00:00 AM,7.10000,Regulation Up
4/13/2011 8:00:00 AM,7.91000,Responsive Reserve Service
4/13/2011 9:00:00 AM,6.00000,Non Spin
4/13/2011 9:00:00 AM,14.08000,Regulation Down
4/13/2011 9:00:00 AM,6.85000,Regulation Up
4/13/2011 9:00:00 AM,8.00000,Responsive Reserve Service
4/13/2011 10:00:00 AM,5.72000,Non Spin
4/13/2011 10:00:00 AM,5.02000,Regulation Down
4/13/2011 10:00:00 AM,5.40000,Regulation Up
4/13/2011 10:00:00 AM,7.14000,Responsive Reserve Service
4/13/2011 11:00:00 AM,6.66000,Non Spin
4/13/2011 11:00:00 AM,4.00000,Regulation Down
4/13/2011 11:00:00 AM,5.06000,Regulation Up
4/13/2011 11:00:00 AM,6.66000,Responsive Reserve Service
4/13/2011 12:00:00 PM,7.13000,Non Spin
4/13/2011 12:00:00 PM,5.00000,Regulation Down
4/13/2011 12:00:00 PM,5.34000,Regulation Up
4/13/2011 12:00:00 PM,7.13000,Responsive Reserve Service
4/13/2011 1:00:00 PM,6.02000,Non Spin
4/13/2011 1:00:00 PM,5.00000,Regulation Down
4/13/2011 1:00:00 PM,5.00000,Regulation Up
4/13/2011 1:00:00 PM,6.02000,Responsive Reserve Service
4/13/2011 2:00:00 PM,5.31000,Non Spin
4/13/2011 2:00:00 PM,4.64000,Regulation Down
4/13/2011 2:00:00 PM,5.00000,Regulation Up
4/13/2011 2:00:00 PM,6.00000,Responsive Reserve Service
4/13/2011 3:00:00 PM,5.31000,Non Spin
4/13/2011 3:00:00 PM,3.00000,Regulation Down
4/13/2011 3:00:00 PM,6.57000,Regulation Up
4/13/2011 3:00:00 PM,10.00000,Responsive Reserve Service
4/13/2011 4:00:00 PM,7.12000,Non Spin
4/13/2011 4:00:00 PM,5.00000,Regulation Down
4/13/2011 4:00:00 PM,12.00000,Regulation Up
4/13/2011 4:00:00 PM,12.00000,Responsive Reserve Service
4/13/2011 5:00:00 PM,7.00000,Non Spin
4/13/2011 5:00:00 PM,7.11000,Regulation Down
4/13/2011 5:00:00 PM,5.74000,Regulation Up
4/13/2011 5:00:00 PM,12.00000,Responsive Reserve Service
4/13/2011 6:00:00 PM,7.22000,Non Spin
4/13/2011 6:00:00 PM,7.11000,Regulation Down
4/13/2011 6:00:00 PM,17.51000,Regulation Up
4/13/2011 6:00:00 PM,12.31000,Responsive Reserve Service
4/13/2011 7:00:00 PM,6.02000,Non Spin
4/13/2011 7:00:00 PM,5.00000,Regulation Down
4/13/2011 7:00:00 PM,8.43000,Regulation Up
4/13/2011 7:00:00 PM,8.43000,Responsive Reserve Service
4/13/2011 8:00:00 PM,6.38000,Non Spin
4/13/2011 8:00:00 PM,4.00000,Regulation Down
4/13/2011 8:00:00 PM,11.38000,Regulation Up
4/13/2011 8:00:00 PM,11.38000,Responsive Reserve Service
4/13/2011 9:00:00 PM,5.47000,Non Spin
4/13/2011 9:00:00 PM,5.00000,Regulation Down
4/13/2011 9:00:00 PM,5.05000,Regulation Up
4/13/2011 9:00:00 PM,6.61000,Responsive Reserve Service
4/13/2011 10:00:00 PM,5.21000,Non Spin
4/13/2011 10:00:00 PM,7.00000,Regulation Down
4/13/2011 10:00:00 PM,9.00000,Regulation Up
4/13/2011 10:00:00 PM,9.00000,Responsive Reserve Service
4/13/2011 11:00:00 PM,5.21000,Non Spin
4/13/2011 11:00:00 PM,9.00000,Regulation Down
4/13/2011 11:00:00 PM,10.47000,Regulation Up
4/13/2011 11:00:00 PM,10.47000,Responsive Reserve Service
4/14/2011 12:00:00 AM,5.00000,Non Spin
4/14/2011 12:00:00 AM,10.00000,Regulation Down
4/14/2011 12:00:00 AM,12.37000,Regulation Up
4/14/2011 12:00:00 AM,12.37000,Responsive Reserve Service
4/14/2011 1:00:00 AM,3.71000,Non Spin
4/14/2011 1:00:00 AM,9.00000,Regulation Down
4/14/2011 1:00:00 AM,10.60000,Regulation Up
4/14/2011 1:00:00 AM,10.51000,Responsive Reserve Service
4/14/2011 2:00:00 AM,2.95000,Non Spin
