Date,mcpc,ancillarytype
1/6/2023 1:00:00 AM,1.49000,Regulation Down
1/6/2023 1:00:00 AM,1.99000,Regulation Up
1/6/2023 1:00:00 AM,1.49000,Responsive Reserve Service
1/6/2023 2:00:00 AM,1.05000,Non Spin
1/6/2023 2:00:00 AM,1.49000,Regulation Down
1/6/2023 2:00:00 AM,2.00000,Regulation Up
1/6/2023 2:00:00 AM,1.50000,Responsive Reserve Service
1/6/2023 3:00:00 AM,1.05000,Non Spin
1/6/2023 3:00:00 AM,1.52000,Regulation Down
1/6/2023 3:00:00 AM,2.00000,Regulation Up
1/6/2023 3:00:00 AM,1.50000,Responsive Reserve Service
1/6/2023 4:00:00 AM,1.05000,Non Spin
1/6/2023 4:00:00 AM,1.49000,Regulation Down
1/6/2023 4:00:00 AM,2.15000,Regulation Up
1/6/2023 4:00:00 AM,1.50000,Responsive Reserve Service
1/6/2023 5:00:00 AM,1.15000,Non Spin
1/6/2023 5:00:00 AM,4.89000,Regulation Down
1/6/2023 5:00:00 AM,4.39000,Regulation Up
1/6/2023 5:00:00 AM,2.00000,Responsive Reserve Service
1/6/2023 6:00:00 AM,2.00000,Non Spin
1/6/2023 6:00:00 AM,10.00000,Regulation Down
1/6/2023 6:00:00 AM,9.20000,Regulation Up
1/6/2023 6:00:00 AM,9.20000,Responsive Reserve Service
1/6/2023 7:00:00 AM,1.82000,Non Spin
1/6/2023 7:00:00 AM,3.50000,Regulation Down
1/6/2023 7:00:00 AM,5.48000,Regulation Up
1/6/2023 7:00:00 AM,5.48000,Responsive Reserve Service
1/6/2023 8:00:00 AM,2.01000,Non Spin
1/6/2023 8:00:00 AM,33.00000,Regulation Down
1/6/2023 8:00:00 AM,5.00000,Regulation Up
1/6/2023 8:00:00 AM,3.00000,Responsive Reserve Service
1/6/2023 9:00:00 AM,2.00000,Non Spin
1/6/2023 9:00:00 AM,12.04000,Regulation Down
1/6/2023 9:00:00 AM,9.33000,Regulation Up
1/6/2023 9:00:00 AM,2.00000,Responsive Reserve Service
1/6/2023 10:00:00 AM,1.05000,Non Spin
1/6/2023 10:00:00 AM,7.50000,Regulation Down
1/6/2023 10:00:00 AM,2.80000,Regulation Up
1/6/2023 10:00:00 AM,2.00000,Responsive Reserve Service
1/6/2023 11:00:00 AM,1.13000,Non Spin
1/6/2023 11:00:00 AM,5.30000,Regulation Down
1/6/2023 11:00:00 AM,2.29000,Regulation Up
1/6/2023 11:00:00 AM,1.95000,Responsive Reserve Service
1/6/2023 12:00:00 PM,1.15000,Non Spin
1/6/2023 12:00:00 PM,5.30000,Regulation Down
1/6/2023 12:00:00 PM,2.29000,Regulation Up
1/6/2023 12:00:00 PM,1.95000,Responsive Reserve Service
1/6/2023 1:00:00 PM,1.15000,Non Spin
1/6/2023 1:00:00 PM,3.69000,Regulation Down
1/6/2023 1:00:00 PM,1.95000,Regulation Up
1/6/2023 1:00:00 PM,1.65000,Responsive Reserve Service
1/6/2023 2:00:00 PM,4.80000,Non Spin
1/6/2023 2:00:00 PM,5.40000,Regulation Down
1/6/2023 2:00:00 PM,2.39000,Regulation Up
1/6/2023 2:00:00 PM,2.00000,Responsive Reserve Service
1/6/2023 3:00:00 PM,4.45000,Non Spin
1/6/2023 3:00:00 PM,5.77000,Regulation Down
1/6/2023 3:00:00 PM,2.29000,Regulation Up
1/6/2023 3:00:00 PM,2.00000,Responsive Reserve Service
1/6/2023 4:00:00 PM,5.00000,Non Spin
1/6/2023 4:00:00 PM,3.69000,Regulation Down
1/6/2023 4:00:00 PM,5.67000,Regulation Up
1/6/2023 4:00:00 PM,3.00000,Responsive Reserve Service
1/6/2023 5:00:00 PM,17.20000,Non Spin
1/6/2023 5:00:00 PM,27.39000,Regulation Down
1/6/2023 5:00:00 PM,29.37000,Regulation Up
1/6/2023 5:00:00 PM,24.74000,Responsive Reserve Service
1/6/2023 6:00:00 PM,2.72000,Non Spin
1/6/2023 6:00:00 PM,5.00000,Regulation Down
1/6/2023 6:00:00 PM,6.27000,Regulation Up
1/6/2023 6:00:00 PM,6.77000,Responsive Reserve Service
1/6/2023 7:00:00 PM,1.82000,Non Spin
1/6/2023 7:00:00 PM,2.98000,Regulation Down
1/6/2023 7:00:00 PM,2.60000,Regulation Up
1/6/2023 7:00:00 PM,2.00000,Responsive Reserve Service
1/6/2023 8:00:00 PM,1.98000,Non Spin
1/6/2023 8:00:00 PM,3.50000,Regulation Down
1/6/2023 8:00:00 PM,2.48000,Regulation Up
1/6/2023 8:00:00 PM,1.98000,Responsive Reserve Service
1/6/2023 9:00:00 PM,1.98000,Non Spin
1/6/2023 9:00:00 PM,3.49000,Regulation Down
1/6/2023 9:00:00 PM,1.48000,Regulation Up
1/6/2023 9:00:00 PM,1.98000,Responsive Reserve Service
1/6/2023 10:00:00 PM,1.15000,Non Spin
1/6/2023 10:00:00 PM,5.69000,Regulation Down
1/6/2023 10:00:00 PM,1.50000,Regulation Up
1/6/2023 10:00:00 PM,2.00000,Responsive Reserve Service
1/6/2023 11:00:00 PM,1.13000,Non Spin
1/6/2023 11:00:00 PM,4.02000,Regulation Down
1/6/2023 11:00:00 PM,1.48000,Regulation Up
1/6/2023 11:00:00 PM,1.98000,Responsive Reserve Service
1/7/2023 12:00:00 AM,0.99000,Non Spin
1/7/2023 12:00:00 AM,2.50000,Regulation Down
1/7/2023 12:00:00 AM,2.00000,Regulation Up
1/7/2023 12:00:00 AM,1.50000,Responsive Reserve Service
1/7/2023 1:00:00 AM,0.99000,Non Spin
1/7/2023 1:00:00 AM,1.49000,Regulation Down
1/7/2023 1:00:00 AM,1.99000,Regulation Up
1/7/2023 1:00:00 AM,1.49000,Responsive Reserve Service
1/7/2023 2:00:00 AM,0.99000,Non Spin
1/7/2023 2:00:00 AM,1.49000,Regulation Down
1/7/2023 2:00:00 AM,2.00000,Regulation Up
1/7/2023 2:00:00 AM,1.50000,Responsive Reserve Service
1/7/2023 3:00:00 AM,0.99000,Non Spin
1/7/2023 3:00:00 AM,1.51000,Regulation Down
1/7/2023 3:00:00 AM,1.99000,Regulation Up
1/7/2023 3:00:00 AM,1.49000,Responsive Reserve Service
1/7/2023 4:00:00 AM,0.99000,Non Spin
1/7/2023 4:00:00 AM,1.48000,Regulation Down
1/7/2023 4:00:00 AM,1.99000,Regulation Up
1/7/2023 4:00:00 AM,1.46000,Responsive Reserve Service
1/7/2023 5:00:00 AM,0.99000,Non Spin
1/7/2023 5:00:00 AM,3.50000,Regulation Down
1/7/2023 5:00:00 AM,3.39000,Regulation Up
1/7/2023 5:00:00 AM,1.68000,Responsive Reserve Service
1/7/2023 6:00:00 AM,1.65000,Non Spin
1/7/2023 6:00:00 AM,5.00000,Regulation Down
1/7/2023 6:00:00 AM,4.39000,Regulation Up
1/7/2023 6:00:00 AM,2.39000,Responsive Reserve Service
1/7/2023 7:00:00 AM,1.59000,Non Spin
1/7/2023 7:00:00 AM,2.69000,Regulation Down
1/7/2023 7:00:00 AM,3.00000,Regulation Up
1/7/2023 7:00:00 AM,3.00000,Responsive Reserve Service
1/7/2023 8:00:00 AM,1.15000,Non Spin
1/7/2023 8:00:00 AM,20.69000,Regulation Down
1/7/2023 8:00:00 AM,4.00000,Regulation Up
1/7/2023 8:00:00 AM,2.00000,Responsive Reserve Service
1/7/2023 9:00:00 AM,1.11000,Non Spin
1/7/2023 9:00:00 AM,6.65000,Regulation Down
1/7/2023 9:00:00 AM,3.95000,Regulation Up
1/7/2023 9:00:00 AM,1.95000,Responsive Reserve Service
1/7/2023 10:00:00 AM,1.05000,Non Spin
1/7/2023 10:00:00 AM,3.79000,Regulation Down
1/7/2023 10:00:00 AM,2.29000,Regulation Up
1/7/2023 10:00:00 AM,1.65000,Responsive Reserve Service
1/7/2023 11:00:00 AM,1.09000,Non Spin
1/7/2023 11:00:00 AM,3.50000,Regulation Down
1/7/2023 11:00:00 AM,2.29000,Regulation Up
1/7/2023 11:00:00 AM,1.95000,Responsive Reserve Service
1/7/2023 12:00:00 PM,1.14000,Non Spin
1/7/2023 12:00:00 PM,3.29000,Regulation Down
1/7/2023 12:00:00 PM,2.15000,Regulation Up
1/7/2023 12:00:00 PM,1.95000,Responsive Reserve Service
1/7/2023 1:00:00 PM,1.15000,Non Spin
1/7/2023 1:00:00 PM,2.69000,Regulation Down
1/7/2023 1:00:00 PM,1.83000,Regulation Up
1/7/2023 1:00:00 PM,1.65000,Responsive Reserve Service
1/7/2023 2:00:00 PM,4.19000,Non Spin
1/7/2023 2:00:00 PM,3.49000,Regulation Down
1/7/2023 2:00:00 PM,1.99000,Regulation Up
1/7/2023 2:00:00 PM,1.99000,Responsive Reserve Service
1/7/2023 3:00:00 PM,4.60000,Non Spin
1/7/2023 3:00:00 PM,2.69000,Regulation Down
1/7/2023 3:00:00 PM,2.12000,Regulation Up
1/7/2023 3:00:00 PM,2.00000,Responsive Reserve Service
1/7/2023 4:00:00 PM,5.00000,Non Spin
1/7/2023 4:00:00 PM,2.49000,Regulation Down
1/7/2023 4:00:00 PM,5.50000,Regulation Up
1/7/2023 4:00:00 PM,4.60000,Responsive Reserve Service
1/7/2023 5:00:00 PM,25.15000,Non Spin
1/7/2023 5:00:00 PM,3.69000,Regulation Down
1/7/2023 5:00:00 PM,39.22000,Regulation Up
1/7/2023 5:00:00 PM,18.15000,Responsive Reserve Service
1/7/2023 6:00:00 PM,9.20000,Non Spin
1/7/2023 6:00:00 PM,1.99000,Regulation Down
1/7/2023 6:00:00 PM,3.97000,Regulation Up
1/7/2023 6:00:00 PM,3.98000,Responsive Reserve Service
1/7/2023 7:00:00 PM,2.65000,Non Spin
1/7/2023 7:00:00 PM,1.49000,Regulation Down
1/7/2023 7:00:00 PM,3.47000,Regulation Up
1/7/2023 7:00:00 PM,2.00000,Responsive Reserve Service
1/7/2023 8:00:00 PM,2.00000,Non Spin
1/7/2023 8:00:00 PM,1.49000,Regulation Down
1/7/2023 8:00:00 PM,3.47000,Regulation Up
1/7/2023 8:00:00 PM,2.00000,Responsive Reserve Service
1/7/2023 9:00:00 PM,1.15000,Non Spin
1/7/2023 9:00:00 PM,1.98000,Regulation Down
1/7/2023 9:00:00 PM,1.99000,Regulation Up
1/7/2023 9:00:00 PM,1.99000,Responsive Reserve Service
1/7/2023 10:00:00 PM,1.13000,Non Spin
1/7/2023 10:00:00 PM,3.49000,Regulation Down
1/7/2023 10:00:00 PM,1.50000,Regulation Up
1/7/2023 10:00:00 PM,2.00000,Responsive Reserve Service
1/7/2023 11:00:00 PM,1.05000,Non Spin
1/7/2023 11:00:00 PM,2.49000,Regulation Down
1/7/2023 11:00:00 PM,1.49000,Regulation Up
1/7/2023 11:00:00 PM,1.99000,Responsive Reserve Service
1/8/2023 12:00:00 AM,0.98000,Non Spin
1/8/2023 12:00:00 AM,1.52000,Regulation Down
1/8/2023 12:00:00 AM,2.00000,Regulation Up
1/8/2023 12:00:00 AM,1.50000,Responsive Reserve Service
1/8/2023 1:00:00 AM,0.98000,Non Spin
1/8/2023 1:00:00 AM,1.04000,Regulation Down
1/8/2023 1:00:00 AM,1.99000,Regulation Up
1/8/2023 1:00:00 AM,1.49000,Responsive Reserve Service
1/8/2023 2:00:00 AM,0.98000,Non Spin
1/8/2023 2:00:00 AM,0.99000,Regulation Down
1/8/2023 2:00:00 AM,1.99000,Regulation Up
1/8/2023 2:00:00 AM,1.49000,Responsive Reserve Service
1/8/2023 3:00:00 AM,0.98000,Non Spin
1/8/2023 3:00:00 AM,1.49000,Regulation Down
1/8/2023 3:00:00 AM,2.00000,Regulation Up
1/8/2023 3:00:00 AM,1.50000,Responsive Reserve Service
1/8/2023 4:00:00 AM,0.98000,Non Spin
1/8/2023 4:00:00 AM,1.01000,Regulation Down
1/8/2023 4:00:00 AM,2.62000,Regulation Up
1/8/2023 4:00:00 AM,1.50000,Responsive Reserve Service
1/8/2023 5:00:00 AM,0.98000,Non Spin
1/8/2023 5:00:00 AM,1.97000,Regulation Down
1/8/2023 5:00:00 AM,3.95000,Regulation Up
1/8/2023 5:00:00 AM,1.95000,Responsive Reserve Service
1/8/2023 6:00:00 AM,1.52000,Non Spin
1/8/2023 6:00:00 AM,2.96000,Regulation Down
1/8/2023 6:00:00 AM,4.94000,Regulation Up
1/8/2023 6:00:00 AM,3.69000,Responsive Reserve Service
1/8/2023 7:00:00 AM,1.40000,Non Spin
1/8/2023 7:00:00 AM,1.41000,Regulation Down
1/8/2023 7:00:00 AM,3.39000,Regulation Up
1/8/2023 7:00:00 AM,4.39000,Responsive Reserve Service
1/8/2023 8:00:00 AM,1.11000,Non Spin
1/8/2023 8:00:00 AM,15.15000,Regulation Down
1/8/2023 8:00:00 AM,8.09000,Regulation Up
1/8/2023 8:00:00 AM,2.49000,Responsive Reserve Service
1/8/2023 9:00:00 AM,1.05000,Non Spin
1/8/2023 9:00:00 AM,5.99000,Regulation Down
1/8/2023 9:00:00 AM,5.99000,Regulation Up
1/8/2023 9:00:00 AM,1.98000,Responsive Reserve Service
1/8/2023 10:00:00 AM,1.04000,Non Spin
1/8/2023 10:00:00 AM,2.69000,Regulation Down
1/8/2023 10:00:00 AM,2.29000,Regulation Up
1/8/2023 10:00:00 AM,1.50000,Responsive Reserve Service
1/8/2023 11:00:00 AM,1.09000,Non Spin
1/8/2023 11:00:00 AM,2.49000,Regulation Down
1/8/2023 11:00:00 AM,1.99000,Regulation Up
1/8/2023 11:00:00 AM,1.50000,Responsive Reserve Service
1/8/2023 12:00:00 PM,1.11000,Non Spin
1/8/2023 12:00:00 PM,1.98000,Regulation Down
1/8/2023 12:00:00 PM,2.29000,Regulation Up
1/8/2023 12:00:00 PM,1.50000,Responsive Reserve Service
1/8/2023 1:00:00 PM,1.11000,Non Spin
1/8/2023 1:00:00 PM,1.98000,Regulation Down
1/8/2023 1:00:00 PM,1.95000,Regulation Up
1/8/2023 1:00:00 PM,1.50000,Responsive Reserve Service
1/8/2023 2:00:00 PM,2.72000,Non Spin
1/8/2023 2:00:00 PM,2.49000,Regulation Down
1/8/2023 2:00:00 PM,1.95000,Regulation Up
1/8/2023 2:00:00 PM,1.52000,Responsive Reserve Service
1/8/2023 3:00:00 PM,2.72000,Non Spin
1/8/2023 3:00:00 PM,1.98000,Regulation Down
1/8/2023 3:00:00 PM,1.99000,Regulation Up
1/8/2023 3:00:00 PM,1.65000,Responsive Reserve Service
1/8/2023 4:00:00 PM,2.72000,Non Spin
1/8/2023 4:00:00 PM,2.17000,Regulation Down
1/8/2023 4:00:00 PM,4.16000,Regulation Up
1/8/2023 4:00:00 PM,2.72000,Responsive Reserve Service
1/8/2023 5:00:00 PM,35.65000,Non Spin
1/8/2023 5:00:00 PM,3.50000,Regulation Down
1/8/2023 5:00:00 PM,51.62000,Regulation Up
1/8/2023 5:00:00 PM,30.75000,Responsive Reserve Service
1/8/2023 6:00:00 PM,6.17000,Non Spin
1/8/2023 6:00:00 PM,2.04000,Regulation Down
1/8/2023 6:00:00 PM,5.69000,Regulation Up
1/8/2023 6:00:00 PM,4.69000,Responsive Reserve Service
1/8/2023 7:00:00 PM,1.82000,Non Spin
1/8/2023 7:00:00 PM,1.47000,Regulation Down
1/8/2023 7:00:00 PM,3.45000,Regulation Up
1/8/2023 7:00:00 PM,2.00000,Responsive Reserve Service
1/8/2023 8:00:00 PM,1.15000,Non Spin
1/8/2023 8:00:00 PM,1.49000,Regulation Down
1/8/2023 8:00:00 PM,2.48000,Regulation Up
1/8/2023 8:00:00 PM,1.98000,Responsive Reserve Service
1/8/2023 9:00:00 PM,1.14000,Non Spin
1/8/2023 9:00:00 PM,1.98000,Regulation Down
1/8/2023 9:00:00 PM,1.45000,Regulation Up
1/8/2023 9:00:00 PM,1.95000,Responsive Reserve Service
1/8/2023 10:00:00 PM,1.13000,Non Spin
1/8/2023 10:00:00 PM,4.69000,Regulation Down
1/8/2023 10:00:00 PM,1.68000,Regulation Up
1/8/2023 10:00:00 PM,1.95000,Responsive Reserve Service
1/8/2023 11:00:00 PM,1.11000,Non Spin
1/8/2023 11:00:00 PM,3.50000,Regulation Down
1/8/2023 11:00:00 PM,1.48000,Regulation Up
1/8/2023 11:00:00 PM,1.98000,Responsive Reserve Service
1/9/2023 12:00:00 AM,0.76000,Non Spin
1/9/2023 12:00:00 AM,2.49000,Regulation Down
1/9/2023 12:00:00 AM,1.99000,Regulation Up
1/9/2023 12:00:00 AM,1.49000,Responsive Reserve Service
1/9/2023 1:00:00 AM,0.90000,Non Spin
1/9/2023 1:00:00 AM,1.49000,Regulation Down
1/9/2023 1:00:00 AM,1.79000,Regulation Up
1/9/2023 1:00:00 AM,1.29000,Responsive Reserve Service
1/9/2023 2:00:00 AM,0.96000,Non Spin
1/9/2023 2:00:00 AM,1.49000,Regulation Down
1/9/2023 2:00:00 AM,1.99000,Regulation Up
1/9/2023 2:00:00 AM,1.49000,Responsive Reserve Service
1/9/2023 3:00:00 AM,0.96000,Non Spin
1/9/2023 3:00:00 AM,1.52000,Regulation Down
1/9/2023 3:00:00 AM,2.00000,Regulation Up
1/9/2023 3:00:00 AM,1.50000,Responsive Reserve Service
1/9/2023 4:00:00 AM,0.97000,Non Spin
1/9/2023 4:00:00 AM,1.49000,Regulation Down
1/9/2023 4:00:00 AM,2.81000,Regulation Up
1/9/2023 4:00:00 AM,1.50000,Responsive Reserve Service
1/9/2023 5:00:00 AM,0.97000,Non Spin
1/9/2023 5:00:00 AM,3.50000,Regulation Down
1/9/2023 5:00:00 AM,3.99000,Regulation Up
1/9/2023 5:00:00 AM,1.99000,Responsive Reserve Service
1/9/2023 6:00:00 AM,1.22000,Non Spin
1/9/2023 6:00:00 AM,5.00000,Regulation Down
1/9/2023 6:00:00 AM,9.78000,Regulation Up
1/9/2023 6:00:00 AM,8.78000,Responsive Reserve Service
1/9/2023 7:00:00 AM,1.15000,Non Spin
1/9/2023 7:00:00 AM,2.49000,Regulation Down
1/9/2023 7:00:00 AM,6.00000,Regulation Up
1/9/2023 7:00:00 AM,8.00000,Responsive Reserve Service
1/9/2023 8:00:00 AM,1.09000,Non Spin
1/9/2023 8:00:00 AM,15.15000,Regulation Down
1/9/2023 8:00:00 AM,6.15000,Regulation Up
1/9/2023 8:00:00 AM,6.73000,Responsive Reserve Service
1/9/2023 9:00:00 AM,1.62000,Non Spin
1/9/2023 9:00:00 AM,4.66000,Regulation Down
1/9/2023 9:00:00 AM,2.71000,Regulation Up
1/9/2023 9:00:00 AM,2.00000,Responsive Reserve Service
1/9/2023 10:00:00 AM,1.08000,Non Spin
1/9/2023 10:00:00 AM,3.50000,Regulation Down
1/9/2023 10:00:00 AM,2.15000,Regulation Up
1/9/2023 10:00:00 AM,1.65000,Responsive Reserve Service
1/9/2023 11:00:00 AM,1.11000,Non Spin
1/9/2023 11:00:00 AM,3.49000,Regulation Down
1/9/2023 11:00:00 AM,2.29000,Regulation Up
1/9/2023 11:00:00 AM,1.65000,Responsive Reserve Service
1/9/2023 12:00:00 PM,1.15000,Non Spin
1/9/2023 12:00:00 PM,2.49000,Regulation Down
1/9/2023 12:00:00 PM,2.29000,Regulation Up
1/9/2023 12:00:00 PM,1.50000,Responsive Reserve Service
1/9/2023 1:00:00 PM,1.42000,Non Spin
1/9/2023 1:00:00 PM,2.49000,Regulation Down
1/9/2023 1:00:00 PM,2.08000,Regulation Up
1/9/2023 1:00:00 PM,1.50000,Responsive Reserve Service
1/9/2023 2:00:00 PM,2.72000,Non Spin
1/9/2023 2:00:00 PM,3.49000,Regulation Down
1/9/2023 2:00:00 PM,2.50000,Regulation Up
1/9/2023 2:00:00 PM,1.98000,Responsive Reserve Service
1/9/2023 3:00:00 PM,2.72000,Non Spin
1/9/2023 3:00:00 PM,2.49000,Regulation Down
1/9/2023 3:00:00 PM,2.53000,Regulation Up
1/9/2023 3:00:00 PM,1.98000,Responsive Reserve Service
1/9/2023 4:00:00 PM,2.72000,Non Spin
1/9/2023 4:00:00 PM,1.98000,Regulation Down
1/9/2023 4:00:00 PM,4.59000,Regulation Up
1/9/2023 4:00:00 PM,3.00000,Responsive Reserve Service
1/9/2023 5:00:00 PM,37.80000,Non Spin
1/9/2023 5:00:00 PM,2.69000,Regulation Down
1/9/2023 5:00:00 PM,54.00000,Regulation Up
1/9/2023 5:00:00 PM,42.66000,Responsive Reserve Service
1/9/2023 6:00:00 PM,11.89000,Non Spin
1/9/2023 6:00:00 PM,2.00000,Regulation Down
1/9/2023 6:00:00 PM,8.71000,Regulation Up
1/9/2023 6:00:00 PM,9.21000,Responsive Reserve Service
1/9/2023 7:00:00 PM,3.14000,Non Spin
1/9/2023 7:00:00 PM,0.99000,Regulation Down
1/9/2023 7:00:00 PM,3.48000,Regulation Up
1/9/2023 7:00:00 PM,2.98000,Responsive Reserve Service
1/9/2023 8:00:00 PM,1.15000,Non Spin
1/9/2023 8:00:00 PM,0.99000,Regulation Down
1/9/2023 8:00:00 PM,2.97000,Regulation Up
1/9/2023 8:00:00 PM,2.39000,Responsive Reserve Service
1/9/2023 9:00:00 PM,1.15000,Non Spin
1/9/2023 9:00:00 PM,1.49000,Regulation Down
1/9/2023 9:00:00 PM,1.99000,Regulation Up
1/9/2023 9:00:00 PM,2.39000,Responsive Reserve Service
1/9/2023 10:00:00 PM,1.09000,Non Spin
1/9/2023 10:00:00 PM,3.50000,Regulation Down
1/9/2023 10:00:00 PM,1.50000,Regulation Up
1/9/2023 10:00:00 PM,2.00000,Responsive Reserve Service
1/9/2023 11:00:00 PM,1.08000,Non Spin
1/9/2023 11:00:00 PM,3.49000,Regulation Down
1/9/2023 11:00:00 PM,1.48000,Regulation Up
1/9/2023 11:00:00 PM,1.95000,Responsive Reserve Service
1/10/2023 12:00:00 AM,0.75000,Non Spin
1/10/2023 12:00:00 AM,2.50000,Regulation Down
1/10/2023 12:00:00 AM,2.00000,Regulation Up
1/10/2023 12:00:00 AM,1.50000,Responsive Reserve Service
1/10/2023 1:00:00 AM,0.87000,Non Spin
1/10/2023 1:00:00 AM,1.51000,Regulation Down
1/10/2023 1:00:00 AM,1.99000,Regulation Up
1/10/2023 1:00:00 AM,1.49000,Responsive Reserve Service
1/10/2023 2:00:00 AM,0.95000,Non Spin
1/10/2023 2:00:00 AM,1.49000,Regulation Down
1/10/2023 2:00:00 AM,1.99000,Regulation Up
1/10/2023 2:00:00 AM,1.49000,Responsive Reserve Service
1/10/2023 3:00:00 AM,0.96000,Non Spin
1/10/2023 3:00:00 AM,2.49000,Regulation Down
1/10/2023 3:00:00 AM,1.99000,Regulation Up
1/10/2023 3:00:00 AM,1.49000,Responsive Reserve Service
1/10/2023 4:00:00 AM,0.96000,Non Spin
1/10/2023 4:00:00 AM,1.49000,Regulation Down
1/10/2023 4:00:00 AM,2.65000,Regulation Up
1/10/2023 4:00:00 AM,1.50000,Responsive Reserve Service
1/10/2023 5:00:00 AM,0.96000,Non Spin
1/10/2023 5:00:00 AM,4.89000,Regulation Down
1/10/2023 5:00:00 AM,4.39000,Regulation Up
1/10/2023 5:00:00 AM,2.00000,Responsive Reserve Service
1/10/2023 6:00:00 AM,1.09000,Non Spin
1/10/2023 6:00:00 AM,13.90000,Regulation Down
1/10/2023 6:00:00 AM,10.15000,Regulation Up
1/10/2023 6:00:00 AM,10.15000,Responsive Reserve Service
1/10/2023 7:00:00 AM,1.14000,Non Spin
1/10/2023 7:00:00 AM,3.69000,Regulation Down
1/10/2023 7:00:00 AM,5.67000,Regulation Up
1/10/2023 7:00:00 AM,7.67000,Responsive Reserve Service
1/10/2023 8:00:00 AM,1.08000,Non Spin
1/10/2023 8:00:00 AM,29.49000,Regulation Down
1/10/2023 8:00:00 AM,6.36000,Regulation Up
1/10/2023 8:00:00 AM,7.36000,Responsive Reserve Service
1/10/2023 9:00:00 AM,1.14000,Non Spin
1/10/2023 9:00:00 AM,7.50000,Regulation Down
1/10/2023 9:00:00 AM,4.69000,Regulation Up
1/10/2023 9:00:00 AM,2.39000,Responsive Reserve Service
1/10/2023 10:00:00 AM,1.04000,Non Spin
1/10/2023 10:00:00 AM,5.69000,Regulation Down
1/10/2023 10:00:00 AM,2.68000,Regulation Up
1/10/2023 10:00:00 AM,1.95000,Responsive Reserve Service
1/10/2023 11:00:00 AM,1.04000,Non Spin
1/10/2023 11:00:00 AM,5.00000,Regulation Down
1/10/2023 11:00:00 AM,2.40000,Regulation Up
1/10/2023 11:00:00 AM,2.00000,Responsive Reserve Service
1/10/2023 12:00:00 PM,1.05000,Non Spin
1/10/2023 12:00:00 PM,3.69000,Regulation Down
1/10/2023 12:00:00 PM,2.29000,Regulation Up
1/10/2023 12:00:00 PM,2.00000,Responsive Reserve Service
1/10/2023 1:00:00 PM,1.08000,Non Spin
1/10/2023 1:00:00 PM,3.69000,Regulation Down
1/10/2023 1:00:00 PM,1.99000,Regulation Up
1/10/2023 1:00:00 PM,1.95000,Responsive Reserve Service
1/10/2023 2:00:00 PM,2.72000,Non Spin
1/10/2023 2:00:00 PM,7.50000,Regulation Down
1/10/2023 2:00:00 PM,2.29000,Regulation Up
1/10/2023 2:00:00 PM,2.72000,Responsive Reserve Service
1/10/2023 3:00:00 PM,2.72000,Non Spin
1/10/2023 3:00:00 PM,7.69000,Regulation Down
1/10/2023 3:00:00 PM,2.69000,Regulation Up
1/10/2023 3:00:00 PM,2.72000,Responsive Reserve Service
1/10/2023 4:00:00 PM,3.40000,Non Spin
1/10/2023 4:00:00 PM,3.64000,Regulation Down
1/10/2023 4:00:00 PM,4.40000,Regulation Up
1/10/2023 4:00:00 PM,3.40000,Responsive Reserve Service
1/10/2023 5:00:00 PM,18.32000,Non Spin
1/10/2023 5:00:00 PM,15.15000,Regulation Down
1/10/2023 5:00:00 PM,33.87000,Regulation Up
1/10/2023 5:00:00 PM,30.75000,Responsive Reserve Service
1/10/2023 6:00:00 PM,1.15000,Non Spin
1/10/2023 6:00:00 PM,4.71000,Regulation Down
1/10/2023 6:00:00 PM,6.69000,Regulation Up
1/10/2023 6:00:00 PM,5.69000,Responsive Reserve Service
1/10/2023 7:00:00 PM,1.11000,Non Spin
1/10/2023 7:00:00 PM,1.49000,Regulation Down
1/10/2023 7:00:00 PM,3.47000,Regulation Up
1/10/2023 7:00:00 PM,2.00000,Responsive Reserve Service
1/10/2023 8:00:00 PM,1.09000,Non Spin
1/10/2023 8:00:00 PM,2.07000,Regulation Down
1/10/2023 8:00:00 PM,2.65000,Regulation Up
1/10/2023 8:00:00 PM,2.05000,Responsive Reserve Service
1/10/2023 9:00:00 PM,1.14000,Non Spin
1/10/2023 9:00:00 PM,2.49000,Regulation Down
1/10/2023 9:00:00 PM,1.15000,Regulation Up
1/10/2023 9:00:00 PM,1.65000,Responsive Reserve Service
1/10/2023 10:00:00 PM,1.14000,Non Spin
1/10/2023 10:00:00 PM,4.77000,Regulation Down
1/10/2023 10:00:00 PM,1.76000,Regulation Up
1/10/2023 10:00:00 PM,2.00000,Responsive Reserve Service
1/10/2023 11:00:00 PM,1.09000,Non Spin
1/10/2023 11:00:00 PM,3.50000,Regulation Down
1/10/2023 11:00:00 PM,1.50000,Regulation Up
1/10/2023 11:00:00 PM,2.00000,Responsive Reserve Service
1/11/2023 12:00:00 AM,0.85000,Non Spin
1/11/2023 12:00:00 AM,2.49000,Regulation Down
1/11/2023 12:00:00 AM,1.99000,Regulation Up
1/11/2023 12:00:00 AM,1.38000,Responsive Reserve Service
1/11/2023 1:00:00 AM,0.94000,Non Spin
1/11/2023 1:00:00 AM,1.49000,Regulation Down
1/11/2023 1:00:00 AM,1.88000,Regulation Up
1/11/2023 1:00:00 AM,1.38000,Responsive Reserve Service
1/11/2023 2:00:00 AM,1.04000,Non Spin
1/11/2023 2:00:00 AM,1.49000,Regulation Down
1/11/2023 2:00:00 AM,1.99000,Regulation Up
