Date,mcpc,ancillarytype
1/6/2019 1:00:00 AM,6.40000,Regulation Down
1/6/2019 1:00:00 AM,5.00000,Regulation Up
1/6/2019 1:00:00 AM,10.00000,Responsive Reserve Service
1/6/2019 2:00:00 AM,0.74000,Non Spin
1/6/2019 2:00:00 AM,5.51000,Regulation Down
1/6/2019 2:00:00 AM,3.74000,Regulation Up
1/6/2019 2:00:00 AM,10.00000,Responsive Reserve Service
1/6/2019 3:00:00 AM,0.74000,Non Spin
1/6/2019 3:00:00 AM,4.01000,Regulation Down
1/6/2019 3:00:00 AM,5.00000,Regulation Up
1/6/2019 3:00:00 AM,10.00000,Responsive Reserve Service
1/6/2019 4:00:00 AM,0.89000,Non Spin
1/6/2019 4:00:00 AM,11.97000,Regulation Down
1/6/2019 4:00:00 AM,9.80000,Regulation Up
1/6/2019 4:00:00 AM,10.00000,Responsive Reserve Service
1/6/2019 5:00:00 AM,0.89000,Non Spin
1/6/2019 5:00:00 AM,16.22000,Regulation Down
1/6/2019 5:00:00 AM,19.14000,Regulation Up
1/6/2019 5:00:00 AM,12.86000,Responsive Reserve Service
1/6/2019 6:00:00 AM,1.96000,Non Spin
1/6/2019 6:00:00 AM,15.37000,Regulation Down
1/6/2019 6:00:00 AM,30.00000,Regulation Up
1/6/2019 6:00:00 AM,19.69000,Responsive Reserve Service
1/6/2019 7:00:00 AM,2.25000,Non Spin
1/6/2019 7:00:00 AM,9.76000,Regulation Down
1/6/2019 7:00:00 AM,8.00000,Regulation Up
1/6/2019 7:00:00 AM,8.96000,Responsive Reserve Service
1/6/2019 8:00:00 AM,3.80000,Non Spin
1/6/2019 8:00:00 AM,10.00000,Regulation Down
1/6/2019 8:00:00 AM,6.56000,Regulation Up
1/6/2019 8:00:00 AM,11.07000,Responsive Reserve Service
1/6/2019 9:00:00 AM,2.50000,Non Spin
1/6/2019 9:00:00 AM,10.00000,Regulation Down
1/6/2019 9:00:00 AM,6.02000,Regulation Up
1/6/2019 9:00:00 AM,11.76000,Responsive Reserve Service
1/6/2019 10:00:00 AM,0.94000,Non Spin
1/6/2019 10:00:00 AM,27.68000,Regulation Down
1/6/2019 10:00:00 AM,4.00000,Regulation Up
1/6/2019 10:00:00 AM,14.31000,Responsive Reserve Service
1/6/2019 11:00:00 AM,0.94000,Non Spin
1/6/2019 11:00:00 AM,17.36000,Regulation Down
1/6/2019 11:00:00 AM,4.00000,Regulation Up
1/6/2019 11:00:00 AM,13.11000,Responsive Reserve Service
1/6/2019 12:00:00 PM,0.94000,Non Spin
1/6/2019 12:00:00 PM,17.79000,Regulation Down
1/6/2019 12:00:00 PM,4.00000,Regulation Up
1/6/2019 12:00:00 PM,14.09000,Responsive Reserve Service
1/6/2019 1:00:00 PM,0.93000,Non Spin
1/6/2019 1:00:00 PM,6.01000,Regulation Down
1/6/2019 1:00:00 PM,4.03000,Regulation Up
1/6/2019 1:00:00 PM,14.05000,Responsive Reserve Service
1/6/2019 2:00:00 PM,1.00000,Non Spin
1/6/2019 2:00:00 PM,6.71000,Regulation Down
1/6/2019 2:00:00 PM,3.63000,Regulation Up
1/6/2019 2:00:00 PM,13.90000,Responsive Reserve Service
1/6/2019 3:00:00 PM,1.00000,Non Spin
1/6/2019 3:00:00 PM,5.80000,Regulation Down
1/6/2019 3:00:00 PM,4.00000,Regulation Up
1/6/2019 3:00:00 PM,14.03000,Responsive Reserve Service
1/6/2019 4:00:00 PM,0.90000,Non Spin
1/6/2019 4:00:00 PM,5.51000,Regulation Down
1/6/2019 4:00:00 PM,5.00000,Regulation Up
1/6/2019 4:00:00 PM,14.24000,Responsive Reserve Service
1/6/2019 5:00:00 PM,0.91000,Non Spin
1/6/2019 5:00:00 PM,11.51000,Regulation Down
1/6/2019 5:00:00 PM,35.00000,Regulation Up
1/6/2019 5:00:00 PM,36.05000,Responsive Reserve Service
1/6/2019 6:00:00 PM,4.63000,Non Spin
1/6/2019 6:00:00 PM,12.73000,Regulation Down
1/6/2019 6:00:00 PM,24.38000,Regulation Up
1/6/2019 6:00:00 PM,33.00000,Responsive Reserve Service
1/6/2019 7:00:00 PM,2.59000,Non Spin
1/6/2019 7:00:00 PM,8.11000,Regulation Down
1/6/2019 7:00:00 PM,5.14000,Regulation Up
1/6/2019 7:00:00 PM,38.50000,Responsive Reserve Service
1/6/2019 8:00:00 PM,1.00000,Non Spin
1/6/2019 8:00:00 PM,8.00000,Regulation Down
1/6/2019 8:00:00 PM,10.00000,Regulation Up
1/6/2019 8:00:00 PM,23.50000,Responsive Reserve Service
1/6/2019 9:00:00 PM,0.99000,Non Spin
1/6/2019 9:00:00 PM,10.00000,Regulation Down
1/6/2019 9:00:00 PM,4.00000,Regulation Up
1/6/2019 9:00:00 PM,37.50000,Responsive Reserve Service
1/6/2019 10:00:00 PM,0.89000,Non Spin
1/6/2019 10:00:00 PM,22.00000,Regulation Down
1/6/2019 10:00:00 PM,4.00000,Regulation Up
1/6/2019 10:00:00 PM,33.00000,Responsive Reserve Service
1/6/2019 11:00:00 PM,0.89000,Non Spin
1/6/2019 11:00:00 PM,8.00000,Regulation Down
1/6/2019 11:00:00 PM,4.00000,Regulation Up
1/6/2019 11:00:00 PM,33.00000,Responsive Reserve Service
1/7/2019 12:00:00 AM,0.49000,Non Spin
1/7/2019 12:00:00 AM,6.24000,Regulation Down
1/7/2019 12:00:00 AM,3.11000,Regulation Up
1/7/2019 12:00:00 AM,14.00000,Responsive Reserve Service
1/7/2019 1:00:00 AM,0.49000,Non Spin
1/7/2019 1:00:00 AM,5.93000,Regulation Down
1/7/2019 1:00:00 AM,2.01000,Regulation Up
1/7/2019 1:00:00 AM,14.00000,Responsive Reserve Service
1/7/2019 2:00:00 AM,0.73000,Non Spin
1/7/2019 2:00:00 AM,4.97000,Regulation Down
1/7/2019 2:00:00 AM,2.18000,Regulation Up
1/7/2019 2:00:00 AM,14.00000,Responsive Reserve Service
1/7/2019 3:00:00 AM,0.73000,Non Spin
1/7/2019 3:00:00 AM,4.93000,Regulation Down
1/7/2019 3:00:00 AM,3.11000,Regulation Up
1/7/2019 3:00:00 AM,14.00000,Responsive Reserve Service
1/7/2019 4:00:00 AM,0.88000,Non Spin
1/7/2019 4:00:00 AM,5.00000,Regulation Down
1/7/2019 4:00:00 AM,5.14000,Regulation Up
1/7/2019 4:00:00 AM,14.00000,Responsive Reserve Service
1/7/2019 5:00:00 AM,0.88000,Non Spin
1/7/2019 5:00:00 AM,8.96000,Regulation Down
1/7/2019 5:00:00 AM,15.54000,Regulation Up
1/7/2019 5:00:00 AM,16.00000,Responsive Reserve Service
1/7/2019 6:00:00 AM,1.59000,Non Spin
1/7/2019 6:00:00 AM,8.51000,Regulation Down
1/7/2019 6:00:00 AM,19.69000,Regulation Up
1/7/2019 6:00:00 AM,13.49000,Responsive Reserve Service
1/7/2019 7:00:00 AM,1.59000,Non Spin
1/7/2019 7:00:00 AM,5.26000,Regulation Down
1/7/2019 7:00:00 AM,8.00000,Regulation Up
1/7/2019 7:00:00 AM,9.39000,Responsive Reserve Service
1/7/2019 8:00:00 AM,2.25000,Non Spin
1/7/2019 8:00:00 AM,8.02000,Regulation Down
1/7/2019 8:00:00 AM,5.01000,Regulation Up
1/7/2019 8:00:00 AM,7.28000,Responsive Reserve Service
1/7/2019 9:00:00 AM,1.59000,Non Spin
1/7/2019 9:00:00 AM,5.51000,Regulation Down
1/7/2019 9:00:00 AM,4.82000,Regulation Up
1/7/2019 9:00:00 AM,7.58000,Responsive Reserve Service
1/7/2019 10:00:00 AM,0.89000,Non Spin
1/7/2019 10:00:00 AM,5.83000,Regulation Down
1/7/2019 10:00:00 AM,4.35000,Regulation Up
1/7/2019 10:00:00 AM,6.87000,Responsive Reserve Service
1/7/2019 11:00:00 AM,0.89000,Non Spin
1/7/2019 11:00:00 AM,4.58000,Regulation Down
1/7/2019 11:00:00 AM,4.00000,Regulation Up
1/7/2019 11:00:00 AM,6.56000,Responsive Reserve Service
1/7/2019 12:00:00 PM,0.93000,Non Spin
1/7/2019 12:00:00 PM,4.01000,Regulation Down
1/7/2019 12:00:00 PM,4.93000,Regulation Up
1/7/2019 12:00:00 PM,6.38000,Responsive Reserve Service
1/7/2019 1:00:00 PM,0.92000,Non Spin
1/7/2019 1:00:00 PM,3.50000,Regulation Down
1/7/2019 1:00:00 PM,5.00000,Regulation Up
1/7/2019 1:00:00 PM,7.37000,Responsive Reserve Service
1/7/2019 2:00:00 PM,0.97000,Non Spin
1/7/2019 2:00:00 PM,3.50000,Regulation Down
1/7/2019 2:00:00 PM,4.00000,Regulation Up
1/7/2019 2:00:00 PM,6.95000,Responsive Reserve Service
1/7/2019 3:00:00 PM,0.97000,Non Spin
1/7/2019 3:00:00 PM,2.61000,Regulation Down
1/7/2019 3:00:00 PM,4.00000,Regulation Up
1/7/2019 3:00:00 PM,7.00000,Responsive Reserve Service
1/7/2019 4:00:00 PM,0.89000,Non Spin
1/7/2019 4:00:00 PM,2.61000,Regulation Down
1/7/2019 4:00:00 PM,5.00000,Regulation Up
1/7/2019 4:00:00 PM,7.51000,Responsive Reserve Service
1/7/2019 5:00:00 PM,0.90000,Non Spin
1/7/2019 5:00:00 PM,10.00000,Regulation Down
1/7/2019 5:00:00 PM,27.94000,Regulation Up
1/7/2019 5:00:00 PM,27.94000,Responsive Reserve Service
1/7/2019 6:00:00 PM,0.99000,Non Spin
1/7/2019 6:00:00 PM,10.00000,Regulation Down
1/7/2019 6:00:00 PM,17.14000,Regulation Up
1/7/2019 6:00:00 PM,17.34000,Responsive Reserve Service
1/7/2019 7:00:00 PM,0.99000,Non Spin
1/7/2019 7:00:00 PM,9.11000,Regulation Down
1/7/2019 7:00:00 PM,5.00000,Regulation Up
1/7/2019 7:00:00 PM,10.83000,Responsive Reserve Service
1/7/2019 8:00:00 PM,0.99000,Non Spin
1/7/2019 8:00:00 PM,6.00000,Regulation Down
1/7/2019 8:00:00 PM,9.60000,Regulation Up
1/7/2019 8:00:00 PM,10.50000,Responsive Reserve Service
1/7/2019 9:00:00 PM,0.97000,Non Spin
1/7/2019 9:00:00 PM,7.61000,Regulation Down
1/7/2019 9:00:00 PM,5.16000,Regulation Up
1/7/2019 9:00:00 PM,8.91000,Responsive Reserve Service
1/7/2019 10:00:00 PM,0.74000,Non Spin
1/7/2019 10:00:00 PM,9.11000,Regulation Down
1/7/2019 10:00:00 PM,4.02000,Regulation Up
1/7/2019 10:00:00 PM,8.60000,Responsive Reserve Service
1/7/2019 11:00:00 PM,0.74000,Non Spin
1/7/2019 11:00:00 PM,6.00000,Regulation Down
1/7/2019 11:00:00 PM,4.00000,Regulation Up
1/7/2019 11:00:00 PM,9.50000,Responsive Reserve Service
1/8/2019 12:00:00 AM,0.49000,Non Spin
1/8/2019 12:00:00 AM,4.01000,Regulation Down
1/8/2019 12:00:00 AM,5.00000,Regulation Up
1/8/2019 12:00:00 AM,8.00000,Responsive Reserve Service
1/8/2019 1:00:00 AM,0.49000,Non Spin
1/8/2019 1:00:00 AM,3.52000,Regulation Down
1/8/2019 1:00:00 AM,3.11000,Regulation Up
1/8/2019 1:00:00 AM,8.00000,Responsive Reserve Service
1/8/2019 2:00:00 AM,0.78000,Non Spin
1/8/2019 2:00:00 AM,3.46000,Regulation Down
1/8/2019 2:00:00 AM,3.11000,Regulation Up
1/8/2019 2:00:00 AM,8.00000,Responsive Reserve Service
1/8/2019 3:00:00 AM,0.78000,Non Spin
1/8/2019 3:00:00 AM,3.01000,Regulation Down
1/8/2019 3:00:00 AM,5.00000,Regulation Up
1/8/2019 3:00:00 AM,8.00000,Responsive Reserve Service
1/8/2019 4:00:00 AM,0.89000,Non Spin
1/8/2019 4:00:00 AM,3.56000,Regulation Down
1/8/2019 4:00:00 AM,6.00000,Regulation Up
1/8/2019 4:00:00 AM,8.00000,Responsive Reserve Service
1/8/2019 5:00:00 AM,0.89000,Non Spin
1/8/2019 5:00:00 AM,8.00000,Regulation Down
1/8/2019 5:00:00 AM,13.66000,Regulation Up
1/8/2019 5:00:00 AM,10.00000,Responsive Reserve Service
1/8/2019 6:00:00 AM,1.60000,Non Spin
1/8/2019 6:00:00 AM,6.81000,Regulation Down
1/8/2019 6:00:00 AM,20.20000,Regulation Up
1/8/2019 6:00:00 AM,14.25000,Responsive Reserve Service
1/8/2019 7:00:00 AM,1.59000,Non Spin
1/8/2019 7:00:00 AM,5.26000,Regulation Down
1/8/2019 7:00:00 AM,9.32000,Regulation Up
1/8/2019 7:00:00 AM,10.46000,Responsive Reserve Service
1/8/2019 8:00:00 AM,2.20000,Non Spin
1/8/2019 8:00:00 AM,5.26000,Regulation Down
1/8/2019 8:00:00 AM,8.22000,Regulation Up
1/8/2019 8:00:00 AM,9.32000,Responsive Reserve Service
1/8/2019 9:00:00 AM,1.59000,Non Spin
1/8/2019 9:00:00 AM,5.06000,Regulation Down
1/8/2019 9:00:00 AM,5.67000,Regulation Up
1/8/2019 9:00:00 AM,6.41000,Responsive Reserve Service
1/8/2019 10:00:00 AM,0.88000,Non Spin
1/8/2019 10:00:00 AM,8.61000,Regulation Down
1/8/2019 10:00:00 AM,5.00000,Regulation Up
1/8/2019 10:00:00 AM,6.58000,Responsive Reserve Service
1/8/2019 11:00:00 AM,0.88000,Non Spin
1/8/2019 11:00:00 AM,5.26000,Regulation Down
1/8/2019 11:00:00 AM,4.00000,Regulation Up
1/8/2019 11:00:00 AM,6.61000,Responsive Reserve Service
1/8/2019 12:00:00 PM,0.92000,Non Spin
1/8/2019 12:00:00 PM,4.58000,Regulation Down
1/8/2019 12:00:00 PM,4.18000,Regulation Up
1/8/2019 12:00:00 PM,8.86000,Responsive Reserve Service
1/8/2019 1:00:00 PM,0.91000,Non Spin
1/8/2019 1:00:00 PM,3.98000,Regulation Down
1/8/2019 1:00:00 PM,5.00000,Regulation Up
1/8/2019 1:00:00 PM,9.32000,Responsive Reserve Service
1/8/2019 2:00:00 PM,0.96000,Non Spin
1/8/2019 2:00:00 PM,3.50000,Regulation Down
1/8/2019 2:00:00 PM,4.26000,Regulation Up
1/8/2019 2:00:00 PM,8.64000,Responsive Reserve Service
1/8/2019 3:00:00 PM,0.96000,Non Spin
1/8/2019 3:00:00 PM,3.50000,Regulation Down
1/8/2019 3:00:00 PM,4.00000,Regulation Up
1/8/2019 3:00:00 PM,8.59000,Responsive Reserve Service
1/8/2019 4:00:00 PM,0.88000,Non Spin
1/8/2019 4:00:00 PM,3.11000,Regulation Down
1/8/2019 4:00:00 PM,5.00000,Regulation Up
1/8/2019 4:00:00 PM,10.00000,Responsive Reserve Service
1/8/2019 5:00:00 PM,0.89000,Non Spin
1/8/2019 5:00:00 PM,8.67000,Regulation Down
1/8/2019 5:00:00 PM,26.68000,Regulation Up
1/8/2019 5:00:00 PM,26.68000,Responsive Reserve Service
1/8/2019 6:00:00 PM,4.99000,Non Spin
1/8/2019 6:00:00 PM,10.00000,Regulation Down
1/8/2019 6:00:00 PM,17.48000,Regulation Up
1/8/2019 6:00:00 PM,17.68000,Responsive Reserve Service
1/8/2019 7:00:00 PM,1.07000,Non Spin
1/8/2019 7:00:00 PM,5.94000,Regulation Down
1/8/2019 7:00:00 PM,4.00000,Regulation Up
1/8/2019 7:00:00 PM,10.59000,Responsive Reserve Service
1/8/2019 8:00:00 PM,0.98000,Non Spin
1/8/2019 8:00:00 PM,6.00000,Regulation Down
1/8/2019 8:00:00 PM,7.18000,Regulation Up
1/8/2019 8:00:00 PM,8.50000,Responsive Reserve Service
1/8/2019 9:00:00 PM,0.97000,Non Spin
1/8/2019 9:00:00 PM,6.92000,Regulation Down
1/8/2019 9:00:00 PM,6.42000,Regulation Up
1/8/2019 9:00:00 PM,8.16000,Responsive Reserve Service
1/8/2019 10:00:00 PM,0.74000,Non Spin
1/8/2019 10:00:00 PM,9.42000,Regulation Down
1/8/2019 10:00:00 PM,5.49000,Regulation Up
1/8/2019 10:00:00 PM,7.00000,Responsive Reserve Service
1/8/2019 11:00:00 PM,0.74000,Non Spin
1/8/2019 11:00:00 PM,4.58000,Regulation Down
1/8/2019 11:00:00 PM,4.81000,Regulation Up
1/8/2019 11:00:00 PM,6.57000,Responsive Reserve Service
1/9/2019 12:00:00 AM,0.50000,Non Spin
1/9/2019 12:00:00 AM,3.98000,Regulation Down
1/9/2019 12:00:00 AM,4.00000,Regulation Up
1/9/2019 12:00:00 AM,4.20000,Responsive Reserve Service
1/9/2019 1:00:00 AM,0.49000,Non Spin
1/9/2019 1:00:00 AM,3.11000,Regulation Down
1/9/2019 1:00:00 AM,3.62000,Regulation Up
1/9/2019 1:00:00 AM,4.00000,Responsive Reserve Service
1/9/2019 2:00:00 AM,0.86000,Non Spin
1/9/2019 2:00:00 AM,2.99000,Regulation Down
1/9/2019 2:00:00 AM,3.80000,Regulation Up
1/9/2019 2:00:00 AM,4.00000,Responsive Reserve Service
1/9/2019 3:00:00 AM,0.92000,Non Spin
1/9/2019 3:00:00 AM,2.99000,Regulation Down
1/9/2019 3:00:00 AM,4.00000,Regulation Up
1/9/2019 3:00:00 AM,4.20000,Responsive Reserve Service
1/9/2019 4:00:00 AM,0.89000,Non Spin
1/9/2019 4:00:00 AM,3.50000,Regulation Down
1/9/2019 4:00:00 AM,5.54000,Regulation Up
1/9/2019 4:00:00 AM,5.74000,Responsive Reserve Service
1/9/2019 5:00:00 AM,0.89000,Non Spin
1/9/2019 5:00:00 AM,6.00000,Regulation Down
1/9/2019 5:00:00 AM,11.38000,Regulation Up
1/9/2019 5:00:00 AM,8.87000,Responsive Reserve Service
1/9/2019 6:00:00 AM,1.70000,Non Spin
1/9/2019 6:00:00 AM,4.01000,Regulation Down
1/9/2019 6:00:00 AM,19.69000,Regulation Up
1/9/2019 6:00:00 AM,19.69000,Responsive Reserve Service
1/9/2019 7:00:00 AM,1.62000,Non Spin
1/9/2019 7:00:00 AM,3.15000,Regulation Down
1/9/2019 7:00:00 AM,8.00000,Regulation Up
1/9/2019 7:00:00 AM,15.96000,Responsive Reserve Service
1/9/2019 8:00:00 AM,2.19000,Non Spin
1/9/2019 8:00:00 AM,3.50000,Regulation Down
1/9/2019 8:00:00 AM,5.00000,Regulation Up
1/9/2019 8:00:00 AM,10.35000,Responsive Reserve Service
1/9/2019 9:00:00 AM,1.62000,Non Spin
1/9/2019 9:00:00 AM,3.50000,Regulation Down
1/9/2019 9:00:00 AM,4.36000,Regulation Up
1/9/2019 9:00:00 AM,8.69000,Responsive Reserve Service
1/9/2019 10:00:00 AM,0.87000,Non Spin
1/9/2019 10:00:00 AM,4.01000,Regulation Down
1/9/2019 10:00:00 AM,2.52000,Regulation Up
1/9/2019 10:00:00 AM,5.96000,Responsive Reserve Service
1/9/2019 11:00:00 AM,0.87000,Non Spin
1/9/2019 11:00:00 AM,3.63000,Regulation Down
1/9/2019 11:00:00 AM,2.01000,Regulation Up
1/9/2019 11:00:00 AM,4.52000,Responsive Reserve Service
1/9/2019 12:00:00 PM,0.91000,Non Spin
1/9/2019 12:00:00 PM,3.48000,Regulation Down
1/9/2019 12:00:00 PM,2.01000,Regulation Up
1/9/2019 12:00:00 PM,4.01000,Responsive Reserve Service
1/9/2019 1:00:00 PM,0.90000,Non Spin
1/9/2019 1:00:00 PM,3.11000,Regulation Down
1/9/2019 1:00:00 PM,2.01000,Regulation Up
1/9/2019 1:00:00 PM,3.59000,Responsive Reserve Service
1/9/2019 2:00:00 PM,0.95000,Non Spin
1/9/2019 2:00:00 PM,2.61000,Regulation Down
1/9/2019 2:00:00 PM,1.00000,Regulation Up
1/9/2019 2:00:00 PM,3.00000,Responsive Reserve Service
1/9/2019 3:00:00 PM,0.95000,Non Spin
1/9/2019 3:00:00 PM,1.12000,Regulation Down
1/9/2019 3:00:00 PM,1.00000,Regulation Up
1/9/2019 3:00:00 PM,2.91000,Responsive Reserve Service
1/9/2019 4:00:00 PM,0.87000,Non Spin
1/9/2019 4:00:00 PM,0.65000,Regulation Down
1/9/2019 4:00:00 PM,2.01000,Regulation Up
1/9/2019 4:00:00 PM,3.93000,Responsive Reserve Service
1/9/2019 5:00:00 PM,0.89000,Non Spin
1/9/2019 5:00:00 PM,3.50000,Regulation Down
1/9/2019 5:00:00 PM,22.32000,Regulation Up
1/9/2019 5:00:00 PM,22.52000,Responsive Reserve Service
1/9/2019 6:00:00 PM,3.05000,Non Spin
1/9/2019 6:00:00 PM,4.40000,Regulation Down
1/9/2019 6:00:00 PM,11.10000,Regulation Up
1/9/2019 6:00:00 PM,19.70000,Responsive Reserve Service
1/9/2019 7:00:00 PM,1.27000,Non Spin
1/9/2019 7:00:00 PM,3.50000,Regulation Down
1/9/2019 7:00:00 PM,2.97000,Regulation Up
1/9/2019 7:00:00 PM,8.59000,Responsive Reserve Service
1/9/2019 8:00:00 PM,0.97000,Non Spin
1/9/2019 8:00:00 PM,3.50000,Regulation Down
1/9/2019 8:00:00 PM,4.00000,Regulation Up
1/9/2019 8:00:00 PM,7.10000,Responsive Reserve Service
1/9/2019 9:00:00 PM,0.96000,Non Spin
1/9/2019 9:00:00 PM,4.32000,Regulation Down
1/9/2019 9:00:00 PM,4.00000,Regulation Up
1/9/2019 9:00:00 PM,6.83000,Responsive Reserve Service
1/9/2019 10:00:00 PM,0.73000,Non Spin
1/9/2019 10:00:00 PM,7.40000,Regulation Down
1/9/2019 10:00:00 PM,5.29000,Regulation Up
1/9/2019 10:00:00 PM,5.78000,Responsive Reserve Service
1/9/2019 11:00:00 PM,0.73000,Non Spin
1/9/2019 11:00:00 PM,5.51000,Regulation Down
1/9/2019 11:00:00 PM,5.08000,Regulation Up
1/9/2019 11:00:00 PM,6.34000,Responsive Reserve Service
1/10/2019 12:00:00 AM,0.50000,Non Spin
1/10/2019 12:00:00 AM,4.01000,Regulation Down
1/10/2019 12:00:00 AM,5.00000,Regulation Up
1/10/2019 12:00:00 AM,5.20000,Responsive Reserve Service
1/10/2019 1:00:00 AM,0.49000,Non Spin
1/10/2019 1:00:00 AM,3.50000,Regulation Down
1/10/2019 1:00:00 AM,4.19000,Regulation Up
1/10/2019 1:00:00 AM,5.25000,Responsive Reserve Service
1/10/2019 2:00:00 AM,0.85000,Non Spin
1/10/2019 2:00:00 AM,3.50000,Regulation Down
1/10/2019 2:00:00 AM,4.03000,Regulation Up
1/10/2019 2:00:00 AM,5.25000,Responsive Reserve Service
1/10/2019 3:00:00 AM,0.91000,Non Spin
1/10/2019 3:00:00 AM,3.04000,Regulation Down
1/10/2019 3:00:00 AM,5.00000,Regulation Up
1/10/2019 3:00:00 AM,5.25000,Responsive Reserve Service
1/10/2019 4:00:00 AM,0.88000,Non Spin
1/10/2019 4:00:00 AM,4.01000,Regulation Down
1/10/2019 4:00:00 AM,5.05000,Regulation Up
1/10/2019 4:00:00 AM,5.25000,Responsive Reserve Service
1/10/2019 5:00:00 AM,0.88000,Non Spin
1/10/2019 5:00:00 AM,5.72000,Regulation Down
1/10/2019 5:00:00 AM,11.25000,Regulation Up
1/10/2019 5:00:00 AM,10.03000,Responsive Reserve Service
1/10/2019 6:00:00 AM,4.00000,Non Spin
1/10/2019 6:00:00 AM,7.57000,Regulation Down
1/10/2019 6:00:00 AM,24.85000,Regulation Up
1/10/2019 6:00:00 AM,25.05000,Responsive Reserve Service
1/10/2019 7:00:00 AM,3.10000,Non Spin
1/10/2019 7:00:00 AM,4.77000,Regulation Down
1/10/2019 7:00:00 AM,8.00000,Regulation Up
1/10/2019 7:00:00 AM,16.00000,Responsive Reserve Service
1/10/2019 8:00:00 AM,2.24000,Non Spin
1/10/2019 8:00:00 AM,4.58000,Regulation Down
1/10/2019 8:00:00 AM,5.00000,Regulation Up
1/10/2019 8:00:00 AM,10.35000,Responsive Reserve Service
1/10/2019 9:00:00 AM,1.88000,Non Spin
1/10/2019 9:00:00 AM,8.61000,Regulation Down
1/10/2019 9:00:00 AM,5.53000,Regulation Up
1/10/2019 9:00:00 AM,12.59000,Responsive Reserve Service
1/10/2019 10:00:00 AM,0.86000,Non Spin
1/10/2019 10:00:00 AM,16.39000,Regulation Down
1/10/2019 10:00:00 AM,4.00000,Regulation Up
1/10/2019 10:00:00 AM,10.00000,Responsive Reserve Service
1/10/2019 11:00:00 AM,0.86000,Non Spin
1/10/2019 11:00:00 AM,8.61000,Regulation Down
1/10/2019 11:00:00 AM,4.00000,Regulation Up
1/10/2019 11:00:00 AM,9.26000,Responsive Reserve Service
1/10/2019 12:00:00 PM,0.90000,Non Spin
1/10/2019 12:00:00 PM,5.26000,Regulation Down
1/10/2019 12:00:00 PM,4.00000,Regulation Up
1/10/2019 12:00:00 PM,6.78000,Responsive Reserve Service
1/10/2019 1:00:00 PM,0.89000,Non Spin
1/10/2019 1:00:00 PM,4.58000,Regulation Down
1/10/2019 1:00:00 PM,5.00000,Regulation Up
1/10/2019 1:00:00 PM,7.28000,Responsive Reserve Service
1/10/2019 2:00:00 PM,0.94000,Non Spin
1/10/2019 2:00:00 PM,4.01000,Regulation Down
1/10/2019 2:00:00 PM,4.00000,Regulation Up
1/10/2019 2:00:00 PM,7.61000,Responsive Reserve Service
1/10/2019 3:00:00 PM,0.94000,Non Spin
1/10/2019 3:00:00 PM,3.98000,Regulation Down
1/10/2019 3:00:00 PM,4.00000,Regulation Up
1/10/2019 3:00:00 PM,5.25000,Responsive Reserve Service
1/10/2019 4:00:00 PM,0.86000,Non Spin
1/10/2019 4:00:00 PM,3.50000,Regulation Down
1/10/2019 4:00:00 PM,5.00000,Regulation Up
1/10/2019 4:00:00 PM,5.25000,Responsive Reserve Service
1/10/2019 5:00:00 PM,0.89000,Non Spin
1/10/2019 5:00:00 PM,7.57000,Regulation Down
1/10/2019 5:00:00 PM,19.26000,Regulation Up
1/10/2019 5:00:00 PM,19.29000,Responsive Reserve Service
1/10/2019 6:00:00 PM,2.03000,Non Spin
1/10/2019 6:00:00 PM,9.58000,Regulation Down
1/10/2019 6:00:00 PM,14.31000,Regulation Up
1/10/2019 6:00:00 PM,14.67000,Responsive Reserve Service
1/10/2019 7:00:00 PM,1.00000,Non Spin
1/10/2019 7:00:00 PM,4.58000,Regulation Down
1/10/2019 7:00:00 PM,5.00000,Regulation Up
1/10/2019 7:00:00 PM,16.00000,Responsive Reserve Service
1/10/2019 8:00:00 PM,0.96000,Non Spin
1/10/2019 8:00:00 PM,6.00000,Regulation Down
1/10/2019 8:00:00 PM,15.00000,Regulation Up
1/10/2019 8:00:00 PM,15.83000,Responsive Reserve Service
1/10/2019 9:00:00 PM,0.95000,Non Spin
1/10/2019 9:00:00 PM,8.11000,Regulation Down
1/10/2019 9:00:00 PM,5.23000,Regulation Up
1/10/2019 9:00:00 PM,19.79000,Responsive Reserve Service
1/10/2019 10:00:00 PM,0.72000,Non Spin
1/10/2019 10:00:00 PM,22.00000,Regulation Down
1/10/2019 10:00:00 PM,5.16000,Regulation Up
1/10/2019 10:00:00 PM,20.00000,Responsive Reserve Service
1/10/2019 11:00:00 PM,0.72000,Non Spin
1/10/2019 11:00:00 PM,8.11000,Regulation Down
1/10/2019 11:00:00 PM,4.45000,Regulation Up
1/10/2019 11:00:00 PM,10.00000,Responsive Reserve Service
1/11/2019 12:00:00 AM,0.50000,Non Spin
1/11/2019 12:00:00 AM,6.00000,Regulation Down
1/11/2019 12:00:00 AM,5.00000,Regulation Up
1/11/2019 12:00:00 AM,10.00000,Responsive Reserve Service
1/11/2019 1:00:00 AM,0.49000,Non Spin
1/11/2019 1:00:00 AM,5.57000,Regulation Down
1/11/2019 1:00:00 AM,4.47000,Regulation Up
1/11/2019 1:00:00 AM,10.00000,Responsive Reserve Service
1/11/2019 2:00:00 AM,0.84000,Non Spin
1/11/2019 2:00:00 AM,5.35000,Regulation Down
1/11/2019 2:00:00 AM,4.62000,Regulation Up
