Date,mcpc,ancillarytype
5/1/2024 5:00:00 PM,5.73000,Responsive Reserve Service
5/1/2024 6:00:00 PM,13.15000,ECRS
5/1/2024 6:00:00 PM,14.40000,Non Spin
5/1/2024 6:00:00 PM,2.97000,Regulation Down
5/1/2024 6:00:00 PM,3.54000,Regulation Up
5/1/2024 6:00:00 PM,2.29000,Responsive Reserve Service
5/1/2024 7:00:00 PM,33.77000,ECRS
5/1/2024 7:00:00 PM,42.60000,Non Spin
5/1/2024 7:00:00 PM,5.16000,Regulation Down
5/1/2024 7:00:00 PM,10.00000,Regulation Up
5/1/2024 7:00:00 PM,11.50000,Responsive Reserve Service
5/1/2024 8:00:00 PM,36.17000,ECRS
5/1/2024 8:00:00 PM,35.17000,Non Spin
5/1/2024 8:00:00 PM,3.50000,Regulation Down
5/1/2024 8:00:00 PM,8.86000,Regulation Up
5/1/2024 8:00:00 PM,11.36000,Responsive Reserve Service
5/1/2024 9:00:00 PM,23.03000,ECRS
5/1/2024 9:00:00 PM,23.03000,Non Spin
5/1/2024 9:00:00 PM,4.70000,Regulation Down
5/1/2024 9:00:00 PM,10.65000,Regulation Up
5/1/2024 9:00:00 PM,10.65000,Responsive Reserve Service
5/1/2024 10:00:00 PM,7.00000,ECRS
5/1/2024 10:00:00 PM,7.00000,Non Spin
5/1/2024 10:00:00 PM,1.30000,Regulation Down
5/1/2024 10:00:00 PM,5.30000,Regulation Up
5/1/2024 10:00:00 PM,5.30000,Responsive Reserve Service
5/1/2024 11:00:00 PM,2.79000,ECRS
5/1/2024 11:00:00 PM,3.00000,Non Spin
5/1/2024 11:00:00 PM,0.98000,Regulation Down
5/1/2024 11:00:00 PM,1.79000,Regulation Up
5/1/2024 11:00:00 PM,1.79000,Responsive Reserve Service
5/2/2024 12:00:00 AM,1.00000,ECRS
5/2/2024 12:00:00 AM,0.95000,Non Spin
5/2/2024 12:00:00 AM,1.51000,Regulation Down
5/2/2024 12:00:00 AM,1.20000,Regulation Up
5/2/2024 12:00:00 AM,1.00000,Responsive Reserve Service
5/2/2024 1:00:00 AM,1.00000,ECRS
5/2/2024 1:00:00 AM,0.95000,Non Spin
5/2/2024 1:00:00 AM,0.79000,Regulation Down
5/2/2024 1:00:00 AM,1.16000,Regulation Up
5/2/2024 1:00:00 AM,1.00000,Responsive Reserve Service
5/2/2024 2:00:00 AM,1.00000,ECRS
5/2/2024 2:00:00 AM,1.03000,Non Spin
5/2/2024 2:00:00 AM,0.49000,Regulation Down
5/2/2024 2:00:00 AM,1.09000,Regulation Up
5/2/2024 2:00:00 AM,1.00000,Responsive Reserve Service
5/2/2024 3:00:00 AM,1.00000,ECRS
5/2/2024 3:00:00 AM,1.03000,Non Spin
5/2/2024 3:00:00 AM,0.12000,Regulation Down
5/2/2024 3:00:00 AM,1.11000,Regulation Up
5/2/2024 3:00:00 AM,1.00000,Responsive Reserve Service
5/2/2024 4:00:00 AM,1.00000,ECRS
5/2/2024 4:00:00 AM,1.03000,Non Spin
5/2/2024 4:00:00 AM,0.10000,Regulation Down
5/2/2024 4:00:00 AM,1.10000,Regulation Up
5/2/2024 4:00:00 AM,1.00000,Responsive Reserve Service
5/2/2024 5:00:00 AM,1.00000,ECRS
5/2/2024 5:00:00 AM,1.06000,Non Spin
5/2/2024 5:00:00 AM,1.12000,Regulation Down
5/2/2024 5:00:00 AM,2.30000,Regulation Up
5/2/2024 5:00:00 AM,1.00000,Responsive Reserve Service
5/2/2024 6:00:00 AM,2.00000,ECRS
5/2/2024 6:00:00 AM,19.37000,Non Spin
5/2/2024 6:00:00 AM,1.87000,Regulation Down
5/2/2024 6:00:00 AM,1.97000,Regulation Up
5/2/2024 6:00:00 AM,2.00000,Responsive Reserve Service
5/2/2024 7:00:00 AM,5.97000,ECRS
5/2/2024 7:00:00 AM,19.99000,Non Spin
5/2/2024 7:00:00 AM,1.84000,Regulation Down
5/2/2024 7:00:00 AM,2.46000,Regulation Up
5/2/2024 7:00:00 AM,3.96000,Responsive Reserve Service
5/2/2024 8:00:00 AM,9.00000,ECRS
5/2/2024 8:00:00 AM,21.48000,Non Spin
5/2/2024 8:00:00 AM,1.98000,Regulation Down
5/2/2024 8:00:00 AM,4.09000,Regulation Up
5/2/2024 8:00:00 AM,4.49000,Responsive Reserve Service
5/2/2024 9:00:00 AM,2.86000,ECRS
5/2/2024 9:00:00 AM,14.10000,Non Spin
5/2/2024 9:00:00 AM,1.00000,Regulation Down
5/2/2024 9:00:00 AM,2.29000,Regulation Up
5/2/2024 9:00:00 AM,2.00000,Responsive Reserve Service
5/2/2024 10:00:00 AM,3.49000,ECRS
5/2/2024 10:00:00 AM,9.70000,Non Spin
5/2/2024 10:00:00 AM,1.00000,Regulation Down
5/2/2024 10:00:00 AM,2.49000,Regulation Up
5/2/2024 10:00:00 AM,2.49000,Responsive Reserve Service
5/2/2024 11:00:00 AM,2.58000,ECRS
5/2/2024 11:00:00 AM,14.10000,Non Spin
5/2/2024 11:00:00 AM,0.82000,Regulation Down
5/2/2024 11:00:00 AM,2.29000,Regulation Up
5/2/2024 11:00:00 AM,2.29000,Responsive Reserve Service
5/2/2024 12:00:00 PM,2.86000,ECRS
5/2/2024 12:00:00 PM,19.99000,Non Spin
5/2/2024 12:00:00 PM,1.23000,Regulation Down
5/2/2024 12:00:00 PM,2.29000,Regulation Up
5/2/2024 12:00:00 PM,2.29000,Responsive Reserve Service
5/2/2024 1:00:00 PM,5.86000,ECRS
5/2/2024 1:00:00 PM,35.43000,Non Spin
5/2/2024 1:00:00 PM,0.99000,Regulation Down
5/2/2024 1:00:00 PM,2.29000,Regulation Up
5/2/2024 1:00:00 PM,1.97000,Responsive Reserve Service
5/2/2024 2:00:00 PM,10.00000,ECRS
5/2/2024 2:00:00 PM,10.15000,Non Spin
5/2/2024 2:00:00 PM,1.59000,Regulation Down
5/2/2024 2:00:00 PM,2.65000,Regulation Up
5/2/2024 2:00:00 PM,2.65000,Responsive Reserve Service
5/2/2024 3:00:00 PM,22.59000,ECRS
5/2/2024 3:00:00 PM,18.09000,Non Spin
5/2/2024 3:00:00 PM,2.46000,Regulation Down
5/2/2024 3:00:00 PM,8.65000,Regulation Up
5/2/2024 3:00:00 PM,8.65000,Responsive Reserve Service
5/2/2024 4:00:00 PM,66.18000,ECRS
5/2/2024 4:00:00 PM,33.98000,Non Spin
5/2/2024 4:00:00 PM,4.04000,Regulation Down
5/2/2024 4:00:00 PM,10.00000,Regulation Up
5/2/2024 4:00:00 PM,10.00000,Responsive Reserve Service
5/2/2024 5:00:00 PM,100.85000,ECRS
5/2/2024 5:00:00 PM,52.51000,Non Spin
5/2/2024 5:00:00 PM,6.95000,Regulation Down
5/2/2024 5:00:00 PM,18.32000,Regulation Up
5/2/2024 5:00:00 PM,10.00000,Responsive Reserve Service
5/2/2024 6:00:00 PM,73.68000,ECRS
5/2/2024 6:00:00 PM,73.68000,Non Spin
5/2/2024 6:00:00 PM,10.52000,Regulation Down
5/2/2024 6:00:00 PM,10.29000,Regulation Up
5/2/2024 6:00:00 PM,2.29000,Responsive Reserve Service
5/2/2024 7:00:00 PM,500.16000,ECRS
5/2/2024 7:00:00 PM,500.16000,Non Spin
5/2/2024 7:00:00 PM,34.85000,Regulation Down
5/2/2024 7:00:00 PM,201.62000,Regulation Up
5/2/2024 7:00:00 PM,204.46000,Responsive Reserve Service
5/2/2024 8:00:00 PM,561.04000,ECRS
5/2/2024 8:00:00 PM,395.17000,Non Spin
5/2/2024 8:00:00 PM,28.05000,Regulation Down
5/2/2024 8:00:00 PM,101.47000,Regulation Up
5/2/2024 8:00:00 PM,103.47000,Responsive Reserve Service
5/2/2024 9:00:00 PM,151.46000,ECRS
5/2/2024 9:00:00 PM,197.00000,Non Spin
5/2/2024 9:00:00 PM,8.71000,Regulation Down
5/2/2024 9:00:00 PM,43.97000,Regulation Up
5/2/2024 9:00:00 PM,44.45000,Responsive Reserve Service
5/2/2024 10:00:00 PM,20.57000,ECRS
5/2/2024 10:00:00 PM,18.50000,Non Spin
5/2/2024 10:00:00 PM,4.98000,Regulation Down
5/2/2024 10:00:00 PM,11.57000,Regulation Up
5/2/2024 10:00:00 PM,11.57000,Responsive Reserve Service
5/2/2024 11:00:00 PM,10.25000,ECRS
5/2/2024 11:00:00 PM,9.26000,Non Spin
5/2/2024 11:00:00 PM,4.98000,Regulation Down
5/2/2024 11:00:00 PM,8.20000,Regulation Up
5/2/2024 11:00:00 PM,8.25000,Responsive Reserve Service
5/3/2024 12:00:00 AM,1.00000,ECRS
5/3/2024 12:00:00 AM,0.97000,Non Spin
5/3/2024 12:00:00 AM,1.51000,Regulation Down
5/3/2024 12:00:00 AM,1.20000,Regulation Up
5/3/2024 12:00:00 AM,1.00000,Responsive Reserve Service
5/3/2024 1:00:00 AM,1.00000,ECRS
5/3/2024 1:00:00 AM,0.96000,Non Spin
5/3/2024 1:00:00 AM,0.96000,Regulation Down
5/3/2024 1:00:00 AM,1.25000,Regulation Up
5/3/2024 1:00:00 AM,1.00000,Responsive Reserve Service
5/3/2024 2:00:00 AM,1.02000,ECRS
5/3/2024 2:00:00 AM,1.06000,Non Spin
5/3/2024 2:00:00 AM,0.51000,Regulation Down
5/3/2024 2:00:00 AM,1.28000,Regulation Up
5/3/2024 2:00:00 AM,1.02000,Responsive Reserve Service
5/3/2024 3:00:00 AM,1.00000,ECRS
5/3/2024 3:00:00 AM,1.50000,Non Spin
5/3/2024 3:00:00 AM,0.49000,Regulation Down
5/3/2024 3:00:00 AM,1.46000,Regulation Up
5/3/2024 3:00:00 AM,1.00000,Responsive Reserve Service
5/3/2024 4:00:00 AM,1.70000,ECRS
5/3/2024 4:00:00 AM,1.70000,Non Spin
5/3/2024 4:00:00 AM,1.11000,Regulation Down
5/3/2024 4:00:00 AM,1.75000,Regulation Up
5/3/2024 4:00:00 AM,1.50000,Responsive Reserve Service
5/3/2024 5:00:00 AM,3.29000,ECRS
5/3/2024 5:00:00 AM,21.18000,Non Spin
5/3/2024 5:00:00 AM,2.14000,Regulation Down
5/3/2024 5:00:00 AM,1.97000,Regulation Up
5/3/2024 5:00:00 AM,1.59000,Responsive Reserve Service
5/3/2024 6:00:00 AM,10.00000,ECRS
5/3/2024 6:00:00 AM,200.00000,Non Spin
5/3/2024 6:00:00 AM,3.24000,Regulation Down
5/3/2024 6:00:00 AM,2.49000,Regulation Up
5/3/2024 6:00:00 AM,4.99000,Responsive Reserve Service
5/3/2024 7:00:00 AM,54.68000,ECRS
5/3/2024 7:00:00 AM,200.00000,Non Spin
5/3/2024 7:00:00 AM,5.45000,Regulation Down
5/3/2024 7:00:00 AM,5.16000,Regulation Up
5/3/2024 7:00:00 AM,8.00000,Responsive Reserve Service
5/3/2024 8:00:00 AM,64.91000,ECRS
5/3/2024 8:00:00 AM,200.00000,Non Spin
5/3/2024 8:00:00 AM,1.98000,Regulation Down
5/3/2024 8:00:00 AM,8.49000,Regulation Up
5/3/2024 8:00:00 AM,9.99000,Responsive Reserve Service
5/3/2024 9:00:00 AM,18.49000,ECRS
5/3/2024 9:00:00 AM,46.16000,Non Spin
5/3/2024 9:00:00 AM,1.98000,Regulation Down
5/3/2024 9:00:00 AM,9.49000,Regulation Up
5/3/2024 9:00:00 AM,9.49000,Responsive Reserve Service
5/3/2024 10:00:00 AM,19.18000,ECRS
5/3/2024 10:00:00 AM,23.73000,Non Spin
5/3/2024 10:00:00 AM,1.00000,Regulation Down
5/3/2024 10:00:00 AM,12.45000,Regulation Up
5/3/2024 10:00:00 AM,12.45000,Responsive Reserve Service
5/3/2024 11:00:00 AM,8.98000,ECRS
5/3/2024 11:00:00 AM,16.05000,Non Spin
5/3/2024 11:00:00 AM,0.99000,Regulation Down
5/3/2024 11:00:00 AM,6.49000,Regulation Up
5/3/2024 11:00:00 AM,6.49000,Responsive Reserve Service
5/3/2024 12:00:00 PM,10.00000,ECRS
5/3/2024 12:00:00 PM,20.79000,Non Spin
5/3/2024 12:00:00 PM,1.23000,Regulation Down
5/3/2024 12:00:00 PM,8.00000,Regulation Up
5/3/2024 12:00:00 PM,8.00000,Responsive Reserve Service
5/3/2024 1:00:00 PM,10.88000,ECRS
5/3/2024 1:00:00 PM,15.63000,Non Spin
5/3/2024 1:00:00 PM,0.99000,Regulation Down
5/3/2024 1:00:00 PM,5.88000,Regulation Up
5/3/2024 1:00:00 PM,4.09000,Responsive Reserve Service
5/3/2024 2:00:00 PM,6.10000,ECRS
5/3/2024 2:00:00 PM,5.10000,Non Spin
5/3/2024 2:00:00 PM,1.23000,Regulation Down
5/3/2024 2:00:00 PM,2.29000,Regulation Up
5/3/2024 2:00:00 PM,2.29000,Responsive Reserve Service
5/3/2024 3:00:00 PM,10.00000,ECRS
5/3/2024 3:00:00 PM,5.00000,Non Spin
5/3/2024 3:00:00 PM,1.77000,Regulation Down
5/3/2024 3:00:00 PM,5.00000,Regulation Up
5/3/2024 3:00:00 PM,1.65000,Responsive Reserve Service
5/3/2024 4:00:00 PM,14.19000,ECRS
5/3/2024 4:00:00 PM,8.53000,Non Spin
5/3/2024 4:00:00 PM,2.35000,Regulation Down
5/3/2024 4:00:00 PM,2.29000,Regulation Up
5/3/2024 4:00:00 PM,2.29000,Responsive Reserve Service
5/3/2024 5:00:00 PM,13.97000,ECRS
5/3/2024 5:00:00 PM,9.75000,Non Spin
5/3/2024 5:00:00 PM,2.97000,Regulation Down
5/3/2024 5:00:00 PM,2.29000,Regulation Up
5/3/2024 5:00:00 PM,2.29000,Responsive Reserve Service
5/3/2024 6:00:00 PM,25.93000,ECRS
5/3/2024 6:00:00 PM,25.93000,Non Spin
5/3/2024 6:00:00 PM,5.02000,Regulation Down
5/3/2024 6:00:00 PM,5.98000,Regulation Up
5/3/2024 6:00:00 PM,1.98000,Responsive Reserve Service
5/3/2024 7:00:00 PM,71.59000,ECRS
5/3/2024 7:00:00 PM,63.25000,Non Spin
5/3/2024 7:00:00 PM,14.12000,Regulation Down
5/3/2024 7:00:00 PM,24.08000,Regulation Up
5/3/2024 7:00:00 PM,26.08000,Responsive Reserve Service
5/3/2024 8:00:00 PM,100.00000,ECRS
5/3/2024 8:00:00 PM,79.00000,Non Spin
5/3/2024 8:00:00 PM,4.98000,Regulation Down
5/3/2024 8:00:00 PM,17.50000,Regulation Up
5/3/2024 8:00:00 PM,20.00000,Responsive Reserve Service
5/3/2024 9:00:00 PM,44.00000,ECRS
5/3/2024 9:00:00 PM,40.32000,Non Spin
5/3/2024 9:00:00 PM,2.14000,Regulation Down
5/3/2024 9:00:00 PM,15.00000,Regulation Up
5/3/2024 9:00:00 PM,22.00000,Responsive Reserve Service
5/3/2024 10:00:00 PM,9.06000,ECRS
5/3/2024 10:00:00 PM,9.06000,Non Spin
5/3/2024 10:00:00 PM,4.98000,Regulation Down
5/3/2024 10:00:00 PM,6.41000,Regulation Up
5/3/2024 10:00:00 PM,6.93000,Responsive Reserve Service
5/3/2024 11:00:00 PM,2.99000,ECRS
5/3/2024 11:00:00 PM,3.45000,Non Spin
5/3/2024 11:00:00 PM,1.40000,Regulation Down
5/3/2024 11:00:00 PM,1.50000,Regulation Up
5/3/2024 11:00:00 PM,1.98000,Responsive Reserve Service
5/4/2024 12:00:00 AM,1.00000,ECRS
5/4/2024 12:00:00 AM,0.95000,Non Spin
5/4/2024 12:00:00 AM,1.50000,Regulation Down
5/4/2024 12:00:00 AM,1.20000,Regulation Up
5/4/2024 12:00:00 AM,1.00000,Responsive Reserve Service
5/4/2024 1:00:00 AM,1.00000,ECRS
5/4/2024 1:00:00 AM,0.94000,Non Spin
5/4/2024 1:00:00 AM,1.49000,Regulation Down
5/4/2024 1:00:00 AM,1.20000,Regulation Up
5/4/2024 1:00:00 AM,1.00000,Responsive Reserve Service
5/4/2024 2:00:00 AM,1.01000,ECRS
5/4/2024 2:00:00 AM,1.01000,Non Spin
5/4/2024 2:00:00 AM,0.74000,Regulation Down
5/4/2024 2:00:00 AM,1.21000,Regulation Up
5/4/2024 2:00:00 AM,1.01000,Responsive Reserve Service
5/4/2024 3:00:00 AM,1.00000,ECRS
5/4/2024 3:00:00 AM,1.01000,Non Spin
5/4/2024 3:00:00 AM,0.49000,Regulation Down
5/4/2024 3:00:00 AM,1.15000,Regulation Up
5/4/2024 3:00:00 AM,1.00000,Responsive Reserve Service
5/4/2024 4:00:00 AM,1.01000,ECRS
5/4/2024 4:00:00 AM,1.02000,Non Spin
5/4/2024 4:00:00 AM,0.49000,Regulation Down
5/4/2024 4:00:00 AM,1.26000,Regulation Up
5/4/2024 4:00:00 AM,1.01000,Responsive Reserve Service
5/4/2024 5:00:00 AM,1.00000,ECRS
5/4/2024 5:00:00 AM,1.03000,Non Spin
5/4/2024 5:00:00 AM,1.56000,Regulation Down
5/4/2024 5:00:00 AM,2.25000,Regulation Up
5/4/2024 5:00:00 AM,1.00000,Responsive Reserve Service
5/4/2024 6:00:00 AM,3.48000,ECRS
5/4/2024 6:00:00 AM,5.00000,Non Spin
5/4/2024 6:00:00 AM,1.81000,Regulation Down
5/4/2024 6:00:00 AM,1.97000,Regulation Up
5/4/2024 6:00:00 AM,3.47000,Responsive Reserve Service
5/4/2024 7:00:00 AM,5.34000,ECRS
5/4/2024 7:00:00 AM,5.34000,Non Spin
5/4/2024 7:00:00 AM,1.19000,Regulation Down
5/4/2024 7:00:00 AM,2.83000,Regulation Up
5/4/2024 7:00:00 AM,4.33000,Responsive Reserve Service
5/4/2024 8:00:00 AM,9.14000,ECRS
5/4/2024 8:00:00 AM,9.14000,Non Spin
5/4/2024 8:00:00 AM,1.50000,Regulation Down
5/4/2024 8:00:00 AM,4.49000,Regulation Up
5/4/2024 8:00:00 AM,4.49000,Responsive Reserve Service
5/4/2024 9:00:00 AM,3.50000,ECRS
5/4/2024 9:00:00 AM,3.50000,Non Spin
5/4/2024 9:00:00 AM,1.24000,Regulation Down
5/4/2024 9:00:00 AM,2.50000,Regulation Up
5/4/2024 9:00:00 AM,2.50000,Responsive Reserve Service
5/4/2024 10:00:00 AM,3.00000,ECRS
5/4/2024 10:00:00 AM,3.00000,Non Spin
5/4/2024 10:00:00 AM,1.45000,Regulation Down
5/4/2024 10:00:00 AM,2.51000,Regulation Up
5/4/2024 10:00:00 AM,2.49000,Responsive Reserve Service
5/4/2024 11:00:00 AM,2.63000,ECRS
5/4/2024 11:00:00 AM,3.35000,Non Spin
5/4/2024 11:00:00 AM,1.23000,Regulation Down
5/4/2024 11:00:00 AM,2.29000,Regulation Up
5/4/2024 11:00:00 AM,2.29000,Responsive Reserve Service
5/4/2024 12:00:00 PM,2.50000,ECRS
5/4/2024 12:00:00 PM,3.49000,Non Spin
5/4/2024 12:00:00 PM,1.24000,Regulation Down
5/4/2024 12:00:00 PM,2.20000,Regulation Up
5/4/2024 12:00:00 PM,2.20000,Responsive Reserve Service
5/4/2024 1:00:00 PM,3.89000,ECRS
5/4/2024 1:00:00 PM,4.50000,Non Spin
5/4/2024 1:00:00 PM,0.99000,Regulation Down
5/4/2024 1:00:00 PM,1.89000,Regulation Up
5/4/2024 1:00:00 PM,1.89000,Responsive Reserve Service
5/4/2024 2:00:00 PM,2.50000,ECRS
5/4/2024 2:00:00 PM,1.50000,Non Spin
5/4/2024 2:00:00 PM,0.99000,Regulation Down
5/4/2024 2:00:00 PM,1.50000,Regulation Up
5/4/2024 2:00:00 PM,1.50000,Responsive Reserve Service
5/4/2024 3:00:00 PM,4.98000,ECRS
5/4/2024 3:00:00 PM,2.00000,Non Spin
5/4/2024 3:00:00 PM,1.23000,Regulation Down
5/4/2024 3:00:00 PM,2.25000,Regulation Up
5/4/2024 3:00:00 PM,2.00000,Responsive Reserve Service
5/4/2024 4:00:00 PM,11.07000,ECRS
5/4/2024 4:00:00 PM,2.05000,Non Spin
5/4/2024 4:00:00 PM,1.98000,Regulation Down
5/4/2024 4:00:00 PM,3.28000,Regulation Up
5/4/2024 4:00:00 PM,1.65000,Responsive Reserve Service
5/4/2024 5:00:00 PM,13.24000,ECRS
5/4/2024 5:00:00 PM,5.00000,Non Spin
5/4/2024 5:00:00 PM,2.11000,Regulation Down
5/4/2024 5:00:00 PM,5.49000,Regulation Up
5/4/2024 5:00:00 PM,1.65000,Responsive Reserve Service
5/4/2024 6:00:00 PM,23.28000,ECRS
5/4/2024 6:00:00 PM,23.13000,Non Spin
5/4/2024 6:00:00 PM,2.97000,Regulation Down
5/4/2024 6:00:00 PM,4.29000,Regulation Up
5/4/2024 6:00:00 PM,2.29000,Responsive Reserve Service
5/4/2024 7:00:00 PM,53.04000,ECRS
5/4/2024 7:00:00 PM,53.04000,Non Spin
5/4/2024 7:00:00 PM,6.15000,Regulation Down
5/4/2024 7:00:00 PM,28.03000,Regulation Up
5/4/2024 7:00:00 PM,30.03000,Responsive Reserve Service
5/4/2024 8:00:00 PM,63.38000,ECRS
5/4/2024 8:00:00 PM,63.23000,Non Spin
5/4/2024 8:00:00 PM,6.76000,Regulation Down
5/4/2024 8:00:00 PM,36.45000,Regulation Up
5/4/2024 8:00:00 PM,39.18000,Responsive Reserve Service
5/4/2024 9:00:00 PM,37.54000,ECRS
5/4/2024 9:00:00 PM,37.39000,Non Spin
5/4/2024 9:00:00 PM,4.98000,Regulation Down
5/4/2024 9:00:00 PM,23.67000,Regulation Up
5/4/2024 9:00:00 PM,23.67000,Responsive Reserve Service
5/4/2024 10:00:00 PM,11.51000,ECRS
5/4/2024 10:00:00 PM,8.94000,Non Spin
5/4/2024 10:00:00 PM,1.50000,Regulation Down
5/4/2024 10:00:00 PM,6.61000,Regulation Up
5/4/2024 10:00:00 PM,6.61000,Responsive Reserve Service
5/4/2024 11:00:00 PM,4.55000,ECRS
5/4/2024 11:00:00 PM,3.45000,Non Spin
5/4/2024 11:00:00 PM,1.50000,Regulation Down
5/4/2024 11:00:00 PM,2.19000,Regulation Up
5/4/2024 11:00:00 PM,2.69000,Responsive Reserve Service
5/5/2024 12:00:00 AM,1.00000,ECRS
5/5/2024 12:00:00 AM,0.94000,Non Spin
5/5/2024 12:00:00 AM,1.69000,Regulation Down
5/5/2024 12:00:00 AM,1.16000,Regulation Up
5/5/2024 12:00:00 AM,1.00000,Responsive Reserve Service
5/5/2024 1:00:00 AM,1.00000,ECRS
5/5/2024 1:00:00 AM,0.93000,Non Spin
5/5/2024 1:00:00 AM,1.58000,Regulation Down
5/5/2024 1:00:00 AM,1.20000,Regulation Up
5/5/2024 1:00:00 AM,1.00000,Responsive Reserve Service
5/5/2024 2:00:00 AM,1.01000,ECRS
5/5/2024 2:00:00 AM,1.01000,Non Spin
5/5/2024 2:00:00 AM,0.79000,Regulation Down
5/5/2024 2:00:00 AM,1.15000,Regulation Up
5/5/2024 2:00:00 AM,1.01000,Responsive Reserve Service
5/5/2024 3:00:00 AM,1.00000,ECRS
5/5/2024 3:00:00 AM,1.02000,Non Spin
5/5/2024 3:00:00 AM,0.77000,Regulation Down
5/5/2024 3:00:00 AM,1.15000,Regulation Up
5/5/2024 3:00:00 AM,1.00000,Responsive Reserve Service
5/5/2024 4:00:00 AM,1.01000,ECRS
5/5/2024 4:00:00 AM,1.07000,Non Spin
5/5/2024 4:00:00 AM,0.82000,Regulation Down
5/5/2024 4:00:00 AM,1.21000,Regulation Up
5/5/2024 4:00:00 AM,1.01000,Responsive Reserve Service
5/5/2024 5:00:00 AM,1.00000,ECRS
5/5/2024 5:00:00 AM,1.50000,Non Spin
5/5/2024 5:00:00 AM,1.23000,Regulation Down
5/5/2024 5:00:00 AM,1.70000,Regulation Up
5/5/2024 5:00:00 AM,1.00000,Responsive Reserve Service
5/5/2024 6:00:00 AM,4.30000,ECRS
5/5/2024 6:00:00 AM,10.73000,Non Spin
5/5/2024 6:00:00 AM,1.87000,Regulation Down
5/5/2024 6:00:00 AM,2.29000,Regulation Up
5/5/2024 6:00:00 AM,4.29000,Responsive Reserve Service
5/5/2024 7:00:00 AM,9.43000,ECRS
5/5/2024 7:00:00 AM,9.43000,Non Spin
5/5/2024 7:00:00 AM,1.47000,Regulation Down
5/5/2024 7:00:00 AM,2.96000,Regulation Up
5/5/2024 7:00:00 AM,5.46000,Responsive Reserve Service
5/5/2024 8:00:00 AM,10.10000,ECRS
5/5/2024 8:00:00 AM,10.10000,Non Spin
5/5/2024 8:00:00 AM,1.50000,Regulation Down
5/5/2024 8:00:00 AM,6.10000,Regulation Up
5/5/2024 8:00:00 AM,6.10000,Responsive Reserve Service
5/5/2024 9:00:00 AM,4.75000,ECRS
5/5/2024 9:00:00 AM,4.75000,Non Spin
5/5/2024 9:00:00 AM,1.01000,Regulation Down
5/5/2024 9:00:00 AM,2.50000,Regulation Up
5/5/2024 9:00:00 AM,2.50000,Responsive Reserve Service
5/5/2024 10:00:00 AM,4.49000,ECRS
5/5/2024 10:00:00 AM,4.49000,Non Spin
5/5/2024 10:00:00 AM,1.00000,Regulation Down
5/5/2024 10:00:00 AM,2.49000,Regulation Up
5/5/2024 10:00:00 AM,2.49000,Responsive Reserve Service
5/5/2024 11:00:00 AM,3.49000,ECRS
5/5/2024 11:00:00 AM,3.49000,Non Spin
5/5/2024 11:00:00 AM,0.99000,Regulation Down
5/5/2024 11:00:00 AM,2.49000,Regulation Up
5/5/2024 11:00:00 AM,2.49000,Responsive Reserve Service
5/5/2024 12:00:00 PM,4.34000,ECRS
5/5/2024 12:00:00 PM,5.00000,Non Spin
5/5/2024 12:00:00 PM,1.23000,Regulation Down
5/5/2024 12:00:00 PM,2.34000,Regulation Up
5/5/2024 12:00:00 PM,2.34000,Responsive Reserve Service
5/5/2024 1:00:00 PM,7.79000,ECRS
5/5/2024 1:00:00 PM,7.79000,Non Spin
5/5/2024 1:00:00 PM,0.82000,Regulation Down
5/5/2024 1:00:00 PM,1.98000,Regulation Up
5/5/2024 1:00:00 PM,1.98000,Responsive Reserve Service
5/5/2024 2:00:00 PM,5.79000,ECRS
5/5/2024 2:00:00 PM,3.17000,Non Spin
5/5/2024 2:00:00 PM,0.99000,Regulation Down
5/5/2024 2:00:00 PM,1.98000,Regulation Up
5/5/2024 2:00:00 PM,1.98000,Responsive Reserve Service
5/5/2024 3:00:00 PM,13.45000,ECRS
5/5/2024 3:00:00 PM,5.10000,Non Spin
5/5/2024 3:00:00 PM,1.32000,Regulation Down
5/5/2024 3:00:00 PM,2.29000,Regulation Up
5/5/2024 3:00:00 PM,1.65000,Responsive Reserve Service
5/5/2024 4:00:00 PM,24.94000,ECRS
5/5/2024 4:00:00 PM,8.60000,Non Spin
5/5/2024 4:00:00 PM,2.12000,Regulation Down
5/5/2024 4:00:00 PM,2.43000,Regulation Up
5/5/2024 4:00:00 PM,1.50000,Responsive Reserve Service
5/5/2024 5:00:00 PM,28.65000,ECRS
5/5/2024 5:00:00 PM,8.60000,Non Spin
5/5/2024 5:00:00 PM,2.72000,Regulation Down
5/5/2024 5:00:00 PM,13.60000,Regulation Up
5/5/2024 5:00:00 PM,1.50000,Responsive Reserve Service
5/5/2024 6:00:00 PM,29.22000,ECRS
5/5/2024 6:00:00 PM,29.22000,Non Spin
5/5/2024 6:00:00 PM,3.79000,Regulation Down
5/5/2024 6:00:00 PM,4.68000,Regulation Up
5/5/2024 6:00:00 PM,1.98000,Responsive Reserve Service
5/5/2024 7:00:00 PM,58.06000,ECRS
5/5/2024 7:00:00 PM,52.38000,Non Spin
5/5/2024 7:00:00 PM,7.51000,Regulation Down
5/5/2024 7:00:00 PM,24.99000,Regulation Up
5/5/2024 7:00:00 PM,26.99000,Responsive Reserve Service
5/5/2024 8:00:00 PM,59.32000,ECRS
5/5/2024 8:00:00 PM,53.50000,Non Spin
5/5/2024 8:00:00 PM,4.98000,Regulation Down
5/5/2024 8:00:00 PM,24.99000,Regulation Up
