Date,mcpc,ancillarytype
1/6/2021 1:00:00 AM,10.37000,Regulation Down
1/6/2021 1:00:00 AM,4.00000,Regulation Up
1/6/2021 1:00:00 AM,15.00000,Responsive Reserve Service
1/6/2021 2:00:00 AM,0.48000,Non Spin
1/6/2021 2:00:00 AM,8.00000,Regulation Down
1/6/2021 2:00:00 AM,4.00000,Regulation Up
1/6/2021 2:00:00 AM,15.00000,Responsive Reserve Service
1/6/2021 3:00:00 AM,0.48000,Non Spin
1/6/2021 3:00:00 AM,8.00000,Regulation Down
1/6/2021 3:00:00 AM,4.23000,Regulation Up
1/6/2021 3:00:00 AM,15.00000,Responsive Reserve Service
1/6/2021 4:00:00 AM,0.48000,Non Spin
1/6/2021 4:00:00 AM,9.36000,Regulation Down
1/6/2021 4:00:00 AM,9.35000,Regulation Up
1/6/2021 4:00:00 AM,15.00000,Responsive Reserve Service
1/6/2021 5:00:00 AM,0.48000,Non Spin
1/6/2021 5:00:00 AM,23.93000,Regulation Down
1/6/2021 5:00:00 AM,120.00000,Regulation Up
1/6/2021 5:00:00 AM,17.00000,Responsive Reserve Service
1/6/2021 6:00:00 AM,1.01000,Non Spin
1/6/2021 6:00:00 AM,8.00000,Regulation Down
1/6/2021 6:00:00 AM,22.85000,Regulation Up
1/6/2021 6:00:00 AM,11.35000,Responsive Reserve Service
1/6/2021 7:00:00 AM,1.99000,Non Spin
1/6/2021 7:00:00 AM,8.00000,Regulation Down
1/6/2021 7:00:00 AM,8.00000,Regulation Up
1/6/2021 7:00:00 AM,8.35000,Responsive Reserve Service
1/6/2021 8:00:00 AM,1.01000,Non Spin
1/6/2021 8:00:00 AM,23.25000,Regulation Down
1/6/2021 8:00:00 AM,5.44000,Regulation Up
1/6/2021 8:00:00 AM,5.69000,Responsive Reserve Service
1/6/2021 9:00:00 AM,1.23000,Non Spin
1/6/2021 9:00:00 AM,21.33000,Regulation Down
1/6/2021 9:00:00 AM,6.85000,Regulation Up
1/6/2021 9:00:00 AM,8.66000,Responsive Reserve Service
1/6/2021 10:00:00 AM,0.90000,Non Spin
1/6/2021 10:00:00 AM,59.00000,Regulation Down
1/6/2021 10:00:00 AM,8.27000,Regulation Up
1/6/2021 10:00:00 AM,20.00000,Responsive Reserve Service
1/6/2021 11:00:00 AM,0.85000,Non Spin
1/6/2021 11:00:00 AM,15.00000,Regulation Down
1/6/2021 11:00:00 AM,6.10000,Regulation Up
1/6/2021 11:00:00 AM,6.00000,Responsive Reserve Service
1/6/2021 12:00:00 PM,0.85000,Non Spin
1/6/2021 12:00:00 PM,9.46000,Regulation Down
1/6/2021 12:00:00 PM,10.00000,Regulation Up
1/6/2021 12:00:00 PM,12.00000,Responsive Reserve Service
1/6/2021 1:00:00 PM,0.85000,Non Spin
1/6/2021 1:00:00 PM,8.46000,Regulation Down
1/6/2021 1:00:00 PM,10.00000,Regulation Up
1/6/2021 1:00:00 PM,12.00000,Responsive Reserve Service
1/6/2021 2:00:00 PM,0.75000,Non Spin
1/6/2021 2:00:00 PM,15.00000,Regulation Down
1/6/2021 2:00:00 PM,10.00000,Regulation Up
1/6/2021 2:00:00 PM,12.00000,Responsive Reserve Service
1/6/2021 3:00:00 PM,0.75000,Non Spin
1/6/2021 3:00:00 PM,8.00000,Regulation Down
1/6/2021 3:00:00 PM,10.15000,Regulation Up
1/6/2021 3:00:00 PM,12.00000,Responsive Reserve Service
1/6/2021 4:00:00 PM,0.75000,Non Spin
1/6/2021 4:00:00 PM,3.50000,Regulation Down
1/6/2021 4:00:00 PM,12.66000,Regulation Up
1/6/2021 4:00:00 PM,12.61000,Responsive Reserve Service
1/6/2021 5:00:00 PM,0.75000,Non Spin
1/6/2021 5:00:00 PM,6.15000,Regulation Down
1/6/2021 5:00:00 PM,24.95000,Regulation Up
1/6/2021 5:00:00 PM,22.26000,Responsive Reserve Service
1/6/2021 6:00:00 PM,1.99000,Non Spin
1/6/2021 6:00:00 PM,13.81000,Regulation Down
1/6/2021 6:00:00 PM,16.81000,Regulation Up
1/6/2021 6:00:00 PM,17.30000,Responsive Reserve Service
1/6/2021 7:00:00 PM,1.99000,Non Spin
1/6/2021 7:00:00 PM,6.11000,Regulation Down
1/6/2021 7:00:00 PM,10.85000,Regulation Up
1/6/2021 7:00:00 PM,15.00000,Responsive Reserve Service
1/6/2021 8:00:00 PM,1.99000,Non Spin
1/6/2021 8:00:00 PM,7.31000,Regulation Down
1/6/2021 8:00:00 PM,10.11000,Regulation Up
1/6/2021 8:00:00 PM,13.85000,Responsive Reserve Service
1/6/2021 9:00:00 PM,1.55000,Non Spin
1/6/2021 9:00:00 PM,6.00000,Regulation Down
1/6/2021 9:00:00 PM,6.14000,Regulation Up
1/6/2021 9:00:00 PM,13.44000,Responsive Reserve Service
1/6/2021 10:00:00 PM,0.50000,Non Spin
1/6/2021 10:00:00 PM,8.00000,Regulation Down
1/6/2021 10:00:00 PM,3.70000,Regulation Up
1/6/2021 10:00:00 PM,9.85000,Responsive Reserve Service
1/6/2021 11:00:00 PM,0.50000,Non Spin
1/6/2021 11:00:00 PM,8.32000,Regulation Down
1/6/2021 11:00:00 PM,3.00000,Regulation Up
1/6/2021 11:00:00 PM,12.61000,Responsive Reserve Service
1/7/2021 12:00:00 AM,0.49000,Non Spin
1/7/2021 12:00:00 AM,8.00000,Regulation Down
1/7/2021 12:00:00 AM,2.30000,Regulation Up
1/7/2021 12:00:00 AM,5.35000,Responsive Reserve Service
1/7/2021 1:00:00 AM,0.50000,Non Spin
1/7/2021 1:00:00 AM,7.65000,Regulation Down
1/7/2021 1:00:00 AM,3.51000,Regulation Up
1/7/2021 1:00:00 AM,5.35000,Responsive Reserve Service
1/7/2021 2:00:00 AM,0.49000,Non Spin
1/7/2021 2:00:00 AM,6.00000,Regulation Down
1/7/2021 2:00:00 AM,4.00000,Regulation Up
1/7/2021 2:00:00 AM,5.35000,Responsive Reserve Service
1/7/2021 3:00:00 AM,0.49000,Non Spin
1/7/2021 3:00:00 AM,6.00000,Regulation Down
1/7/2021 3:00:00 AM,4.00000,Regulation Up
1/7/2021 3:00:00 AM,5.35000,Responsive Reserve Service
1/7/2021 4:00:00 AM,0.49000,Non Spin
1/7/2021 4:00:00 AM,4.70000,Regulation Down
1/7/2021 4:00:00 AM,4.84000,Regulation Up
1/7/2021 4:00:00 AM,5.35000,Responsive Reserve Service
1/7/2021 5:00:00 AM,0.61000,Non Spin
1/7/2021 5:00:00 AM,5.82000,Regulation Down
1/7/2021 5:00:00 AM,25.00000,Regulation Up
1/7/2021 5:00:00 AM,9.13000,Responsive Reserve Service
1/7/2021 6:00:00 AM,1.00000,Non Spin
1/7/2021 6:00:00 AM,8.00000,Regulation Down
1/7/2021 6:00:00 AM,17.95000,Regulation Up
1/7/2021 6:00:00 AM,17.35000,Responsive Reserve Service
1/7/2021 7:00:00 AM,1.55000,Non Spin
1/7/2021 7:00:00 AM,8.00000,Regulation Down
1/7/2021 7:00:00 AM,13.70000,Regulation Up
1/7/2021 7:00:00 AM,14.79000,Responsive Reserve Service
1/7/2021 8:00:00 AM,1.02000,Non Spin
1/7/2021 8:00:00 AM,11.80000,Regulation Down
1/7/2021 8:00:00 AM,6.85000,Regulation Up
1/7/2021 8:00:00 AM,10.23000,Responsive Reserve Service
1/7/2021 9:00:00 AM,1.20000,Non Spin
1/7/2021 9:00:00 AM,22.76000,Regulation Down
1/7/2021 9:00:00 AM,6.85000,Regulation Up
1/7/2021 9:00:00 AM,8.31000,Responsive Reserve Service
1/7/2021 10:00:00 AM,0.95000,Non Spin
1/7/2021 10:00:00 AM,21.41000,Regulation Down
1/7/2021 10:00:00 AM,4.73000,Regulation Up
1/7/2021 10:00:00 AM,5.48000,Responsive Reserve Service
1/7/2021 11:00:00 AM,0.94000,Non Spin
1/7/2021 11:00:00 AM,10.71000,Regulation Down
1/7/2021 11:00:00 AM,4.44000,Regulation Up
1/7/2021 11:00:00 AM,5.03000,Responsive Reserve Service
1/7/2021 12:00:00 PM,0.92000,Non Spin
1/7/2021 12:00:00 PM,8.00000,Regulation Down
1/7/2021 12:00:00 PM,3.51000,Regulation Up
1/7/2021 12:00:00 PM,4.01000,Responsive Reserve Service
1/7/2021 1:00:00 PM,0.94000,Non Spin
1/7/2021 1:00:00 PM,6.00000,Regulation Down
1/7/2021 1:00:00 PM,3.48000,Regulation Up
1/7/2021 1:00:00 PM,3.85000,Responsive Reserve Service
1/7/2021 2:00:00 PM,0.75000,Non Spin
1/7/2021 2:00:00 PM,8.00000,Regulation Down
1/7/2021 2:00:00 PM,3.57000,Regulation Up
1/7/2021 2:00:00 PM,3.85000,Responsive Reserve Service
1/7/2021 3:00:00 PM,0.75000,Non Spin
1/7/2021 3:00:00 PM,5.61000,Regulation Down
1/7/2021 3:00:00 PM,3.85000,Regulation Up
1/7/2021 3:00:00 PM,3.85000,Responsive Reserve Service
1/7/2021 4:00:00 PM,0.90000,Non Spin
1/7/2021 4:00:00 PM,3.50000,Regulation Down
1/7/2021 4:00:00 PM,6.96000,Regulation Up
1/7/2021 4:00:00 PM,6.85000,Responsive Reserve Service
1/7/2021 5:00:00 PM,0.97000,Non Spin
1/7/2021 5:00:00 PM,3.50000,Regulation Down
1/7/2021 5:00:00 PM,35.60000,Regulation Up
1/7/2021 5:00:00 PM,34.80000,Responsive Reserve Service
1/7/2021 6:00:00 PM,8.00000,Non Spin
1/7/2021 6:00:00 PM,8.00000,Regulation Down
1/7/2021 6:00:00 PM,29.66000,Regulation Up
1/7/2021 6:00:00 PM,30.21000,Responsive Reserve Service
1/7/2021 7:00:00 PM,5.00000,Non Spin
1/7/2021 7:00:00 PM,6.00000,Regulation Down
1/7/2021 7:00:00 PM,5.71000,Regulation Up
1/7/2021 7:00:00 PM,12.21000,Responsive Reserve Service
1/7/2021 8:00:00 PM,3.23000,Non Spin
1/7/2021 8:00:00 PM,6.00000,Regulation Down
1/7/2021 8:00:00 PM,3.80000,Regulation Up
1/7/2021 8:00:00 PM,9.73000,Responsive Reserve Service
1/7/2021 9:00:00 PM,1.99000,Non Spin
1/7/2021 9:00:00 PM,8.00000,Regulation Down
1/7/2021 9:00:00 PM,3.80000,Regulation Up
1/7/2021 9:00:00 PM,6.37000,Responsive Reserve Service
1/7/2021 10:00:00 PM,0.67000,Non Spin
1/7/2021 10:00:00 PM,6.54000,Regulation Down
1/7/2021 10:00:00 PM,3.32000,Regulation Up
1/7/2021 10:00:00 PM,5.32000,Responsive Reserve Service
1/7/2021 11:00:00 PM,0.72000,Non Spin
1/7/2021 11:00:00 PM,8.00000,Regulation Down
1/7/2021 11:00:00 PM,3.35000,Regulation Up
1/7/2021 11:00:00 PM,5.35000,Responsive Reserve Service
1/8/2021 12:00:00 AM,0.48000,Non Spin
1/8/2021 12:00:00 AM,3.50000,Regulation Down
1/8/2021 12:00:00 AM,0.01000,Regulation Up
1/8/2021 12:00:00 AM,3.35000,Responsive Reserve Service
1/8/2021 1:00:00 AM,0.50000,Non Spin
1/8/2021 1:00:00 AM,2.00000,Regulation Down
1/8/2021 1:00:00 AM,3.43000,Regulation Up
1/8/2021 1:00:00 AM,3.35000,Responsive Reserve Service
1/8/2021 2:00:00 AM,0.48000,Non Spin
1/8/2021 2:00:00 AM,2.00000,Regulation Down
1/8/2021 2:00:00 AM,3.60000,Regulation Up
1/8/2021 2:00:00 AM,3.51000,Responsive Reserve Service
1/8/2021 3:00:00 AM,0.48000,Non Spin
1/8/2021 3:00:00 AM,2.00000,Regulation Down
1/8/2021 3:00:00 AM,3.51000,Regulation Up
1/8/2021 3:00:00 AM,3.51000,Responsive Reserve Service
1/8/2021 4:00:00 AM,0.48000,Non Spin
1/8/2021 4:00:00 AM,2.04000,Regulation Down
1/8/2021 4:00:00 AM,4.00000,Regulation Up
1/8/2021 4:00:00 AM,3.98000,Responsive Reserve Service
1/8/2021 5:00:00 AM,0.60000,Non Spin
1/8/2021 5:00:00 AM,4.96000,Regulation Down
1/8/2021 5:00:00 AM,8.36000,Regulation Up
1/8/2021 5:00:00 AM,7.54000,Responsive Reserve Service
1/8/2021 6:00:00 AM,8.00000,Non Spin
1/8/2021 6:00:00 AM,3.50000,Regulation Down
1/8/2021 6:00:00 AM,44.94000,Regulation Up
1/8/2021 6:00:00 AM,44.94000,Responsive Reserve Service
1/8/2021 7:00:00 AM,8.00000,Non Spin
1/8/2021 7:00:00 AM,5.00000,Regulation Down
1/8/2021 7:00:00 AM,25.33000,Regulation Up
1/8/2021 7:00:00 AM,31.90000,Responsive Reserve Service
1/8/2021 8:00:00 AM,6.44000,Non Spin
1/8/2021 8:00:00 AM,13.16000,Regulation Down
1/8/2021 8:00:00 AM,17.83000,Regulation Up
1/8/2021 8:00:00 AM,24.35000,Responsive Reserve Service
1/8/2021 9:00:00 AM,2.15000,Non Spin
1/8/2021 9:00:00 AM,9.22000,Regulation Down
1/8/2021 9:00:00 AM,9.22000,Regulation Up
1/8/2021 9:00:00 AM,11.14000,Responsive Reserve Service
1/8/2021 10:00:00 AM,1.00000,Non Spin
1/8/2021 10:00:00 AM,7.58000,Regulation Down
1/8/2021 10:00:00 AM,6.23000,Regulation Up
1/8/2021 10:00:00 AM,7.14000,Responsive Reserve Service
1/8/2021 11:00:00 AM,0.96000,Non Spin
1/8/2021 11:00:00 AM,6.00000,Regulation Down
1/8/2021 11:00:00 AM,5.37000,Regulation Up
1/8/2021 11:00:00 AM,5.06000,Responsive Reserve Service
1/8/2021 12:00:00 PM,0.95000,Non Spin
1/8/2021 12:00:00 PM,5.01000,Regulation Down
1/8/2021 12:00:00 PM,3.86000,Regulation Up
1/8/2021 12:00:00 PM,3.66000,Responsive Reserve Service
1/8/2021 1:00:00 PM,0.93000,Non Spin
1/8/2021 1:00:00 PM,4.20000,Regulation Down
1/8/2021 1:00:00 PM,3.30000,Regulation Up
1/8/2021 1:00:00 PM,3.11000,Responsive Reserve Service
1/8/2021 2:00:00 PM,0.75000,Non Spin
1/8/2021 2:00:00 PM,5.21000,Regulation Down
1/8/2021 2:00:00 PM,3.43000,Regulation Up
1/8/2021 2:00:00 PM,3.11000,Responsive Reserve Service
1/8/2021 3:00:00 PM,0.75000,Non Spin
1/8/2021 3:00:00 PM,3.29000,Regulation Down
1/8/2021 3:00:00 PM,4.01000,Regulation Up
1/8/2021 3:00:00 PM,3.72000,Responsive Reserve Service
1/8/2021 4:00:00 PM,0.89000,Non Spin
1/8/2021 4:00:00 PM,0.03000,Regulation Down
1/8/2021 4:00:00 PM,5.84000,Regulation Up
1/8/2021 4:00:00 PM,5.49000,Responsive Reserve Service
1/8/2021 5:00:00 PM,0.96000,Non Spin
1/8/2021 5:00:00 PM,1.09000,Regulation Down
1/8/2021 5:00:00 PM,26.12000,Regulation Up
1/8/2021 5:00:00 PM,26.28000,Responsive Reserve Service
1/8/2021 6:00:00 PM,2.99000,Non Spin
1/8/2021 6:00:00 PM,6.15000,Regulation Down
1/8/2021 6:00:00 PM,18.67000,Regulation Up
1/8/2021 6:00:00 PM,19.29000,Responsive Reserve Service
1/8/2021 7:00:00 PM,2.15000,Non Spin
1/8/2021 7:00:00 PM,4.62000,Regulation Down
1/8/2021 7:00:00 PM,3.11000,Regulation Up
1/8/2021 7:00:00 PM,7.94000,Responsive Reserve Service
1/8/2021 8:00:00 PM,2.32000,Non Spin
1/8/2021 8:00:00 PM,3.50000,Regulation Down
1/8/2021 8:00:00 PM,3.11000,Regulation Up
1/8/2021 8:00:00 PM,6.53000,Responsive Reserve Service
1/8/2021 9:00:00 PM,1.94000,Non Spin
1/8/2021 9:00:00 PM,6.00000,Regulation Down
1/8/2021 9:00:00 PM,3.80000,Regulation Up
1/8/2021 9:00:00 PM,5.76000,Responsive Reserve Service
1/8/2021 10:00:00 PM,0.66000,Non Spin
1/8/2021 10:00:00 PM,6.00000,Regulation Down
1/8/2021 10:00:00 PM,3.35000,Regulation Up
1/8/2021 10:00:00 PM,4.78000,Responsive Reserve Service
1/8/2021 11:00:00 PM,0.71000,Non Spin
1/8/2021 11:00:00 PM,6.00000,Regulation Down
1/8/2021 11:00:00 PM,3.00000,Regulation Up
1/8/2021 11:00:00 PM,5.13000,Responsive Reserve Service
1/9/2021 12:00:00 AM,0.47000,Non Spin
1/9/2021 12:00:00 AM,2.62000,Regulation Down
1/9/2021 12:00:00 AM,0.01000,Regulation Up
1/9/2021 12:00:00 AM,3.51000,Responsive Reserve Service
1/9/2021 1:00:00 AM,0.49000,Non Spin
1/9/2021 1:00:00 AM,2.00000,Regulation Down
1/9/2021 1:00:00 AM,2.83000,Regulation Up
1/9/2021 1:00:00 AM,3.00000,Responsive Reserve Service
1/9/2021 2:00:00 AM,0.47000,Non Spin
1/9/2021 2:00:00 AM,2.11000,Regulation Down
1/9/2021 2:00:00 AM,3.18000,Regulation Up
1/9/2021 2:00:00 AM,3.11000,Responsive Reserve Service
1/9/2021 3:00:00 AM,0.47000,Non Spin
1/9/2021 3:00:00 AM,1.97000,Regulation Down
1/9/2021 3:00:00 AM,3.35000,Regulation Up
1/9/2021 3:00:00 AM,3.24000,Responsive Reserve Service
1/9/2021 4:00:00 AM,0.47000,Non Spin
1/9/2021 4:00:00 AM,2.56000,Regulation Down
1/9/2021 4:00:00 AM,4.00000,Regulation Up
1/9/2021 4:00:00 AM,3.56000,Responsive Reserve Service
1/9/2021 5:00:00 AM,0.59000,Non Spin
1/9/2021 5:00:00 AM,5.01000,Regulation Down
1/9/2021 5:00:00 AM,10.06000,Regulation Up
1/9/2021 5:00:00 AM,8.85000,Responsive Reserve Service
1/9/2021 6:00:00 AM,4.38000,Non Spin
1/9/2021 6:00:00 AM,5.00000,Regulation Down
1/9/2021 6:00:00 AM,19.96000,Regulation Up
1/9/2021 6:00:00 AM,19.67000,Responsive Reserve Service
1/9/2021 7:00:00 AM,5.00000,Non Spin
1/9/2021 7:00:00 AM,7.12000,Regulation Down
1/9/2021 7:00:00 AM,17.18000,Regulation Up
1/9/2021 7:00:00 AM,19.48000,Responsive Reserve Service
1/9/2021 8:00:00 AM,4.50000,Non Spin
1/9/2021 8:00:00 AM,14.86000,Regulation Down
1/9/2021 8:00:00 AM,12.85000,Regulation Up
1/9/2021 8:00:00 AM,21.20000,Responsive Reserve Service
1/9/2021 9:00:00 AM,1.86000,Non Spin
1/9/2021 9:00:00 AM,11.17000,Regulation Down
1/9/2021 9:00:00 AM,9.31000,Regulation Up
1/9/2021 9:00:00 AM,10.86000,Responsive Reserve Service
1/9/2021 10:00:00 AM,0.99000,Non Spin
1/9/2021 10:00:00 AM,8.00000,Regulation Down
1/9/2021 10:00:00 AM,5.13000,Regulation Up
1/9/2021 10:00:00 AM,5.32000,Responsive Reserve Service
1/9/2021 11:00:00 AM,0.97000,Non Spin
1/9/2021 11:00:00 AM,6.00000,Regulation Down
1/9/2021 11:00:00 AM,5.23000,Regulation Up
1/9/2021 11:00:00 AM,5.06000,Responsive Reserve Service
1/9/2021 12:00:00 PM,0.97000,Non Spin
1/9/2021 12:00:00 PM,8.00000,Regulation Down
1/9/2021 12:00:00 PM,4.46000,Regulation Up
1/9/2021 12:00:00 PM,4.75000,Responsive Reserve Service
1/9/2021 1:00:00 PM,0.97000,Non Spin
1/9/2021 1:00:00 PM,6.00000,Regulation Down
1/9/2021 1:00:00 PM,3.65000,Regulation Up
1/9/2021 1:00:00 PM,3.51000,Responsive Reserve Service
1/9/2021 2:00:00 PM,0.75000,Non Spin
1/9/2021 2:00:00 PM,8.00000,Regulation Down
1/9/2021 2:00:00 PM,3.25000,Regulation Up
1/9/2021 2:00:00 PM,3.00000,Responsive Reserve Service
1/9/2021 3:00:00 PM,0.75000,Non Spin
1/9/2021 3:00:00 PM,5.47000,Regulation Down
1/9/2021 3:00:00 PM,3.58000,Regulation Up
1/9/2021 3:00:00 PM,3.16000,Responsive Reserve Service
1/9/2021 4:00:00 PM,0.88000,Non Spin
1/9/2021 4:00:00 PM,3.11000,Regulation Down
1/9/2021 4:00:00 PM,9.15000,Regulation Up
1/9/2021 4:00:00 PM,8.35000,Responsive Reserve Service
1/9/2021 5:00:00 PM,0.97000,Non Spin
1/9/2021 5:00:00 PM,5.00000,Regulation Down
1/9/2021 5:00:00 PM,19.19000,Regulation Up
1/9/2021 5:00:00 PM,14.35000,Responsive Reserve Service
1/9/2021 6:00:00 PM,5.33000,Non Spin
1/9/2021 6:00:00 PM,8.00000,Regulation Down
1/9/2021 6:00:00 PM,9.18000,Regulation Up
1/9/2021 6:00:00 PM,9.48000,Responsive Reserve Service
1/9/2021 7:00:00 PM,2.00000,Non Spin
1/9/2021 7:00:00 PM,5.00000,Regulation Down
1/9/2021 7:00:00 PM,5.47000,Regulation Up
1/9/2021 7:00:00 PM,6.00000,Responsive Reserve Service
1/9/2021 8:00:00 PM,1.63000,Non Spin
1/9/2021 8:00:00 PM,6.00000,Regulation Down
1/9/2021 8:00:00 PM,4.01000,Regulation Up
1/9/2021 8:00:00 PM,4.25000,Responsive Reserve Service
1/9/2021 9:00:00 PM,1.32000,Non Spin
1/9/2021 9:00:00 PM,8.00000,Regulation Down
1/9/2021 9:00:00 PM,5.25000,Regulation Up
1/9/2021 9:00:00 PM,5.48000,Responsive Reserve Service
1/9/2021 10:00:00 PM,0.65000,Non Spin
1/9/2021 10:00:00 PM,15.00000,Regulation Down
1/9/2021 10:00:00 PM,3.80000,Regulation Up
1/9/2021 10:00:00 PM,4.23000,Responsive Reserve Service
1/9/2021 11:00:00 PM,0.70000,Non Spin
1/9/2021 11:00:00 PM,8.00000,Regulation Down
1/9/2021 11:00:00 PM,3.80000,Regulation Up
1/9/2021 11:00:00 PM,4.00000,Responsive Reserve Service
1/10/2021 12:00:00 AM,0.50000,Non Spin
1/10/2021 12:00:00 AM,3.02000,Regulation Down
1/10/2021 12:00:00 AM,4.00000,Regulation Up
1/10/2021 12:00:00 AM,4.33000,Responsive Reserve Service
1/10/2021 1:00:00 AM,0.50000,Non Spin
1/10/2021 1:00:00 AM,2.00000,Regulation Down
1/10/2021 1:00:00 AM,4.00000,Regulation Up
1/10/2021 1:00:00 AM,4.01000,Responsive Reserve Service
1/10/2021 2:00:00 AM,0.50000,Non Spin
1/10/2021 2:00:00 AM,2.00000,Regulation Down
1/10/2021 2:00:00 AM,4.00000,Regulation Up
1/10/2021 2:00:00 AM,3.64000,Responsive Reserve Service
1/10/2021 3:00:00 AM,0.50000,Non Spin
1/10/2021 3:00:00 AM,2.00000,Regulation Down
1/10/2021 3:00:00 AM,4.00000,Regulation Up
1/10/2021 3:00:00 AM,3.39000,Responsive Reserve Service
1/10/2021 4:00:00 AM,0.50000,Non Spin
1/10/2021 4:00:00 AM,2.00000,Regulation Down
1/10/2021 4:00:00 AM,4.00000,Regulation Up
1/10/2021 4:00:00 AM,3.48000,Responsive Reserve Service
1/10/2021 5:00:00 AM,0.58000,Non Spin
1/10/2021 5:00:00 AM,3.50000,Regulation Down
1/10/2021 5:00:00 AM,6.85000,Regulation Up
1/10/2021 5:00:00 AM,4.25000,Responsive Reserve Service
1/10/2021 6:00:00 AM,5.02000,Non Spin
1/10/2021 6:00:00 AM,3.50000,Regulation Down
1/10/2021 6:00:00 AM,9.81000,Regulation Up
1/10/2021 6:00:00 AM,7.02000,Responsive Reserve Service
1/10/2021 7:00:00 AM,6.00000,Non Spin
1/10/2021 7:00:00 AM,3.50000,Regulation Down
1/10/2021 7:00:00 AM,8.00000,Regulation Up
1/10/2021 7:00:00 AM,7.47000,Responsive Reserve Service
1/10/2021 8:00:00 AM,6.43000,Non Spin
1/10/2021 8:00:00 AM,10.54000,Regulation Down
1/10/2021 8:00:00 AM,6.88000,Regulation Up
1/10/2021 8:00:00 AM,7.69000,Responsive Reserve Service
1/10/2021 9:00:00 AM,8.00000,Non Spin
1/10/2021 9:00:00 AM,8.87000,Regulation Down
1/10/2021 9:00:00 AM,8.87000,Regulation Up
1/10/2021 9:00:00 AM,8.87000,Responsive Reserve Service
1/10/2021 10:00:00 AM,1.00000,Non Spin
1/10/2021 10:00:00 AM,7.39000,Regulation Down
1/10/2021 10:00:00 AM,10.01000,Regulation Up
1/10/2021 10:00:00 AM,11.01000,Responsive Reserve Service
1/10/2021 11:00:00 AM,0.97000,Non Spin
1/10/2021 11:00:00 AM,5.35000,Regulation Down
1/10/2021 11:00:00 AM,8.35000,Regulation Up
1/10/2021 11:00:00 AM,9.24000,Responsive Reserve Service
1/10/2021 12:00:00 PM,1.00000,Non Spin
1/10/2021 12:00:00 PM,3.88000,Regulation Down
1/10/2021 12:00:00 PM,6.88000,Regulation Up
1/10/2021 12:00:00 PM,8.01000,Responsive Reserve Service
1/10/2021 1:00:00 PM,1.00000,Non Spin
1/10/2021 1:00:00 PM,3.00000,Regulation Down
1/10/2021 1:00:00 PM,3.69000,Regulation Up
1/10/2021 1:00:00 PM,4.54000,Responsive Reserve Service
1/10/2021 2:00:00 PM,0.97000,Non Spin
1/10/2021 2:00:00 PM,3.50000,Regulation Down
1/10/2021 2:00:00 PM,3.61000,Regulation Up
1/10/2021 2:00:00 PM,4.13000,Responsive Reserve Service
1/10/2021 3:00:00 PM,0.97000,Non Spin
1/10/2021 3:00:00 PM,3.00000,Regulation Down
1/10/2021 3:00:00 PM,4.37000,Regulation Up
1/10/2021 3:00:00 PM,4.85000,Responsive Reserve Service
1/10/2021 4:00:00 PM,0.99000,Non Spin
1/10/2021 4:00:00 PM,0.97000,Regulation Down
1/10/2021 4:00:00 PM,8.37000,Regulation Up
1/10/2021 4:00:00 PM,8.69000,Responsive Reserve Service
1/10/2021 5:00:00 PM,4.55000,Non Spin
1/10/2021 5:00:00 PM,1.69000,Regulation Down
1/10/2021 5:00:00 PM,36.05000,Regulation Up
1/10/2021 5:00:00 PM,36.95000,Responsive Reserve Service
1/10/2021 6:00:00 PM,25.00000,Non Spin
1/10/2021 6:00:00 PM,5.21000,Regulation Down
1/10/2021 6:00:00 PM,27.57000,Regulation Up
1/10/2021 6:00:00 PM,36.95000,Responsive Reserve Service
1/10/2021 7:00:00 PM,18.58000,Non Spin
1/10/2021 7:00:00 PM,2.43000,Regulation Down
1/10/2021 7:00:00 PM,19.29000,Regulation Up
1/10/2021 7:00:00 PM,31.22000,Responsive Reserve Service
1/10/2021 8:00:00 PM,11.93000,Non Spin
1/10/2021 8:00:00 PM,3.50000,Regulation Down
1/10/2021 8:00:00 PM,14.77000,Regulation Up
1/10/2021 8:00:00 PM,18.67000,Responsive Reserve Service
1/10/2021 9:00:00 PM,12.55000,Non Spin
1/10/2021 9:00:00 PM,6.00000,Regulation Down
1/10/2021 9:00:00 PM,12.11000,Regulation Up
1/10/2021 9:00:00 PM,12.95000,Responsive Reserve Service
1/10/2021 10:00:00 PM,0.74000,Non Spin
1/10/2021 10:00:00 PM,6.00000,Regulation Down
1/10/2021 10:00:00 PM,4.71000,Regulation Up
1/10/2021 10:00:00 PM,5.85000,Responsive Reserve Service
1/10/2021 11:00:00 PM,0.74000,Non Spin
1/10/2021 11:00:00 PM,6.00000,Regulation Down
1/10/2021 11:00:00 PM,3.80000,Regulation Up
1/10/2021 11:00:00 PM,5.02000,Responsive Reserve Service
1/11/2021 12:00:00 AM,0.74000,Non Spin
1/11/2021 12:00:00 AM,5.76000,Regulation Down
1/11/2021 12:00:00 AM,4.00000,Regulation Up
1/11/2021 12:00:00 AM,4.67000,Responsive Reserve Service
1/11/2021 1:00:00 AM,0.74000,Non Spin
1/11/2021 1:00:00 AM,3.50000,Regulation Down
1/11/2021 1:00:00 AM,4.00000,Regulation Up
1/11/2021 1:00:00 AM,3.97000,Responsive Reserve Service
1/11/2021 2:00:00 AM,0.64000,Non Spin
1/11/2021 2:00:00 AM,1.36000,Regulation Down
1/11/2021 2:00:00 AM,4.10000,Regulation Up
