Date,mcpc,ancillarytype
11/9/2016 8:00:00 AM,3.25000,Regulation Down
11/9/2016 8:00:00 AM,4.37000,Regulation Up
11/9/2016 8:00:00 AM,8.11000,Responsive Reserve Service
11/9/2016 9:00:00 AM,7.90000,Non Spin
11/9/2016 9:00:00 AM,3.25000,Regulation Down
11/9/2016 9:00:00 AM,3.11000,Regulation Up
11/9/2016 9:00:00 AM,8.11000,Responsive Reserve Service
11/9/2016 10:00:00 AM,8.64000,Non Spin
11/9/2016 10:00:00 AM,3.25000,Regulation Down
11/9/2016 10:00:00 AM,5.00000,Regulation Up
11/9/2016 10:00:00 AM,8.85000,Responsive Reserve Service
11/9/2016 11:00:00 AM,9.63000,Non Spin
11/9/2016 11:00:00 AM,3.25000,Regulation Down
11/9/2016 11:00:00 AM,2.93000,Regulation Up
11/9/2016 11:00:00 AM,9.84000,Responsive Reserve Service
11/9/2016 12:00:00 PM,14.79000,Non Spin
11/9/2016 12:00:00 PM,3.25000,Regulation Down
11/9/2016 12:00:00 PM,2.00000,Regulation Up
11/9/2016 12:00:00 PM,15.00000,Responsive Reserve Service
11/9/2016 1:00:00 PM,17.50000,Non Spin
11/9/2016 1:00:00 PM,3.25000,Regulation Down
11/9/2016 1:00:00 PM,3.77000,Regulation Up
11/9/2016 1:00:00 PM,17.71000,Responsive Reserve Service
11/9/2016 2:00:00 PM,4.80000,Non Spin
11/9/2016 2:00:00 PM,3.25000,Regulation Down
11/9/2016 2:00:00 PM,3.51000,Regulation Up
11/9/2016 2:00:00 PM,10.00000,Responsive Reserve Service
11/9/2016 3:00:00 PM,4.82000,Non Spin
11/9/2016 3:00:00 PM,3.25000,Regulation Down
11/9/2016 3:00:00 PM,3.30000,Regulation Up
11/9/2016 3:00:00 PM,8.11000,Responsive Reserve Service
11/9/2016 4:00:00 PM,4.82000,Non Spin
11/9/2016 4:00:00 PM,2.91000,Regulation Down
11/9/2016 4:00:00 PM,4.82000,Regulation Up
11/9/2016 4:00:00 PM,9.84000,Responsive Reserve Service
11/9/2016 5:00:00 PM,17.50000,Non Spin
11/9/2016 5:00:00 PM,3.25000,Regulation Down
11/9/2016 5:00:00 PM,21.42000,Regulation Up
11/9/2016 5:00:00 PM,27.51000,Responsive Reserve Service
11/9/2016 6:00:00 PM,15.23000,Non Spin
11/9/2016 6:00:00 PM,3.25000,Regulation Down
11/9/2016 6:00:00 PM,16.15000,Regulation Up
11/9/2016 6:00:00 PM,25.83000,Responsive Reserve Service
11/9/2016 7:00:00 PM,5.00000,Non Spin
11/9/2016 7:00:00 PM,3.25000,Regulation Down
11/9/2016 7:00:00 PM,5.00000,Regulation Up
11/9/2016 7:00:00 PM,10.81000,Responsive Reserve Service
11/9/2016 8:00:00 PM,4.82000,Non Spin
11/9/2016 8:00:00 PM,3.25000,Regulation Down
11/9/2016 8:00:00 PM,4.06000,Regulation Up
11/9/2016 8:00:00 PM,8.41000,Responsive Reserve Service
11/9/2016 9:00:00 PM,3.60000,Non Spin
11/9/2016 9:00:00 PM,3.25000,Regulation Down
11/9/2016 9:00:00 PM,3.60000,Regulation Up
11/9/2016 9:00:00 PM,6.70000,Responsive Reserve Service
11/9/2016 10:00:00 PM,0.61000,Non Spin
11/9/2016 10:00:00 PM,3.00000,Regulation Down
11/9/2016 10:00:00 PM,2.00000,Regulation Up
11/9/2016 10:00:00 PM,7.83000,Responsive Reserve Service
11/9/2016 11:00:00 PM,0.61000,Non Spin
11/9/2016 11:00:00 PM,3.46000,Regulation Down
11/9/2016 11:00:00 PM,2.00000,Regulation Up
11/9/2016 11:00:00 PM,8.11000,Responsive Reserve Service
11/10/2016 12:00:00 AM,0.61000,Non Spin
11/10/2016 12:00:00 AM,4.50000,Regulation Down
11/10/2016 12:00:00 AM,1.01000,Regulation Up
11/10/2016 12:00:00 AM,4.47000,Responsive Reserve Service
11/10/2016 1:00:00 AM,0.61000,Non Spin
11/10/2016 1:00:00 AM,3.40000,Regulation Down
11/10/2016 1:00:00 AM,0.32000,Regulation Up
11/10/2016 1:00:00 AM,3.00000,Responsive Reserve Service
11/10/2016 2:00:00 AM,3.48000,Non Spin
11/10/2016 2:00:00 AM,3.40000,Regulation Down
11/10/2016 2:00:00 AM,0.01000,Regulation Up
11/10/2016 2:00:00 AM,3.69000,Responsive Reserve Service
11/10/2016 3:00:00 AM,2.71000,Non Spin
11/10/2016 3:00:00 AM,2.11000,Regulation Down
11/10/2016 3:00:00 AM,0.70000,Regulation Up
11/10/2016 3:00:00 AM,3.00000,Responsive Reserve Service
11/10/2016 4:00:00 AM,2.88000,Non Spin
11/10/2016 4:00:00 AM,3.86000,Regulation Down
11/10/2016 4:00:00 AM,1.01000,Regulation Up
11/10/2016 4:00:00 AM,3.09000,Responsive Reserve Service
11/10/2016 5:00:00 AM,3.48000,Non Spin
11/10/2016 5:00:00 AM,6.61000,Regulation Down
11/10/2016 5:00:00 AM,8.95000,Regulation Up
11/10/2016 5:00:00 AM,6.75000,Responsive Reserve Service
11/10/2016 6:00:00 AM,10.75000,Non Spin
11/10/2016 6:00:00 AM,4.25000,Regulation Down
11/10/2016 6:00:00 AM,10.95000,Regulation Up
11/10/2016 6:00:00 AM,10.75000,Responsive Reserve Service
11/10/2016 7:00:00 AM,7.50000,Non Spin
11/10/2016 7:00:00 AM,4.25000,Regulation Down
11/10/2016 7:00:00 AM,3.83000,Regulation Up
11/10/2016 7:00:00 AM,7.71000,Responsive Reserve Service
11/10/2016 8:00:00 AM,8.11000,Non Spin
11/10/2016 8:00:00 AM,3.50000,Regulation Down
11/10/2016 8:00:00 AM,5.40000,Regulation Up
11/10/2016 8:00:00 AM,8.11000,Responsive Reserve Service
11/10/2016 9:00:00 AM,9.55000,Non Spin
11/10/2016 9:00:00 AM,3.50000,Regulation Down
11/10/2016 9:00:00 AM,6.07000,Regulation Up
11/10/2016 9:00:00 AM,9.55000,Responsive Reserve Service
11/10/2016 10:00:00 AM,12.39000,Non Spin
11/10/2016 10:00:00 AM,4.25000,Regulation Down
11/10/2016 10:00:00 AM,6.20000,Regulation Up
11/10/2016 10:00:00 AM,12.24000,Responsive Reserve Service
11/10/2016 11:00:00 AM,9.03000,Non Spin
11/10/2016 11:00:00 AM,3.50000,Regulation Down
11/10/2016 11:00:00 AM,4.07000,Regulation Up
11/10/2016 11:00:00 AM,9.24000,Responsive Reserve Service
11/10/2016 12:00:00 PM,9.68000,Non Spin
11/10/2016 12:00:00 PM,3.50000,Regulation Down
11/10/2016 12:00:00 PM,3.50000,Regulation Up
11/10/2016 12:00:00 PM,9.89000,Responsive Reserve Service
11/10/2016 1:00:00 PM,13.65000,Non Spin
11/10/2016 1:00:00 PM,3.50000,Regulation Down
11/10/2016 1:00:00 PM,4.55000,Regulation Up
11/10/2016 1:00:00 PM,13.86000,Responsive Reserve Service
11/10/2016 2:00:00 PM,4.82000,Non Spin
11/10/2016 2:00:00 PM,3.50000,Regulation Down
11/10/2016 2:00:00 PM,3.25000,Regulation Up
11/10/2016 2:00:00 PM,10.02000,Responsive Reserve Service
11/10/2016 3:00:00 PM,4.84000,Non Spin
11/10/2016 3:00:00 PM,3.50000,Regulation Down
11/10/2016 3:00:00 PM,2.62000,Regulation Up
11/10/2016 3:00:00 PM,8.65000,Responsive Reserve Service
11/10/2016 4:00:00 PM,4.50000,Non Spin
11/10/2016 4:00:00 PM,3.46000,Regulation Down
11/10/2016 4:00:00 PM,4.13000,Regulation Up
11/10/2016 4:00:00 PM,8.53000,Responsive Reserve Service
11/10/2016 5:00:00 PM,14.22000,Non Spin
11/10/2016 5:00:00 PM,4.25000,Regulation Down
11/10/2016 5:00:00 PM,15.52000,Regulation Up
11/10/2016 5:00:00 PM,20.52000,Responsive Reserve Service
11/10/2016 6:00:00 PM,15.00000,Non Spin
11/10/2016 6:00:00 PM,4.25000,Regulation Down
11/10/2016 6:00:00 PM,9.07000,Regulation Up
11/10/2016 6:00:00 PM,18.80000,Responsive Reserve Service
11/10/2016 7:00:00 PM,4.82000,Non Spin
11/10/2016 7:00:00 PM,4.25000,Regulation Down
11/10/2016 7:00:00 PM,4.82000,Regulation Up
11/10/2016 7:00:00 PM,9.28000,Responsive Reserve Service
11/10/2016 8:00:00 PM,3.01000,Non Spin
11/10/2016 8:00:00 PM,4.25000,Regulation Down
11/10/2016 8:00:00 PM,3.01000,Regulation Up
11/10/2016 8:00:00 PM,6.91000,Responsive Reserve Service
11/10/2016 9:00:00 PM,2.98000,Non Spin
11/10/2016 9:00:00 PM,4.25000,Regulation Down
11/10/2016 9:00:00 PM,2.66000,Regulation Up
11/10/2016 9:00:00 PM,5.98000,Responsive Reserve Service
11/10/2016 10:00:00 PM,0.61000,Non Spin
11/10/2016 10:00:00 PM,5.00000,Regulation Down
11/10/2016 10:00:00 PM,2.00000,Regulation Up
11/10/2016 10:00:00 PM,8.00000,Responsive Reserve Service
11/10/2016 11:00:00 PM,0.61000,Non Spin
11/10/2016 11:00:00 PM,5.00000,Regulation Down
11/10/2016 11:00:00 PM,2.00000,Regulation Up
11/10/2016 11:00:00 PM,13.00000,Responsive Reserve Service
11/11/2016 12:00:00 AM,0.49000,Non Spin
11/11/2016 12:00:00 AM,5.00000,Regulation Down
11/11/2016 12:00:00 AM,1.01000,Regulation Up
11/11/2016 12:00:00 AM,2.00000,Responsive Reserve Service
11/11/2016 1:00:00 AM,0.49000,Non Spin
11/11/2016 1:00:00 AM,4.01000,Regulation Down
11/11/2016 1:00:00 AM,1.79000,Regulation Up
11/11/2016 1:00:00 AM,2.00000,Responsive Reserve Service
11/11/2016 2:00:00 AM,1.89000,Non Spin
11/11/2016 2:00:00 AM,5.00000,Regulation Down
11/11/2016 2:00:00 AM,1.70000,Regulation Up
11/11/2016 2:00:00 AM,2.10000,Responsive Reserve Service
11/11/2016 3:00:00 AM,1.48000,Non Spin
11/11/2016 3:00:00 AM,4.49000,Regulation Down
11/11/2016 3:00:00 AM,1.79000,Regulation Up
11/11/2016 3:00:00 AM,2.00000,Responsive Reserve Service
11/11/2016 4:00:00 AM,1.00000,Non Spin
11/11/2016 4:00:00 AM,4.65000,Regulation Down
11/11/2016 4:00:00 AM,1.90000,Regulation Up
11/11/2016 4:00:00 AM,2.10000,Responsive Reserve Service
11/11/2016 5:00:00 AM,2.11000,Non Spin
11/11/2016 5:00:00 AM,5.00000,Regulation Down
11/11/2016 5:00:00 AM,3.81000,Regulation Up
11/11/2016 5:00:00 AM,3.11000,Responsive Reserve Service
11/11/2016 6:00:00 AM,6.55000,Non Spin
11/11/2016 6:00:00 AM,2.25000,Regulation Down
11/11/2016 6:00:00 AM,6.75000,Regulation Up
11/11/2016 6:00:00 AM,6.55000,Responsive Reserve Service
11/11/2016 7:00:00 AM,4.80000,Non Spin
11/11/2016 7:00:00 AM,2.25000,Regulation Down
11/11/2016 7:00:00 AM,2.00000,Regulation Up
11/11/2016 7:00:00 AM,5.00000,Responsive Reserve Service
11/11/2016 8:00:00 AM,5.00000,Non Spin
11/11/2016 8:00:00 AM,2.25000,Regulation Down
11/11/2016 8:00:00 AM,2.00000,Regulation Up
11/11/2016 8:00:00 AM,5.20000,Responsive Reserve Service
11/11/2016 9:00:00 AM,6.37000,Non Spin
11/11/2016 9:00:00 AM,2.25000,Regulation Down
11/11/2016 9:00:00 AM,2.25000,Regulation Up
11/11/2016 9:00:00 AM,6.58000,Responsive Reserve Service
11/11/2016 10:00:00 AM,8.42000,Non Spin
11/11/2016 10:00:00 AM,2.25000,Regulation Down
11/11/2016 10:00:00 AM,3.65000,Regulation Up
11/11/2016 10:00:00 AM,8.63000,Responsive Reserve Service
11/11/2016 11:00:00 AM,6.30000,Non Spin
11/11/2016 11:00:00 AM,2.25000,Regulation Down
11/11/2016 11:00:00 AM,2.24000,Regulation Up
11/11/2016 11:00:00 AM,6.71000,Responsive Reserve Service
11/11/2016 12:00:00 PM,10.00000,Non Spin
11/11/2016 12:00:00 PM,2.25000,Regulation Down
11/11/2016 12:00:00 PM,4.33000,Regulation Up
11/11/2016 12:00:00 PM,10.21000,Responsive Reserve Service
11/11/2016 1:00:00 PM,7.78000,Non Spin
11/11/2016 1:00:00 PM,2.25000,Regulation Down
11/11/2016 1:00:00 PM,2.59000,Regulation Up
11/11/2016 1:00:00 PM,7.99000,Responsive Reserve Service
11/11/2016 2:00:00 PM,4.50000,Non Spin
11/11/2016 2:00:00 PM,2.25000,Regulation Down
11/11/2016 2:00:00 PM,2.44000,Regulation Up
11/11/2016 2:00:00 PM,8.11000,Responsive Reserve Service
11/11/2016 3:00:00 PM,3.00000,Non Spin
11/11/2016 3:00:00 PM,2.25000,Regulation Down
11/11/2016 3:00:00 PM,2.48000,Regulation Up
11/11/2016 3:00:00 PM,6.80000,Responsive Reserve Service
11/11/2016 4:00:00 PM,3.24000,Non Spin
11/11/2016 4:00:00 PM,2.25000,Regulation Down
11/11/2016 4:00:00 PM,4.19000,Regulation Up
11/11/2016 4:00:00 PM,8.11000,Responsive Reserve Service
11/11/2016 5:00:00 PM,10.44000,Non Spin
11/11/2016 5:00:00 PM,2.25000,Regulation Down
11/11/2016 5:00:00 PM,12.60000,Regulation Up
11/11/2016 5:00:00 PM,16.07000,Responsive Reserve Service
11/11/2016 6:00:00 PM,9.37000,Non Spin
11/11/2016 6:00:00 PM,2.25000,Regulation Down
11/11/2016 6:00:00 PM,4.11000,Regulation Up
11/11/2016 6:00:00 PM,10.97000,Responsive Reserve Service
11/11/2016 7:00:00 PM,3.81000,Non Spin
11/11/2016 7:00:00 PM,3.11000,Regulation Down
11/11/2016 7:00:00 PM,3.06000,Regulation Up
11/11/2016 7:00:00 PM,8.11000,Responsive Reserve Service
11/11/2016 8:00:00 PM,2.40000,Non Spin
11/11/2016 8:00:00 PM,2.25000,Regulation Down
11/11/2016 8:00:00 PM,2.22000,Regulation Up
11/11/2016 8:00:00 PM,6.00000,Responsive Reserve Service
11/11/2016 9:00:00 PM,1.48000,Non Spin
11/11/2016 9:00:00 PM,3.50000,Regulation Down
11/11/2016 9:00:00 PM,2.21000,Regulation Up
11/11/2016 9:00:00 PM,4.89000,Responsive Reserve Service
11/11/2016 10:00:00 PM,0.61000,Non Spin
11/11/2016 10:00:00 PM,3.50000,Regulation Down
11/11/2016 10:00:00 PM,2.00000,Regulation Up
11/11/2016 10:00:00 PM,4.29000,Responsive Reserve Service
11/11/2016 11:00:00 PM,0.50000,Non Spin
11/11/2016 11:00:00 PM,5.00000,Regulation Down
11/11/2016 11:00:00 PM,2.21000,Regulation Up
11/11/2016 11:00:00 PM,8.00000,Responsive Reserve Service
11/12/2016 12:00:00 AM,0.50000,Non Spin
11/12/2016 12:00:00 AM,5.00000,Regulation Down
11/12/2016 12:00:00 AM,2.96000,Regulation Up
11/12/2016 12:00:00 AM,6.75000,Responsive Reserve Service
11/12/2016 1:00:00 AM,0.50000,Non Spin
11/12/2016 1:00:00 AM,3.97000,Regulation Down
11/12/2016 1:00:00 AM,5.20000,Regulation Up
11/12/2016 1:00:00 AM,6.36000,Responsive Reserve Service
11/12/2016 2:00:00 AM,1.11000,Non Spin
11/12/2016 2:00:00 AM,4.90000,Regulation Down
11/12/2016 2:00:00 AM,5.20000,Regulation Up
11/12/2016 2:00:00 AM,5.51000,Responsive Reserve Service
11/12/2016 3:00:00 AM,1.15000,Non Spin
11/12/2016 3:00:00 AM,5.00000,Regulation Down
11/12/2016 3:00:00 AM,5.20000,Regulation Up
11/12/2016 3:00:00 AM,5.40000,Responsive Reserve Service
11/12/2016 4:00:00 AM,1.00000,Non Spin
11/12/2016 4:00:00 AM,5.00000,Regulation Down
11/12/2016 4:00:00 AM,6.55000,Regulation Up
11/12/2016 4:00:00 AM,6.75000,Responsive Reserve Service
11/12/2016 5:00:00 AM,1.26000,Non Spin
11/12/2016 5:00:00 AM,7.63000,Regulation Down
11/12/2016 5:00:00 AM,31.46000,Regulation Up
11/12/2016 5:00:00 AM,9.75000,Responsive Reserve Service
11/12/2016 6:00:00 AM,7.50000,Non Spin
11/12/2016 6:00:00 AM,18.00000,Regulation Down
11/12/2016 6:00:00 AM,25.00000,Regulation Up
11/12/2016 6:00:00 AM,7.75000,Responsive Reserve Service
11/12/2016 7:00:00 AM,4.03000,Non Spin
11/12/2016 7:00:00 AM,10.00000,Regulation Down
11/12/2016 7:00:00 AM,4.23000,Regulation Up
11/12/2016 7:00:00 AM,4.43000,Responsive Reserve Service
11/12/2016 8:00:00 AM,5.00000,Non Spin
11/12/2016 8:00:00 AM,3.52000,Regulation Down
11/12/2016 8:00:00 AM,5.20000,Regulation Up
11/12/2016 8:00:00 AM,5.97000,Responsive Reserve Service
11/12/2016 9:00:00 AM,5.00000,Non Spin
11/12/2016 9:00:00 AM,3.11000,Regulation Down
11/12/2016 9:00:00 AM,3.37000,Regulation Up
11/12/2016 9:00:00 AM,5.21000,Responsive Reserve Service
11/12/2016 10:00:00 AM,6.00000,Non Spin
11/12/2016 10:00:00 AM,2.16000,Regulation Down
11/12/2016 10:00:00 AM,1.89000,Regulation Up
11/12/2016 10:00:00 AM,6.21000,Responsive Reserve Service
11/12/2016 11:00:00 AM,5.53000,Non Spin
11/12/2016 11:00:00 AM,2.00000,Regulation Down
11/12/2016 11:00:00 AM,1.50000,Regulation Up
11/12/2016 11:00:00 AM,6.52000,Responsive Reserve Service
11/12/2016 12:00:00 PM,7.11000,Non Spin
11/12/2016 12:00:00 PM,2.00000,Regulation Down
11/12/2016 12:00:00 PM,3.27000,Regulation Up
11/12/2016 12:00:00 PM,8.11000,Responsive Reserve Service
11/12/2016 1:00:00 PM,6.65000,Non Spin
11/12/2016 1:00:00 PM,2.00000,Regulation Down
11/12/2016 1:00:00 PM,2.62000,Regulation Up
11/12/2016 1:00:00 PM,8.11000,Responsive Reserve Service
11/12/2016 2:00:00 PM,3.22000,Non Spin
11/12/2016 2:00:00 PM,2.00000,Regulation Down
11/12/2016 2:00:00 PM,2.45000,Regulation Up
11/12/2016 2:00:00 PM,8.11000,Responsive Reserve Service
11/12/2016 3:00:00 PM,2.24000,Non Spin
11/12/2016 3:00:00 PM,2.00000,Regulation Down
11/12/2016 3:00:00 PM,1.81000,Regulation Up
11/12/2016 3:00:00 PM,8.06000,Responsive Reserve Service
11/12/2016 4:00:00 PM,2.23000,Non Spin
11/12/2016 4:00:00 PM,2.00000,Regulation Down
11/12/2016 4:00:00 PM,3.11000,Regulation Up
11/12/2016 4:00:00 PM,7.68000,Responsive Reserve Service
11/12/2016 5:00:00 PM,5.11000,Non Spin
11/12/2016 5:00:00 PM,2.00000,Regulation Down
11/12/2016 5:00:00 PM,9.19000,Regulation Up
11/12/2016 5:00:00 PM,11.19000,Responsive Reserve Service
11/12/2016 6:00:00 PM,5.50000,Non Spin
11/12/2016 6:00:00 PM,2.00000,Regulation Down
11/12/2016 6:00:00 PM,5.29000,Regulation Up
11/12/2016 6:00:00 PM,11.01000,Responsive Reserve Service
11/12/2016 7:00:00 PM,2.40000,Non Spin
11/12/2016 7:00:00 PM,2.00000,Regulation Down
11/12/2016 7:00:00 PM,3.04000,Regulation Up
11/12/2016 7:00:00 PM,8.11000,Responsive Reserve Service
11/12/2016 8:00:00 PM,2.11000,Non Spin
11/12/2016 8:00:00 PM,3.50000,Regulation Down
11/12/2016 8:00:00 PM,3.10000,Regulation Up
11/12/2016 8:00:00 PM,8.11000,Responsive Reserve Service
11/12/2016 9:00:00 PM,1.19000,Non Spin
11/12/2016 9:00:00 PM,5.00000,Regulation Down
11/12/2016 9:00:00 PM,3.11000,Regulation Up
11/12/2016 9:00:00 PM,5.58000,Responsive Reserve Service
11/12/2016 10:00:00 PM,0.50000,Non Spin
11/12/2016 10:00:00 PM,5.00000,Regulation Down
11/12/2016 10:00:00 PM,3.01000,Regulation Up
11/12/2016 10:00:00 PM,12.00000,Responsive Reserve Service
11/12/2016 11:00:00 PM,0.50000,Non Spin
11/12/2016 11:00:00 PM,5.65000,Regulation Down
11/12/2016 11:00:00 PM,2.20000,Regulation Up
11/12/2016 11:00:00 PM,13.00000,Responsive Reserve Service
11/13/2016 12:00:00 AM,0.50000,Non Spin
11/13/2016 12:00:00 AM,5.00000,Regulation Down
11/13/2016 12:00:00 AM,2.41000,Regulation Up
11/13/2016 12:00:00 AM,6.93000,Responsive Reserve Service
11/13/2016 1:00:00 AM,0.50000,Non Spin
11/13/2016 1:00:00 AM,4.65000,Regulation Down
11/13/2016 1:00:00 AM,2.11000,Regulation Up
11/13/2016 1:00:00 AM,6.75000,Responsive Reserve Service
11/13/2016 2:00:00 AM,1.36000,Non Spin
11/13/2016 2:00:00 AM,5.00000,Regulation Down
11/13/2016 2:00:00 AM,2.11000,Regulation Up
11/13/2016 2:00:00 AM,6.75000,Responsive Reserve Service
11/13/2016 3:00:00 AM,1.00000,Non Spin
11/13/2016 3:00:00 AM,5.00000,Regulation Down
11/13/2016 3:00:00 AM,3.11000,Regulation Up
11/13/2016 3:00:00 AM,6.75000,Responsive Reserve Service
11/13/2016 4:00:00 AM,1.00000,Non Spin
11/13/2016 4:00:00 AM,5.00000,Regulation Down
11/13/2016 4:00:00 AM,5.20000,Regulation Up
11/13/2016 4:00:00 AM,6.75000,Responsive Reserve Service
11/13/2016 5:00:00 AM,1.11000,Non Spin
11/13/2016 5:00:00 AM,10.00000,Regulation Down
11/13/2016 5:00:00 AM,30.58000,Regulation Up
11/13/2016 5:00:00 AM,9.75000,Responsive Reserve Service
11/13/2016 6:00:00 AM,7.50000,Non Spin
11/13/2016 6:00:00 AM,39.24000,Regulation Down
11/13/2016 6:00:00 AM,29.66000,Regulation Up
11/13/2016 6:00:00 AM,10.75000,Responsive Reserve Service
11/13/2016 7:00:00 AM,3.85000,Non Spin
11/13/2016 7:00:00 AM,12.41000,Regulation Down
11/13/2016 7:00:00 AM,3.30000,Regulation Up
11/13/2016 7:00:00 AM,5.91000,Responsive Reserve Service
11/13/2016 8:00:00 AM,3.45000,Non Spin
11/13/2016 8:00:00 AM,3.98000,Regulation Down
11/13/2016 8:00:00 AM,3.65000,Regulation Up
11/13/2016 8:00:00 AM,5.81000,Responsive Reserve Service
11/13/2016 9:00:00 AM,4.73000,Non Spin
11/13/2016 9:00:00 AM,5.00000,Regulation Down
11/13/2016 9:00:00 AM,4.73000,Regulation Up
11/13/2016 9:00:00 AM,7.06000,Responsive Reserve Service
11/13/2016 10:00:00 AM,5.34000,Non Spin
11/13/2016 10:00:00 AM,12.50000,Regulation Down
11/13/2016 10:00:00 AM,6.14000,Regulation Up
11/13/2016 10:00:00 AM,7.28000,Responsive Reserve Service
11/13/2016 11:00:00 AM,6.00000,Non Spin
11/13/2016 11:00:00 AM,9.11000,Regulation Down
11/13/2016 11:00:00 AM,4.37000,Regulation Up
11/13/2016 11:00:00 AM,7.80000,Responsive Reserve Service
11/13/2016 12:00:00 PM,5.50000,Non Spin
11/13/2016 12:00:00 PM,2.31000,Regulation Down
11/13/2016 12:00:00 PM,2.11000,Regulation Up
11/13/2016 12:00:00 PM,7.50000,Responsive Reserve Service
11/13/2016 1:00:00 PM,5.80000,Non Spin
11/13/2016 1:00:00 PM,3.46000,Regulation Down
11/13/2016 1:00:00 PM,2.62000,Regulation Up
11/13/2016 1:00:00 PM,7.80000,Responsive Reserve Service
11/13/2016 2:00:00 PM,3.00000,Non Spin
11/13/2016 2:00:00 PM,3.49000,Regulation Down
11/13/2016 2:00:00 PM,2.09000,Regulation Up
11/13/2016 2:00:00 PM,8.11000,Responsive Reserve Service
11/13/2016 3:00:00 PM,2.53000,Non Spin
11/13/2016 3:00:00 PM,3.11000,Regulation Down
11/13/2016 3:00:00 PM,2.15000,Regulation Up
11/13/2016 3:00:00 PM,8.11000,Responsive Reserve Service
11/13/2016 4:00:00 PM,2.55000,Non Spin
11/13/2016 4:00:00 PM,2.05000,Regulation Down
11/13/2016 4:00:00 PM,2.91000,Regulation Up
11/13/2016 4:00:00 PM,6.44000,Responsive Reserve Service
11/13/2016 5:00:00 PM,4.98000,Non Spin
11/13/2016 5:00:00 PM,3.50000,Regulation Down
11/13/2016 5:00:00 PM,12.91000,Regulation Up
11/13/2016 5:00:00 PM,15.08000,Responsive Reserve Service
11/13/2016 6:00:00 PM,4.70000,Non Spin
11/13/2016 6:00:00 PM,3.50000,Regulation Down
11/13/2016 6:00:00 PM,5.80000,Regulation Up
11/13/2016 6:00:00 PM,9.63000,Responsive Reserve Service
11/13/2016 7:00:00 PM,2.16000,Non Spin
11/13/2016 7:00:00 PM,3.11000,Regulation Down
11/13/2016 7:00:00 PM,1.68000,Regulation Up
11/13/2016 7:00:00 PM,6.83000,Responsive Reserve Service
11/13/2016 8:00:00 PM,2.11000,Non Spin
11/13/2016 8:00:00 PM,5.35000,Regulation Down
11/13/2016 8:00:00 PM,2.55000,Regulation Up
11/13/2016 8:00:00 PM,6.00000,Responsive Reserve Service
11/13/2016 9:00:00 PM,1.30000,Non Spin
11/13/2016 9:00:00 PM,10.03000,Regulation Down
11/13/2016 9:00:00 PM,3.20000,Regulation Up
11/13/2016 9:00:00 PM,7.89000,Responsive Reserve Service
11/13/2016 10:00:00 PM,0.61000,Non Spin
11/13/2016 10:00:00 PM,11.58000,Regulation Down
11/13/2016 10:00:00 PM,2.20000,Regulation Up
11/13/2016 10:00:00 PM,14.18000,Responsive Reserve Service
11/13/2016 11:00:00 PM,0.50000,Non Spin
11/13/2016 11:00:00 PM,7.67000,Regulation Down
11/13/2016 11:00:00 PM,2.00000,Regulation Up
11/13/2016 11:00:00 PM,13.00000,Responsive Reserve Service
11/14/2016 12:00:00 AM,0.51000,Non Spin
11/14/2016 12:00:00 AM,10.42000,Regulation Down
11/14/2016 12:00:00 AM,1.76000,Regulation Up
11/14/2016 12:00:00 AM,10.00000,Responsive Reserve Service
11/14/2016 1:00:00 AM,0.50000,Non Spin
11/14/2016 1:00:00 AM,10.31000,Regulation Down
11/14/2016 1:00:00 AM,2.00000,Regulation Up
11/14/2016 1:00:00 AM,10.00000,Responsive Reserve Service
11/14/2016 2:00:00 AM,2.00000,Non Spin
11/14/2016 2:00:00 AM,10.72000,Regulation Down
11/14/2016 2:00:00 AM,2.00000,Regulation Up
11/14/2016 2:00:00 AM,10.00000,Responsive Reserve Service
11/14/2016 3:00:00 AM,2.00000,Non Spin
11/14/2016 3:00:00 AM,9.06000,Regulation Down
11/14/2016 3:00:00 AM,2.00000,Regulation Up
11/14/2016 3:00:00 AM,10.00000,Responsive Reserve Service
11/14/2016 4:00:00 AM,2.00000,Non Spin
11/14/2016 4:00:00 AM,8.30000,Regulation Down
11/14/2016 4:00:00 AM,5.20000,Regulation Up
11/14/2016 4:00:00 AM,10.00000,Responsive Reserve Service
11/14/2016 5:00:00 AM,2.00000,Non Spin
11/14/2016 5:00:00 AM,12.00000,Regulation Down
11/14/2016 5:00:00 AM,30.60000,Regulation Up
11/14/2016 5:00:00 AM,10.00000,Responsive Reserve Service
11/14/2016 6:00:00 AM,10.15000,Non Spin
11/14/2016 6:00:00 AM,3.98000,Regulation Down
11/14/2016 6:00:00 AM,11.15000,Regulation Up
11/14/2016 6:00:00 AM,10.75000,Responsive Reserve Service
11/14/2016 7:00:00 AM,5.00000,Non Spin
11/14/2016 7:00:00 AM,2.11000,Regulation Down
11/14/2016 7:00:00 AM,3.11000,Regulation Up
11/14/2016 7:00:00 AM,7.75000,Responsive Reserve Service
11/14/2016 8:00:00 AM,4.72000,Non Spin
11/14/2016 8:00:00 AM,2.00000,Regulation Down
11/14/2016 8:00:00 AM,3.28000,Regulation Up
11/14/2016 8:00:00 AM,7.75000,Responsive Reserve Service
11/14/2016 9:00:00 AM,4.96000,Non Spin
11/14/2016 9:00:00 AM,2.00000,Regulation Down
11/14/2016 9:00:00 AM,3.13000,Regulation Up
