Date,price,zone
1/2/2020 12:00:00 AM,11.570000,LZ_CPS
1/2/2020 12:00:00 AM,9.580000,LZ_HOUSTON
1/2/2020 12:00:00 AM,10.840000,LZ_LCRA
1/2/2020 12:00:00 AM,10.490000,LZ_NORTH
1/2/2020 12:00:00 AM,11.180000,LZ_RAYBN
1/2/2020 12:00:00 AM,12.810000,LZ_SOUTH
1/2/2020 12:00:00 AM,9.920000,LZ_WEST
1/2/2020 1:00:00 AM,6.420000,LZ_AEN
1/2/2020 1:00:00 AM,7.470000,LZ_CPS
1/2/2020 1:00:00 AM,5.560000,LZ_HOUSTON
1/2/2020 1:00:00 AM,6.630000,LZ_LCRA
1/2/2020 1:00:00 AM,6.700000,LZ_NORTH
1/2/2020 1:00:00 AM,8.080000,LZ_RAYBN
1/2/2020 1:00:00 AM,8.320000,LZ_SOUTH
1/2/2020 1:00:00 AM,4.950000,LZ_WEST
1/2/2020 2:00:00 AM,6.230000,LZ_AEN
1/2/2020 2:00:00 AM,7.270000,LZ_CPS
1/2/2020 2:00:00 AM,5.360000,LZ_HOUSTON
1/2/2020 2:00:00 AM,6.460000,LZ_LCRA
1/2/2020 2:00:00 AM,6.490000,LZ_NORTH
1/2/2020 2:00:00 AM,7.850000,LZ_RAYBN
1/2/2020 2:00:00 AM,8.130000,LZ_SOUTH
1/2/2020 2:00:00 AM,4.450000,LZ_WEST
1/2/2020 3:00:00 AM,7.080000,LZ_AEN
1/2/2020 3:00:00 AM,7.720000,LZ_CPS
1/2/2020 3:00:00 AM,5.810000,LZ_HOUSTON
1/2/2020 3:00:00 AM,7.350000,LZ_LCRA
1/2/2020 3:00:00 AM,7.170000,LZ_NORTH
1/2/2020 3:00:00 AM,8.390000,LZ_RAYBN
1/2/2020 3:00:00 AM,9.480000,LZ_SOUTH
1/2/2020 3:00:00 AM,5.660000,LZ_WEST
1/2/2020 4:00:00 AM,9.010000,LZ_AEN
1/2/2020 4:00:00 AM,9.940000,LZ_CPS
1/2/2020 4:00:00 AM,8.060000,LZ_HOUSTON
1/2/2020 4:00:00 AM,9.230000,LZ_LCRA
1/2/2020 4:00:00 AM,9.360000,LZ_NORTH
1/2/2020 4:00:00 AM,10.790000,LZ_RAYBN
1/2/2020 4:00:00 AM,11.110000,LZ_SOUTH
1/2/2020 4:00:00 AM,7.260000,LZ_WEST
1/2/2020 5:00:00 AM,11.640000,LZ_AEN
1/2/2020 5:00:00 AM,12.330000,LZ_CPS
1/2/2020 5:00:00 AM,10.260000,LZ_HOUSTON
1/2/2020 5:00:00 AM,11.710000,LZ_LCRA
1/2/2020 5:00:00 AM,10.860000,LZ_NORTH
1/2/2020 5:00:00 AM,11.900000,LZ_RAYBN
1/2/2020 5:00:00 AM,12.880000,LZ_SOUTH
1/2/2020 5:00:00 AM,9.510000,LZ_WEST
